,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1710,https://www.leasebreak.com/short-term-rental-details/147543/533-washington-avenue,"533 Washington Avenue, 3A",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.682158, 'lng': -73.96423}"
1711,https://www.leasebreak.com/short-term-rental-details/154711/178-irving-avenue,"178 Irving Avenue, 2-R",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Mitchell Simmons, (917) 531-XXXXClick to view",600,,Bushwick, Brooklyn,"{'lat': 40.7017733, 'lng': -73.9195567}"
1712,https://www.leasebreak.com/short-term-rental-details/151391/708-fenimore-street,"708 Fenimore Street, 1",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.6592133, 'lng': -73.9388868}"
1713,https://www.leasebreak.com/short-term-rental-details/92780/155-bedford-avenue,155 Bedford Avenue,2200,2.5 MONTH MIN,Immediate,"Sep 16, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.7185977, 'lng': -73.9566704}"
1714,https://www.leasebreak.com/short-term-rental-details/142447/291-eastern-parkway,"291 Eastern Parkway, 24",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6714317, 'lng': -73.95910359999999}"
1715,https://www.leasebreak.com/short-term-rental-details/99697/1001-lincoln-place,"1001 Lincoln Place, 2B",2200,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6706094, 'lng': -73.9435365}"
1716,https://www.leasebreak.com/short-term-rental-details/135284/388-monroe-street,"388 Monroe Street, 3",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Renovated'],Standard 12 Month Rental,Agent/Broker [D/B/A Marcia Prince],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.686089, 'lng': -73.942938}"
1717,https://www.leasebreak.com/short-term-rental-details/154485/38-columbia-place,"38 Columbia Place, 4B",2200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brooklyn Heights Real Estate Inc],,Rental building,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6928549, 'lng': -73.9989045}"
1718,https://www.leasebreak.com/short-term-rental-details/150649/581-wyona-street,"581 Wyona Street, 2",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1140,,Condop,East New York, Brooklyn,"{'lat': 40.6642722, 'lng': -73.8907299}"
1719,https://www.leasebreak.com/short-term-rental-details/152698/363-amboy-street,"363 Amboy Street, 1R",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6613637, 'lng': -73.9122608}"
1720,https://www.leasebreak.com/short-term-rental-details/148100/346-east-9th-street,"346 East 9th Street, 2F",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Carolyn Cedar, (917) 750-XXXXClick to view",,Condop,Kensington, Brooklyn,"{'lat': 40.728275, 'lng': -73.9855626}"
1721,https://www.leasebreak.com/short-term-rental-details/141723/181-12th-street,"181 12th Street, 2F",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6694314, 'lng': -73.9915654}"
1722,https://www.leasebreak.com/short-term-rental-details/145309/1970-85th-street,"1970 85th Street, B-4",2200,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Any,['Walk-up'],Short Term Rental,Agent/Broker [Nest Seekers],"Jon Fouquier, (917) 455-XXXXClick to view",650,,Bensonhurst, Brooklyn,"{'lat': 40.6053724, 'lng': -73.9982685}"
1723,https://www.leasebreak.com/short-term-rental-details/149927/818-mac-donough-street,"818 Mac Donough Street, 2",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Rental building,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6842973, 'lng': -73.91355829999999}"
1724,https://www.leasebreak.com/short-term-rental-details/146857/962-greene-avenue,"962 Greene Avenue, B",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [The In House Group],700,,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.690715, 'lng': -73.92925319999999}"
1725,https://www.leasebreak.com/short-term-rental-details/146362/79a-clermont-avenue,"79A Clermont Avenue, 2",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6978299, 'lng': -73.9717994}"
1726,https://www.leasebreak.com/short-term-rental-details/150720/130-fenimore-street,"130 Fenimore Street, 2-I",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.657963, 'lng': -73.957933}"
1727,https://www.leasebreak.com/short-term-rental-details/151491/225-madison-street,225 Madison Street,2200,13 MONTH MIN,Immediate,"Jul 31, 2020",1,1,Furnished Only,['Exceptional Light'],Short Term Rental,Tenant/Renter ,,Townhouse/house,Yes,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.71293, 'lng': -73.988661}"
1728,https://www.leasebreak.com/short-term-rental-details/155079/354-degraw-street,"354 Degraw Street, 1",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.68288860000001, 'lng': -73.99336459999999}"
1729,https://www.leasebreak.com/short-term-rental-details/154343/146-utica-avenue,"146 Utica Avenue, FLR3",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Level Group],"Nicole Hosten, (929) 461-XXXXClick to view",1000,,Crown Heights, Brooklyn,"{'lat': 40.6739143, 'lng': -73.93084999999999}"
1730,https://www.leasebreak.com/short-term-rental-details/153576/345-herzl-street,"345 Herzl Street, 2",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6613963, 'lng': -73.9132367}"
1731,https://www.leasebreak.com/short-term-rental-details/148722/741-sheffield-avenue,"741 Sheffield Avenue, 1F",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,East New York, Brooklyn,"{'lat': 40.6590289, 'lng': -73.8917634}"
1732,https://www.leasebreak.com/short-term-rental-details/147962/146-utica-avenue,"146 Utica Avenue, TOP",2200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Level Group],"Nicole Hosten, (929) 461-XXXXClick to view",1000,,Crown Heights, Brooklyn,"{'lat': 40.6739143, 'lng': -73.93084999999999}"
1733,https://www.leasebreak.com/short-term-rental-details/140287/1970-bergen-street,"1970 Bergen Street, 2",2200,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6740543, 'lng': -73.9156939}"
1734,https://www.leasebreak.com/short-term-rental-details/142610/1700-east-15th-street,"1700 East 15th Street, 12",2199,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.7343168, 'lng': -73.9869573}"
1735,https://www.leasebreak.com/short-term-rental-details/137511/818-mac-donough-street,"818 Mac Donough Street, 2FSB",2199,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6842973, 'lng': -73.91355829999999}"
1736,https://www.leasebreak.com/short-term-rental-details/48937/1120-71st-street,"1120 71st Street, 2",2195,15 MONTH MIN,Immediate,"Sep 29, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Dorsa Group Realty],,Rental building,Probably. Please confirm.,Dyker Heights, Brooklyn,"{'lat': 40.624825, 'lng': -74.009011}"
1737,https://www.leasebreak.com/short-term-rental-details/144576/31-ocean-parkway,"31 Ocean Parkway, 6-E",2195,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building,Windsor Terrace, Brooklyn,"{'lat': 40.6497737, 'lng': -73.97406699999999}"
1738,https://www.leasebreak.com/short-term-rental-details/153330/1639-pacific-street,"1639 Pacific Street, 2B",2185,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6770814, 'lng': -73.93633129999999}"
1739,https://www.leasebreak.com/short-term-rental-details/150968/55-duffield-street,"55 Duffield Street, 1",2175,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.696605, 'lng': -73.9839458}"
1740,https://www.leasebreak.com/short-term-rental-details/155083/1170-ocean-avenue,"1170 Ocean Avenue, 6J",2175,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Ditmas Park, Brooklyn,"{'lat': 40.633787, 'lng': -73.95848370000002}"
1741,https://www.leasebreak.com/short-term-rental-details/139305/1384-madison-street,"1384 Madison Street, 3-R",2170,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ron Jennings, (718) 384-XXXXClick to view",,Townhouse/house,Bushwick, Brooklyn,"{'lat': 40.6973541, 'lng': -73.9105154}"
1742,https://www.leasebreak.com/short-term-rental-details/139299/754-park-place,"754 Park Place, 4",2150,24.5 MONTH MIN,Immediate,"Jul 02, 2021",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6734631, 'lng': -73.9526152}"
1743,https://www.leasebreak.com/short-term-rental-details/154952/518-bainbridge-street,"518 Bainbridge Street, 3",2150,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.682429, 'lng': -73.91613699999999}"
1744,https://www.leasebreak.com/short-term-rental-details/151642/1598-pacific-street,"1598 Pacific Street, 4-R",2150,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Condo,Crown Heights, Brooklyn,"{'lat': 40.676713, 'lng': -73.9362491}"
1745,https://www.leasebreak.com/short-term-rental-details/118369/116-warwick-street,"116 Warwick Street, 1",2150,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],"Walter Steffen, (646) 236-XXXXClick to view",900,,Other Brooklyn, Brooklyn,"{'lat': 40.6812477, 'lng': -73.88805409999999}"
1746,https://www.leasebreak.com/short-term-rental-details/151657/75-hawthorne-street,"75 Hawthorne Street, 1-G",2150,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6575476, 'lng': -73.9576893}"
1747,https://www.leasebreak.com/short-term-rental-details/149654/646-chauncey-street,"646 Chauncey Street, 1",2150,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.683219, 'lng': -73.90910199999999}"
1748,https://www.leasebreak.com/short-term-rental-details/154301/216-huron-street,"216 Huron Street, 3R",2150,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.733077, 'lng': -73.9525436}"
1749,https://www.leasebreak.com/short-term-rental-details/151230/1659-east-45th-street,"1659 East 45th Street, 2",2150,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Flatlands, Brooklyn,"{'lat': 40.6200546, 'lng': -73.9316078}"
1750,https://www.leasebreak.com/short-term-rental-details/125126/950-952-bergen-street,"950-952 Bergen Street, 1-A",2150,1 MONTH MIN,Immediate,"Jul 30, 2019",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],"Michelle Moshe, (718) 570-XXXXClick to view",,Rental building,Crown Heights, Brooklyn,"{'lat': 40.676542, 'lng': -73.95552}"
1751,https://www.leasebreak.com/short-term-rental-details/144597/215-bay-ridge-avenue,"215 Bay Ridge Avenue, 2",2150,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],850,,Condop,Bay Ridge, Brooklyn,"{'lat': 40.636607, 'lng': -74.028072}"
1752,https://www.leasebreak.com/short-term-rental-details/145911/951-madison-street,"951 Madison Street, 2-F",2150,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Mirka Hatalova, (252) 599-XXXXClick to view",,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6886015, 'lng': -73.9196844}"
1753,https://www.leasebreak.com/short-term-rental-details/150780/555-39th-street,"555 39th Street, 2-R",2150,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Rental building,Greenwood, Brooklyn,"{'lat': 40.650548, 'lng': -74.0022819}"
1754,https://www.leasebreak.com/short-term-rental-details/138775/195-clarkson-avenue,"195 Clarkson Avenue, 3-C",2125,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6554069, 'lng': -73.95350150000002}"
1755,https://www.leasebreak.com/short-term-rental-details/141555/120-garfield-place,"120 Garfield Place, B9",2125,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6735456, 'lng': -73.9801104}"
1756,https://www.leasebreak.com/short-term-rental-details/152867/336-himrod-street,"336 Himrod Street, 208",2103,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Yair Mapari, (718) 406-XXXXClick to view",,Rental building,Bushwick, Brooklyn,"{'lat': 40.7022531, 'lng': -73.9173819}"
1757,https://www.leasebreak.com/short-term-rental-details/152868/336-himrod-street,"336 Himrod Street, 211",2103,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Yair Mapari, (718) 406-XXXXClick to view",,Rental building,Bushwick, Brooklyn,"{'lat': 40.7022531, 'lng': -73.9173819}"
1758,https://www.leasebreak.com/short-term-rental-details/149250/851-franklin-avenue,"851 Franklin Avenue, 2A",2100,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6693368, 'lng': -73.9582312}"
1759,https://www.leasebreak.com/short-term-rental-details/150788/539-monroe-street,"539 Monroe Street, 2",2100,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6874043, 'lng': -73.93532909999999}"
1760,https://www.leasebreak.com/short-term-rental-details/154633/225-sackett-street,"225 Sackett Street, 3F",2100,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Realty Collective],,Rental building,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.68405800000001, 'lng': -73.998434}"
1761,https://www.leasebreak.com/short-term-rental-details/155145/1065-east-84th-street,"1065 East 84th Street, 2",2100,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.,Canarsie, Brooklyn,"{'lat': 40.634632, 'lng': -73.906905}"
1762,https://www.leasebreak.com/short-term-rental-details/151575/44-columbia-place,"44 Columbia Place, 2B",2100,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brooklyn Heights Real Estate Inc],,Rental building,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.692661, 'lng': -73.9989169}"
1763,https://www.leasebreak.com/short-term-rental-details/154137/2775-east-16th-street,"2775 East 16th Street, 5H",2100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Sheepshead Bay, Brooklyn,"{'lat': 40.5836374, 'lng': -73.9518713}"
1764,https://www.leasebreak.com/short-term-rental-details/149286/618-east-2nd-street,"618 East 2nd Street, 2-R",2100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Kensington, Brooklyn,"{'lat': 40.7256648, 'lng': -73.991618}"
1765,https://www.leasebreak.com/short-term-rental-details/152358/483-warren-street,"483 Warren Street, 3-R",2100,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eugene Yunak, (212) 470-XXXXClick to view",,Rental building,Boerum Hill, Brooklyn,"{'lat': 40.6831661, 'lng': -73.9851006}"
1766,https://www.leasebreak.com/short-term-rental-details/151120/3052-brighton-1st-street,"3052 Brighton 1st Street, 9A",2100,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Bold New York],651,,Rental building,Brighton Beach, Brooklyn,"{'lat': 40.5769587, 'lng': -73.96725409999999}"
1767,https://www.leasebreak.com/short-term-rental-details/148570/641-east-4th-street,"641 East 4th Street, 2",2100,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Kensington, Brooklyn,"{'lat': 40.7212966, 'lng': -73.9778201}"
1768,https://www.leasebreak.com/short-term-rental-details/146012/729-6th-avenue,"729 6th Avenue, 3R",2100,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Greenwood, Brooklyn,"{'lat': 40.7435496, 'lng': -73.99261059999999}"
