,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
6113,https://www.leasebreak.com/short-term-rental-details/121119/80-park-avenue,"80 Park Avenue, 8-B",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],518,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7502214, 'lng': -73.9796126}"
6114,https://www.leasebreak.com/short-term-rental-details/77633/304-west-40th-street,"304 West 40th Street, 2FR",2975,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7560424, 'lng': -73.9914278}"
6115,https://www.leasebreak.com/short-term-rental-details/143503/304-west-40th-street,"304 West 40th Street, 4FR",2975,1 MONTH MIN,"Aug 05, 2019","Sep 04, 2019",1,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Urban Living],"Corinne C Deysson, (212) 689-XXXXClick to view",,Condo,Midtown West, Manhattan,"{'lat': 40.7560424, 'lng': -73.9914278}"
6116,https://www.leasebreak.com/short-term-rental-details/50860/304-west-40th-street,"304 West 40th Street, 4FR",2975,1 MONTH MIN,"Jul 06, 2019","Aug 08, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7560424, 'lng': -73.9914278}"
6117,https://www.leasebreak.com/short-term-rental-details/123836/304-west-40th-street,"304 West 40th Street, 2FF",2975,1 MONTH MIN,"Jul 06, 2019","Aug 05, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7560424, 'lng': -73.9914278}"
6118,https://www.leasebreak.com/short-term-rental-details/154844/3151-broadway,"3151 Broadway, 5-A",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8145112, 'lng': -73.9596088}"
6119,https://www.leasebreak.com/short-term-rental-details/153326/172-east-61st-street,"172 East 61st Street, 2-B",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Anchor Associates Group Inc.],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7629053, 'lng': -73.9661253}"
6120,https://www.leasebreak.com/short-term-rental-details/152057/160-claremont-avenue,"160 Claremont Avenue, 1-B",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lauren Unger, (212) 957-XXXXClick to view",,Condo,Morningside Heights, Manhattan,"{'lat': 40.813534, 'lng': -73.9607338}"
6121,https://www.leasebreak.com/short-term-rental-details/153252/71-east-110th-street,"71 East 110th Street, 7-B",2971,13 MONTH MIN,Immediate,"Aug 01, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Rumona Thadani, (917) 406-XXXXClick to view",830,,East Harlem, Manhattan,"{'lat': 40.795964, 'lng': -73.94656499999999}"
6122,https://www.leasebreak.com/short-term-rental-details/129556/833-madison-avenue,"833 Madison Avenue, Entire Building",2954,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Elegran],"Elijah Brown, (917) 436-XXXXClick to view",,Townhouse/house,Upper East Side, Manhattan,"{'lat': 40.7700197, 'lng': -73.9664595}"
6123,https://www.leasebreak.com/short-term-rental-details/154368/340-east-90th-street,"340 East 90th Street, 5A",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7794288, 'lng': -73.94784849999999}"
6124,https://www.leasebreak.com/short-term-rental-details/134407/510-west-110th-street,"510 West 110th Street, 3E",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],688,,Condo,Upper West Side, Manhattan,"{'lat': 40.803279, 'lng': -73.96476369999999}"
6125,https://www.leasebreak.com/short-term-rental-details/153357/344-east-85th-street,"344 East 85th Street, 2-J",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper ],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7763099, 'lng': -73.95063139999999}"
6126,https://www.leasebreak.com/short-term-rental-details/152078/249-broome-street,"249 Broome Street, 1",2950,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.717845, 'lng': -73.98995900000001}"
6127,https://www.leasebreak.com/short-term-rental-details/152590/314-west-90th-street,"314 West 90th Street, G2",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond NY Properties LLC],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7916106, 'lng': -73.97693079999999}"
6128,https://www.leasebreak.com/short-term-rental-details/152339/20-west-street,"20 West Street, 16D",2950,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Halstead],505,,Condo,Financial District, Manhattan,"{'lat': 40.7400077, 'lng': -73.99227730000001}"
6129,https://www.leasebreak.com/short-term-rental-details/143389/353-fort-washington-avenue,"353 Fort Washington Avenue, 1E",2950,12.5 MONTH MIN,Immediate,"Jul 20, 2020",3,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [The Bizzarro Agency],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Washington Heights, Manhattan,"{'lat': 40.8471362, 'lng': -73.9400867}"
6130,https://www.leasebreak.com/short-term-rental-details/153631/1838-adam-clayton-powell-jr-boulevard,"1838 Adam Clayton Powell Jr Boulevard, 15",2950,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8003702, 'lng': -73.95506270000001}"
6131,https://www.leasebreak.com/short-term-rental-details/150313/335-east-51st-street,"335 East 51st Street, 11-D",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Patrick Craig, (212) 683-XXXXClick to view",,Condo,Midtown East, Manhattan,"{'lat': 40.755011, 'lng': -73.9666191}"
6132,https://www.leasebreak.com/short-term-rental-details/51241/66-west-38th-street,"66 West 38th Street, 14-F",2950,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7520205, 'lng': -73.9855735}"
6133,https://www.leasebreak.com/short-term-rental-details/133445/1595-lexington-avenue,"1595 Lexington Avenue, 4-B",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],780,,Condo,East Harlem, Manhattan,"{'lat': 40.7891614, 'lng': -73.94824349999999}"
6134,https://www.leasebreak.com/short-term-rental-details/150597/227-columbus-avenue,"227 Columbus Avenue, 3-S",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7762484, 'lng': -73.979238}"
6135,https://www.leasebreak.com/short-term-rental-details/152153/224-west-16th-street,"224 West 16th Street, 16",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Elegran],"Daniel Chun, (908) 227-XXXXClick to view","Brett Michaels, (917) 841-XXXXClick to view",,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7402293, 'lng': -74.0001235}"
6136,https://www.leasebreak.com/short-term-rental-details/147550/267-east-10th-street,"267 East 10th Street, 4",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.72842199999999, 'lng': -73.9831322}"
6137,https://www.leasebreak.com/short-term-rental-details/154992/565-west-215th-street,"565 West 215th Street, 54",2950,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.8713782, 'lng': -73.9182721}"
6138,https://www.leasebreak.com/short-term-rental-details/154230/315-west-77th-street,"315 West 77th Street, 4B",2950,3 MONTH MIN,Immediate,"Oct 02, 2019",1,1,Furnished Only,"['Exceptional Light', 'Private Outdoor Space']",Sublease,Agent/Broker [The Ready Group],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.78352900000001, 'lng': -73.982709}"
6139,https://www.leasebreak.com/short-term-rental-details/151423/142-east-49th-street,"142 East 49th Street, 9-C",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Rana Williams, (917) 751-XXXXClick to view",,Coop,Midtown West, Manhattan,"{'lat': 40.7553922, 'lng': -73.9723049}"
6140,https://www.leasebreak.com/short-term-rental-details/150656/410-west-24th-street,"410 West 24th Street, 15D",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7469476, 'lng': -74.0018128}"
6141,https://www.leasebreak.com/short-term-rental-details/155025/220-riverside-boulevard,"220 Riverside Boulevard, 11W",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.779714, 'lng': -73.9873862}"
6142,https://www.leasebreak.com/short-term-rental-details/146066/71-clinton-street,"71 Clinton Street, 24",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7192569, 'lng': -73.9851736}"
6143,https://www.leasebreak.com/short-term-rental-details/143508/353-fort-washington-avenue,"353 Fort Washington Avenue, 1E",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [The Bizzarro Agency],,Condo,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8471362, 'lng': -73.9400867}"
6144,https://www.leasebreak.com/short-term-rental-details/141463/4-park-avenue,"4 Park Avenue, 15F",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],475,,Condo,Midtown East, Manhattan,"{'lat': 40.7473933, 'lng': -73.9806613}"
6145,https://www.leasebreak.com/short-term-rental-details/152480/10-west-end-avenue,"10 West End Avenue, 4-J",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"David Davoudpour, (646) 765-XXXXClick to view",600,,Upper West Side, Manhattan,"{'lat': 40.7718474, 'lng': -73.990027}"
6146,https://www.leasebreak.com/short-term-rental-details/152227/116-west-72nd-street,"116 West 72nd Street, 12",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],800,,Coop,Upper West Side, Manhattan,"{'lat': 40.7774359, 'lng': -73.97950349999999}"
6147,https://www.leasebreak.com/short-term-rental-details/153765/50-west-34th-street,"50 West 34th Street, 16B",2950,4 MONTH MIN,"Jul 20, 2019","Nov 19, 2019",Studio,1,Furnished Only,"['Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.749438, 'lng': -73.987393}"
6148,https://www.leasebreak.com/short-term-rental-details/147623/345-west-145th-street,"345 West 145th Street, 8-C3",2950,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],1050,,Coop,Hamilton Heights, Manhattan,"{'lat': 40.8240535, 'lng': -73.94406459999999}"
6149,https://www.leasebreak.com/short-term-rental-details/154537/752-west-end-avenue,752 West End Avenue,2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Any,"['Doorman', 'Elevator', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Upper West Side, Manhattan,"{'lat': 40.7956317, 'lng': -73.97251159999999}"
6150,https://www.leasebreak.com/short-term-rental-details/147122/57-west-75th-street,"57 West 75th Street, 5-G",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],525,,Condo,Upper West Side, Manhattan,"{'lat': 40.7793025, 'lng': -73.9769412}"
6151,https://www.leasebreak.com/short-term-rental-details/146117/201-west-72nd-street,"201 West 72nd Street, 4-H",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper],"Scott Hopper, (718) 404-XXXXClick to view",485,,Upper West Side, Manhattan,"{'lat': 40.779156, 'lng': -73.98238429999999}"
6152,https://www.leasebreak.com/short-term-rental-details/149446/111-worth-street,111 Worth Street,2950,12 MONTH MIN,Immediate,"Jun 30, 2020",Just a Room,2 (Private),Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Apartment Share,Tenant/Renter ,,Rental building,Yes,Tribeca, Manhattan,"{'lat': 40.7159459, 'lng': -74.0033459}"
6153,https://www.leasebreak.com/short-term-rental-details/154054/88-greenwich-street,"88 Greenwich Street, 411",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],560,,Condo,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
6154,https://www.leasebreak.com/short-term-rental-details/154057/53-2nd-avenue,"53 2nd Avenue, 3C",2950,12 MONTH MIN,"Jul 20, 2019","Jul 19, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7257381, 'lng': -73.9899765}"
6155,https://www.leasebreak.com/short-term-rental-details/148941/340-east-23rd-street,"340 East 23rd Street, 8-I",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Patrick Craig, (212) 683-XXXXClick to view",,Condo,Gramercy Park, Manhattan,"{'lat': 40.7370788, 'lng': -73.97950349999999}"
6156,https://www.leasebreak.com/short-term-rental-details/73423/21-gramercy-park-south,"21 Gramercy Park South, 5-B",2950,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Buchbinder & Warren],,Rental building,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 30.6550548, 'lng': -96.2924161}"
6157,https://www.leasebreak.com/short-term-rental-details/140758/845-united-nations-plaza,"845 United Nations Plaza, 6-F",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Trump International Realty],589,,Condo,Midtown East, Manhattan,"{'lat': 40.7525229, 'lng': -73.9676966}"
6158,https://www.leasebreak.com/short-term-rental-details/153561/175-ludlow-street,"175 Ludlow Street, 5",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [REAL New York],"Kenny Fung, (919) 886-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7219284, 'lng': -73.98770900000001}"
6159,https://www.leasebreak.com/short-term-rental-details/155098/1427-nelson-avenue,"1427 Nelson Avenue, 2",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Spire],,Rental building,Probably. Please confirm.,Washington Heights, Bronx,"{'lat': 40.8431384, 'lng': -73.9218324}"
6160,https://www.leasebreak.com/short-term-rental-details/152284/437-west-46th-street,"437 West 46th Street, 5WR",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.761781, 'lng': -73.9921233}"
6161,https://www.leasebreak.com/short-term-rental-details/82919/218-thompson-street,"218 Thompson Street, 31",2950,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Boris Sharapan Fabrikant, (917) 324-XXXXClick to view","Maggie Fanney, (757) 513-XXXXClick to view",,Greenwich Village / Noho, Manhattan,"{'lat': 40.7289983, 'lng': -73.9990837}"
6162,https://www.leasebreak.com/short-term-rental-details/146664/245-west-51st-street,"245 West 51st Street, 601",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Afsaneh Hay Gabbay, (917) 794-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7628271, 'lng': -73.9849687}"
6163,https://www.leasebreak.com/short-term-rental-details/150512/228-east-81st-street,"228 East 81st Street, 4A",2950,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Connor Ramage, (212) 605-XXXXClick to view","Charlie Attias, (212) 605-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.774851, 'lng': -73.9551546}"
6164,https://www.leasebreak.com/short-term-rental-details/139512/230-mulberry-street,"230 Mulberry Street, 16",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Nest Seekers],450,,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.7224698, 'lng': -73.99588109999999}"
6165,https://www.leasebreak.com/short-term-rental-details/144710/201-east-69th-street,"201 East 69th Street, 14-Y",2945,5.5 MONTH MIN,Immediate,"Dec 14, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'Loft']",Sublease,Agent/Broker [Citi Habitats],550,,Condo,Upper East Side, Manhattan,"{'lat': 40.7677304, 'lng': -73.9615616}"
6166,https://www.leasebreak.com/short-term-rental-details/151950/107-west-113th-street,"107 West 113th Street, 3B",2935,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8005037, 'lng': -73.9516646}"
