,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2410,https://www.leasebreak.com/short-term-rental-details/145554/35-west-15th-street,"35 West 15th Street, 16-A",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],2277,,Condo,Flatiron, Manhattan,"{'lat': 40.7375616, 'lng': -73.9946186}"
2411,https://www.leasebreak.com/short-term-rental-details/145043/40-west-72nd-street,"40 West 72nd Street, A",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Kathleen Caracappa, (212) 893-XXXXClick to view",2000,,Upper West Side, Manhattan,"{'lat': 40.7767713, 'lng': -73.97790189999999}"
2412,https://www.leasebreak.com/short-term-rental-details/44183/322-west-57th-street,"322 West 57th Street, 54-T",20000,12 MONTH MIN,Immediate,"Jul 01, 2020",4,4,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [MNS],3417,,Condo,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
2413,https://www.leasebreak.com/short-term-rental-details/138407/130-east-7th-street,"130 East 7th Street, PH",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],2521,,Rental building,East Village, Manhattan,"{'lat': 40.7261118, 'lng': -73.98396269999999}"
2414,https://www.leasebreak.com/short-term-rental-details/149671/200-east-79th-street,"200 East 79th Street, 12B",20000,12 MONTH MIN,"Jul 16, 2019","Jul 15, 2020",4,4.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Isabel Segal, (917) 855-XXXXClick to view",2700,,Upper East Side, Manhattan,"{'lat': 40.7739302, 'lng': -73.9572337}"
2415,https://www.leasebreak.com/short-term-rental-details/147375/15-west-53rd-street,"15 West 53rd Street, 23BC",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Timothy Hsu, (917) 558-XXXXClick to view",2890,,Midtown West, Manhattan,"{'lat': 40.76121759999999, 'lng': -73.9775312}"
2416,https://www.leasebreak.com/short-term-rental-details/134092/30-park-place,"30 Park Place, 55B",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Raphael De Niro, (212) 460-XXXXClick to view",2213,,Tribeca, Manhattan,"{'lat': 40.7129729, 'lng': -74.008905}"
2417,https://www.leasebreak.com/short-term-rental-details/138454/117-east-57th-street,"117 East 57th Street, 51-B",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],2500,,Condo,Midtown East, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
2418,https://www.leasebreak.com/short-term-rental-details/131034/1000-park-avenue,"1000 Park Avenue, 5-B",20000,24.5 MONTH MIN,Immediate,"Jul 02, 2021",4,3.5,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],3300,,Coop,Upper East Side, Manhattan,"{'lat': 40.77922090000001, 'lng': -73.95862149999999}"
2419,https://www.leasebreak.com/short-term-rental-details/148450/155-west-11th-street,"155 West 11th Street, PH-12C",20000,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Sousa Real Estate, Inc.]",1777,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7365354, 'lng': -74.000562}"
2420,https://www.leasebreak.com/short-term-rental-details/133366/16-warren-street,"16 Warren Street, 4",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Lisa Balbuena, (212) 941-XXXXClick to view","Lisa Resnick, (212) 941-XXXXClick to view",2259,Tribeca, Manhattan,"{'lat': 40.714224, 'lng': -74.007526}"
2421,https://www.leasebreak.com/short-term-rental-details/137467/9-gay-street,"9 Gay Street, Entire Building",20000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7334416, 'lng': -74.00035299999999}"
2422,https://www.leasebreak.com/short-term-rental-details/151292/230-west-78th-street,"230 West 78th Street, 11-B",20000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3.5,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Elegran],2496,,Condo,Upper West Side, Manhattan,"{'lat': 40.782705, 'lng': -73.980223}"
2423,https://www.leasebreak.com/short-term-rental-details/139154/160-leroy-street,"160 Leroy Street, NORTH4A",19999,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Ryan Zeiger, (917) 346-XXXXClick to view",2046,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7301892, 'lng': -74.0100209}"
2424,https://www.leasebreak.com/short-term-rental-details/149868/111-murray-street,"111 Murray Street, 42A",19995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Ariel Tavivian, (212) 319-XXXXClick to view",1939,,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
2425,https://www.leasebreak.com/short-term-rental-details/144278/423-west-street,"423 West Street, 6",19995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2750,,Condop,West Village / Meatpacking District, Manhattan,"{'lat': 40.7350775, 'lng': -74.0096678}"
2426,https://www.leasebreak.com/short-term-rental-details/148158/60-lispenard-street,"60 Lispenard Street, 6",19950,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,3,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Mary Roth, (917) 226-XXXXClick to view","Ryan Gutleber, (646) 504-XXXXClick to view",4000,Tribeca, Manhattan,"{'lat': 40.7192747, 'lng': -74.0028889}"
2427,https://www.leasebreak.com/short-term-rental-details/138993/353-central-park-west,"353 Central Park West, 3 FL",19950,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Stacey Pashcow, (212) 572-XXXXClick to view",2733,,Upper West Side, Manhattan,"{'lat': 40.7912324, 'lng': -73.9653013}"
2428,https://www.leasebreak.com/short-term-rental-details/31832/845-united-nations-plaza,"845 United Nations Plaza, 34DE",19900,12 MONTH MIN,Immediate,"Jul 01, 2020",4,5+,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Taylor Scavo, (212) 444-XXXXClick to view",3091,,Midtown East, Manhattan,"{'lat': 40.7525683, 'lng': -73.9678256}"
2429,https://www.leasebreak.com/short-term-rental-details/22260/172-crosby-street,"172 Crosby Street, PH-9B",19850,6 MONTH MIN,Immediate,"Dec 30, 2019",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Alix Trachtman, (973) 518-XXXXClick to view","Sharon Nussbaum, (917) 327-XXXXClick to view",2200,Greenwich Village / Noho, Manhattan,"{'lat': 40.7260773, 'lng': -73.9952435}"
2430,https://www.leasebreak.com/short-term-rental-details/147968/333-east-65th-street,"333 East 65th Street, Entire Building",19750,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Beth Roberts, (212) 988-XXXXClick to view",,Townhouse/house,Upper East Side, Manhattan,"{'lat': 40.7639625, 'lng': -73.9601307}"
2431,https://www.leasebreak.com/short-term-rental-details/124698/250-east-54th-street,"250 East 54th Street, PH1",19750,1 MONTH MIN,Immediate,"Jul 30, 2019",2,2.5,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran],"William Robert Stahlke, Iv, (917) 607-XXXXClick to view",2300,,Midtown East, Manhattan,"{'lat': 40.757364, 'lng': -73.967122}"
2432,https://www.leasebreak.com/short-term-rental-details/151610/252-7th-avenue,"252 7th Avenue, PHA",19500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2185,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7452249, 'lng': -73.9950853}"
2433,https://www.leasebreak.com/short-term-rental-details/148034/221-west-77th-street,"221 West 77th Street, 12E",19500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Gerard S Moore, (212) 588-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.7823225, 'lng': -73.980103}"
2434,https://www.leasebreak.com/short-term-rental-details/120208/530-laguardia-place,"530 Laguardia Place, 2",19500,1 MONTH MIN,Immediate,"Jul 30, 2019",3,3,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
2435,https://www.leasebreak.com/short-term-rental-details/153845/12-ave-a,"12 Ave A, TH1",19500,1 MONTH MIN,Immediate,"Aug 02, 2019",4,4.5,Furnished Only,"['Private Outdoor Space', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],3000,,Condo,East Village, Manhattan,"{'lat': 40.722567, 'lng': -73.9858837}"
2436,https://www.leasebreak.com/short-term-rental-details/154620/120-east-95th-street,"120 East 95th Street, Entire Building",19500,6 MONTH MIN,Immediate,"Jan 02, 2020",Entire Building,N/A,Furnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Leslie Garfield],"Kristina Mcnerney, (212) 574-XXXXClick to view",,Townhouse/house,Upper East Side, Manhattan,"{'lat': 40.7853883, 'lng': -73.9524912}"
2437,https://www.leasebreak.com/short-term-rental-details/148478/314-west-92nd-street,"314 West 92nd Street, PH",19500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead],2800,,Condo,Upper West Side, Manhattan,"{'lat': 40.7929525, 'lng': -73.97619619999999}"
2438,https://www.leasebreak.com/short-term-rental-details/139793/155-west-11th-street,"155 West 11th Street, 9D",19000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7363568, 'lng': -74.0005563}"
2439,https://www.leasebreak.com/short-term-rental-details/126610/48-bond-street,"48 Bond Street, 9",19000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jan Q. Hashey, (212) 206-XXXXClick to view",2478,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7358388, 'lng': -74.00493159999999}"
2440,https://www.leasebreak.com/short-term-rental-details/121015/200-east-89th-street,"200 East 89th Street, 35AB",19000,1 MONTH MIN,Immediate,"Aug 02, 2019",4,4,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7804832, 'lng': -73.9524453}"
2441,https://www.leasebreak.com/short-term-rental-details/129471/530-park-avenue,"530 Park Avenue, 17-A",19000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1843,,Condo,Upper East Side, Manhattan,"{'lat': 40.764137, 'lng': -73.969467}"
2442,https://www.leasebreak.com/short-term-rental-details/128962/177-9th-avenue,"177 9th Avenue, PH-F",19000,1 MONTH MIN,Immediate,"Aug 02, 2019",3,3,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Leonard Steinberg, (646) 375-XXXXClick to view",2129,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7450569, 'lng': -74.0027927}"
2443,https://www.leasebreak.com/short-term-rental-details/140769/530-east-76th-street,"530 East 76th Street, 35G",19000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Robert Goldstein, (646) 715-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7685172, 'lng': -73.950051}"
2444,https://www.leasebreak.com/short-term-rental-details/139146/219-east-69th-street,"219 East 69th Street, PH-B",18750,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [William Raveis],2600,,Rental building,Upper East Side, Manhattan,"{'lat': 40.7674236, 'lng': -73.9607108}"
2445,https://www.leasebreak.com/short-term-rental-details/139538/639-hudson-street,"639 Hudson Street, 3",18500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1692,,Condo,West Village / Meatpacking District, Manhattan,"{'lat': 40.7389613, 'lng': -74.00570499999999}"
2446,https://www.leasebreak.com/short-term-rental-details/149282/70-little-west-street,"70 Little West Street, PH-1B",18500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,"Agent/Broker [Battery Park Realty, Inc.]",2352,,Condo,Battery Park City, Manhattan,"{'lat': 40.70700069999999, 'lng': -74.01675639999999}"
2447,https://www.leasebreak.com/short-term-rental-details/148027/250-west-street,"250 West Street, 5G",18500,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Living New York],1973,,Condo,Tribeca, Manhattan,"{'lat': 40.7218524, 'lng': -74.01115399999999}"
2448,https://www.leasebreak.com/short-term-rental-details/142412/150-charles-street,"150 Charles Street, 3CS",18500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Steven Giles, (212) 671-XXXXClick to view",1631,,West Village / Meatpacking District, Manhattan,"{'lat': 40.733426, 'lng': -74.00954569999999}"
2449,https://www.leasebreak.com/short-term-rental-details/94079/325-west-101st-street,"325 West 101st Street, TOWNHOUSE",18500,12 MONTH MIN,Immediate,"Jul 01, 2020",4,3.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Gerard S Moore, (212) 588-XXXXClick to view",4370,,Upper West Side, Manhattan,"{'lat': 40.7989301, 'lng': -73.9715817}"
2450,https://www.leasebreak.com/short-term-rental-details/142512/30-park-place,"30 Park Place, 47E",18500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,4,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [CORE],"Natalie Eisen, (646) 883-XXXXClick to view",1794,,Tribeca, Manhattan,"{'lat': 40.7129729, 'lng': -74.008905}"
2451,https://www.leasebreak.com/short-term-rental-details/25902/160-central-park-south,"160 Central Park South, 1709",18400,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [CitiSuites International Realt...],"Ruth Shamash, (917) 621-XXXXClick to view",1650,,Midtown West, Manhattan,"{'lat': 40.766277, 'lng': -73.9785723}"
2452,https://www.leasebreak.com/short-term-rental-details/60358/110-east-60th-street,"110 East 60th Street, 703",18226,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Alisia Ramlochan, (212) 893-XXXXClick to view",2573,,Upper East Side, Manhattan,"{'lat': 40.7630697, 'lng': -73.9688606}"
2453,https://www.leasebreak.com/short-term-rental-details/143099/330-east-38th-street,"330 East 38th Street, 46-MNO",18200,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,4,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Dee Tseurate, (347) 884-XXXXClick to view",2950,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463583, 'lng': -73.9725287}"
2454,https://www.leasebreak.com/short-term-rental-details/60409/111-east-57th-street,"111 East 57th Street, 204",18058,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Alisia Ramlochan, (212) 893-XXXXClick to view",2281,,Upper East Side, Manhattan,"{'lat': 40.7650658, 'lng': -73.9775162}"
2455,https://www.leasebreak.com/short-term-rental-details/55301/640-broadway,"640 Broadway, PH-9A",18000,6 MONTH MIN,Immediate,"Dec 30, 2019",3,3,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Alix Trachtman, (973) 518-XXXXClick to view",2300,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7263066, 'lng': -73.9957754}"
2456,https://www.leasebreak.com/short-term-rental-details/147470/111-murray-street,"111 Murray Street, 35A",18000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1939,,Condo,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
2457,https://www.leasebreak.com/short-term-rental-details/145171/45-east-22nd-street,"45 East 22nd Street, 26-A",18000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1929,,Condo,Flatiron, Manhattan,"{'lat': 40.73999389999999, 'lng': -73.9872728}"
2458,https://www.leasebreak.com/short-term-rental-details/78369/425-east-58th-street,"425 East 58th Street, 29E",18000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,4,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2800,,Coop,Upper East Side, Manhattan,"{'lat': 40.7589543, 'lng': -73.9609735}"
2459,https://www.leasebreak.com/short-term-rental-details/152100/60-riverside-boulevard,"60 Riverside Boulevard, 1101",18000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,4.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Yifan Zhao, (541) 968-XXXXClick to view",2505,,Upper West Side, Manhattan,"{'lat': 40.7745737, 'lng': -73.99097859999999}"
2460,https://www.leasebreak.com/short-term-rental-details/148520/169-spring-street,"169 Spring Street, 2-E",18000,12 MONTH MIN,"Jul 16, 2019","Jul 15, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Shari Matluck, (305) 335-XXXXClick to view","Tahira Pierre-cadet, (917) 224-XXXXClick to view",3100,Soho / Nolita, Manhattan,"{'lat': 40.7247654, 'lng': -74.0020333}"
2461,https://www.leasebreak.com/short-term-rental-details/139562/237-east-32nd-street,"237 East 32nd Street, Entire Building",18000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.744041, 'lng': -73.97751699999999}"
