,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3610,https://www.leasebreak.com/short-term-rental-details/153545/356-west-37th-street,"356 West 37th Street, 3-A",6000,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1,Furnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Citi Habitats],"Michael Eisenberg, (212) 683-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7549917, 'lng': -73.99459680000001}"
3611,https://www.leasebreak.com/short-term-rental-details/151524/154-attorney-street,"154 Attorney Street, 502",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Grace Steel, (917) 806-XXXXClick to view",1228,,Lower East Side, Manhattan,"{'lat': 40.7203245, 'lng': -73.9832095}"
3612,https://www.leasebreak.com/short-term-rental-details/122854/57-east-54th-street,"57 East 54th Street, 4",6000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1.5,Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7602666, 'lng': -73.9730259}"
3613,https://www.leasebreak.com/short-term-rental-details/128486/30-east-9th-street,"30 East 9th Street, 2-BB",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Any,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Alexis Cespedes Duffy, (917) 861-XXXXClick to view",920,,Greenwich Village / Noho, Manhattan,"{'lat': 40.731955, 'lng': -73.9938829}"
3614,https://www.leasebreak.com/short-term-rental-details/153577/122-elizabeth-street,"122 Elizabeth Street, 1B",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Furnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1132,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7193221, 'lng': -73.9953628}"
3615,https://www.leasebreak.com/short-term-rental-details/62699/161-madison-avenue,"161 Madison Avenue, 9-SE",6000,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],900,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7467376, 'lng': -73.9833593}"
3616,https://www.leasebreak.com/short-term-rental-details/149488/242-broome-street,"242 Broome Street, 12D",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Joe Peraino, (646) 648-XXXXClick to view",766,,Lower East Side, Manhattan,"{'lat': 40.7178849, 'lng': -73.98937939999999}"
3617,https://www.leasebreak.com/short-term-rental-details/115185/401-east-34th-street,401 East 34th Street,6000,1 MONTH MIN,"Jul 30, 2019","Aug 29, 2019",2,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
3618,https://www.leasebreak.com/short-term-rental-details/151796/6-varick-street,"6 Varick Street, 2B",6000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Warburg Realty],1200,,Condop,Tribeca, Manhattan,"{'lat': 40.71936780000001, 'lng': -74.0065893}"
3619,https://www.leasebreak.com/short-term-rental-details/129576/222-east-53rd-street,"222 East 53rd Street, 3A",5999,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7571491, 'lng': -73.96854809999999}"
3620,https://www.leasebreak.com/short-term-rental-details/147279/76-madison-avenue,"76 Madison Avenue, 5C",5999,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],827,,Condo,Nomad, Manhattan,"{'lat': 40.74397099999999, 'lng': -73.9860561}"
3621,https://www.leasebreak.com/short-term-rental-details/145935/354-broome-street,"354 Broome Street, 3B",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],1150,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7199949, 'lng': -73.9949065}"
3622,https://www.leasebreak.com/short-term-rental-details/133136/10-hubert-street,"10 Hubert Street, 1",5995,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Danielle Lenois, (203) 449-XXXXClick to view",,Townhouse/house,Tribeca, Manhattan,"{'lat': 40.7584413, 'lng': -73.9869889}"
3623,https://www.leasebreak.com/short-term-rental-details/143891/647-9th-avenue,"647 9th Avenue, 3A",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Leila K. Hansen, (917) 870-XXXXClick to view",,Condop,Midtown West, Manhattan,"{'lat': 40.7606427, 'lng': -73.99133429999999}"
3624,https://www.leasebreak.com/short-term-rental-details/59676/212-east-12th-street,212 East 12th Street,5995,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Exceptional Light', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7314332, 'lng': -73.9874794}"
3625,https://www.leasebreak.com/short-term-rental-details/81953/218-east-25th-street,"218 East 25th Street, 2",5995,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1.5,Furnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Robert Bernstein, (917) 686-XXXXClick to view","Jonathan Goldstein, (917) 834-XXXXClick to view",,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7395608, 'lng': -73.9813326}"
3626,https://www.leasebreak.com/short-term-rental-details/148789/444-central-park-west,"444 Central Park West, 14D",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Any,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Warburg Realty],1250,,Coop,Upper West Side, Manhattan,"{'lat': 40.7970036, 'lng': -73.9612159}"
3627,https://www.leasebreak.com/short-term-rental-details/138551/88-greenwich-street,"88 Greenwich Street, 1404",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Jason Perkal, (917) 974-XXXXClick to view",1213,,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
3628,https://www.leasebreak.com/short-term-rental-details/150922/239-west-105th-street,"239 West 105th Street, 4",5995,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1500,,Rental building,Upper West Side, Manhattan,"{'lat': 40.80055, 'lng': -73.967566}"
3629,https://www.leasebreak.com/short-term-rental-details/146594/100-west-58th-street,"100 West 58th Street, 13-F",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Natalie Pigoulevsky, (917) 536-XXXXClick to view",1176,,Midtown West, Manhattan,"{'lat': 40.7650601, 'lng': -73.977193}"
3630,https://www.leasebreak.com/short-term-rental-details/151466/234-east-24th-street,"234 East 24th Street, 3FE",5995,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.73868969999999, 'lng': -73.9811948}"
3631,https://www.leasebreak.com/short-term-rental-details/145591/380-rector-place,"380 Rector Place, 21-G",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [DJK Residential],,Condo,Probably. Please confirm.,Battery Park City, Manhattan,"{'lat': 40.7090972, 'lng': -74.0177561}"
3632,https://www.leasebreak.com/short-term-rental-details/147910/647-9th-avenue,"647 9th Avenue, 3",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Leila K. Hansen, (917) 870-XXXXClick to view",,Condop,Midtown West, Manhattan,"{'lat': 40.7606427, 'lng': -73.99133429999999}"
3633,https://www.leasebreak.com/short-term-rental-details/147147/107-west-25th-street,"107 West 25th Street, 5-E",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Yana Milanova, (212) 961-XXXXClick to view","Ronnie Rosenberg, (917) 538-XXXXClick to view",,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7445359, 'lng': -73.9922768}"
3634,https://www.leasebreak.com/short-term-rental-details/147404/85-south-st-viaduct,"85 South St Viaduct, 7F",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker ,2000,,Rental building,Financial District, Manhattan,"{'lat': 40.7065536, 'lng': -74.0159855}"
3635,https://www.leasebreak.com/short-term-rental-details/130520/107-morton-street,"107 Morton Street, 2B",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Kian Realty],900,,Coop,West Village / Meatpacking District, Manhattan,"{'lat': 40.7312068, 'lng': -74.0093729}"
3636,https://www.leasebreak.com/short-term-rental-details/141797/88-greenwich-street,"88 Greenwich Street, 1104",5995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1213,,Condo,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
3637,https://www.leasebreak.com/short-term-rental-details/22246/66-madison-avenue,"66 Madison Avenue, 3-BC",5995,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Lenny Burdier, (718) 974-XXXXClick to view",,Coop,Nomad, Manhattan,"{'lat': 40.7436885, 'lng': -73.986177}"
3638,https://www.leasebreak.com/short-term-rental-details/152904/460-west-42nd-street,"460 West 42nd Street, 55-F",5990,13 MONTH MIN,Immediate,"Aug 01, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Yifan Zhao, (541) 968-XXXXClick to view",1064,,Midtown West, Manhattan,"{'lat': 40.759148, 'lng': -73.994457}"
3639,https://www.leasebreak.com/short-term-rental-details/142579/460-west-42nd-street,"460 West 42nd Street, 55F",5990,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Yifan Zhao, (212) 500-XXXXClick to view","Jing Chen, (212) 500-XXXXClick to view",1064,Midtown West, Manhattan,"{'lat': 40.759148, 'lng': -73.994457}"
3640,https://www.leasebreak.com/short-term-rental-details/145665/301-west-53rd-street,"301 West 53rd Street, 4K",5950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1040,,Condo,Midtown West, Manhattan,"{'lat': 40.7646425, 'lng': -73.9848624}"
3641,https://www.leasebreak.com/short-term-rental-details/144650/101-west-15th-street,101 West 15th Street,5950,1 MONTH MIN,"Jul 17, 2019","Aug 16, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7383013, 'lng': -73.9966664}"
3642,https://www.leasebreak.com/short-term-rental-details/130101/120-west-21st-street,120 West 21st Street,5950,1 MONTH MIN,"Jul 17, 2019","Aug 16, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7419438, 'lng': -73.994993}"
3643,https://www.leasebreak.com/short-term-rental-details/148303/344-east-63rd-street,"344 East 63rd Street, 9-E",5950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker ,"Joseph George, (917) 515-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7620349, 'lng': -73.9608026}"
3644,https://www.leasebreak.com/short-term-rental-details/153458/200-riverside-boulevard,"200 Riverside Boulevard, 19G",5950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michelle Maryk, (718) 422-XXXXClick to view",1200,,Upper West Side, Manhattan,"{'lat': 40.7789994, 'lng': -73.98798339999999}"
3645,https://www.leasebreak.com/short-term-rental-details/124300/101-west-15th-street,101 West 15th Street,5950,1 MONTH MIN,"Jul 24, 2019","Aug 23, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7383013, 'lng': -73.9966664}"
3646,https://www.leasebreak.com/short-term-rental-details/148372/59-west-12th-street,"59 West 12th Street, 5A",5950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,"Agent/Broker [Weintraub, Ann, Ltd.]",,Condo,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.735844, 'lng': -73.99679929999999}"
3647,https://www.leasebreak.com/short-term-rental-details/138905/121-east-23rd-street,"121 East 23rd Street, 10D",5950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1012,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7400367, 'lng': -73.9853668}"
3648,https://www.leasebreak.com/short-term-rental-details/150177/160-west-66th-street,"160 West 66th Street, 19J",5950,12 MONTH MIN,"Jul 10, 2019","Jul 09, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1086,,Condo,Upper West Side, Manhattan,"{'lat': 40.7745452, 'lng': -73.9839751}"
3649,https://www.leasebreak.com/short-term-rental-details/117437/572-11th-avenue,572 11th Avenue,5950,1 MONTH MIN,"Jul 10, 2019","Aug 09, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7615689, 'lng': -73.9973775}"
3650,https://www.leasebreak.com/short-term-rental-details/126401/222-east-39th-street,222 East 39th Street,5950,1 MONTH MIN,"Jul 14, 2019","Aug 13, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
3651,https://www.leasebreak.com/short-term-rental-details/78281/401-east-34th-street,401 East 34th Street,5950,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
3652,https://www.leasebreak.com/short-term-rental-details/118769/605-west-42nd-street,"605 West 42nd Street, 61N",5950,4 MONTH MIN,Immediate,"Oct 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Pet Friendly', 'Gym']",Lease Assignment,Agent/Broker [Vision Properties Services Inc],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7613075, 'lng': -73.9988087}"
3653,https://www.leasebreak.com/short-term-rental-details/143501/15-hudson-yards,"15 Hudson Yards, 31B",5915,14 MONTH MIN,Immediate,"Sep 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Sagewood Equity LLC],850,,Condo,Midtown West, Manhattan,"{'lat': 40.7535765, 'lng': -74.0032955}"
3654,https://www.leasebreak.com/short-term-rental-details/126465/220-east-65th-street,"220 East 65th Street, 17N",5900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],850,,Condo,Upper East Side, Manhattan,"{'lat': 40.7645359, 'lng': -73.96243270000001}"
3655,https://www.leasebreak.com/short-term-rental-details/154158/425-east-63rd-street,"425 East 63rd Street, W7D",5900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1250,,Condop,Upper East Side, Manhattan,"{'lat': 40.7617094, 'lng': -73.9587123}"
3656,https://www.leasebreak.com/short-term-rental-details/143164/40-west-105th-street,"40 West 105th Street, 4-A",5900,24.5 MONTH MIN,Immediate,"Jul 02, 2021",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1360,,Condo,Upper West Side, Manhattan,"{'lat': 40.7975957, 'lng': -73.96158319999999}"
3657,https://www.leasebreak.com/short-term-rental-details/151101/200-west-60th-street,200 West 60th Street,5900,12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020",2,2,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Tenant/Renter ,,Rental building,Yes,Upper West Side, Manhattan,"{'lat': 40.7710348, 'lng': -73.9875598}"
3658,https://www.leasebreak.com/short-term-rental-details/106563/420-east-54th-street,420 East 54th Street,5900,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Other Manhattan, Manhattan,"{'lat': 40.7557524, 'lng': -73.9634014}"
3659,https://www.leasebreak.com/short-term-rental-details/152966/421-hudson-street,"421 Hudson Street, 510",5900,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],912,,Condo,West Village / Meatpacking District, Manhattan,"{'lat': 40.7296088, 'lng': -74.0071675}"
3660,https://www.leasebreak.com/short-term-rental-details/151437/1600-broadway,"1600 Broadway, 14G",5900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Tania I Arias, (212) 848-XXXXClick to view",1145,,Midtown West, Manhattan,"{'lat': 40.7601717, 'lng': -73.9843574}"
3661,https://www.leasebreak.com/short-term-rental-details/148932/100-west-58th-street,"100 West 58th Street, 14F",5900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Adam Hernandez, (917) 603-XXXXClick to view","Richard Hottinger, (917) 930-XXXXClick to view",1176,Midtown West, Manhattan,"{'lat': 40.7650601, 'lng': -73.977193}"
3662,https://www.leasebreak.com/short-term-rental-details/117444/572-11th-avenue,572 11th Avenue,5900,1 MONTH MIN,"Jul 20, 2019","Aug 19, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7615689, 'lng': -73.9973775}"
3663,https://www.leasebreak.com/short-term-rental-details/147929/166-west-18th-street,"166 West 18th Street, 3A",5900,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],937,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7407499, 'lng': -73.9976009}"
3664,https://www.leasebreak.com/short-term-rental-details/153327/200-west-60th-street,"200 West 60th Street, 33-B",5900,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper ],1125,,Rental building,Upper West Side, Manhattan,"{'lat': 40.7710206, 'lng': -73.9874528}"
3665,https://www.leasebreak.com/short-term-rental-details/116220/572-11th-avenue,572 11th Avenue,5900,1 MONTH MIN,"Jul 14, 2019","Aug 13, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7615689, 'lng': -73.9973775}"
