,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
410,https://www.leasebreak.com/short-term-rental-details/152225/305-albany-avenue,"305 Albany Avenue, 2",4950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],3000,,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.670068, 'lng': -73.93910149999999}"
411,https://www.leasebreak.com/short-term-rental-details/154328/78-prospect-park-west,"78 Prospect Park West, 6-AA",4904,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.667875, 'lng': -73.9744844}"
412,https://www.leasebreak.com/short-term-rental-details/151656/25-lexington-avenue,"25 Lexington Avenue, 503",4900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",,Rental building,Clinton Hill, Brooklyn,"{'lat': 40.73989359999999, 'lng': -73.98435669999999}"
413,https://www.leasebreak.com/short-term-rental-details/122229/286-hancock-street,"286 Hancock Street, 1",4900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Eleanor Boddie, (323) 747-XXXXClick to view",1600,,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6829871, 'lng': -73.9446047}"
414,https://www.leasebreak.com/short-term-rental-details/147877/55-south-11th-street,55 South 11th Street,4900,1 MONTH MIN,"Jul 09, 2019","Aug 08, 2019",1,1,Furnished Only,"['Renovated', 'Elevator']",Short Term Rental,Tenant/Renter ,,Rental building,No,Williamsburg, Brooklyn,"{'lat': 40.7077721, 'lng': -73.966749}"
415,https://www.leasebreak.com/short-term-rental-details/143636/33-bond-street,"33 Bond Street, 1112",4890,5 MONTH MIN,Immediate,"Dec 02, 2019",2,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Downtown Brooklyn, Brooklyn,"{'lat': 40.68852040000001, 'lng': -73.9832332}"
416,https://www.leasebreak.com/short-term-rental-details/145332/65-washington-street,"65 Washington Street, 5E",4865,3 MONTH MIN,Immediate,"Oct 02, 2019",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7022672, 'lng': -73.9893898}"
417,https://www.leasebreak.com/short-term-rental-details/145173/425-keap-street,"425 Keap Street, 4-D",4850,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Compass],"Brandon Turner, (561) 325-XXXXClick to view","Jenna Cohen, (310) 913-XXXXClick to view",,Williamsburg, Brooklyn,"{'lat': 40.71166, 'lng': -73.953243}"
418,https://www.leasebreak.com/short-term-rental-details/154187/50-west-30th-street,"50 West 30th Street, 7B",4850,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],696,,Condo,Downtown Brooklyn, Manhattan,"{'lat': 40.7470495, 'lng': -73.9895252}"
419,https://www.leasebreak.com/short-term-rental-details/152405/246-withers-street,"246 Withers Street, 1C",4850,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Anastasia Andino, (347) 305-XXXXClick to view",1895,,Williamsburg, Brooklyn,"{'lat': 40.7174725, 'lng': -73.9418144}"
420,https://www.leasebreak.com/short-term-rental-details/143490/101-willoughby-street,"101 Willoughby Street, 16E",4850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Tommy L. Farmer, (347) 433-XXXXClick to view",1265,,Downtown Brooklyn, Brooklyn,"{'lat': 40.6921329, 'lng': -73.9838822}"
421,https://www.leasebreak.com/short-term-rental-details/154568/364-lincoln-place,"364 Lincoln Place, C6",4815,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],1300,,Rental building,Prospect Heights, Brooklyn,"{'lat': 40.6728998, 'lng': -73.9641317}"
422,https://www.leasebreak.com/short-term-rental-details/133891/389-douglass-street,"389 Douglass Street, 2",4800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Lara Quiñones, (787) 340-XXXXClick to view",1050,,Park Slope, Brooklyn,"{'lat': 40.6788551, 'lng': -73.98010579999999}"
423,https://www.leasebreak.com/short-term-rental-details/149775/164-south-3rd-street,"164 South 3rd Street, 1B",4800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7119426, 'lng': -73.9614455}"
424,https://www.leasebreak.com/short-term-rental-details/132881/98-rockwell-place,"98 Rockwell Place, 6",4800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Jonathan Tager, (917) 789-XXXXClick to view",1600,,Fort Greene, Brooklyn,"{'lat': 40.6872269, 'lng': -73.9792131}"
425,https://www.leasebreak.com/short-term-rental-details/78105/320-washington-avenue,"320 Washington Avenue, 1-C",4800,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Rezwan Sharif, (917) 434-XXXXClick to view",1314,,Clinton Hill, Brooklyn,"{'lat': 40.6890043, 'lng': -73.9665194}"
426,https://www.leasebreak.com/short-term-rental-details/149570/50-north-1st-street,"50 North 1st Street, 6G",4800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7166444, 'lng': -73.96477449999999}"
427,https://www.leasebreak.com/short-term-rental-details/154707/224-montrose-avenue,"224 Montrose Avenue, 1-B",4800,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1400,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7073675, 'lng': -73.9401835}"
428,https://www.leasebreak.com/short-term-rental-details/77421/1501-dean-street,"1501 Dean Street, 2",4800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Quran Deas, (347) 918-XXXXClick to view",2000,,Crown Heights, Brooklyn,"{'lat': 40.67638960000001, 'lng': -73.9382741}"
429,https://www.leasebreak.com/short-term-rental-details/155012/99-havemeyer-street,"99 Havemeyer Street, PHB",4800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1100,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7134388, 'lng': -73.9561665}"
430,https://www.leasebreak.com/short-term-rental-details/149675/273-union-street,"273 Union Street, 3",4800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Realty Collective],1200,,Condo,Carroll Gardens, Brooklyn,"{'lat': 40.6829439, 'lng': -73.9969267}"
431,https://www.leasebreak.com/short-term-rental-details/153821/655-east-2nd-street,"655 East 2nd Street, TWNH",4800,1 MONTH MIN,Immediate,"Aug 01, 2019",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],"Louis Belisario, (347) 702-XXXXClick to view",2358,,Kensington, Brooklyn,"{'lat': 40.6350961, 'lng': -73.976552}"
432,https://www.leasebreak.com/short-term-rental-details/150204/325-kent-avenue,"325 Kent Avenue, 1167",4780,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],800,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7135333, 'lng': -73.96703389999999}"
433,https://www.leasebreak.com/short-term-rental-details/140595/372-dekalb-avenue,"372 Dekalb Avenue, 4F",4775,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jerry Minsky, (917) 301-XXXXClick to view",1290,,Clinton Hill, Brooklyn,"{'lat': 40.6898733, 'lng': -73.962846}"
434,https://www.leasebreak.com/short-term-rental-details/147835/904-pacific-street,"904 Pacific Street, 503",4750,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],1340,,Condo,Crown Heights, Brooklyn,"{'lat': 40.6798379, 'lng': -73.96368199999999}"
435,https://www.leasebreak.com/short-term-rental-details/152092/85-adams-street,"85 Adams Street, 7D",4700,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Patricia Galante, (212) 875-XXXXClick to view",1165,,Dumbo, Brooklyn,"{'lat': 40.7018274, 'lng': -73.9884912}"
436,https://www.leasebreak.com/short-term-rental-details/147587/81-starr-street,81 Starr Street,4700,3 MONTH MIN,Immediate,"Sep 28, 2019",3,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
437,https://www.leasebreak.com/short-term-rental-details/154243/185-south-4th-street,"185 South 4th Street, 3-F",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Chana Abergel, (917) 803-XXXXClick to view",1000,,Williamsburg, Brooklyn,"{'lat': 40.7111781, 'lng': -73.96055009999999}"
438,https://www.leasebreak.com/short-term-rental-details/152459/11-east-29th-street,"11 East 29th Street, 9B",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],767,,Condo,Downtown Brooklyn, Manhattan,"{'lat': 40.744972, 'lng': -73.98572}"
439,https://www.leasebreak.com/short-term-rental-details/154272/368-myrtle-avenue,"368 Myrtle Avenue, 2L",4695,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6930211, 'lng': -73.9714156}"
440,https://www.leasebreak.com/short-term-rental-details/144711/1328-fulton-street,"1328 Fulton Street, P202",4675,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Lewis, (212) 848-XXXXClick to view","Joann Ebanks, (917) 364-XXXXClick to view",1275,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.680057, 'lng': -73.9478195}"
441,https://www.leasebreak.com/short-term-rental-details/150105/1-flatbush-avenue,"1 Flatbush Avenue, 1101",4662,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker ,,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6883638, 'lng': -73.98027950000001}"
442,https://www.leasebreak.com/short-term-rental-details/154660/25-washington-street,"25 Washington Street, 5B",4650,12 MONTH MIN,"Aug 03, 2019","Aug 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7036919, 'lng': -73.9892071}"
443,https://www.leasebreak.com/short-term-rental-details/153774/21-india-street,"21 India Street, T-1501",4640,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
444,https://www.leasebreak.com/short-term-rental-details/154689/415-red-hook-lane,"415 Red Hook Lane, 20-C",4633,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
445,https://www.leasebreak.com/short-term-rental-details/149490/225-schermerhorn-street,225 Schermerhorn Street,4630,8.5 MONTH MIN,"Jul 15, 2019","Mar 31, 2020",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Brooklyn Heights, Brooklyn,"{'lat': 40.688768, 'lng': -73.9850957}"
446,https://www.leasebreak.com/short-term-rental-details/148751/415-red-hook-lane,"415 Red Hook Lane, 18-CC",4600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
447,https://www.leasebreak.com/short-term-rental-details/147219/28-south-oxford-street,"28 South Oxford Street, 5",4600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Argo Residential],600,,Coop,Fort Greene, Brooklyn,"{'lat': 40.6887893, 'lng': -73.9741185}"
448,https://www.leasebreak.com/short-term-rental-details/152489/360-baltic-street,"360 Baltic Street, 2-B",4600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],1000,,Condo,Boerum Hill, Brooklyn,"{'lat': 40.6843415, 'lng': -73.9909687}"
449,https://www.leasebreak.com/short-term-rental-details/151988/190-north-9th-street,"190 North 9th Street, 607",4600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brick & Mortar LLC],"Rolan Sereny, (305) 494-XXXXClick to view",913,,Williamsburg, Brooklyn,"{'lat': 40.7183694, 'lng': -73.9559237}"
450,https://www.leasebreak.com/short-term-rental-details/136166/60-south-8th-street,"60 South 8th Street, 733",4600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1079,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7096502, 'lng': -73.9671697}"
451,https://www.leasebreak.com/short-term-rental-details/151274/50-north-1st-street,"50 North 1st Street, 3H",4600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7166444, 'lng': -73.96477449999999}"
452,https://www.leasebreak.com/short-term-rental-details/154391/50-north-5th-street,"50 North 5th Street, W-2S",4585,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
453,https://www.leasebreak.com/short-term-rental-details/152308/120-nassau-street,"120 Nassau Street, 22-K",4583,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],780,,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6983488, 'lng': -73.9867007}"
454,https://www.leasebreak.com/short-term-rental-details/148916/385-union-avenue,"385 Union Avenue, 3F",4575,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7122923, 'lng': -73.95151299999999}"
455,https://www.leasebreak.com/short-term-rental-details/152814/120-nassau-street,"120 Nassau Street, 27-C",4565,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Philip Henn, (917) 602-XXXXClick to view",817,,Downtown Brooklyn, Brooklyn,"{'lat': 40.6983488, 'lng': -73.9867007}"
456,https://www.leasebreak.com/short-term-rental-details/152360/120-nassau-street,"120 Nassau Street, 26-C",4538,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],817,,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6983488, 'lng': -73.9867007}"
457,https://www.leasebreak.com/short-term-rental-details/152361/120-nassau-street,"120 Nassau Street, 21-K",4538,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],780,,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6983488, 'lng': -73.9867007}"
458,https://www.leasebreak.com/short-term-rental-details/151616/333-schermerhorn-street,333 Schermerhorn Street,4535,14 MONTH MIN,"Aug 01, 2019","Sep 30, 2020",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Fort Greene, Brooklyn,"{'lat': 40.6871939, 'lng': -73.98070729999999}"
459,https://www.leasebreak.com/short-term-rental-details/134716/1328-fulton-street,"1328 Fulton Street, P104",4508,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Lewis, (212) 848-XXXXClick to view","Joann Ebanks, (917) 364-XXXXClick to view",1247,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.680057, 'lng': -73.9478195}"
460,https://www.leasebreak.com/short-term-rental-details/152846/489-washington-avenue,"489 Washington Avenue, 1B",4500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],"Kevin Buckley, (315) 569-XXXXClick to view",,Rental building,Clinton Hill, Brooklyn,"{'lat': 40.6837587, 'lng': -73.9644072}"
461,https://www.leasebreak.com/short-term-rental-details/154386/180-nassau-street,"180 Nassau Street, 8K",4500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michelle Moshe, (718) 852-XXXXClick to view",958,,Downtown Brooklyn, Brooklyn,"{'lat': 40.6981847, 'lng': -73.9843367}"
462,https://www.leasebreak.com/short-term-rental-details/149531/81-starr-street,81 Starr Street,4500,7 MONTH MIN,Immediate,"Jan 23, 2020",3,2,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Sublease,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
463,https://www.leasebreak.com/short-term-rental-details/151843/445-bergen-street,"445 Bergen Street, 2",4500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Jason Perkal, (917) 974-XXXXClick to view",,Rental building,Park Slope, Brooklyn,"{'lat': 40.6813087, 'lng': -73.976134}"
