,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
810,https://www.leasebreak.com/short-term-rental-details/153216/100-maspeth-avenue,"100 Maspeth Avenue, 3H",3400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.71583469999999, 'lng': -73.9392696}"
811,https://www.leasebreak.com/short-term-rental-details/137870/463-12th-street,"463 12th Street, 3",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6641711, 'lng': -73.98089809999999}"
812,https://www.leasebreak.com/short-term-rental-details/148661/343-gold-street,"343 Gold Street, 401",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Mitchell Simmons, (917) 531-XXXXClick to view",728,,Fort Greene, Brooklyn,"{'lat': 40.6938959, 'lng': -73.9826877}"
813,https://www.leasebreak.com/short-term-rental-details/151757/374-harman-street,"374 Harman Street, 4F",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],"Kevin Buckley, (315) 569-XXXXClick to view",,Rental building,Bushwick, Brooklyn,"{'lat': 40.701361, 'lng': -73.917039}"
814,https://www.leasebreak.com/short-term-rental-details/136659/412-herkimer-street,"412 Herkimer Street, 3-B",3400,14 MONTH MIN,Immediate,"Sep 01, 2020",2,2,Unfurnished Only,"['Doorman', 'Pet Friendly', 'Gym', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.678734, 'lng': -73.939748}"
815,https://www.leasebreak.com/short-term-rental-details/151004/291-new-york-avenue,"291 New York Avenue, 1F",3400,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.67031, 'lng': -73.94738}"
816,https://www.leasebreak.com/short-term-rental-details/153322/360-monroe-street,"360 Monroe Street, 2",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6860826, 'lng': -73.9442176}"
817,https://www.leasebreak.com/short-term-rental-details/65259/102-covert-street,"102 Covert Street, 2",3400,1 MONTH MIN,Immediate,"Apr 25, 2019",3,3,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Engel & Volkers NYC],"Leslie Hirsch, (917) 626-XXXXClick to view",1500,,Bushwick, Brooklyn,"{'lat': 40.68772, 'lng': -73.910607}"
818,https://www.leasebreak.com/short-term-rental-details/154880/66-sharon-street,"66 Sharon Street, 2",3395,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Rutenberg],1000,,Rental building,Greenpoint, Brooklyn,"{'lat': 40.7150116, 'lng': -73.93632649999999}"
819,https://www.leasebreak.com/short-term-rental-details/26154/4112-5th-avenue,"4112 5th Avenue, STORE",3395,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Edwin Chung, (718) 422-XXXXClick to view",,Condo,Sunset Park, Brooklyn,"{'lat': 40.6499558, 'lng': -74.0056024}"
820,https://www.leasebreak.com/short-term-rental-details/151146/588-franklin-avenue,"588 Franklin Avenue, 2SB",3395,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6781802, 'lng': -73.9554818}"
821,https://www.leasebreak.com/short-term-rental-details/153557/33-lincoln-road,"33 Lincoln Road, 9-F",3385,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Danelle Davis, (570) 955-XXXXClick to view",,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6608536, 'lng': -73.9617081}"
822,https://www.leasebreak.com/short-term-rental-details/146750/322-gates-avenue,"322 Gates Avenue, 4-B",3369,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",976,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.685643, 'lng': -73.953994}"
823,https://www.leasebreak.com/short-term-rental-details/140109/570-st-johns-place,"570 St Johns Place, 814",3369,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Sarah Riegle, (718) 384-XXXXClick to view","Jason Burke, (347) 615-XXXXClick to view",,Crown Heights, Brooklyn,"{'lat': 40.6724943, 'lng': -73.9590715}"
824,https://www.leasebreak.com/short-term-rental-details/147985/1328-fulton-street,"1328 Fulton Street, 504",3357,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Lewis, (212) 848-XXXXClick to view","Joann Ebanks, (917) 364-XXXXClick to view",1022,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.680057, 'lng': -73.9478195}"
825,https://www.leasebreak.com/short-term-rental-details/148754/415-red-hook-lane,"415 Red Hook Lane, 21-AA",3350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
826,https://www.leasebreak.com/short-term-rental-details/153640/277-humboldt-street,"277 Humboldt Street, 4R",3350,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7113632, 'lng': -73.942385}"
827,https://www.leasebreak.com/short-term-rental-details/134194/79-prospect-park-south-west,"79 Prospect Park South-West, 3",3350,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Windsor Terrace, Brooklyn,"{'lat': 40.658443, 'lng': -73.9751661}"
828,https://www.leasebreak.com/short-term-rental-details/152181/214-north-11th-street,"214 North 11th Street, 5-P",3350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Jon Capobianco, (917) 992-XXXXClick to view","Quinn Ferree, (617) 851-XXXXClick to view",700,Williamsburg, Brooklyn,"{'lat': 40.7187457, 'lng': -73.9537079}"
829,https://www.leasebreak.com/short-term-rental-details/135802/240-sullivan-place,"240 Sullivan Place, 2",3350,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1075,,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.6643199, 'lng': -73.95299899999999}"
830,https://www.leasebreak.com/short-term-rental-details/151946/341-eastern-parkway,"341 Eastern Parkway, 3J",3350,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [FirstService Realty NYC],590,,Rental building,Crown Heights, Brooklyn,"{'lat': 40.6710778, 'lng': -73.9575654}"
831,https://www.leasebreak.com/short-term-rental-details/140172/138-pacific-street,"138 Pacific Street, GARDEN",3350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],900,,Condo,Cobble Hill, Brooklyn,"{'lat': 40.6895838, 'lng': -73.99523839999999}"
832,https://www.leasebreak.com/short-term-rental-details/145921/293-hawthorne-street,"293 Hawthorne Street, 4-A",3345,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Mirka Hatalova, (252) 599-XXXXClick to view",,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6583074, 'lng': -73.9507922}"
833,https://www.leasebreak.com/short-term-rental-details/155080/774-grand-street,"774 Grand Street, 4G",3345,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Pamela Kurtz, (917) 494-XXXXClick to view",600,,Williamsburg, Brooklyn,"{'lat': 40.711554, 'lng': -73.941961}"
834,https://www.leasebreak.com/short-term-rental-details/153556/275-park-avenue,"275 Park Avenue, 2-SW",3345,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Drew Demaio, (352) 281-XXXXClick to view",,Rental building,Clinton Hill, Brooklyn,"{'lat': 40.7552511, 'lng': -73.97393140000001}"
835,https://www.leasebreak.com/short-term-rental-details/148236/195-franklin-street,"195 Franklin Street, 2R",3325,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7335102, 'lng': -73.9584596}"
836,https://www.leasebreak.com/short-term-rental-details/150015/107-columbia-hts,"107 Columbia Hts, 9E",3313,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [LL Real Estate Services ],559,,Rental building,Brooklyn Heights, Brooklyn,"{'lat': 40.69925629999999, 'lng': -73.9957245}"
837,https://www.leasebreak.com/short-term-rental-details/150521/555-waverly-avenue,"555 Waverly Avenue, 71-L",3309,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6816098, 'lng': -73.9653488}"
838,https://www.leasebreak.com/short-term-rental-details/155141/862-east-35th-street,"862 East 35th Street, 4 A",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Thomas W Hollingsworth, (917) 686-XXXXClick to view",,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.6336735, 'lng': -73.9431535}"
839,https://www.leasebreak.com/short-term-rental-details/154123/479-prospect-place,"479 Prospect Place, 4",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1000,,Condop,Prospect Heights, Brooklyn,"{'lat': 40.676175, 'lng': -73.960476}"
840,https://www.leasebreak.com/short-term-rental-details/154124/479-prospect-place,"479 Prospect Place, 3",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.676175, 'lng': -73.960476}"
841,https://www.leasebreak.com/short-term-rental-details/150037/332-76th-street,"332 76th Street, 2",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.6302639, 'lng': -74.027085}"
842,https://www.leasebreak.com/short-term-rental-details/138777/195-clarkson-avenue,"195 Clarkson Avenue, PHB",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6554069, 'lng': -73.95350150000002}"
843,https://www.leasebreak.com/short-term-rental-details/148003/50-starr-street,"50 Starr Street, 2R",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,"Agent/Broker [Brick and Mortar, LLC]",,Rental building,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.7011437, 'lng': -73.92673959999999}"
844,https://www.leasebreak.com/short-term-rental-details/86309/86-hoyt-street,"86 Hoyt Street, 1",3300,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],"John Dimartino, (516) 761-XXXXClick to view",,Rental building,Boerum Hill, Brooklyn,"{'lat': 40.6880164, 'lng': -73.9869836}"
845,https://www.leasebreak.com/short-term-rental-details/151598/85-lott-street,"85 Lott Street, TWNH",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1550,,Townhouse/house,East Flatbush, Brooklyn,"{'lat': 40.6473878, 'lng': -73.9539951}"
846,https://www.leasebreak.com/short-term-rental-details/151607/479-prospect-place,"479 Prospect Place, 3L",3300,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1100,,Condop,Prospect Heights, Brooklyn,"{'lat': 40.676175, 'lng': -73.960476}"
847,https://www.leasebreak.com/short-term-rental-details/153718/415-red-hook-lane,"415 Red Hook Lane, 6-B",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
848,https://www.leasebreak.com/short-term-rental-details/153221/124-amity-street,"124 Amity Street, 4",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Cobble Hill, Brooklyn,"{'lat': 40.68901899999999, 'lng': -73.996341}"
849,https://www.leasebreak.com/short-term-rental-details/142215/573-east-22nd-street,"573 East 22nd Street, GARDEN",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Mendy Kohn, (917) 239-XXXXClick to view",,Rental building,Flatbush, Brooklyn,"{'lat': 40.6382627, 'lng': -73.9565092}"
850,https://www.leasebreak.com/short-term-rental-details/153225/764-manhattan-avenue,"764 Manhattan Avenue, 4B",3300,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7270303, 'lng': -73.952497}"
851,https://www.leasebreak.com/short-term-rental-details/152971/278-carroll-street,278 Carroll Street,3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Townhouse/house,Probably. Please confirm.,Gowanus, Brooklyn,"{'lat': 40.6795431, 'lng': -73.9939873}"
852,https://www.leasebreak.com/short-term-rental-details/138382/357-dahill-road,"357 Dahill Road, 2",3300,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Highline Residential],"Hira Monroe, (718) 755-XXXXClick to view",,Rental building,Kensington, Brooklyn,"{'lat': 40.6388324, 'lng': -73.97944509999999}"
853,https://www.leasebreak.com/short-term-rental-details/143515/555-washington-avenue,"555 Washington Avenue, 2N",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Daria Komanova, (929) 299-XXXXClick to view",,Condo,Clinton Hill, Brooklyn,"{'lat': 40.6814916, 'lng': -73.9642235}"
854,https://www.leasebreak.com/short-term-rental-details/151709/168-washington-avenue,"168 Washington Avenue, 3",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],800,,Rental building,Clinton Hill, Brooklyn,"{'lat': 40.8424133, 'lng': -73.9419698}"
855,https://www.leasebreak.com/short-term-rental-details/150686/30-bayard-street,30 Bayard Street,3300,1.5 MONTH MIN,"Jul 16, 2019","Aug 31, 2019",1,1,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Individual Landlord ,Condo,Not Sure,The poster of this listing is NOT charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.7188707, 'lng': -73.9513968}"
856,https://www.leasebreak.com/short-term-rental-details/146595/55-poplar-street,"55 Poplar Street, 3-D",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Elegran],"Christina Morgan, (703) 785-XXXXClick to view",700,,Brooklyn Heights, Brooklyn,"{'lat': 40.70112820000001, 'lng': -73.9925985}"
857,https://www.leasebreak.com/short-term-rental-details/146856/555-ocean-avenue,"555 Ocean Avenue, 5I",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.6493595, 'lng': -73.9603224}"
858,https://www.leasebreak.com/short-term-rental-details/152502/1380-bedford-avenue,"1380 Bedford Avenue, 1A",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6759798, 'lng': -73.9533593}"
859,https://www.leasebreak.com/short-term-rental-details/146879/479-prospect-place,"479 Prospect Place, 4L",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1100,,Condop,Prospect Heights, Brooklyn,"{'lat': 40.676175, 'lng': -73.960476}"
860,https://www.leasebreak.com/short-term-rental-details/142308/513-hicks-street,"513 Hicks Street, 1",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Cobble Hill, Brooklyn,"{'lat': 40.6855583, 'lng': -74.0003771}"
861,https://www.leasebreak.com/short-term-rental-details/154870/1050-lafayette-avenue,"1050 Lafayette Avenue, 8",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.69220019999999, 'lng': -73.9297813}"
862,https://www.leasebreak.com/short-term-rental-details/154103/260-sherman-street,"260 Sherman Street, 2",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Ronald Sheinin, (718) 954-XXXXClick to view",,Townhouse/house,Windsor Terrace, Brooklyn,"{'lat': 40.6525632, 'lng': -73.9743022}"
863,https://www.leasebreak.com/short-term-rental-details/133884/494-hart-street,"494 Hart Street, 1",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],2700,,Townhouse/house,Bushwick, Brooklyn,"{'lat': 40.69549500000001, 'lng': -73.93110949999999}"
864,https://www.leasebreak.com/short-term-rental-details/147501/426-rodney-street,"426 Rodney Street, 1",3299,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"George Abi-zeid, (631) 965-XXXXClick to view",,Townhouse/house,Williamsburg, Brooklyn,"{'lat': 40.7121785, 'lng': -73.9538688}"
865,https://www.leasebreak.com/short-term-rental-details/67640/57-orient-avenue,"57 Orient Avenue, 2-A",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7153789, 'lng': -73.9394494}"
