,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
6410,https://www.leasebreak.com/short-term-rental-details/153965/300-west-110th-street,"300 West 110th Street, 2-G",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Rj Lennon, (646) 676-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.8007542, 'lng': -73.9591719}"
6411,https://www.leasebreak.com/short-term-rental-details/131442/231-east-58th-street,"231 East 58th Street, 4A",2750,12.5 MONTH MIN,Immediate,"Jul 15, 2020",2,1,Unfurnished Only,['Renovated'],Lease Break,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7605456, 'lng': -73.96549209999999}"
6412,https://www.leasebreak.com/short-term-rental-details/150147/404-east-88th-street,"404 East 88th Street, 1-D",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.77780509999999, 'lng': -73.947991}"
6413,https://www.leasebreak.com/short-term-rental-details/153219/401-west-45th-street,"401 West 45th Street, 4S",2750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Leila K. Hansen, (917) 870-XXXXClick to view",,Condop,Midtown West, Manhattan,"{'lat': 40.76055849999999, 'lng': -73.9913885}"
6414,https://www.leasebreak.com/short-term-rental-details/140938/29-west-65th-street,"29 West 65th Street, 2E",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],440,,Condo,Upper West Side, Manhattan,"{'lat': 40.7727634, 'lng': -73.98091389999999}"
6415,https://www.leasebreak.com/short-term-rental-details/137612/329-west-88th-street,"329 West 88th Street, 2S",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],600,,Townhouse/house,Upper West Side, Manhattan,"{'lat': 40.790851, 'lng': -73.97796389999999}"
6416,https://www.leasebreak.com/short-term-rental-details/90253/10-saint-marks-place,"10 Saint Marks Place, 4FW",2750,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bond New York],"Yeranuhi Barakyan, (818) 441-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.7290748, 'lng': -73.9893618}"
6417,https://www.leasebreak.com/short-term-rental-details/17296/351-west-46th-street,"351 West 46th Street, 1S",2750,10.5 MONTH MIN,Immediate,"May 14, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Exceptional Light']",Lease Break,Agent/Broker [Eisenberg Exclusives],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7607545, 'lng': -73.98972359999999}"
6418,https://www.leasebreak.com/short-term-rental-details/149141/250-east-54th-street,"250 East 54th Street, 16E",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],400,,Condo,Midtown West, Manhattan,"{'lat': 40.757364, 'lng': -73.967122}"
6419,https://www.leasebreak.com/short-term-rental-details/150677/196-stanton-street,"196 Stanton Street, 6BB",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [REAL New York],"Dan Mordekai, (516) 650-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7199799, 'lng': -73.9830948}"
6420,https://www.leasebreak.com/short-term-rental-details/153783/328-east-94th-street,"328 East 94th Street, 3-C",2750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"David Davoudpour, (646) 765-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.7821817, 'lng': -73.9466937}"
6421,https://www.leasebreak.com/short-term-rental-details/11715/135-east-110th-street,135 East 110th Street,2750,1.5 MONTH MIN,"Jul 08, 2019","Aug 22, 2019",2,1,Furnished Only,['Renovated'],Short Term Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6422,https://www.leasebreak.com/short-term-rental-details/154826/410-west-36th-street,"410 West 36th Street, 5FE",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7547128, 'lng': -73.9962025}"
6423,https://www.leasebreak.com/short-term-rental-details/154575/80-la-salle-street,"80 La Salle Street, 5D",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8127336, 'lng': -73.95799509999999}"
6424,https://www.leasebreak.com/short-term-rental-details/141535/20-west-street,"20 West Street, 21-C",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Any,"['Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [City Connections],,Condo,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.74056909999999, 'lng': -73.9924149}"
6425,https://www.leasebreak.com/short-term-rental-details/152033/2183-3rd-avenue,"2183 3rd Avenue, 1001",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],"Eyal Tanel, (917) 751-XXXXClick to view",,Rental building,East Harlem, Manhattan,"{'lat': 40.8000003, 'lng': -73.9383591}"
6426,https://www.leasebreak.com/short-term-rental-details/154082/1026-2nd-avenue,"1026 2nd Avenue, 2RR",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7574221, 'lng': -73.9663193}"
6427,https://www.leasebreak.com/short-term-rental-details/124898/231-east-58th-street,"231 East 58th Street, 4A",2750,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Any,"['Renovated', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7605456, 'lng': -73.96549209999999}"
6428,https://www.leasebreak.com/short-term-rental-details/147942/26-post-avenue,"26 Post Avenue, 4",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.8632127, 'lng': -73.92427099999999}"
6429,https://www.leasebreak.com/short-term-rental-details/149734/488-7th-avenue,"488 7th Avenue, 12J",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7526205, 'lng': -73.98975209999999}"
6430,https://www.leasebreak.com/short-term-rental-details/147943/26-post-avenue,"26 Post Avenue, 54",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.8632127, 'lng': -73.92427099999999}"
6431,https://www.leasebreak.com/short-term-rental-details/151536/100-john-street,"100 John Street, 1515",2750,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Break,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7079253, 'lng': -74.0062037}"
6432,https://www.leasebreak.com/short-term-rental-details/150815/444-west-35th-street,444 West 35th Street,2730,3 MONTH MIN,"Jul 07, 2019","Sep 30, 2019",Studio,1,Any,['Elevator'],Lease Break,Tenant/Renter ,,Rental building,Yes,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7545608, 'lng': -73.9975798}"
6433,https://www.leasebreak.com/short-term-rental-details/151619/440-west-41st-street,440 West 41st Street,2725,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7582966, 'lng': -73.99490209999999}"
6434,https://www.leasebreak.com/short-term-rental-details/154446/360-west-34th-street,"360 West 34th Street, 9-S",2725,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],378,,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7529766, 'lng': -73.9958918}"
6435,https://www.leasebreak.com/short-term-rental-details/134485/106-fort-washington-avenue,"106 Fort Washington Avenue, 1F",2725,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8388333, 'lng': -73.943238}"
6436,https://www.leasebreak.com/short-term-rental-details/149406/2363-7th-avenue,"2363 7th Avenue, 5A",2725,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.7367136, 'lng': -74.0007318}"
6437,https://www.leasebreak.com/short-term-rental-details/150216/173-ludlow-street,"173 Ludlow Street, 1D",2725,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7218512, 'lng': -73.98770900000001}"
6438,https://www.leasebreak.com/short-term-rental-details/148563/111-east-115th-street,"111 East 115th Street, 5-C",2716,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Sean O'neill, (570) 985-XXXXClick to view",,Condo,East Harlem, Manhattan,"{'lat': 40.798553, 'lng': -73.943052}"
6439,https://www.leasebreak.com/short-term-rental-details/141568/420-central-park-west,"420 Central Park West, 5F",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Courtney Mcgraw, (646) 234-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.7957958, 'lng': -73.9620527}"
6440,https://www.leasebreak.com/short-term-rental-details/154631/312-east-85th-street,"312 East 85th Street, 1-CC",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7767011, 'lng': -73.9516187}"
6441,https://www.leasebreak.com/short-term-rental-details/150547/25-east-67th-street,"25 East 67th Street, 7D",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Margaret Grace Baird, (336) 309-XXXXClick to view",,Condop,Upper East Side, Manhattan,"{'lat': 40.76877289999999, 'lng': -73.96788459999999}"
6442,https://www.leasebreak.com/short-term-rental-details/151580/161-west-61st-street,"161 West 61st Street, 3D",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7715251, 'lng': -73.98586619999999}"
6443,https://www.leasebreak.com/short-term-rental-details/153634/512-east-80th-street,"512 East 80th Street, 10-A",2700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7715517, 'lng': -73.9490472}"
6444,https://www.leasebreak.com/short-term-rental-details/144168/11-waverly-place,11 Waverly Place,2700,11 MONTH MIN,Immediate,"Jun 02, 2020",Studio,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator']",Lease Break,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Greenwich Village / Noho, Manhattan,"{'lat': 40.730188, 'lng': -73.9940751}"
6445,https://www.leasebreak.com/short-term-rental-details/154930/140-west-79th-street,"140 West 79th Street, 2-C",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7823297, 'lng': -73.977103}"
6446,https://www.leasebreak.com/short-term-rental-details/147253/422-east-89th-street,"422 East 89th Street, 4-D",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7782011, 'lng': -73.9470841}"
6447,https://www.leasebreak.com/short-term-rental-details/153922/95-lexington-avenue,"95 Lexington Avenue, 5-C",2700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Elegran],"Rae Mckee, (605) 593-XXXXClick to view",450,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7415493, 'lng': -73.98296189999999}"
6448,https://www.leasebreak.com/short-term-rental-details/146759/120-macdougal-street,"120 Macdougal Street, 16",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.72984, 'lng': -74.0004336}"
6449,https://www.leasebreak.com/short-term-rental-details/152903/382-central-park-west,"382 Central Park West, 12-S",2700,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Any,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],579,,Condo,Upper West Side, Manhattan,"{'lat': 40.793593, 'lng': -73.96397759999999}"
6450,https://www.leasebreak.com/short-term-rental-details/21064/300-east-40th-street,"300 East 40th Street, 26-A",2700,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Condop,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7480655, 'lng': -73.97286199999999}"
6451,https://www.leasebreak.com/short-term-rental-details/151123/248-broome-street,"248 Broome Street, 6",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [REAL New York],"Joe Tartaglia, (347) 236-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7180599, 'lng': -73.98971329999999}"
6452,https://www.leasebreak.com/short-term-rental-details/152667/350-west-50th-street,"350 West 50th Street, 6P",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],489,,Condo,Midtown West, Manhattan,"{'lat': 40.7628948, 'lng': -73.98807470000001}"
6453,https://www.leasebreak.com/short-term-rental-details/154466/105-west-77th-street,"105 West 77th Street, 3B",2700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7809659, 'lng': -73.97673569999999}"
6454,https://www.leasebreak.com/short-term-rental-details/144741/215-217-east-96th-street,"215-217 East 96th Street, 29-B",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Justin Neissani, (516) 672-XXXXClick to view",,Condop,Upper East Side, Manhattan,"{'lat': 40.7851817, 'lng': -73.9474171}"
6455,https://www.leasebreak.com/short-term-rental-details/151403/213-bennett-avenue,"213 Bennett Avenue, 1L",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8573826, 'lng': -73.9330889}"
6456,https://www.leasebreak.com/short-term-rental-details/131696/333-pearl-street,"333 Pearl Street, 15A",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.70950029999999, 'lng': -74.0026069}"
6457,https://www.leasebreak.com/short-term-rental-details/11633/135-west-28th-street,135 West 28th Street,2700,1 MONTH MIN,"Jul 10, 2019","Aug 11, 2019",Studio,1,Furnished Only,[],Short Term Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7468375, 'lng': -73.9920752}"
6458,https://www.leasebreak.com/short-term-rental-details/145782/117-west-142nd-street,"117 West 142nd Street, 4A",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.81896940000001, 'lng': -73.9381176}"
6459,https://www.leasebreak.com/short-term-rental-details/141945/411-east-53rd-street,"411 East 53rd Street, 2-J",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Shane Boyle, (917) 250-XXXXClick to view",575,,Midtown East, Manhattan,"{'lat': 40.7557336, 'lng': -73.964248}"
6460,https://www.leasebreak.com/short-term-rental-details/152189/201-west-145th-street,"201 West 145th Street, 3B",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Nadia Bartolucci, (646) 673-XXXXClick to view",,Condop,West Harlem, Manhattan,"{'lat': 40.8219943, 'lng': -73.9394003}"
6461,https://www.leasebreak.com/short-term-rental-details/143486/235-east-40th-street,"235 East 40th Street, 27I",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],400,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7492131, 'lng': -73.97367179999999}"
6462,https://www.leasebreak.com/short-term-rental-details/152191/69-pinehurst-avenue,"69 Pinehurst Avenue, 4A",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Sovereign Associates],"Gregory Healy, (917) 709-XXXXClick to view",700,,Washington Heights, Manhattan,"{'lat': 40.850632, 'lng': -73.9392427}"
6463,https://www.leasebreak.com/short-term-rental-details/151426/88-greenwich-street,"88 Greenwich Street, 912",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"George Delancey, (917) 348-XXXXClick to view",,Condo,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
6464,https://www.leasebreak.com/short-term-rental-details/153734/500-west-43rd-street,"500 West 43rd Street, 12-G",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City Connections],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7602971, 'lng': -73.9955497}"
6465,https://www.leasebreak.com/short-term-rental-details/71307/150-west-56th-street,"150 West 56th Street, 3406",2700,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Domus Realty],"Maurizio Ricchiuto, (347) 280-XXXXClick to view",,Condo,Midtown West, Manhattan,"{'lat': 40.7642055, 'lng': -73.9797243}"
6466,https://www.leasebreak.com/short-term-rental-details/150675/68-west-69th-street,"68 West 69th Street, 2C",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.775045, 'lng': -73.97976799999999}"
6467,https://www.leasebreak.com/short-term-rental-details/61076/170-west-74th-street,"170 West 74th Street, 615",2700,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Any,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.779647, 'lng': -73.9803455}"
