,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1010,https://www.leasebreak.com/short-term-rental-details/146091/35-kermit-place,"35 Kermit Place, 2",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Windsor Terrace, Brooklyn,"{'lat': 40.6485802, 'lng': -73.9737512}"
1011,https://www.leasebreak.com/short-term-rental-details/140972/491-greene-avenue,"491 Greene Avenue, 3",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Nikolay Afanasyev, (646) 239-XXXXClick to view","Moises Junchaya, (973) 640-XXXXClick to view",,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.68854270000001, 'lng': -73.95151539999999}"
1012,https://www.leasebreak.com/short-term-rental-details/143788/492-gates-avenue,"492 Gates Avenue, 5-F",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6865782, 'lng': -73.9462827}"
1013,https://www.leasebreak.com/short-term-rental-details/149424/339-2nd-street,"339 2nd Street, 2-L",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6737664, 'lng': -73.9831636}"
1014,https://www.leasebreak.com/short-term-rental-details/154800/177-concord-street,"177 Concord Street, 2-F",3000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6977819, 'lng': -73.983828}"
1015,https://www.leasebreak.com/short-term-rental-details/76209/5-mac-donough-street,"5 Mac Donough Street, 4-L",3000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6809792, 'lng': -73.9460144}"
1016,https://www.leasebreak.com/short-term-rental-details/127665/317-van-brunt-street,"317 Van Brunt Street, COMMERCIAL",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Elina Golovko, (646) 288-XXXXClick to view",,Townhouse/house,Red Hook, Brooklyn,"{'lat': 40.6781171, 'lng': -74.0117487}"
1017,https://www.leasebreak.com/short-term-rental-details/153786/100-jay-street,"100 Jay Street, 4-J",3000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Andrew Corso, (203) 535-XXXXClick to view",582,,Dumbo, Brooklyn,"{'lat': 40.7022837, 'lng': -73.986935}"
1018,https://www.leasebreak.com/short-term-rental-details/155066/3909-13th-avenue,"3909 13th Avenue, 3-B",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Townhouse/house,Borough Park, Brooklyn,"{'lat': 40.6402589, 'lng': -73.9862972}"
1019,https://www.leasebreak.com/short-term-rental-details/154556/824-east-17th-street,"824 East 17th Street, 2",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.6305006, 'lng': -73.9608026}"
1020,https://www.leasebreak.com/short-term-rental-details/155069/9935-shore-road,"9935 Shore Road, 1-C",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Madison Estates],,Condo,Probably. Please confirm.,Fort Hamilton, Brooklyn,"{'lat': 40.6132368, 'lng': -74.0363034}"
1021,https://www.leasebreak.com/short-term-rental-details/81598/293-court-street,"293 Court Street, 3",3000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Madison Estates],,Rental building,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.6840364, 'lng': -73.99485159999999}"
1022,https://www.leasebreak.com/short-term-rental-details/149706/290-5th-avenue,"290 5th Avenue, 2L",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7463124, 'lng': -73.9864727}"
1023,https://www.leasebreak.com/short-term-rental-details/136913/458-halsey-street,"458 Halsey Street, 3",3000,12 MONTH MIN,Immediate,"Jul 03, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6831419, 'lng': -73.9359209}"
1024,https://www.leasebreak.com/short-term-rental-details/151249/2417-albemarle-road,"2417 Albemarle Road, 9-D",3000,13 MONTH MIN,Immediate,"Aug 01, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Grace Rahmé, (949) 275-XXXXClick to view",37929,,Flatbush, Brooklyn,"{'lat': 40.648102, 'lng': -73.95433299999999}"
1025,https://www.leasebreak.com/short-term-rental-details/13272/399-smith-street,399 Smith Street,3000,1 MONTH MIN,Immediate,"Jul 03, 2019",Studio,1,Furnished Only,"['Renovated', 'Pet Friendly']",Short Term Rental,Landlord/Property Manager ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Carroll Gardens, Brooklyn,"{'lat': 40.678322, 'lng': -73.99582029999999}"
1026,https://www.leasebreak.com/short-term-rental-details/154073/761-westminster-road,"761 Westminster Road, Entire Building",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,Ditmas Park, Brooklyn,"{'lat': 40.6306236, 'lng': -73.9649353}"
1027,https://www.leasebreak.com/short-term-rental-details/150239/162-16th-street,"162 16th Street, 10D",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.664973, 'lng': -73.9905326}"
1028,https://www.leasebreak.com/short-term-rental-details/153312/378-harman-street,"378 Harman Street, 3F",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Gym', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],"Kevin Buckley, (315) 569-XXXXClick to view",,Rental building,Bushwick, Brooklyn,"{'lat': 40.70143119999999, 'lng': -73.9171376}"
1029,https://www.leasebreak.com/short-term-rental-details/152550/100-south-2nd-street,"100 South 2nd Street, 2",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.713756, 'lng': -73.9638791}"
1030,https://www.leasebreak.com/short-term-rental-details/152042/527-court-street,"527 Court Street, 4D",3000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],,Rental building,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.674782, 'lng': -73.999208}"
1031,https://www.leasebreak.com/short-term-rental-details/152559/304-6th-street,"304 6th Street, 2",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7271212, 'lng': -73.9881796}"
1032,https://www.leasebreak.com/short-term-rental-details/147448/80-diamond-street,"80 Diamond Street, 2",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Roni Dotan, (718) 422-XXXXClick to view",,Townhouse/house,Greenpoint, Brooklyn,"{'lat': 40.7255639, 'lng': -73.9466478}"
1033,https://www.leasebreak.com/short-term-rental-details/143869/82-irving-place,"82 Irving Place, 4-E",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Reva Cotter, (646) 942-XXXXClick to view","Alejandro Beitler, (917) 566-XXXXClick to view",712,Clinton Hill, Brooklyn,"{'lat': 40.7371421, 'lng': -73.9861782}"
1034,https://www.leasebreak.com/short-term-rental-details/147793/256-12th-street,"256 12th Street, 1-R",2999,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],800,,Rental building,Park Slope, Brooklyn,"{'lat': 40.6676688, 'lng': -73.9889486}"
1035,https://www.leasebreak.com/short-term-rental-details/143730/90-east-18th-street,"90 East 18th Street, 4-B",2999,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Prospect Park South, Brooklyn,"{'lat': 40.6489437, 'lng': -73.9631441}"
1036,https://www.leasebreak.com/short-term-rental-details/147714/120-montague-street,"120 Montague Street, 3B",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 'NA', 'lng': 'NA'}"
1037,https://www.leasebreak.com/short-term-rental-details/155143/1045-sterling-place,"1045 Sterling Place, 4C",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Javier Perez-karam, (646) 338-XXXXClick to view",1000,,Crown Heights, Brooklyn,"{'lat': 40.6724233, 'lng': -73.9439269}"
1038,https://www.leasebreak.com/short-term-rental-details/151837/526-86th-street,"526 86th Street, 4B",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [LG Fairmont],1200,,Rental building,Bay Ridge, Brooklyn,"{'lat': 40.62091350000001, 'lng': -74.0256804}"
1039,https://www.leasebreak.com/short-term-rental-details/152357/439-7th-street,"439 7th Street, 3",2995,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1200,,Condo,Park Slope, Brooklyn,"{'lat': 40.6688442, 'lng': -73.98163699999999}"
1040,https://www.leasebreak.com/short-term-rental-details/151358/186-vernon-avenue,"186 Vernon Avenue, Entire Building",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.69492, 'lng': -73.944502}"
1041,https://www.leasebreak.com/short-term-rental-details/150082/456-9th-street,"456 9th Street, 3",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Urban Living],750,,Condo,Park Slope, Brooklyn,"{'lat': 40.6664956, 'lng': -73.98129260000002}"
1042,https://www.leasebreak.com/short-term-rental-details/149577/445-17th-street,445 17th Street,2995,2 MONTH MIN,"Aug 01, 2019","Sep 30, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Park Slope, Brooklyn,"{'lat': 40.6593678, 'lng': -73.983772}"
1043,https://www.leasebreak.com/short-term-rental-details/149325/192-north-9th-street,"192 North 9th Street, 1",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Harry R. Bennett Iii, (718) 765-XXXXClick to view",,Townhouse/house,Williamsburg, Brooklyn,"{'lat': 40.718244, 'lng': -73.95589}"
1044,https://www.leasebreak.com/short-term-rental-details/152182/1553-pacific-street,"1553 Pacific Street, 3",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6773053, 'lng': -73.93959570000001}"
1045,https://www.leasebreak.com/short-term-rental-details/153476/51-quincy-street,"51 Quincy Street, 2",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6861337, 'lng': -73.95919909999999}"
1046,https://www.leasebreak.com/short-term-rental-details/144263/211-8th-avenue,"211 8th Avenue, B2",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Natalia Kaminskaya, (646) 396-XXXXClick to view",,Townhouse/house,Park Slope, Brooklyn,"{'lat': 40.6700109, 'lng': -73.97522049999999}"
1047,https://www.leasebreak.com/short-term-rental-details/145545/316-76th-street,"316 76th Street, 1A",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1.5,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Flora Wu, (718) 832-XXXXClick to view",,Townhouse/house,Bay Ridge, Brooklyn,"{'lat': 40.6304572, 'lng': -74.027545}"
1048,https://www.leasebreak.com/short-term-rental-details/137106/231-norman-avenue,"231 Norman Avenue, 414",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [CORE],689,,Condo,Greenpoint, Brooklyn,"{'lat': 40.72774829999999, 'lng': -73.9445451}"
1049,https://www.leasebreak.com/short-term-rental-details/145814/100-remsen-street,"100 Remsen Street, 1C",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Keith Mack, (718) 923-XXXXClick to view",,Coop,Brooklyn Heights, Brooklyn,"{'lat': 40.693802, 'lng': -73.99449299999999}"
1050,https://www.leasebreak.com/short-term-rental-details/152006/118-kingsland-avenue,"118 Kingsland Avenue, 2-C",2995,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Elegran],"Sumner Crosby, (917) 952-XXXXClick to view",,Townhouse/house,Greenpoint, Brooklyn,"{'lat': 40.7206119, 'lng': -73.9406089}"
1051,https://www.leasebreak.com/short-term-rental-details/143844/185-york-street,"185 York Street, 5B",2995,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Carl Muehlmann, (212) 937-XXXXClick to view",,Condo,Dumbo, Brooklyn,"{'lat': 40.7015465, 'lng': -73.9834735}"
1052,https://www.leasebreak.com/short-term-rental-details/151803/273-vanderbilt-avenue,"273 Vanderbilt Avenue, 3",2995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Townhouse/house,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6899823, 'lng': -73.9689458}"
1053,https://www.leasebreak.com/short-term-rental-details/152016/109-gold-street,"109 Gold Street, 6C",2979,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Sandy Edry, (646) 770-XXXXClick to view",669,,Dumbo, Brooklyn,"{'lat': 40.7016996, 'lng': -73.9826622}"
1054,https://www.leasebreak.com/short-term-rental-details/152587/57-rapelye-street,"57 Rapelye Street, 2-S",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],800,,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.6810583, 'lng': -74.0040909}"
1055,https://www.leasebreak.com/short-term-rental-details/154725/264-webster-avenue,"264 Webster Avenue, 101",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Halstead Property, LLC]",757,,Condo,Kensington, Brooklyn,"{'lat': 40.632529, 'lng': -73.970888}"
1056,https://www.leasebreak.com/short-term-rental-details/152481/283-albany-avenue,"283 Albany Avenue, 1-B",2975,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.67063, 'lng': -73.938996}"
1057,https://www.leasebreak.com/short-term-rental-details/150502/141-columbia-hts,"141 Columbia Hts, GL1",2975,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6981581, 'lng': -73.99625069999999}"
1058,https://www.leasebreak.com/short-term-rental-details/150293/196-macon-street,"196 Macon Street, 4SB",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],800,,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6817663, 'lng': -73.9428913}"
1059,https://www.leasebreak.com/short-term-rental-details/153905/649-hawthorne-street,"649 Hawthorne Street, 1",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],1200,,Coop,East Flatbush, Brooklyn,"{'lat': 40.6587879, 'lng': -73.93874900000002}"
1060,https://www.leasebreak.com/short-term-rental-details/148537/196-macon-street,"196 Macon Street, 2ESB",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6817663, 'lng': -73.9428913}"
1061,https://www.leasebreak.com/short-term-rental-details/142407/834-herkimer-street,"834 Herkimer Street, 1B",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],880,,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.67816, 'lng': -73.9257981}"
1062,https://www.leasebreak.com/short-term-rental-details/151893/246-van-brunt-street,"246 Van Brunt Street, 3",2950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Realty Collective],800,,Condo,Red Hook, Brooklyn,"{'lat': 40.68075, 'lng': -74.0091831}"
1063,https://www.leasebreak.com/short-term-rental-details/151399/453-12th-street,"453 12th Street, 2",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6643712, 'lng': -73.9812353}"
1064,https://www.leasebreak.com/short-term-rental-details/153753/834-herkimer-street,"834 Herkimer Street, Entire Building",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Townhouse/house,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.67816, 'lng': -73.9257981}"
1065,https://www.leasebreak.com/short-term-rental-details/148406/129-east-55th-street,"129 East 55th Street, 1A",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Coldwell Banker Reliable Real ...],1750,,Rental building,East Flatbush, Brooklyn,"{'lat': 'NA', 'lng': 'NA'}"
1066,https://www.leasebreak.com/short-term-rental-details/154577/618-bushwick-avenue,"618 Bushwick Avenue, 403",2950,6 MONTH MIN,Immediate,"Jan 02, 2020",1,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6980389, 'lng': -73.9337962}"
1067,https://www.leasebreak.com/short-term-rental-details/152564/121-dikeman-street,"121 Dikeman Street, 3F",2950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [CORE],,Condo,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6770264, 'lng': -74.0140183}"
