,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
212,https://www.leasebreak.com/short-term-rental-details/145529/92-1st-place,"92 1st Place, 4",8000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1475,,Townhouse/house,Carroll Gardens, Brooklyn,"{'lat': 40.680127, 'lng': -73.99743099999999}"
213,https://www.leasebreak.com/short-term-rental-details/148633/151-willoughby-avenue,"151 Willoughby Avenue, Entire Building",8000,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",Entire Building,N/A,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Ariane Dembs, (718) 210-XXXXClick to view",,Townhouse/house,Clinton Hill, Brooklyn,"{'lat': 40.692002, 'lng': -73.96609099999999}"
214,https://www.leasebreak.com/short-term-rental-details/145322/110-livingston-street,"110 Livingston Street, PH-E",8000,1 MONTH MIN,"Jul 08, 2019","Aug 07, 2019",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Short Term Rental,Agent/Broker [Compass],1490,,Condo,Downtown Brooklyn, Brooklyn,"{'lat': 40.6909375, 'lng': -73.98993570000002}"
215,https://www.leasebreak.com/short-term-rental-details/64427/44-rutland-road,"44 Rutland Road, 1",8000,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",5+,2,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.6587028, 'lng': -73.9590118}"
216,https://www.leasebreak.com/short-term-rental-details/145115/92-1st-place,"92 1st Place, 3",8000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1475,,Townhouse/house,Carroll Gardens, Brooklyn,"{'lat': 40.680127, 'lng': -73.99743099999999}"
217,https://www.leasebreak.com/short-term-rental-details/143607/175-bergen-street,"175 Bergen Street, TRIPLEX",8000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1600,,Townhouse/house,Boerum Hill, Brooklyn,"{'lat': 40.6854313, 'lng': -73.98673330000001}"
218,https://www.leasebreak.com/short-term-rental-details/152183/100-jay-street,"100 Jay Street, 16A",7999,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Daren Herzberg, (917) 494-XXXXClick to view",1711,,Dumbo, Brooklyn,"{'lat': 40.7022837, 'lng': -73.986935}"
219,https://www.leasebreak.com/short-term-rental-details/136529/564-5th-street,564 5th Street,7995,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",3,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Short Term Rental,Individual Landlord ,Townhouse/house,No,The poster of this listing is NOT charging a brokerage fee.,Park Slope, Brooklyn,"{'lat': 40.6677012, 'lng': -73.97691929999999}"
220,https://www.leasebreak.com/short-term-rental-details/151997/337-hoyt-street,"337 Hoyt Street, 1",7995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],2040,,Townhouse/house,Gowanus, Brooklyn,"{'lat': 40.6797256, 'lng': -73.9922083}"
221,https://www.leasebreak.com/short-term-rental-details/22532/22-schermerhorn-street,"22 Schermerhorn Street, 1",7950,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.691091, 'lng': -73.993014}"
222,https://www.leasebreak.com/short-term-rental-details/150226/360-furman-street,"360 Furman Street, 541",7950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1536,,Condo,Brooklyn Heights, Brooklyn,"{'lat': 40.6934857, 'lng': -73.9996651}"
223,https://www.leasebreak.com/short-term-rental-details/136843/1-blue-slip,"1 Blue Slip, 1A",7813,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7360287, 'lng': -73.9593562}"
224,https://www.leasebreak.com/short-term-rental-details/143497/245-bergen-street,"245 Bergen Street, 2",7800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],1400,,Rental building,Boerum Hill, Brooklyn,"{'lat': 40.68438829999999, 'lng': -73.9839442}"
225,https://www.leasebreak.com/short-term-rental-details/142724/21-india-street,"21 India Street, 36-A",7790,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1443,,Condo,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
226,https://www.leasebreak.com/short-term-rental-details/154701/181-front-street,"181 Front Street, 10-B BALCONY",7648,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7023953, 'lng': -73.9860171}"
227,https://www.leasebreak.com/short-term-rental-details/153367/193-berkeley-place,"193 Berkeley Place, 2",7500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1900,,Condop,Park Slope, Brooklyn,"{'lat': 40.674987, 'lng': -73.974116}"
228,https://www.leasebreak.com/short-term-rental-details/154154/45-hicks-street,"45 Hicks Street, TRIPLEX",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.700284, 'lng': -73.993157}"
229,https://www.leasebreak.com/short-term-rental-details/142260/672-st-marks-avenue,"672 St Marks Avenue, 1",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Donald Lai, (718) 422-XXXXClick to view","Chris Cavorti, (718) 422-XXXXClick to view",3600,Crown Heights, Brooklyn,"{'lat': 40.6749719, 'lng': -73.951334}"
230,https://www.leasebreak.com/short-term-rental-details/148921/554-westminster-road,"554 Westminster Road, Entire Building",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,Ditmas Park, Brooklyn,"{'lat': 40.6350797, 'lng': -73.9663587}"
231,https://www.leasebreak.com/short-term-rental-details/141764/435-waverly-avenue,"435 Waverly Avenue, TH",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Athenes Bauza, (212) 317-XXXXClick to view","Robert Kelsey Hall, (212) 396-XXXXClick to view",,Clinton Hill, Brooklyn,"{'lat': 40.685069, 'lng': -73.965977}"
232,https://www.leasebreak.com/short-term-rental-details/154618/2-northside-piers,"2 Northside Piers, 30P",7500,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead Property],"Tedy Ma, (212) 381-XXXXClick to view","Warner M. Lewis, (212) 381-XXXXClick to view",1562,Williamsburg, Brooklyn,"{'lat': 40.7591205, 'lng': -73.9795267}"
233,https://www.leasebreak.com/short-term-rental-details/154780/324-dean-street,"324 Dean Street, 1B",7385,12 MONTH MIN,"Jul 13, 2019","Jul 12, 2020",3,3,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Behzad Amiri, (718) 832-XXXXClick to view",2200,,Boerum Hill, Brooklyn,"{'lat': 40.738829, 'lng': -73.992041}"
234,https://www.leasebreak.com/short-term-rental-details/154326/15-bridge-park-drive,"15 Bridge Park Drive, 7-L1",7380,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6924647, 'lng': -74.00037669999999}"
235,https://www.leasebreak.com/short-term-rental-details/153844/47-bridge-street,"47 Bridge Street, 4-C",7350,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Hicham Elkerdoudi, (917) 436-XXXXClick to view",1230,,Dumbo, Brooklyn,"{'lat': 40.7032162, 'lng': -73.98463480000001}"
236,https://www.leasebreak.com/short-term-rental-details/143570/306-dean-street,"306 Dean Street, 1D",7345,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Angelina Martinez, (718) 765-XXXXClick to view",,Townhouse/house,Boerum Hill, Brooklyn,"{'lat': 40.683811, 'lng': -73.98147060000001}"
237,https://www.leasebreak.com/short-term-rental-details/139278/21-india-street,"21 India Street, 34-A",7300,14 MONTH MIN,Immediate,"Sep 01, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Eugene Litvak, (347) 254-XXXXClick to view",1443,,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
238,https://www.leasebreak.com/short-term-rental-details/142084/34-north-7th-street,"34 North 7th Street, 3-T",7250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1541,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7204426, 'lng': -73.96226899999999}"
239,https://www.leasebreak.com/short-term-rental-details/154688/415-red-hook-lane,"415 Red Hook Lane, 11-D",7250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
240,https://www.leasebreak.com/short-term-rental-details/146337/111-lefferts-place,"111 Lefferts Place, 1",7125,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Zia O'hara, (917) 747-XXXXClick to view",,Condop,Clinton Hill, Brooklyn,"{'lat': 40.6811522, 'lng': -73.959184}"
241,https://www.leasebreak.com/short-term-rental-details/151195/213-columbia-street,"213 Columbia Street, 3-B",7100,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Monita Sun, (914) 486-XXXXClick to view",1781,,Cobble Hill, Brooklyn,"{'lat': 40.68475189999999, 'lng': -74.002546}"
242,https://www.leasebreak.com/short-term-rental-details/141576/275-conover-street,"275 Conover Street, 5-N",7000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],2000,,Condo,Red Hook, Brooklyn,"{'lat': 40.6745172, 'lng': -74.01770359999999}"
243,https://www.leasebreak.com/short-term-rental-details/149302/57-front-street,"57 Front Street, 403",7000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],1700,,Condo,Dumbo, Brooklyn,"{'lat': 40.7027237, 'lng': -73.9913959}"
244,https://www.leasebreak.com/short-term-rental-details/121145/180-nassau-street,"180 Nassau Street, 10N",7000,1 MONTH MIN,Immediate,"Jul 30, 2019",3,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michelle Moshe, (718) 852-XXXXClick to view",1371,,Downtown Brooklyn, Brooklyn,"{'lat': 40.6981847, 'lng': -73.9843367}"
245,https://www.leasebreak.com/short-term-rental-details/49052/190-grand-street,"190 Grand Street, 4",7000,6.5 MONTH MIN,"Jul 15, 2019","Jan 19, 2020",4,2,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.7195366, 'lng': -73.996983}"
246,https://www.leasebreak.com/short-term-rental-details/148138/275-conover-street,"275 Conover Street, 5-V",7000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6745172, 'lng': -74.01770359999999}"
247,https://www.leasebreak.com/short-term-rental-details/153027/120-3rd-place,"120 3rd Place, 1",7000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.8005138, 'lng': -73.9381432}"
248,https://www.leasebreak.com/short-term-rental-details/137938/29-willow-street,"29 Willow Street, 1R",7000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.7003612, 'lng': -73.99413659999999}"
249,https://www.leasebreak.com/short-term-rental-details/152709/228-lexington-avenue,"228 Lexington Avenue, 2",6995,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"David Beegun, (718) 422-XXXXClick to view",,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.687241, 'lng': -73.95253199999999}"
250,https://www.leasebreak.com/short-term-rental-details/149572/70-washington-street,"70 Washington Street, 9L",6950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Halstead],"Christopher E Kromer, (212) 381-XXXXClick to view",,Condo,Dumbo, Brooklyn,"{'lat': 40.7020292, 'lng': -73.98984449999999}"
251,https://www.leasebreak.com/short-term-rental-details/150916/220-water-street,"220 Water Street, 333",6925,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],1340,,Rental building,Dumbo, Brooklyn,"{'lat': 40.7026927, 'lng': -73.98523229999999}"
252,https://www.leasebreak.com/short-term-rental-details/148984/145-park-place,"145 Park Place, 8B",6900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1290,,Condo,Park Slope, Brooklyn,"{'lat': 40.6780701, 'lng': -73.9737486}"
253,https://www.leasebreak.com/short-term-rental-details/147463/70-washington-street,"70 Washington Street, 5L",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jamie M. Gagliano, (917) 855-XXXXClick to view",1551,,Dumbo, Brooklyn,"{'lat': 40.7020292, 'lng': -73.98984449999999}"
254,https://www.leasebreak.com/short-term-rental-details/154404/181-front-street,"181 Front Street, 5-C",6788,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7023953, 'lng': -73.9860171}"
255,https://www.leasebreak.com/short-term-rental-details/154896/1-hanson-place,"1 Hanson Place, 9-M",6750,1 MONTH MIN,Immediate,"Aug 02, 2019",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Short Term Rental,Agent/Broker [Compass],1300,,Condo,Fort Greene, Brooklyn,"{'lat': 40.6852379, 'lng': -73.9776115}"
256,https://www.leasebreak.com/short-term-rental-details/131875/138-broadway,"138 Broadway, 1E",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Victoria Logvinsky, (917) 251-XXXXClick to view",2500,,Williamsburg, Brooklyn,"{'lat': 40.822064, 'lng': -73.9537868}"
257,https://www.leasebreak.com/short-term-rental-details/145923/440-kent-avenue,"440 Kent Avenue, 14-B",6700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Mirka Hatalova, (252) 599-XXXXClick to view",1500,,Williamsburg, Brooklyn,"{'lat': 40.7092689, 'lng': -73.969376}"
258,https://www.leasebreak.com/short-term-rental-details/154399/50-north-5th-street,"50 North 5th Street, W-7N",6675,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
259,https://www.leasebreak.com/short-term-rental-details/151342/265-state-street,"265 State Street, 714",6650,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1266,,Condo,Boerum Hill, Brooklyn,"{'lat': 40.6892319, 'lng': -73.98837759999999}"
260,https://www.leasebreak.com/short-term-rental-details/103472/29-willow-street,"29 Willow Street, 4L",6600,1 MONTH MIN,Immediate,"Aug 02, 2019",2,2,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.7003612, 'lng': -73.99413659999999}"
261,https://www.leasebreak.com/short-term-rental-details/153401/365-bond-street,365 Bond Street,6545,7 MONTH MIN,"Jul 20, 2019","Feb 13, 2020",2,2.5,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Townhouse/house,Yes,Gowanus, Brooklyn,"{'lat': 40.6776781, 'lng': -73.9903192}"
262,https://www.leasebreak.com/short-term-rental-details/146956/1-hanson-place,"1 Hanson Place, 13K",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Short Term Rental,Agent/Broker [Halstead],"Joseph Ulam, (212) 381-XXXXClick to view",1357,,Fort Greene, Brooklyn,"{'lat': 40.6852379, 'lng': -73.9776115}"
263,https://www.leasebreak.com/short-term-rental-details/146454/505-court-street,"505 Court Street, 1D",6500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1842,,Condo,Carroll Gardens, Brooklyn,"{'lat': 40.6755321, 'lng': -73.998475}"
