,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4016,https://www.leasebreak.com/short-term-rental-details/151557/18-west-48th-street,"18 West 48th Street, 19-E",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7576535, 'lng': -73.979282}"
4017,https://www.leasebreak.com/short-term-rental-details/22792/635-west-42nd-street,"635 West 42nd Street, 29M",5000,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4018,https://www.leasebreak.com/short-term-rental-details/12299/95-wall-street,"95 Wall Street, 1911",5000,1 MONTH MIN,"Jul 29, 2019","Aug 28, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7048897, 'lng': -74.0074327}"
4019,https://www.leasebreak.com/short-term-rental-details/144146/333-west-57th-street,"333 West 57th Street, 305",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],950,,Condop,Midtown West, Manhattan,"{'lat': 40.7675717, 'lng': -73.9844868}"
4020,https://www.leasebreak.com/short-term-rental-details/22803/635-west-42nd-street,"635 West 42nd Street, 45L",5000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4021,https://www.leasebreak.com/short-term-rental-details/22812/635-west-42nd-street,"635 West 42nd Street, 42NN",5000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4022,https://www.leasebreak.com/short-term-rental-details/152112/235-west-75th-street,"235 West 75th Street, 222",5000,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Warburg Realty],"Mihal Gartenberg, (212) 327-XXXXClick to view",813,,Upper West Side, Manhattan,"{'lat': 40.781333, 'lng': -73.98180049999999}"
4023,https://www.leasebreak.com/short-term-rental-details/152114/303-east-33rd-street,"303 East 33rd Street, 4F",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Level Group],874,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7439592, 'lng': -73.9754694}"
4024,https://www.leasebreak.com/short-term-rental-details/22839/635-west-42nd-street,"635 West 42nd Street, 24FF",5000,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4025,https://www.leasebreak.com/short-term-rental-details/139323/351-east-117th-street,"351 East 117th Street, 2",5000,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7969233, 'lng': -73.9351767}"
4026,https://www.leasebreak.com/short-term-rental-details/139068/785-west-end-avenue,"785 West End Avenue, 1-A",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7968542, 'lng': -73.97237369999999}"
4027,https://www.leasebreak.com/short-term-rental-details/146753/1485-5th-avenue,"1485 5th Avenue, 15J",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [CORE],"Natalie Eisen, (646) 883-XXXXClick to view",1342,,East Harlem, Manhattan,"{'lat': 40.8027463, 'lng': -73.944352}"
4028,https://www.leasebreak.com/short-term-rental-details/154180/6-east-36th-street,"6 East 36th Street, 4R",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7492934, 'lng': -73.98314429999999}"
4029,https://www.leasebreak.com/short-term-rental-details/22862/635-west-42nd-street,"635 West 42nd Street, 30L",5000,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],850,,Condo,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4030,https://www.leasebreak.com/short-term-rental-details/54609/330-east-38th-street,330 East 38th Street,5000,12 MONTH MIN,Immediate,"Jun 24, 2020",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7464478, 'lng': -73.9726587}"
4031,https://www.leasebreak.com/short-term-rental-details/142930/350-west-57th-street,"350 West 57th Street, 2G",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Noble B. Black, (347) 526-XXXXClick to view",1165,,Midtown West, Manhattan,"{'lat': 40.767514, 'lng': -73.9852421}"
4032,https://www.leasebreak.com/short-term-rental-details/84822/44-east-end-avenue,"44 East End Avenue, TH-2",5000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Ariel Dagan, (917) 609-XXXXClick to view","Daniel Karp, (914) 806-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.772078, 'lng': -73.94717399999999}"
4033,https://www.leasebreak.com/short-term-rental-details/1112/431-west-37th-street,"431 West 37th Street, 4D",5000,1 MONTH MIN,Immediate,"Aug 03, 2019",1,1,Furnished Only,"['Private Outdoor Space', 'Gym']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7561177, 'lng': -73.9964201}"
4034,https://www.leasebreak.com/short-term-rental-details/154462/169-manhattan-avenue,"169 Manhattan Avenue, 2A",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7999454, 'lng': -73.96091229999999}"
4035,https://www.leasebreak.com/short-term-rental-details/120672/101-west-15th-street,101 West 15th Street,5000,8.5 MONTH MIN,"Aug 02, 2019","Apr 08, 2020",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7383013, 'lng': -73.9966664}"
4036,https://www.leasebreak.com/short-term-rental-details/114017/101-west-end-avenue,101 West End Avenue,5000,1 MONTH MIN,"Jul 11, 2019","Aug 12, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7750725, 'lng': -73.98864979999999}"
4037,https://www.leasebreak.com/short-term-rental-details/114020/401-east-34th-street,401 East 34th Street,5000,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
4038,https://www.leasebreak.com/short-term-rental-details/140397/600-washington-street,"600 Washington Street, 717",5000,2.5 MONTH MIN,Immediate,"Sep 18, 2019",1,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Bond New York],650,,Rental building,Greenwich Village / Noho, Manhattan,"{'lat': 40.7306676, 'lng': -74.0092442}"
4039,https://www.leasebreak.com/short-term-rental-details/143728/250-east-40th-street,"250 East 40th Street, 19-B",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1000,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7484906, 'lng': -73.9736434}"
4040,https://www.leasebreak.com/short-term-rental-details/155000/7-west-108th-street,"7 West 108th Street, 3-D",5000,1 MONTH MIN,Immediate,"Aug 02, 2019",4,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.799819, 'lng': -73.959645}"
4041,https://www.leasebreak.com/short-term-rental-details/83323/246-west-108th-street,246 West 108th Street,5000,2 MONTH MIN,Immediate,"Aug 29, 2019",4,1,Furnished Only,['Renovated'],Short Term Rental,Professional Landlord ,Rental building,No,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.802511, 'lng': -73.9668638}"
4042,https://www.leasebreak.com/short-term-rental-details/145022/415-east-54th-street,"415 East 54th Street, 7E",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Maurizio Trois, (929) 238-XXXXClick to view",991,,Midtown East, Manhattan,"{'lat': 40.7561323, 'lng': -73.96336769999999}"
4043,https://www.leasebreak.com/short-term-rental-details/145538/521-west-48th-street,"521 West 48th Street, 4D",5000,1 MONTH MIN,"Aug 01, 2019","Sep 03, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.764108, 'lng': -73.993708}"
4044,https://www.leasebreak.com/short-term-rental-details/145539/521-west-48th-street,"521 West 48th Street, 2D",5000,1 MONTH MIN,"Jul 23, 2019","Aug 22, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.764108, 'lng': -73.993708}"
4045,https://www.leasebreak.com/short-term-rental-details/150660/506-east-84th-street,"506 East 84th Street, 5R",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7741908, 'lng': -73.9475317}"
4046,https://www.leasebreak.com/short-term-rental-details/134283/521-west-48th-street,"521 West 48th Street, 2H",5000,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.764108, 'lng': -73.993708}"
4047,https://www.leasebreak.com/short-term-rental-details/129164/715-park-avenue,"715 Park Avenue, 15C",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Alexander Anderson Real Estate...],800,,Condo,Upper East Side, Manhattan,"{'lat': 40.7695061, 'lng': -73.96448509999999}"
4048,https://www.leasebreak.com/short-term-rental-details/137365/503-east-6th-street,"503 East 6th Street, RETAIL",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],1500,,Condo,East Village, Manhattan,"{'lat': 40.7254542, 'lng': -73.9834391}"
4049,https://www.leasebreak.com/short-term-rental-details/146080/250-east-54th-street,"250 East 54th Street, 28B",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.757364, 'lng': -73.967122}"
4050,https://www.leasebreak.com/short-term-rental-details/151712/123-washington-street,"123 Washington Street, 49-G",5000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Rossi Living LLC],704,,Condo,Financial District, Manhattan,"{'lat': 40.7092191, 'lng': -74.0137534}"
4051,https://www.leasebreak.com/short-term-rental-details/150436/310-west-52nd-street,"310 West 52nd Street, 8J",5000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Manhattan Boutique Real Estate...],919,,Condo,Midtown West, Manhattan,"{'lat': 40.7635958, 'lng': -73.98594039999999}"
4052,https://www.leasebreak.com/short-term-rental-details/154022/156-columbus-avenue,"156 Columbus Avenue, 3-N",5000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7741053, 'lng': -73.9814425}"
4053,https://www.leasebreak.com/short-term-rental-details/147883/289-bleecker-street,"289 Bleecker Street, 5",5000,3 MONTH MIN,Immediate,"Sep 30, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light']",Short Term Rental,Agent/Broker [Douglas Elliman],Rental building,No,The poster of this listing is charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.732159, 'lng': -74.0032951}"
4054,https://www.leasebreak.com/short-term-rental-details/152492/322-west-57th-street,"322 West 57th Street, 27H",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Sheilla Manigat Levin, (917) 297-XXXXClick to view",757,,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
4055,https://www.leasebreak.com/short-term-rental-details/115885/715-park-avenue,"715 Park Avenue, 15-A",5000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],1000,,Condo,Upper East Side, Manhattan,"{'lat': 40.7695061, 'lng': -73.96448509999999}"
4056,https://www.leasebreak.com/short-term-rental-details/9391/307-east-44th-street,307 East 44th Street,5000,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,"['Superb Views', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7509371, 'lng': -73.9702846}"
4057,https://www.leasebreak.com/short-term-rental-details/147889/245-east-60th-street,"245 East 60th Street, 2-F",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7616306, 'lng': -73.9642415}"
4058,https://www.leasebreak.com/short-term-rental-details/153014/635-west-42nd-street,"635 West 42nd Street, 8D",5000,3 MONTH MIN,Immediate,"Oct 02, 2019",2,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4059,https://www.leasebreak.com/short-term-rental-details/153782/10-manhattan-avenue,"10 Manhattan Avenue, 3-C",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.795113, 'lng': -73.963719}"
4060,https://www.leasebreak.com/short-term-rental-details/127699/311-west-50th-street,311 West 50th Street,5000,2 MONTH MIN,"Jul 12, 2019","Sep 10, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7628811, 'lng': -73.9869973}"
4061,https://www.leasebreak.com/short-term-rental-details/97757/99-john-street,"99 John Street, 1809",5000,1 MONTH MIN,Immediate,"Aug 09, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Condo,Not Sure,The poster of this listing is charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7081734, 'lng': -74.0061223}"
4062,https://www.leasebreak.com/short-term-rental-details/2015/95-wall-street,"95 Wall Street, 2011",5000,1 MONTH MIN,"Aug 07, 2019","Sep 10, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7048897, 'lng': -74.0074327}"
4063,https://www.leasebreak.com/short-term-rental-details/130787/715-park-avenue,"715 Park Avenue, 14C",5000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Alexander Anderson Real Estate...],800,,Condo,Upper East Side, Manhattan,"{'lat': 40.7695061, 'lng': -73.96448509999999}"
4064,https://www.leasebreak.com/short-term-rental-details/144626/401-east-34th-street,401 East 34th Street,5000,2 MONTH MIN,Immediate,"Sep 04, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
