,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2810,https://www.leasebreak.com/short-term-rental-details/137518/250-east-65th-street,"250 East 65th Street, 11E",10015,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7644201, 'lng': -73.96203489999999}"
2811,https://www.leasebreak.com/short-term-rental-details/139275/685-1st-avenue,"685 1st Avenue, 22-C",10006,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1460,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472401, 'lng': -73.97085469999999}"
2812,https://www.leasebreak.com/short-term-rental-details/150022/2628-broadway,"2628 Broadway, 4B",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7967552, 'lng': -73.9696417}"
2813,https://www.leasebreak.com/short-term-rental-details/153628/106-waverly-place,"106 Waverly Place, 3",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Sydney Blumstein, (212) 539-XXXXClick to view",1750,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7322314, 'lng': -73.9990948}"
2814,https://www.leasebreak.com/short-term-rental-details/152106/22-west-12th-street,"22 West 12th Street, 2-FLR",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Jack Elliot Heard, (347) 931-XXXXClick to view",5991,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7349863, 'lng': -73.9956516}"
2815,https://www.leasebreak.com/short-term-rental-details/123692/721-5th-avenue,"721 5th Avenue, 55-A",10000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1477,,Condo,Midtown West, Manhattan,"{'lat': 40.762394, 'lng': -73.9739039}"
2816,https://www.leasebreak.com/short-term-rental-details/130608/252-west-30th-street,"252 West 30th Street, 2A",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1750,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7493068, 'lng': -73.9948252}"
2817,https://www.leasebreak.com/short-term-rental-details/150323/33-west-9th-street,"33 West 9th Street, 1-F",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1500,,Townhouse/house,Greenwich Village / Noho, Manhattan,"{'lat': 40.7336523, 'lng': -73.9973388}"
2818,https://www.leasebreak.com/short-term-rental-details/135478/1-east-66th-street,"1 East 66th Street, PROF",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Level Group],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7649316, 'lng': -73.9606735}"
2819,https://www.leasebreak.com/short-term-rental-details/145723/200-east-61st-street,"200 East 61st Street, 35A",10000,3 MONTH MIN,Immediate,"Oct 02, 2019",1,1.5,Furnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Halstead],"Eileen C. Grossman, (212) 751-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7625289, 'lng': -73.9654889}"
2820,https://www.leasebreak.com/short-term-rental-details/154443/5-beekman-place,"5 Beekman Place, 30-A",10000,6 MONTH MIN,Immediate,"Jan 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Coleman Real Estate Group],,Coop,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7538065, 'lng': -73.96464019999999}"
2821,https://www.leasebreak.com/short-term-rental-details/117330/183-christopher-street,"183 Christopher Street, 1",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Lesley Clark, (917) 478-XXXXClick to view","Claudia Lesnaya, (917) 805-XXXXClick to view",,West Village / Meatpacking District, Manhattan,"{'lat': 40.732723, 'lng': -74.00962899999999}"
2822,https://www.leasebreak.com/short-term-rental-details/99416/251-west-138th-street,"251 West 138th Street, TRIPLEX",10000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,4,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Justine Masters, (212) 444-XXXXClick to view",,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.8181893, 'lng': -73.9440761}"
2823,https://www.leasebreak.com/short-term-rental-details/52061/30-park-avenue,"30 Park Avenue, 15M",10000,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7483335, 'lng': -73.9809404}"
2824,https://www.leasebreak.com/short-term-rental-details/28517/635-west-42nd-street,"635 West 42nd Street, 28MM",10000,1 MONTH MIN,Immediate,"Aug 01, 2019",3,3,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],1700,,Condo,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
2825,https://www.leasebreak.com/short-term-rental-details/121449/645-broadway,"645 Broadway, 2",10000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],"Meirav Gavrielov, (917) 971-XXXXClick to view",,Rental building,Greenwich Village / Noho, Manhattan,"{'lat': 40.7267695, 'lng': -73.99593279999999}"
2826,https://www.leasebreak.com/short-term-rental-details/148592/82-university-place,"82 University Place, 3",10000,6 MONTH MIN,Immediate,"Jan 02, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Loft']",Short Term Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.73360539999999, 'lng': -73.99350179999999}"
2827,https://www.leasebreak.com/short-term-rental-details/133237/11-east-36th-street,"11 East 36th Street, PH-1201",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Joe Messina, (917) 446-XXXXClick to view","Howard Spiegelman, (917) 653-XXXXClick to view",1750,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7496366, 'lng': -73.9825832}"
2828,https://www.leasebreak.com/short-term-rental-details/107125/351-east-51st-street,"351 East 51st Street, 12-D",10000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"John Godbey, (305) 323-XXXXClick to view",1874,,Midtown East, Manhattan,"{'lat': 40.7547912, 'lng': -73.9659899}"
2829,https://www.leasebreak.com/short-term-rental-details/149113/208-west-30th-street,"208 West 30th Street, 1002",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Lisa Balbuena, (212) 941-XXXXClick to view","Lisa Resnick, (212) 941-XXXXClick to view",2300,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7486201, 'lng': -73.99313289999999}"
2830,https://www.leasebreak.com/short-term-rental-details/141953/200-east-66th-street,"200 East 66th Street, PHB2006",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michael Russell, (212) 821-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.76470630000001, 'lng': -73.961692}"
2831,https://www.leasebreak.com/short-term-rental-details/148099/215-west-92nd-street,"215 West 92nd Street, 12A",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7921116, 'lng': -73.97317679999999}"
2832,https://www.leasebreak.com/short-term-rental-details/140677/75-sullivan-street,"75 Sullivan Street, 3-S",10000,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1480,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7244941, 'lng': -74.0037136}"
2833,https://www.leasebreak.com/short-term-rental-details/151185/345-east-86th-street,"345 East 86th Street, 18AB",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Rachel White, (212) 323-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.7773757, 'lng': -73.94998850000002}"
2834,https://www.leasebreak.com/short-term-rental-details/149917/150-west-56th-street,"150 West 56th Street, 5101",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1600,,Condo,Midtown West, Manhattan,"{'lat': 40.7642055, 'lng': -73.9797243}"
2835,https://www.leasebreak.com/short-term-rental-details/153509/264-lexington-avenue,"264 Lexington Avenue, 9-BC",10000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Patrick Craig, (212) 683-XXXXClick to view",,Coop,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7474906, 'lng': -73.9792656}"
2836,https://www.leasebreak.com/short-term-rental-details/151462/254-east-68th-street,"254 East 68th Street, 10D",10000,13 MONTH MIN,Immediate,"Aug 02, 2020",4,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Agent/Broker [Douglas Elliman],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7661225, 'lng': -73.9607928}"
2837,https://www.leasebreak.com/short-term-rental-details/151722/2628-broadway,"2628 Broadway, 5C",10000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [CORE],2006,,Condo,Upper West Side, Manhattan,"{'lat': 40.7967552, 'lng': -73.9696417}"
2838,https://www.leasebreak.com/short-term-rental-details/146114/231-10th-avenue,"231 10th Avenue, 3-A",10000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],1421,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7483021, 'lng': -74.00414409999999}"
2839,https://www.leasebreak.com/short-term-rental-details/151237/142-east-39th-street,"142 East 39th Street, 3",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],2100,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7490657, 'lng': -73.9768687}"
2840,https://www.leasebreak.com/short-term-rental-details/152268/450-west-17th-street,"450 West 17th Street, 1408",10000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7436578, 'lng': -74.0063783}"
2841,https://www.leasebreak.com/short-term-rental-details/142550/641-5th-avenue,"641 5th Avenue, 48-B",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Domus Realty],"Fabiana Coccia, (929) 421-XXXXClick to view",,Condo,Midtown East, Manhattan,"{'lat': 40.7591618, 'lng': -73.976385}"
2842,https://www.leasebreak.com/short-term-rental-details/145367/5-mercer-street,"5 Mercer Street, 5-W",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Platinum Properties],2300,,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.720388, 'lng': -74.0024076}"
2843,https://www.leasebreak.com/short-term-rental-details/147421/200-rector-place,"200 Rector Place, 43D",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1546,,Condo,Battery Park City, Manhattan,"{'lat': 40.7088416, 'lng': -74.01634659999999}"
2844,https://www.leasebreak.com/short-term-rental-details/140768/40-east-78th-street,"40 East 78th Street, 8G",10000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1635,,Condo,Upper East Side, Manhattan,"{'lat': 40.77526539999999, 'lng': -73.9624098}"
2845,https://www.leasebreak.com/short-term-rental-details/78568/220-riverside-boulevard,"220 Riverside Boulevard, 6L",10000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker ,1454,,Condo,Upper West Side, Manhattan,"{'lat': 40.779714, 'lng': -73.9873862}"
2846,https://www.leasebreak.com/short-term-rental-details/148630/400-5th-avenue,"400 5th Avenue, 32E",9999,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1437,,Condo,Midtown West, Manhattan,"{'lat': 40.7501833, 'lng': -73.98375899999999}"
2847,https://www.leasebreak.com/short-term-rental-details/137916/330-east-38th-street,"330 East 38th Street, 12-N",9999,6 MONTH MIN,Immediate,"Jan 01, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Rutenberg],1700,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463583, 'lng': -73.9725287}"
2848,https://www.leasebreak.com/short-term-rental-details/141596/400-east-67th-street,"400 East 67th Street, 17-B",9995,1 MONTH MIN,Immediate,"Aug 02, 2019",2,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],"Jolanta Piekarska, (347) 743-XXXXClick to view",1700,,Upper East Side, Manhattan,"{'lat': 40.764283, 'lng': -73.9583476}"
2849,https://www.leasebreak.com/short-term-rental-details/146022/350-east-82nd-street,"350 East 82nd Street, 9A",9995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1645,,Condo,Upper East Side, Manhattan,"{'lat': 40.77444939999999, 'lng': -73.9518836}"
2850,https://www.leasebreak.com/short-term-rental-details/129656/447-west-36th-street,"447 West 36th Street, 2",9995,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Compass],"Ryan Gutleber, (646) 504-XXXXClick to view",2000,,Midtown West, Manhattan,"{'lat': 40.75577699999999, 'lng': -73.99743819999999}"
2851,https://www.leasebreak.com/short-term-rental-details/101766/721-5th-avenue,"721 5th Avenue, 34-G",9995,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1509,,Condo,Midtown West, Manhattan,"{'lat': 40.7623737, 'lng': -73.97391189999999}"
2852,https://www.leasebreak.com/short-term-rental-details/142228/50-united-nations-plaza,"50 United Nations Plaza, 14-A",9995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7516129, 'lng': -73.9680645}"
2853,https://www.leasebreak.com/short-term-rental-details/142066/355-east-62nd-street,"355 East 62nd Street, GRD",9995,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [LG Fairmont Group],"Barbara Lindorme, (917) 225-XXXXClick to view",1400,,Upper East Side, Manhattan,"{'lat': 40.7618891, 'lng': -73.9610667}"
2854,https://www.leasebreak.com/short-term-rental-details/138317/160-central-park-south,"160 Central Park South, 1607",9950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Halstead],"Katie Gaynor Haggerty, (201) 328-XXXXClick to view",787,,Midtown West, Manhattan,"{'lat': 40.7662925, 'lng': -73.9785079}"
2855,https://www.leasebreak.com/short-term-rental-details/153062/150-charles-street,"150 Charles Street, 2CN",9950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],695,,Condo,West Village / Meatpacking District, Manhattan,"{'lat': 40.733426, 'lng': -74.00954569999999}"
2856,https://www.leasebreak.com/short-term-rental-details/132583/1-central-park-south,"1 Central Park South, 1805",9950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Frank Lulgjuraj, (212) 937-XXXXClick to view","Adam Hernandez, (917) 603-XXXXClick to view",1039,Central Park South, Manhattan,"{'lat': 40.7646455, 'lng': -73.97439299999999}"
2857,https://www.leasebreak.com/short-term-rental-details/130093/114-east-32nd-street,"114 East 32nd Street, 2",9919,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Elevator', 'Gym']",Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.745266, 'lng': -73.981636}"
2858,https://www.leasebreak.com/short-term-rental-details/68943/262-central-park-west,"262 Central Park West, 1-D",9900,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],850,,Coop,Upper West Side, Manhattan,"{'lat': 40.7857788, 'lng': -73.96934329999999}"
2859,https://www.leasebreak.com/short-term-rental-details/142756/200-north-end-avenue,"200 North End Avenue, 5-EF",9896,4 MONTH MIN,Immediate,"Nov 02, 2019",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [[Castle Avenue] Rutenberg],1608,,Rental building,Battery Park City, Manhattan,"{'lat': 40.7158621, 'lng': -74.01508539999999}"
2860,https://www.leasebreak.com/short-term-rental-details/141739/1209-lexington-avenue,"1209 Lexington Avenue, PH-1",9895,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7767461, 'lng': -73.9573587}"
2861,https://www.leasebreak.com/short-term-rental-details/155110/7-west-21st-street,"7 West 21st Street, 1501",9850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7407338, 'lng': -73.99127299999999}"
2862,https://www.leasebreak.com/short-term-rental-details/150021/120-east-87th-street,"120 East 87th Street, R14F",9800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Lisa Rose, (212) 381-XXXXClick to view",1000,,Upper East Side, Manhattan,"{'lat': 40.7802076, 'lng': -73.9557811}"
2863,https://www.leasebreak.com/short-term-rental-details/143669/641-5th-avenue,"641 5th Avenue, 35C",9800,12 MONTH MIN,"Jul 10, 2019","Jul 09, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1287,,Condo,Midtown West, Manhattan,"{'lat': 40.7591618, 'lng': -73.976385}"
