,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
6810,https://www.leasebreak.com/short-term-rental-details/154777/254-seaman-avenue,"254 Seaman Avenue, D8",2430,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.8721004, 'lng': -73.91830220000001}"
6811,https://www.leasebreak.com/short-term-rental-details/154798/210-west-150th-street,"210 West 150th Street, 2D",2429,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8250901, 'lng': -73.9376753}"
6812,https://www.leasebreak.com/short-term-rental-details/152055/236-east-88th-street,"236 East 88th Street, 4-RW",2428,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ilana Scheinblum, (212) 957-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7791758, 'lng': -73.9513891}"
6813,https://www.leasebreak.com/short-term-rental-details/150945/330-east-119th-street,"330 East 119th Street, 3-C",2425,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],570,,Condo,East Harlem, Manhattan,"{'lat': 40.7982854, 'lng': -73.9352703}"
6814,https://www.leasebreak.com/short-term-rental-details/149455/2032-5th-avenue,"2032 5th Avenue, 3A",2425,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8069085, 'lng': -73.9422712}"
6815,https://www.leasebreak.com/short-term-rental-details/151290/354-west-11th-street,354 West 11th Street,2425,1 MONTH MIN,"Aug 01, 2019","Sep 01, 2019",Just a Room,5+ (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7353231, 'lng': -74.0088767}"
6816,https://www.leasebreak.com/short-term-rental-details/149256/15-west-139th-street,"15 West 139th Street, 4C",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8159295, 'lng': -73.9363954}"
6817,https://www.leasebreak.com/short-term-rental-details/29961/1627-park-avenue,"1627 Park Avenue, 4-A",2400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Quran Deas, (347) 918-XXXXClick to view",,Rental building,East Harlem, Manhattan,"{'lat': 40.79866519999999, 'lng': -73.9433528}"
6818,https://www.leasebreak.com/short-term-rental-details/153354/417-west-144th-street,"417 West 144th Street, 3-B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Triplemint],,Townhouse/house,Probably. Please confirm.,Hamilton Heights, Manhattan,"{'lat': 40.823834, 'lng': -73.9458212}"
6819,https://www.leasebreak.com/short-term-rental-details/143887/103-west-131st-street,"103 West 131st Street, 5",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8119228, 'lng': -73.9431117}"
6820,https://www.leasebreak.com/short-term-rental-details/154895/47-jane-street,"47 Jane Street, 19",2400,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Lesley Clark, (917) 478-XXXXClick to view","Claudia Lesnaya, (917) 805-XXXXClick to view",,West Village / Meatpacking District, Manhattan,"{'lat': 40.7383024, 'lng': -74.00483919999999}"
6821,https://www.leasebreak.com/short-term-rental-details/154899/230-east-52nd-street,"230 East 52nd Street, 2E",2400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7564196, 'lng': -73.9687484}"
6822,https://www.leasebreak.com/short-term-rental-details/151060/619-west-135th-street,"619 West 135th Street, 86",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8207594, 'lng': -73.9561681}"
6823,https://www.leasebreak.com/short-term-rental-details/153624/1380-1st-avenue,"1380 1st Avenue, 6E",2400,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Alter Realty Co.],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7687708, 'lng': -73.9549081}"
6824,https://www.leasebreak.com/short-term-rental-details/151578/18-west-95th-street,"18 West 95th Street, 3E",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"John Daniel Tamasi, (212) 588-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.7912024, 'lng': -73.96618649999999}"
6825,https://www.leasebreak.com/short-term-rental-details/125213/1876-3rd-avenue,"1876 3rd Avenue, 2",2400,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7901057, 'lng': -73.94612049999999}"
6826,https://www.leasebreak.com/short-term-rental-details/125214/1876-3rd-avenue,"1876 3rd Avenue, 4",2400,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7901057, 'lng': -73.94612049999999}"
6827,https://www.leasebreak.com/short-term-rental-details/125215/1876-3rd-avenue,"1876 3rd Avenue, 3",2400,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7901057, 'lng': -73.94612049999999}"
6828,https://www.leasebreak.com/short-term-rental-details/125220/1876-3rd-avenue,"1876 3rd Avenue, 6",2400,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7901057, 'lng': -73.94612049999999}"
6829,https://www.leasebreak.com/short-term-rental-details/125221/1876-3rd-avenue,"1876 3rd Avenue, 5",2400,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7901057, 'lng': -73.94612049999999}"
6830,https://www.leasebreak.com/short-term-rental-details/148267/55-bayard-street,"55 Bayard Street, 5",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Rutenberg],550,,Rental building,Little Italy / Chinatown, Manhattan,"{'lat': 40.7152877, 'lng': -73.9977596}"
6831,https://www.leasebreak.com/short-term-rental-details/146990/455-east-86th-street,"455 East 86th Street, 8-B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7762527, 'lng': -73.9473507}"
6832,https://www.leasebreak.com/short-term-rental-details/154670/570-fort-washington-avenue,"570 Fort Washington Avenue, 55B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8542212, 'lng': -73.9368547}"
6833,https://www.leasebreak.com/short-term-rental-details/151097/186-west-80th-street,"186 West 80th Street, 5-C",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7836171, 'lng': -73.9776303}"
6834,https://www.leasebreak.com/short-term-rental-details/154685/150-west-47th-street,"150 West 47th Street, 5-G",2400,13 MONTH MIN,Immediate,"Aug 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Jay Goldman, (212) 683-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7586703, 'lng': -73.98381119999999}"
6835,https://www.leasebreak.com/short-term-rental-details/132932/330-east-109th-street,"330 East 109th Street, 7B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],645,,Condo,East Harlem, Manhattan,"{'lat': 40.7918311, 'lng': -73.93977079999999}"
6836,https://www.leasebreak.com/short-term-rental-details/151364/146-west-111th-street,146 West 111th Street,2400,1 MONTH MIN,Immediate,"Aug 11, 2019",1,1,Furnished Only,[],Short Term Rental,Tenant/Renter ,,Rental building,No,Central Harlem, Manhattan,"{'lat': 40.7994683, 'lng': -73.9541443}"
6837,https://www.leasebreak.com/short-term-rental-details/151624/120-thompson-street,"120 Thompson Street, 6",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Alex Livshiz, (646) 634-XXXXClick to view",,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.7259702, 'lng': -74.00157639999999}"
6838,https://www.leasebreak.com/short-term-rental-details/153680/103-west-131st-street,"103 West 131st Street, 3",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8119228, 'lng': -73.9431117}"
6839,https://www.leasebreak.com/short-term-rental-details/154964/376-broadway,"376 Broadway, 19-D",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Joanna Penny, (212) 957-XXXXClick to view","Gabriel Mayorga, (212) 957-XXXXClick to view",,Tribeca, Manhattan,"{'lat': 40.7177115, 'lng': -74.0029053}"
6840,https://www.leasebreak.com/short-term-rental-details/150624/365-west-end-avenue,"365 West End Avenue, 1305",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"John Daniel Tamasi, (212) 588-XXXXClick to view","Bastian Weinhold, (212) 317-XXXXClick to view",,Upper West Side, Manhattan,"{'lat': 40.7833175, 'lng': -73.982429}"
6841,https://www.leasebreak.com/short-term-rental-details/140385/400-east-90th-street,"400 East 90th Street, 8-C",2400,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],415,,Condo,Upper East Side, Manhattan,"{'lat': 40.7791831, 'lng': -73.9472423}"
6842,https://www.leasebreak.com/short-term-rental-details/148839/26-east-63rd-street,"26 East 63rd Street, 4E",2400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Berkshire Hathaway HomeService...],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7658815, 'lng': -73.96932919999999}"
6843,https://www.leasebreak.com/short-term-rental-details/148084/340-east-87th-street,"340 East 87th Street, 5-B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [City Connections],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.777792, 'lng': -73.9500319}"
6844,https://www.leasebreak.com/short-term-rental-details/153460/2139-3rd-avenue,"2139 3rd Avenue, 8-A",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7983876, 'lng': -73.9393959}"
6845,https://www.leasebreak.com/short-term-rental-details/135289/392-central-park-west,"392 Central Park West, 9E",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7945469, 'lng': -73.9649582}"
6846,https://www.leasebreak.com/short-term-rental-details/151161/1380-1st-avenue,"1380 1st Avenue, 5E",2400,12 MONTH MIN,Immediate,"Jun 30, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Alter Realty Co.],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7687708, 'lng': -73.9549081}"
6847,https://www.leasebreak.com/short-term-rental-details/76922/529-west-138th-street,"529 West 138th Street, 5-N",2400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Alejandro Beitler, (917) 566-XXXXClick to view","David Bucci, (510) 375-XXXXClick to view",1200,Hamilton Heights, Manhattan,"{'lat': 40.8215946, 'lng': -73.9521583}"
6848,https://www.leasebreak.com/short-term-rental-details/140416/350-east-52nd-street,350 East 52nd Street,2400,3 MONTH MIN,Immediate,"Oct 01, 2019",Studio,1,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7551634, 'lng': -73.9656699}"
6849,https://www.leasebreak.com/short-term-rental-details/80768/320-east-42nd-street,"320 East 42nd Street, 1216",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Coop,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7492696, 'lng': -73.9714553}"
6850,https://www.leasebreak.com/short-term-rental-details/149634/50-bayard-street,"50 Bayard Street, 8B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Little Italy / Chinatown, Manhattan,"{'lat': 40.7152764, 'lng': -73.9969192}"
6851,https://www.leasebreak.com/short-term-rental-details/153482/211-west-53rd-street,"211 West 53rd Street, 2B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7635887, 'lng': -73.9831086}"
6852,https://www.leasebreak.com/short-term-rental-details/152205/509-west-110th-street,"509 West 110th Street, 6C",2400,12 MONTH MIN,Immediate,"Jul 04, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Sovereign Associates],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.8035179, 'lng': -73.964404}"
6853,https://www.leasebreak.com/short-term-rental-details/151188/103-west-105th-street,"103 West 105th Street, 4-B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.7989372, 'lng': -73.9636955}"
6854,https://www.leasebreak.com/short-term-rental-details/152989/164-west-128th-street,"164 West 128th Street, 3C",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8104852, 'lng': -73.9464181}"
6855,https://www.leasebreak.com/short-term-rental-details/149152/315-west-77th-street,"315 West 77th Street, 4B",2400,3 MONTH MIN,"Aug 01, 2019","Oct 31, 2019",Studio,1,Furnished Only,"['Exceptional Light', 'Pet Friendly']",Sublease,Agent/Broker [The Ready Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.78352900000001, 'lng': -73.982709}"
6856,https://www.leasebreak.com/short-term-rental-details/142502/33-gold-street,"33 Gold Street, L15",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [VORO NYC],600,,Townhouse/house,Financial District, Manhattan,"{'lat': 40.7090362, 'lng': -74.0058263}"
6857,https://www.leasebreak.com/short-term-rental-details/154285/303-east-37th-street,"303 East 37th Street, 5-P",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,"Agent/Broker [Apartment Luxe Realty Group, Inc.]",,Coop,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7467686, 'lng': -73.9740557}"
6858,https://www.leasebreak.com/short-term-rental-details/149166/160-east-91st-street,"160 East 91st Street, 3-F",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7822552, 'lng': -73.9528356}"
6859,https://www.leasebreak.com/short-term-rental-details/149423/1485-5th-avenue,"1485 5th Avenue, 11-G",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Carol Mcguinness, (646) 316-XXXXClick to view",568,,Morningside Heights, Manhattan,"{'lat': 40.8028523, 'lng': -73.9446079}"
6860,https://www.leasebreak.com/short-term-rental-details/149683/45-tudor-city-place,"45 Tudor City Place, 1201",2400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Danielle Stout, (609) 647-XXXXClick to view",,Coop,Midtown East, Manhattan,"{'lat': 40.7493702, 'lng': -73.9699861}"
6861,https://www.leasebreak.com/short-term-rental-details/146357/304-west-76th-street,"304 West 76th Street, 2B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Matylda M Pearson, (212) 721-XXXXClick to view",,Townhouse/house,Upper West Side, Manhattan,"{'lat': 40.782477, 'lng': -73.9833014}"
6862,https://www.leasebreak.com/short-term-rental-details/148152/305-east-24th-street,"305 East 24th Street, 5-K",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nardoni Realty Inc.],525,,Coop,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7389183, 'lng': -73.9796168}"
6863,https://www.leasebreak.com/short-term-rental-details/149688/585-west-214th-street,"585 West 214th Street, 4-F",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [New Heights Realty],"Robert Kleinbardt, (917) 364-XXXXClick to view",,Coop,Inwood, Manhattan,"{'lat': 40.8720052, 'lng': -73.9194946}"
6864,https://www.leasebreak.com/short-term-rental-details/155064/670-9th-avenue,"670 9th Avenue, 2-E",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],800,,Rental building,Midtown West, Manhattan,"{'lat': 40.7611731, 'lng': -73.99032590000002}"
6865,https://www.leasebreak.com/short-term-rental-details/151485/233-west-137th-street,"233 West 137th Street, 3B",2400,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [ONE Manhattan Real Estate],"Ori Degani, (646) 420-XXXXClick to view",,Rental building,West Harlem, Manhattan,"{'lat': 40.817393, 'lng': -73.94406599999999}"
6866,https://www.leasebreak.com/short-term-rental-details/152259/230-east-52nd-street,"230 East 52nd Street, 2F",2400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Furnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Joy Wheeler, (917) 539-XXXXClick to view",400,,Midtown East, Manhattan,"{'lat': 40.7570039, 'lng': -73.9683414}"
