,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3410,https://www.leasebreak.com/short-term-rental-details/106567/420-east-54th-street,420 East 54th Street,6500,1 MONTH MIN,"Jul 28, 2019","Aug 27, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Other Manhattan, Manhattan,"{'lat': 40.7557524, 'lng': -73.9634014}"
3411,https://www.leasebreak.com/short-term-rental-details/153421/425-west-53rd-street,"425 West 53rd Street, 205",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [LG Fairmont],1300,,Condo,Midtown West, Manhattan,"{'lat': 40.7659444, 'lng': -73.9884135}"
3412,https://www.leasebreak.com/short-term-rental-details/109133/635-west-42nd-street,"635 West 42nd Street, 45T",6500,3 MONTH MIN,Immediate,"Oct 02, 2019",3,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3413,https://www.leasebreak.com/short-term-rental-details/132688/641-5th-avenue,"641 5th Avenue, 49F",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1250,,Condo,Midtown West, Manhattan,"{'lat': 40.7591618, 'lng': -73.976385}"
3414,https://www.leasebreak.com/short-term-rental-details/147024/236-east-47th-street,"236 East 47th Street, 37-F",6500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Sharon Lederman-lubash, (516) 650-XXXXClick to view",1300,,Midtown East, Manhattan,"{'lat': 40.7531911, 'lng': -73.9708966}"
3415,https://www.leasebreak.com/short-term-rental-details/136532/350-west-42nd-street,"350 West 42nd Street, 35-B",6500,24.5 MONTH MIN,Immediate,"Jul 02, 2021",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Taylor Yasui, (808) 722-XXXXClick to view",1250,,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
3416,https://www.leasebreak.com/short-term-rental-details/14677/412-west-49th-street,"412 West 49th Street, 4A",6500,1 MONTH MIN,Immediate,"Aug 02, 2019",3,1,Furnished Only,[],Lease Break,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7629847, 'lng': -73.990207}"
3417,https://www.leasebreak.com/short-term-rental-details/121942/721-5th-avenue,"721 5th Avenue, 57-C",6500,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1138,,Condo,Midtown West, Manhattan,"{'lat': 40.762394, 'lng': -73.9739039}"
3418,https://www.leasebreak.com/short-term-rental-details/150382/43-west-16th-street,"43 West 16th Street, 1B",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7385403, 'lng': -73.9949859}"
3419,https://www.leasebreak.com/short-term-rental-details/143472/210-forsyth-street,"210 Forsyth Street, 4",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"John Brandon, (347) 225-XXXXClick to view",1717,,Lower East Side, Manhattan,"{'lat': 40.7228959, 'lng': -73.9902492}"
3420,https://www.leasebreak.com/short-term-rental-details/126576/1-irving-place,"1 Irving Place, G28B",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1016,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7349087, 'lng': -73.9891288}"
3421,https://www.leasebreak.com/short-term-rental-details/114037/429-east-52nd-street,429 East 52nd Street,6500,25.5 MONTH MIN,Immediate,"Aug 03, 2021",2,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7550276, 'lng': -73.9637644}"
3422,https://www.leasebreak.com/short-term-rental-details/151672/95-christopher-street,"95 Christopher Street, 4I",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Mina Bevan, (917) 940-XXXXClick to view",,Condop,West Village / Meatpacking District, Manhattan,"{'lat': 40.7334324, 'lng': -74.0045912}"
3423,https://www.leasebreak.com/short-term-rental-details/14714/235-west-56th-street,"235 West 56th Street, 28L",6500,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7659207, 'lng': -73.98231419999999}"
3424,https://www.leasebreak.com/short-term-rental-details/146812/16-west-19th-street,"16 West 19th Street, 2-B",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7394618, 'lng': -73.9925543}"
3425,https://www.leasebreak.com/short-term-rental-details/148101/301-west-53rd-street,"301 West 53rd Street, 23F",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1040,,Condo,Midtown West, Manhattan,"{'lat': 40.7646451, 'lng': -73.98487}"
3426,https://www.leasebreak.com/short-term-rental-details/148101/301-west-53rd-street,"301 West 53rd Street, 23F",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1040,,Condo,Midtown West, Manhattan,"{'lat': 40.7646451, 'lng': -73.98487}"
3427,https://www.leasebreak.com/short-term-rental-details/134280/145-mulberry-street,"145 Mulberry Street, PHA",6500,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",2,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Soho / Nolita, Manhattan,"{'lat': 40.718959, 'lng': -73.99773789999999}"
3428,https://www.leasebreak.com/short-term-rental-details/150152/25-prince-street,"25 Prince Street, 3-A",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Rutenberg],,Condo,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7229776, 'lng': -73.9944924}"
3429,https://www.leasebreak.com/short-term-rental-details/151432/12-east-86th-street,"12 East 86th Street, 17",6500,2.5 MONTH MIN,Immediate,"Sep 16, 2019",1,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [Compass],Rental building,No,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7807532, 'lng': -73.9596317}"
3430,https://www.leasebreak.com/short-term-rental-details/150667/125-east-87th-street,"125 East 87th Street, 12D",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],1177,,Condo,Upper East Side, Manhattan,"{'lat': 40.78051930000001, 'lng': -73.9554251}"
3431,https://www.leasebreak.com/short-term-rental-details/150926/200-east-94th-street,"200 East 94th Street, 908",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.783519, 'lng': -73.949765}"
3432,https://www.leasebreak.com/short-term-rental-details/155028/157-east-74th-street,"157 East 74th Street, 3B",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],856,,Condo,Upper East Side, Manhattan,"{'lat': 40.771618, 'lng': -73.9606972}"
3433,https://www.leasebreak.com/short-term-rental-details/151461/265-east-66th-street,"265 East 66th Street, 20B",6500,13 MONTH MIN,Immediate,"Aug 02, 2020",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Agent/Broker [Douglas Elliman],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.765166, 'lng': -73.9616483}"
3434,https://www.leasebreak.com/short-term-rental-details/142506/444-west-19th-street,"444 West 19th Street, 202",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Tal Alexander, (917) 334-XXXXClick to view",850,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74464649999999, 'lng': -74.00497109999999}"
3435,https://www.leasebreak.com/short-term-rental-details/151468/212-east-14th-street,"212 East 14th Street, 2FE",6500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [LG Fairmont],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7328464, 'lng': -73.9867167}"
3436,https://www.leasebreak.com/short-term-rental-details/152493/28-laight-street,"28 Laight Street, 1E",6500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,2,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Tribeca, Manhattan,"{'lat': 40.72213, 'lng': -74.0069681}"
3437,https://www.leasebreak.com/short-term-rental-details/105136/721-5th-avenue,"721 5th Avenue, 43-E",6500,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.762394, 'lng': -73.9739039}"
3438,https://www.leasebreak.com/short-term-rental-details/142009/478-9th-avenue,"478 9th Avenue, 3-S",6500,1 MONTH MIN,Immediate,"Aug 02, 2019",3,1,Furnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7549783, 'lng': -73.9948512}"
3439,https://www.leasebreak.com/short-term-rental-details/137914/420-west-25th-street,"420 West 25th Street, 2-C",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],"Jonathan Kamback, (551) 427-XXXXClick to view",1200,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74797179999999, 'lng': -74.00160559999999}"
3440,https://www.leasebreak.com/short-term-rental-details/118461/400-west-42nd-street,400 West 42nd Street,6500,7 MONTH MIN,"Aug 05, 2019","Mar 05, 2020",2,2,Furnished Only,"['Superb Views', 'Exceptional Light', 'Elevator', 'Gym']",Short Term Rental,Individual Landlord ,Hotel,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7583995, 'lng': -73.99308060000001}"
3441,https://www.leasebreak.com/short-term-rental-details/135365/530-park-avenue,"530 Park Avenue, 19-J",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Rutenberg],800,,Condo,Upper East Side, Manhattan,"{'lat': 40.7642543, 'lng': -73.96946489999999}"
3442,https://www.leasebreak.com/short-term-rental-details/15560/412-west-49th-street,"412 West 49th Street, 5A",6500,1 MONTH MIN,Immediate,"Dec 29, 2018",3,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7629847, 'lng': -73.990207}"
3443,https://www.leasebreak.com/short-term-rental-details/147912/225-5th-avenue,"225 5th Avenue, 7R",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Bond New York],1049,,Rental building,Flatiron, Manhattan,"{'lat': 40.7437389, 'lng': -73.9875483}"
3444,https://www.leasebreak.com/short-term-rental-details/152525/135-west-70th-street,"135 West 70th Street, 8C",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1617,,Condo,Upper West Side, Manhattan,"{'lat': 40.77684989999999, 'lng': -73.9810287}"
3445,https://www.leasebreak.com/short-term-rental-details/154071/635-west-42nd-street,"635 West 42nd Street, 35F",6500,3 MONTH MIN,Immediate,"Oct 02, 2019",3,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3446,https://www.leasebreak.com/short-term-rental-details/76506/225-rector-place,"225 Rector Place, 18G",6500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Halstead],"Vicki Zhi Saali, (212) 381-XXXXClick to view",,Condo,Battery Park City, Manhattan,"{'lat': 40.7093441, 'lng': -74.016035}"
3447,https://www.leasebreak.com/short-term-rental-details/146655/501-west-30th-street,"501 West 30th Street, 33-B",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Kwesi Kwarteng, (646) 912-XXXXClick to view",850,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7525366, 'lng': -74.0010951}"
3448,https://www.leasebreak.com/short-term-rental-details/149986/11-east-29th-street,"11 East 29th Street, 10-C",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Shara Henriquez, (646) 725-XXXXClick to view","Eric Marrus, (516) 606-XXXXClick to view",1374,Nomad, Manhattan,"{'lat': 40.744972, 'lng': -73.98572}"
3449,https://www.leasebreak.com/short-term-rental-details/152291/106-central-park-south,"106 Central Park South, 3D",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Alejandra Rivelis Ting, (212) 836-XXXXClick to view",1250,,Central Park South, Manhattan,"{'lat': 40.7656545, 'lng': -73.9768438}"
3450,https://www.leasebreak.com/short-term-rental-details/145646/103-west-27th-street,"103 West 27th Street, 4",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Loft']",Short Term Rental,Agent/Broker [Compass],"Andrew Chung, (917) 548-XXXXClick to view",1200,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7457922, 'lng': -73.9913073}"
3451,https://www.leasebreak.com/short-term-rental-details/154608/195-east-4th-street,"195 East 4th Street, 1GF",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Ariel Chazen, (973) 507-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.7241684, 'lng': -73.9841737}"
3452,https://www.leasebreak.com/short-term-rental-details/144113/247-west-broadway,"247 West Broadway, 4",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Spire],1500,,Rental building,Tribeca, Manhattan,"{'lat': 40.7196439, 'lng': -74.0053837}"
3453,https://www.leasebreak.com/short-term-rental-details/154868/218-west-22nd-street,"218 West 22nd Street, 3-R",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.743522, 'lng': -73.99695899999999}"
3454,https://www.leasebreak.com/short-term-rental-details/155126/7-west-108th-street,"7 West 108th Street, 3-A",6500,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",5+,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.799819, 'lng': -73.959645}"
3455,https://www.leasebreak.com/short-term-rental-details/146935/342-west-84th-street,"342 West 84th Street, UPPER",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [DJK Residential],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.788005, 'lng': -73.980447}"
3456,https://www.leasebreak.com/short-term-rental-details/141562/111-4th-avenue,"111 4th Avenue, 9FG",6500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Halstead],"Maxfield S. Wiseltier, (212) 381-XXXXClick to view",,Coop,Greenwich Village / Noho, Manhattan,"{'lat': 40.7325422, 'lng': -73.9898524}"
3457,https://www.leasebreak.com/short-term-rental-details/145662/200-east-21st-street,"200 East 21st Street, 15B",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Shucheng (mark) Si, (646) 256-XXXXClick to view",773,,Gramercy Park, Manhattan,"{'lat': 40.737309, 'lng': -73.98381260000001}"
3458,https://www.leasebreak.com/short-term-rental-details/136526/40-east-74th-street,"40 East 74th Street, 2F",6495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.77261439999999, 'lng': -73.96387519999999}"
3459,https://www.leasebreak.com/short-term-rental-details/149345/25-prince-street,"25 Prince Street, 2A",6495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Brian Babst, (646) 456-XXXXClick to view",731,,Soho / Nolita, Manhattan,"{'lat': 40.7229776, 'lng': -73.9944924}"
3460,https://www.leasebreak.com/short-term-rental-details/152696/237-east-34th-street,"237 East 34th Street, 1204",6495,13 MONTH MIN,"Jul 05, 2019","Aug 04, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7452528, 'lng': -73.9762657}"
3461,https://www.leasebreak.com/short-term-rental-details/149414/349-east-10th-street,"349 East 10th Street, 2F",6495,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Frances W. Katzen, (917) 705-XXXXClick to view",,Condop,East Village, Manhattan,"{'lat': 40.7268434, 'lng': -73.9793528}"
3462,https://www.leasebreak.com/short-term-rental-details/49857/395-broadway,"395 Broadway, 11-C",6495,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Jason Perkal, (917) 974-XXXXClick to view",1200,,Tribeca, Manhattan,"{'lat': 40.7186432, 'lng': -74.0028098}"
3463,https://www.leasebreak.com/short-term-rental-details/143322/49-west-94th-street,"49 West 94th Street, 2",6495,24.5 MONTH MIN,Immediate,"Jul 02, 2021",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7911688, 'lng': -73.967036}"
3464,https://www.leasebreak.com/short-term-rental-details/144871/325-5th-avenue,"325 5th Avenue, 26-F",6495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],1228,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7474699, 'lng': -73.9850289}"
3465,https://www.leasebreak.com/short-term-rental-details/123215/400-east-58th-street,400 East 58th Street,6490,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7586872, 'lng': -73.9622261}"
