,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1410,https://www.leasebreak.com/short-term-rental-details/150010/1055-jefferson-avenue,"1055 Jefferson Avenue, 3SB",2550,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],,Townhouse/house,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.68787260000001, 'lng': -73.91685869999999}"
1411,https://www.leasebreak.com/short-term-rental-details/150782/344-14th-street,"344 14th Street, 2L",2550,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7312619, 'lng': -73.9834162}"
1412,https://www.leasebreak.com/short-term-rental-details/138324/150-union-avenue,"150 Union Avenue, 2-JJ",2545,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7042459, 'lng': -73.94986779999999}"
1413,https://www.leasebreak.com/short-term-rental-details/145001/72-box-street,"72 Box Street, 3-I",2545,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7372695, 'lng': -73.95338389999999}"
1414,https://www.leasebreak.com/short-term-rental-details/146749/322-gates-avenue,"322 Gates Avenue, 2-F",2538,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",518,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.685643, 'lng': -73.953994}"
1415,https://www.leasebreak.com/short-term-rental-details/150312/1430-putnam-avenue,"1430 Putnam Avenue, 3-L",2525,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6962209, 'lng': -73.9104235}"
1416,https://www.leasebreak.com/short-term-rental-details/154270/309-311-washington-avenue,"309-311 Washington Avenue, 7B",2525,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.689538, 'lng': -73.965746}"
1417,https://www.leasebreak.com/short-term-rental-details/138870/86-amity-street,"86 Amity Street, 1-F",2520,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Cobble Hill, Brooklyn,"{'lat': 40.6895396, 'lng': -73.99793629999999}"
1418,https://www.leasebreak.com/short-term-rental-details/150652/387-bleecker-street,"387 Bleecker Street, PHA",2520,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.7254636, 'lng': -73.9940888}"
1419,https://www.leasebreak.com/short-term-rental-details/148413/373-wythe-avenue,"373 Wythe Avenue, 6-E",2520,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [City Connections],"Carrie Torres, (347) 523-XXXXClick to view",,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7122752, 'lng': -73.9657489}"
1420,https://www.leasebreak.com/short-term-rental-details/153652/125-east-32nd-street,"125 East 32nd Street, 2",2510,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Abacus Properties],,Townhouse/house,Probably. Please confirm.,East Flatbush, Brooklyn,"{'lat': 40.7455263, 'lng': -73.9810084}"
1421,https://www.leasebreak.com/short-term-rental-details/37383/22-ludlam-place,"22 Ludlam Place, BASEMENT",2500,1 MONTH MIN,"Jul 05, 2019","Aug 04, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.665031, 'lng': -73.95528999999999}"
1422,https://www.leasebreak.com/short-term-rental-details/99082/1001-lincoln-place,"1001 Lincoln Place, 1 C",2500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6706094, 'lng': -73.9435365}"
1423,https://www.leasebreak.com/short-term-rental-details/137492/27-roosevelt-place,"27 Roosevelt Place, 1",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6768673, 'lng': -73.9152347}"
1424,https://www.leasebreak.com/short-term-rental-details/135448/3611-ave-d,"3611 Ave D, 2",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,East Flatbush, Brooklyn,"{'lat': 40.6414941, 'lng': -73.94238849999999}"
1425,https://www.leasebreak.com/short-term-rental-details/150042/50-ocean-parkway,"50 Ocean Parkway, 6C",2500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1000,,Condo,Windsor Terrace, Brooklyn,"{'lat': 40.6503959, 'lng': -73.9751907}"
1426,https://www.leasebreak.com/short-term-rental-details/152864/627-dekalb-avenue,"627 Dekalb Avenue, 4E",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.691681, 'lng': -73.95103}"
1427,https://www.leasebreak.com/short-term-rental-details/154146/216-6th-avenue,"216 6th Avenue, 4C",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7273825, 'lng': -74.00299509999999}"
1428,https://www.leasebreak.com/short-term-rental-details/152099/237-south-1st-street,"237 South 1st Street, 2-B",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"David Levy, (718) 384-XXXXClick to view",,Condo,Williamsburg, Brooklyn,"{'lat': 40.71278119999999, 'lng': -73.9583115}"
1429,https://www.leasebreak.com/short-term-rental-details/131373/274-sumpter-street,"274 Sumpter Street, 1",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Franco Medina, (917) 864-XXXXClick to view","George Abi-zeid, (631) 965-XXXXClick to view",,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6805849, 'lng': -73.9133975}"
1430,https://www.leasebreak.com/short-term-rental-details/145710/1384-east-19th-street,"1384 East 19th Street, 3-B",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Anna Hamann, (917) 855-XXXXClick to view",950,,Midwood, Brooklyn,"{'lat': 40.6166591, 'lng': -73.9562107}"
1431,https://www.leasebreak.com/short-term-rental-details/141370/560-carroll-street,"560 Carroll Street, 1B",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nelson Aybar],500,,Condo,Park Slope, Brooklyn,"{'lat': 40.67593129999999, 'lng': -73.98358329999999}"
1432,https://www.leasebreak.com/short-term-rental-details/144699/70-woodruff-avenue,"70 Woodruff Avenue, 2 FL",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6531789, 'lng': -73.9635212}"
1433,https://www.leasebreak.com/short-term-rental-details/145724/57-front-street,57 Front Street,2500,6 MONTH MIN,Immediate,"Dec 31, 2019",Just a Room,1 (Private),Furnished Only,"['Superb Views', 'Doorman', 'Elevator']",Apartment Share,Individual Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Dumbo, Brooklyn,"{'lat': 40.7027237, 'lng': -73.9913959}"
1434,https://www.leasebreak.com/short-term-rental-details/42046/321-greenwood-avenue,"321 Greenwood Avenue, 1",2500,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Windsor Terrace, Brooklyn,"{'lat': 40.6507152, 'lng': -73.9781016}"
1435,https://www.leasebreak.com/short-term-rental-details/90175/6917-7th-avenue,"6917 7th Avenue, 2",2500,12 MONTH MIN,Immediate,"Jul 01, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead],1300,,Coop,Dyker Heights, Brooklyn,"{'lat': 40.6304391, 'lng': -74.01599920000001}"
1436,https://www.leasebreak.com/short-term-rental-details/147008/45-cook-street,"45 Cook Street, 3-A",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7024935, 'lng': -73.9420683}"
1437,https://www.leasebreak.com/short-term-rental-details/154946/42-south-oxford-street,"42 South Oxford Street, 5",2500,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.688344, 'lng': -73.97417999999999}"
1438,https://www.leasebreak.com/short-term-rental-details/154948/849-45th-street,"849 45th Street, 2",2500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"John Mazurek, (917) 733-XXXXClick to view",,Condop,Sunset Park, Brooklyn,"{'lat': 40.7635711, 'lng': -73.9988351}"
1439,https://www.leasebreak.com/short-term-rental-details/154949/863-45th-street,"863 45th Street, 1",2500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"John Mazurek, (917) 733-XXXXClick to view",,Condop,Sunset Park, Brooklyn,"{'lat': 40.64309, 'lng': -73.99903739999999}"
1440,https://www.leasebreak.com/short-term-rental-details/141900/1020-park-place,"1020 Park Place, 3-F",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.672793, 'lng': -73.943696}"
1441,https://www.leasebreak.com/short-term-rental-details/149582/99-meserole-street,"99 Meserole Street, 1",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Select Real Estate],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7079931, 'lng': -73.94583659999999}"
1442,https://www.leasebreak.com/short-term-rental-details/154961/700-lafayette-avenue,"700 Lafayette Avenue, 1",2500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6904692, 'lng': -73.9451907}"
1443,https://www.leasebreak.com/short-term-rental-details/153682/443-hicks-street,"443 Hicks Street, 2-E",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Rose Savage, (718) 790-XXXXClick to view",,Condo,Cobble Hill, Brooklyn,"{'lat': 40.68754610000001, 'lng': -73.9993356}"
1444,https://www.leasebreak.com/short-term-rental-details/154194/123-halsey-street,"123 Halsey Street, 3",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.682099, 'lng': -73.94876599999999}"
1445,https://www.leasebreak.com/short-term-rental-details/136020/1647-8th-avenue,1647 8th Avenue,2500,9.5 MONTH MIN,Immediate,"Apr 13, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Pet Friendly']",Lease Break,Tenant/Renter ,,Rental building,Yes,Park Slope, Brooklyn,"{'lat': 40.6602821, 'lng': -73.9834047}"
1446,https://www.leasebreak.com/short-term-rental-details/152660/204-greenwood-avenue,"204 Greenwood Avenue, 2",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],900,,Townhouse/house,Windsor Terrace, Brooklyn,"{'lat': 40.6498279, 'lng': -73.9793413}"
1447,https://www.leasebreak.com/short-term-rental-details/151389/62-east-21st-street,"62 East 21st Street, 5-C",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.65290600000001, 'lng': -73.960798}"
1448,https://www.leasebreak.com/short-term-rental-details/147806/345-montgomery-street,"345 Montgomery Street, 1-M",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Gabriele Sewtz, (718) 360-XXXXClick to view",,Coop,Crown Heights, Brooklyn,"{'lat': 40.665738, 'lng': -73.952771}"
1449,https://www.leasebreak.com/short-term-rental-details/25953/137-clinton-avenue,"137 Clinton Avenue, 2",2500,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.693897, 'lng': -73.96853899999999}"
1450,https://www.leasebreak.com/short-term-rental-details/153443/378-union-street,"378 Union Street, 1",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],,Rental building,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.6807966, 'lng': -73.99233459999999}"
1451,https://www.leasebreak.com/short-term-rental-details/150890/119-33rd-street,"119 33rd Street, 2R",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [The In House Group],,Townhouse/house,Probably. Please confirm.,Sunset Park, Brooklyn,"{'lat': 40.65707, 'lng': -74.003975}"
1452,https://www.leasebreak.com/short-term-rental-details/152682/553-lorimer-street,"553 Lorimer Street, 2",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Rolling Stone Realty],"Tivon Forman, (646) 355-XXXXClick to view",740,,Williamsburg, Brooklyn,"{'lat': 40.7134869, 'lng': -73.9495319}"
1453,https://www.leasebreak.com/short-term-rental-details/150638/1708-east-new-york-avenue,"1708 East New York Avenue, 3-B",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6744925, 'lng': -73.9053607}"
1454,https://www.leasebreak.com/short-term-rental-details/153199/632-central-avenue,"632 Central Avenue, 1",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Megan Inayoshi, (212) 500-XXXXClick to view",1000,,Bushwick, Brooklyn,"{'lat': 40.6885026, 'lng': -73.9086437}"
1455,https://www.leasebreak.com/short-term-rental-details/152691/1586-prospect-place,"1586 Prospect Place, 1",2500,13 MONTH MIN,Immediate,"Aug 02, 2020",3,1,Any,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Lease Break,Agent/Broker [No Place Like Home Real Estate...],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.6726481, 'lng': -73.9239266}"
1456,https://www.leasebreak.com/short-term-rental-details/154741/42-south-oxford-street,"42 South Oxford Street, 5",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Condo,Fort Greene, Brooklyn,"{'lat': 40.688344, 'lng': -73.97417999999999}"
1457,https://www.leasebreak.com/short-term-rental-details/154745/826-st-johns-place,"826 St Johns Place, 2-F",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Condo,Crown Heights, Brooklyn,"{'lat': 40.6714999, 'lng': -73.950884}"
1458,https://www.leasebreak.com/short-term-rental-details/150651/359-linden-street,"359 Linden Street, 2B",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6999639, 'lng': -73.9130863}"
1459,https://www.leasebreak.com/short-term-rental-details/154753/162-stuyvesant-avenue,"162 Stuyvesant Avenue, 2-B",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6899595, 'lng': -73.9336655}"
1460,https://www.leasebreak.com/short-term-rental-details/144013/1708-east-new-york-avenue,"1708 East New York Avenue, 3",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Mendy Kohn, (917) 239-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6744925, 'lng': -73.9053607}"
1461,https://www.leasebreak.com/short-term-rental-details/149650/553-putnam-avenue,"553 Putnam Avenue, 2",2500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.68548, 'lng': -73.939361}"
1462,https://www.leasebreak.com/short-term-rental-details/151699/170-woodruff-avenue,"170 Woodruff Avenue, 2-A",2500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Prospect Park South, Brooklyn,"{'lat': 40.6544305, 'lng': -73.9603664}"
1463,https://www.leasebreak.com/short-term-rental-details/151961/762-lincoln-place,"762 Lincoln Place, 1",2500,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],"Kristina Leonetti, (917) 856-XXXXClick to view",830,,Crown Heights, Brooklyn,"{'lat': 40.670592, 'lng': -73.95129899999999}"
1464,https://www.leasebreak.com/short-term-rental-details/153754/834-herkimer-street,"834 Herkimer Street, Entire Building",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Townhouse/house,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.67816, 'lng': -73.9257981}"
1465,https://www.leasebreak.com/short-term-rental-details/153755/834-herkimer-street,"834 Herkimer Street, Entire Building",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Townhouse/house,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.67816, 'lng': -73.9257981}"
1466,https://www.leasebreak.com/short-term-rental-details/154523/124-quincy-street,"124 Quincy Street, 4 FL",2500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],900,,Townhouse/house,Clinton Hill, Brooklyn,"{'lat': 40.6861547, 'lng': -73.95611889999999}"
1467,https://www.leasebreak.com/short-term-rental-details/153756/834-herkimer-street,"834 Herkimer Street, Entire Building",2500,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Townhouse/house,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.67816, 'lng': -73.9257981}"
