,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
520,https://www.leasebreak.com/short-term-rental-details/117043/59-rapelye-street,"59 Rapelye Street, 2",4250,3 MONTH MIN,Immediate,"Sep 30, 2019",2,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Paul Rosen, (718) 422-XXXXClick to view",,Townhouse/house,Carroll Gardens, Brooklyn,"{'lat': 40.681076, 'lng': -74.00399399999999}"
521,https://www.leasebreak.com/short-term-rental-details/151376/286-st-johns-place,"286 St Johns Place, 1B",4250,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,1.5,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Kate Piccard, (917) 903-XXXXClick to view","Charlie Pigott, (718) 832-XXXXClick to view",,Prospect Heights, Brooklyn,"{'lat': 40.6740033, 'lng': -73.9679235}"
522,https://www.leasebreak.com/short-term-rental-details/149589/403-3rd-street,"403 3rd Street, 3",4250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6723196, 'lng': -73.9817518}"
523,https://www.leasebreak.com/short-term-rental-details/143971/272-21st-street,"272 21st Street, 2",4250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1200,,Condo,Greenwood, Brooklyn,"{'lat': 40.6604969, 'lng': -73.992346}"
524,https://www.leasebreak.com/short-term-rental-details/84425/164-kent-avenue,"164 Kent Avenue, 10-G",4250,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],913,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7190994, 'lng': -73.9633208}"
525,https://www.leasebreak.com/short-term-rental-details/151787/612-president-street,"612 President Street, 2",4250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",5+,1.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6762615, 'lng': -73.9825726}"
526,https://www.leasebreak.com/short-term-rental-details/154393/50-north-5th-street,"50 North 5th Street, W-7C",4225,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
527,https://www.leasebreak.com/short-term-rental-details/151888/120-nassau-street,"120 Nassau Street, J-17",4225,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],754,,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6983488, 'lng': -73.9867007}"
528,https://www.leasebreak.com/short-term-rental-details/150225/44-berry-street,"44 Berry Street, 2C",4215,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7213259, 'lng': -73.95641739999999}"
529,https://www.leasebreak.com/short-term-rental-details/153775/21-india-street,"21 India Street, T-1711",4208,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
530,https://www.leasebreak.com/short-term-rental-details/147238/453-3rd-street,"453 3rd Street, 2R",4200,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1500,,Rental building,Park Slope, Brooklyn,"{'lat': 40.6713162, 'lng': -73.97965119999999}"
531,https://www.leasebreak.com/short-term-rental-details/145707/145-hicks-street,"145 Hicks Street, A-40",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6971521, 'lng': -73.9945268}"
532,https://www.leasebreak.com/short-term-rental-details/153388/75-grand-avenue,"75 Grand Avenue, 1A",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jerry Minsky, (917) 301-XXXXClick to view",,Condop,Clinton Hill, Brooklyn,"{'lat': 40.6951657, 'lng': -73.9640554}"
533,https://www.leasebreak.com/short-term-rental-details/142166/210-7th-street,"210 7th Street, 3",4200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Townhouse/house,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.670762, 'lng': -73.9785378}"
534,https://www.leasebreak.com/short-term-rental-details/154211/500-4th-avenue,"500 4th Avenue, 10-J",4200,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1019,,Condo,Gowanus, Brooklyn,"{'lat': 40.66846160000001, 'lng': -73.9906438}"
535,https://www.leasebreak.com/short-term-rental-details/154744/100-south-4th-street,"100 South 4th Street, 3-B",4200,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 'NA', 'lng': 'NA'}"
536,https://www.leasebreak.com/short-term-rental-details/150156/422-macon-street,"422 Macon Street, 1",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6826964, 'lng': -73.93400179999999}"
537,https://www.leasebreak.com/short-term-rental-details/152726/634-11th-street,"634 11th Street, 3F",4200,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Pigott, (718) 832-XXXXClick to view",,Condo,Park Slope, Brooklyn,"{'lat': 40.6635342, 'lng': -73.9785378}"
538,https://www.leasebreak.com/short-term-rental-details/153771/63-north-3rd-street,"63 North 3rd Street, 406",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Carey Larsen, (646) 436-XXXXClick to view",800,,Williamsburg, Brooklyn,"{'lat': 40.7177344, 'lng': -73.9632979}"
539,https://www.leasebreak.com/short-term-rental-details/72630/762-park-place,"762 Park Place, 4-B",4200,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],1181,,Condo,Crown Heights, Brooklyn,"{'lat': 40.6733158, 'lng': -73.95237639999999}"
540,https://www.leasebreak.com/short-term-rental-details/148671/300-ashland-place,300 Ashland Place,4200,1 MONTH MIN,"Jul 15, 2019","Aug 14, 2019",1,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,No,Fort Greene, Brooklyn,"{'lat': 40.6863219, 'lng': -73.9783307}"
541,https://www.leasebreak.com/short-term-rental-details/155071/104-rogers-avenue,"104 Rogers Avenue, 4",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6731147, 'lng': -73.95327189999999}"
542,https://www.leasebreak.com/short-term-rental-details/152513/128-newton-street,"128 Newton Street, 2-B",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Margarita Sadovskaya, (917) 755-XXXXClick to view",,Condo,Greenpoint, Brooklyn,"{'lat': 40.7202989, 'lng': -73.9468888}"
543,https://www.leasebreak.com/short-term-rental-details/154823/689-myrtle-avenue,"689 Myrtle Avenue, 3H",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Halstead],"Helen Alexandra Como Saghir, (718) 613-XXXXClick to view","Cecilia Cina, (212) 878-XXXXClick to view",1035,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6949008, 'lng': -73.9555449}"
544,https://www.leasebreak.com/short-term-rental-details/154601/115-greenpoint-avenue,"115 Greenpoint Avenue, D2",4200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Rachel Altschuler, (917) 626-XXXXClick to view",,Condop,Greenpoint, Brooklyn,"{'lat': 40.7303098, 'lng': -73.9556132}"
545,https://www.leasebreak.com/short-term-rental-details/154864/197-franklin-street,"197 Franklin Street, 2R",4200,12 MONTH MIN,"Jul 14, 2019","Jul 13, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7336014, 'lng': -73.9584193}"
546,https://www.leasebreak.com/short-term-rental-details/144515/751-bergen-street,"751 Bergen Street, 2",4195,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1100,,Rental building,Prospect Heights, Brooklyn,"{'lat': 40.6785933, 'lng': -73.96352139999999}"
547,https://www.leasebreak.com/short-term-rental-details/154919/504-myrtle-avenue,"504 Myrtle Avenue, 3-A",4170,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",2,2,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.69332199999999, 'lng': -73.964552}"
548,https://www.leasebreak.com/short-term-rental-details/144245/1-blue-slip,"1 Blue Slip, 15G",4157,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7367009, 'lng': -73.9593356}"
549,https://www.leasebreak.com/short-term-rental-details/154127/1059-union-street,"1059 Union Street, 2B",4150,12 MONTH MIN,"Jul 14, 2019","Jul 13, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.669901, 'lng': -73.957862}"
550,https://www.leasebreak.com/short-term-rental-details/128725/425-keap-street,"425 Keap Street, 3-B",4150,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [VORO NYC],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.71166, 'lng': -73.953243}"
551,https://www.leasebreak.com/short-term-rental-details/150231/15-dunham-place,"15 Dunham Place, PH-N",4150,12 MONTH MIN,"Jul 20, 2019","Jul 19, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7113614, 'lng': -73.9678097}"
552,https://www.leasebreak.com/short-term-rental-details/143634/142-chester-avenue,"142 Chester Avenue, 1A",4125,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jessica Wolf, (847) 414-XXXXClick to view",,Condop,Kensington, Brooklyn,"{'lat': 40.6419587, 'lng': -73.9830144}"
553,https://www.leasebreak.com/short-term-rental-details/144712/99-gold-street,"99 Gold Street, 5-L",4125,12 MONTH MIN,"Jul 12, 2019","Jul 11, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Philip Henn, (917) 602-XXXXClick to view",1071,,Dumbo, Brooklyn,"{'lat': 40.7019808, 'lng': -73.9825438}"
554,https://www.leasebreak.com/short-term-rental-details/153017/105-grand-avenue,"105 Grand Avenue, 4B",4125,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Condo,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6941249, 'lng': -73.963948}"
555,https://www.leasebreak.com/short-term-rental-details/128614/275-park-avenue,"275 Park Avenue, 3-O",4120,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Drew Demaio, (352) 281-XXXXClick to view",,Rental building,Clinton Hill, Brooklyn,"{'lat': 40.69636360000001, 'lng': -73.96809309999999}"
556,https://www.leasebreak.com/short-term-rental-details/148755/415-red-hook-lane,"415 Red Hook Lane, 11-FF",4106,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
557,https://www.leasebreak.com/short-term-rental-details/144713/158-russell-street,"158 Russell Street, 2-R",4100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Adam Kurzyna, (718) 384-XXXXClick to view",800,,Greenpoint, Brooklyn,"{'lat': 40.72624039999999, 'lng': -73.9443573}"
558,https://www.leasebreak.com/short-term-rental-details/155011/429-kent-avenue,"429 Kent Avenue, 839",4100,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Lior Barak, (917) 549-XXXXClick to view","Stephen Filipponi, (917) 693-XXXXClick to view",698,Williamsburg, Brooklyn,"{'lat': 40.7095402, 'lng': -73.96779839999999}"
559,https://www.leasebreak.com/short-term-rental-details/153772/687-driggs-avenue,"687 Driggs Avenue, 2-E",4100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Carey Larsen, (646) 436-XXXXClick to view",,Condo,Williamsburg, Brooklyn,"{'lat': 40.71394919999999, 'lng': -73.9594699}"
560,https://www.leasebreak.com/short-term-rental-details/154390/50-north-5th-street,"50 North 5th Street, E-7K",4095,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
561,https://www.leasebreak.com/short-term-rental-details/146490/239-south-1st-street,"239 South 1st Street, 2-E",4095,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7127067, 'lng': -73.95805899999999}"
562,https://www.leasebreak.com/short-term-rental-details/43653/267-6th-street,"267 6th Street, 11-E",4090,15 MONTH MIN,Immediate,"Sep 29, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Caitlin Grogan, (914) 588-XXXXClick to view",,Rental building,Park Slope, Brooklyn,"{'lat': 40.6722618, 'lng': -73.9866985}"
563,https://www.leasebreak.com/short-term-rental-details/154371/44-berry-street,"44 Berry Street, G",4080,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7213259, 'lng': -73.95641739999999}"
564,https://www.leasebreak.com/short-term-rental-details/148434/223-4th-avenue,"223 4th Avenue, 11-D1",4079,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [MNS],"Kristina Gavrilova, (646) 287-XXXXClick to view",,Rental building,Park Slope, Brooklyn,"{'lat': 40.6770557, 'lng': -73.9831143}"
