,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
17,https://www.leasebreak.com/short-term-rental-details/147294/329-east-132nd-street,"329 East 132nd Street, 6-D2",2861,14 MONTH MIN,Immediate,"Sep 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
18,https://www.leasebreak.com/short-term-rental-details/145675/2263-edsall-avenue,"2263 Edsall Avenue, 1",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1.5,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead],"Michelle Kawka, (212) 928-XXXXClick to view",1700,,Other Bronx, Bronx,"{'lat': 40.8779271, 'lng': -73.9197308}"
19,https://www.leasebreak.com/short-term-rental-details/154036/329-east-132nd-street,"329 East 132nd Street, 7D-1",2786,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
20,https://www.leasebreak.com/short-term-rental-details/137259/439-west-263rd-street,"439 West 263rd Street, 1",2750,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],"Michelle Kawka, (212) 928-XXXXClick to view",1500,,Riverdale, Bronx,"{'lat': 40.9126369, 'lng': -73.901422}"
21,https://www.leasebreak.com/short-term-rental-details/86397/2330-hoffman-street,"2330 Hoffman Street, 6A",2650,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Elevator', 'Gym']",Standard 12 Month Rental,"Agent/Broker [LandSeAir Real Estate Group, Inc]",,Rental building,Probably. Please confirm.,Belmont, Bronx,"{'lat': 40.854481, 'lng': -73.889366}"
22,https://www.leasebreak.com/short-term-rental-details/147897/888-grand-concourse,"888 Grand Concourse, 5-NM",2625,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.8264786, 'lng': -73.9222502}"
23,https://www.leasebreak.com/short-term-rental-details/152995/2701-grand-concourse,"2701 Grand Concourse, 2-D",2575,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Kingsbridge, Bronx,"{'lat': 40.8674034, 'lng': -73.8940027}"
24,https://www.leasebreak.com/short-term-rental-details/136596/985-summit-avenue,"985 Summit Avenue, 4-B",2570,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.832773, 'lng': -73.930725}"
25,https://www.leasebreak.com/short-term-rental-details/150739/329-east-132nd-street,"329 East 132nd Street, 8B-1",2570,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
26,https://www.leasebreak.com/short-term-rental-details/151208/5545-netherland-avenue,"5545 Netherland Avenue, 2D",2562,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Living New York],"Evan Osur, (917) 903-XXXXClick to view",,Rental building,Riverdale, Bronx,"{'lat': 40.90371, 'lng': -73.906762}"
27,https://www.leasebreak.com/short-term-rental-details/86382/2330-hoffman-street,"2330 Hoffman Street, 4G",2550,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'Gym']",Standard 12 Month Rental,"Agent/Broker [LandSeAir Real Estate Group, Inc]",,Rental building,Probably. Please confirm.,Belmont, Bronx,"{'lat': 40.854481, 'lng': -73.889366}"
28,https://www.leasebreak.com/short-term-rental-details/149251/510-jackson-avenue,"510 Jackson Avenue, 2R",2540,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Mott Haven, Bronx,"{'lat': 40.8122809, 'lng': -73.9090456}"
29,https://www.leasebreak.com/short-term-rental-details/149762/2505-3rd-avenue,"2505 3rd Avenue, 3-A",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.81047720000001, 'lng': -73.9285652}"
30,https://www.leasebreak.com/short-term-rental-details/149763/2505-3rd-avenue,"2505 3rd Avenue, 2-A",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.81047720000001, 'lng': -73.9285652}"
31,https://www.leasebreak.com/short-term-rental-details/149356/3606-boller-avenue,"3606 Boller Avenue, 1",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.8837783, 'lng': -73.8367586}"
32,https://www.leasebreak.com/short-term-rental-details/145781/349-east-138th-street,"349 East 138th Street, 3A",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Mott Haven, Bronx,"{'lat': 40.8099324, 'lng': -73.9242022}"
33,https://www.leasebreak.com/short-term-rental-details/140696/1134-east-214th-street,"1134 East 214th Street, 1",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1.5,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],,Townhouse/house,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.8762824, 'lng': -73.8530595}"
34,https://www.leasebreak.com/short-term-rental-details/144802/3725-henry-hudson-parkway-west,"3725 Henry Hudson Parkway West, 12D",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Ann B. Schapiro, (212) 317-XXXXClick to view",,Coop,Riverdale, Bronx,"{'lat': 40.8889197, 'lng': -73.9106761}"
35,https://www.leasebreak.com/short-term-rental-details/153585/2011-gildersleeve-avenue,"2011 Gildersleeve Avenue, Entire Building",2500,12 MONTH MIN,Immediate,"Jul 03, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.81018419999999, 'lng': -73.8507049}"
36,https://www.leasebreak.com/short-term-rental-details/137145/3600-irwin-avenue,"3600 Irwin Avenue, B",2495,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Kingsbridge, Bronx,"{'lat': 40.7218968, 'lng': -73.9837848}"
37,https://www.leasebreak.com/short-term-rental-details/138344/1120-fox-street,"1120 Fox Street, 4C",2487,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.8274657, 'lng': -73.89365819999999}"
38,https://www.leasebreak.com/short-term-rental-details/154419/1068-walton-avenue,"1068 Walton Avenue, 1",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Condo,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.831835, 'lng': -73.921021}"
39,https://www.leasebreak.com/short-term-rental-details/147295/329-east-132nd-street,"329 East 132nd Street, 8-C1",2446,14 MONTH MIN,Immediate,"Sep 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
40,https://www.leasebreak.com/short-term-rental-details/86386/2330-hoffman-street,"2330 Hoffman Street, 4K",2400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'Gym']",Standard 12 Month Rental,"Agent/Broker [LandSeAir Real Estate Group, Inc]","Camilo Reyes, (914) 469-XXXXClick to view",,Rental building,Other Bronx, Bronx,"{'lat': 40.854481, 'lng': -73.889366}"
41,https://www.leasebreak.com/short-term-rental-details/148818/349-east-193rd-street,"349 East 193rd Street, 9",2383,1 MONTH MIN,Immediate,"Aug 02, 2019",4,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Fordham, Bronx,"{'lat': 40.8636071, 'lng': -73.8912945}"
42,https://www.leasebreak.com/short-term-rental-details/151442/329-east-132nd-street,"329 East 132nd Street, H-9",2330,13 MONTH MIN,Immediate,"Aug 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
43,https://www.leasebreak.com/short-term-rental-details/149761/2505-3rd-avenue,"2505 3rd Avenue, 3-C",2300,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.81047720000001, 'lng': -73.9285652}"
44,https://www.leasebreak.com/short-term-rental-details/151070/6035-broadway,"6035 Broadway, 1B",2300,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Riverdale, Bronx,"{'lat': 40.8919412, 'lng': -73.897348}"
45,https://www.leasebreak.com/short-term-rental-details/143475/1354-findlay-avenue,"1354 Findlay Avenue, 1-F",2300,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Concourse, Bronx,"{'lat': 40.8365107, 'lng': -73.9097805}"
46,https://www.leasebreak.com/short-term-rental-details/147398/5432-valles-avenue,"5432 Valles Avenue, 2",2300,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Yanbing Li, (917) 971-XXXXClick to view",,Condop,Riverdale, Bronx,"{'lat': 40.902406, 'lng': -73.89922}"
47,https://www.leasebreak.com/short-term-rental-details/139745/431-zerega-avenue,"431 Zerega Avenue, B",2300,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],2772,,Townhouse/house,Castle Hill, Bronx,"{'lat': 40.816405, 'lng': -73.84486799999999}"
48,https://www.leasebreak.com/short-term-rental-details/136508/985-summit-avenue,"985 Summit Avenue, 5-A",2295,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.832773, 'lng': -73.930725}"
49,https://www.leasebreak.com/short-term-rental-details/147774/329-east-132nd-street,"329 East 132nd Street, 8H-1",2295,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
50,https://www.leasebreak.com/short-term-rental-details/153632/329-east-132nd-street,"329 East 132nd Street, B-5",2282,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
51,https://www.leasebreak.com/short-term-rental-details/152611/794-freeman-street,"794 Freeman Street, 3",2250,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],3000,,Townhouse/house,Fordham, Bronx,"{'lat': 40.8301066, 'lng': -73.8983894}"
52,https://www.leasebreak.com/short-term-rental-details/153316/3971-gouverneur-avenue,"3971 Gouverneur Avenue, 5B",2245,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Kingsbridge, Bronx,"{'lat': 40.8835047, 'lng': -73.8922048}"
53,https://www.leasebreak.com/short-term-rental-details/127249/4901-henry-hudson-parkway,"4901 Henry Hudson Parkway, STB",2200,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],750,,Coop,Riverdale, Bronx,"{'lat': 40.8966991, 'lng': -73.9087261}"
54,https://www.leasebreak.com/short-term-rental-details/150826/892-east-167th-street,"892 East 167th Street, 3",2200,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Cesar Negron, (212) 444-XXXXClick to view",,Townhouse/house,Other Bronx, Bronx,"{'lat': 40.825781, 'lng': -73.89553699999999}"
55,https://www.leasebreak.com/short-term-rental-details/149830/427-east-143rd-street,"427 East 143rd Street, 1",2200,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [SPIRALNY],,Townhouse/house,Probably. Please confirm.,Mott Haven, Bronx,"{'lat': 40.812017, 'lng': -73.919399}"
56,https://www.leasebreak.com/short-term-rental-details/151465/459-east-135th-street,"459 East 135th Street, 1A",2200,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Mott Haven, Bronx,"{'lat': 40.8065152, 'lng': -73.9221354}"
57,https://www.leasebreak.com/short-term-rental-details/153289/418-east-153rd-street,"418 East 153rd Street, 3-A",2200,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Yair Mapari, (718) 406-XXXXClick to view",,Rental building,Other Bronx, Bronx,"{'lat': 40.818492, 'lng': -73.915774}"
58,https://www.leasebreak.com/short-term-rental-details/145695/3971-gouverneur-avenue,"3971 Gouverneur Avenue, 3I",2186,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Kingsbridge, Bronx,"{'lat': 40.8835047, 'lng': -73.8922048}"
59,https://www.leasebreak.com/short-term-rental-details/145598/1049-kelly-street,"1049 Kelly Street, 6",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],"Levy Tewel, (347) 669-XXXXClick to view",,Townhouse/house,Other Bronx, Bronx,"{'lat': 40.824996, 'lng': -73.896134}"
60,https://www.leasebreak.com/short-term-rental-details/139519/2287-johnson-avenue,"2287 Johnson Avenue, 10-E",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Rafael Barbosa, (917) 435-XXXXClick to view",780,,Riverdale, Bronx,"{'lat': 40.877989, 'lng': -73.9188905}"
61,https://www.leasebreak.com/short-term-rental-details/154812/500-kappock-street,"500 Kappock Street, 2K",2100,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Riverdale, Bronx,"{'lat': 40.8770979, 'lng': -73.9184841}"
62,https://www.leasebreak.com/short-term-rental-details/150932/329-east-132nd-street,"329 East 132nd Street, PH-K",2056,13 MONTH MIN,Immediate,"Aug 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.80595, 'lng': -73.927088}"
63,https://www.leasebreak.com/short-term-rental-details/152612/364-huntington-avenue,"364 Huntington Avenue, 2",2000,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.8182614, 'lng': -73.82271130000001}"
64,https://www.leasebreak.com/short-term-rental-details/143718/454-east-138th-street,"454 East 138th Street, 1A-GARDEN",2000,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Mott Haven, Bronx,"{'lat': 40.8081792, 'lng': -73.9212809}"
65,https://www.leasebreak.com/short-term-rental-details/141184/5800-arlington-avenue,"5800 Arlington Avenue, 15M",2000,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Riverdale, Bronx,"{'lat': 40.9069228, 'lng': -73.9062512}"
66,https://www.leasebreak.com/short-term-rental-details/148615/534-east-148th-street,"534 East 148th Street, 1",2000,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.813687, 'lng': -73.91434199999999}"
67,https://www.leasebreak.com/short-term-rental-details/141966/387-east-152nd-street,"387 East 152nd Street, 3",2000,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Bronx, Bronx,"{'lat': 40.8185238, 'lng': -73.91720959999999}"
