,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2010,https://www.leasebreak.com/short-term-rental-details/147598/81-starr-street,81 Starr Street,1350,3 MONTH MIN,Immediate,"Sep 28, 2019",Just a Room,1.5 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
2011,https://www.leasebreak.com/short-term-rental-details/145630/81-starr-street,81 Starr Street,1350,3 MONTH MIN,Immediate,"Oct 10, 2019",Just a Room,1.5 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
2012,https://www.leasebreak.com/short-term-rental-details/111703/111-van-buren-street,111 Van Buren Street,1345,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.690505, 'lng': -73.9413579}"
2013,https://www.leasebreak.com/short-term-rental-details/143751/884-jefferson-avenue,884 Jefferson Avenue,1340,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6862955, 'lng': -73.9220895}"
2014,https://www.leasebreak.com/short-term-rental-details/111025/137-albany-avenue,137 Albany Avenue,1329,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1.5 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.6760027, 'lng': -73.9385309}"
2015,https://www.leasebreak.com/short-term-rental-details/149708/137-albany-avenue,137 Albany Avenue,1305,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.6760027, 'lng': -73.9385309}"
2016,https://www.leasebreak.com/short-term-rental-details/79473/281-decatur-street,"281 Decatur Street, 1",1300,11.5 MONTH MIN,Immediate,"Jun 19, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6817264, 'lng': -73.93266410000001}"
2017,https://www.leasebreak.com/short-term-rental-details/101320/96-suydam-street,"96 Suydam Street, 2",1300,10 MONTH MIN,Immediate,"Apr 29, 2020",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [NextHome Residential ],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6977982, 'lng': -73.929013}"
2018,https://www.leasebreak.com/short-term-rental-details/110856/111-van-buren-street,111 Van Buren Street,1294,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.690505, 'lng': -73.9413579}"
2019,https://www.leasebreak.com/short-term-rental-details/111015/1-spencer-court,1 Spencer Court,1294,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.69084369999999, 'lng': -73.9542798}"
2020,https://www.leasebreak.com/short-term-rental-details/149939/3218-church-avenue,3218 Church Avenue,1283,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.650793, 'lng': -73.94702960000001}"
2021,https://www.leasebreak.com/short-term-rental-details/110860/1255-hancock-street,1255 Hancock Street,1282,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6929177, 'lng': -73.91075649999999}"
2022,https://www.leasebreak.com/short-term-rental-details/139316/644-park-place,644 Park Place,1275,1 MONTH MIN,"Jul 07, 2019","Aug 06, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.673926, 'lng': -73.9565322}"
2023,https://www.leasebreak.com/short-term-rental-details/19293/327-pulaski-street,"327 Pulaski Street, 2",1275,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6938906, 'lng': -73.9380396}"
2024,https://www.leasebreak.com/short-term-rental-details/111072/1-spencer-court,1 Spencer Court,1275,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.69084369999999, 'lng': -73.9542798}"
2025,https://www.leasebreak.com/short-term-rental-details/151926/42-covert-street,42 Covert Street,1250,2 MONTH MIN,Immediate,"Sep 01, 2019",Just a Room,1 (Shared),Any,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Tenant/Renter ,,Townhouse/house,Yes,Bushwick, Brooklyn,"{'lat': 40.6857984, 'lng': -73.9125103}"
2026,https://www.leasebreak.com/short-term-rental-details/25978/371-grand-avenue,"371 Grand Avenue, 3",1250,1 MONTH MIN,Immediate,"Aug 02, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.68470840000001, 'lng': -73.961907}"
2027,https://www.leasebreak.com/short-term-rental-details/74146/2306-atlantic-avenue,"2306 Atlantic Avenue, 3",1250,3.5 MONTH MIN,Immediate,"Oct 13, 2019",Just a Room,2 (Private),Any,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6759943, 'lng': -73.9089078}"
2028,https://www.leasebreak.com/short-term-rental-details/45023/399-cornelia-street,"399 Cornelia Street, 2",1250,5 MONTH MIN,Immediate,"Nov 27, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.7315806, 'lng': -74.0014486}"
2029,https://www.leasebreak.com/short-term-rental-details/149205/112-madison-street,112 Madison Street,1244,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.7119975, 'lng': -73.99496549999999}"
2030,https://www.leasebreak.com/short-term-rental-details/113167/1071-broadway,1071 Broadway,1231,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.7424794, 'lng': -73.9891525}"
2031,https://www.leasebreak.com/short-term-rental-details/111018/619-hancock-street,619 Hancock Street,1230,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2032,https://www.leasebreak.com/short-term-rental-details/111053/619-hancock-street,619 Hancock Street,1230,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2033,https://www.leasebreak.com/short-term-rental-details/111064/619-hancock-street,619 Hancock Street,1230,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2034,https://www.leasebreak.com/short-term-rental-details/110857/172-suydam-street,172 Suydam Street,1229,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1.5 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6994507, 'lng': -73.92603919999999}"
2035,https://www.leasebreak.com/short-term-rental-details/150125/1154-pacific-street,1154 Pacific Street,1225,3 MONTH MIN,"Aug 01, 2019","Oct 31, 2019",Just a Room,1 (Shared),Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Apartment Share,Tenant/Renter ,,Rental building,Yes,Crown Heights, Brooklyn,"{'lat': 40.67777540000001, 'lng': -73.95384589999999}"
2036,https://www.leasebreak.com/short-term-rental-details/110849/172-suydam-street,172 Suydam Street,1221,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6994507, 'lng': -73.92603919999999}"
2037,https://www.leasebreak.com/short-term-rental-details/110850/771-saint-johns-place,771 Saint Johns Place,1215,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.6719282, 'lng': -73.9525371}"
2038,https://www.leasebreak.com/short-term-rental-details/110859/148-grove-street,148 Grove Street,1215,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.694224, 'lng': -73.91938499999999}"
2039,https://www.leasebreak.com/short-term-rental-details/149513/12-saint-nicholas-avenue,"12 Saint Nicholas Avenue, 1L",1200,3 MONTH MIN,Immediate,"Oct 05, 2019",Just a Room,2.5 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Elevator', 'Gym']",Apartment Share,Agent/Broker [Big Apple Living],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.8258864, 'lng': -73.9436412}"
2040,https://www.leasebreak.com/short-term-rental-details/129571/202-scholes-street,"202 Scholes Street, 1B",1200,2.5 MONTH MIN,Immediate,"Sep 11, 2019",Just a Room,2 (Shared),Furnished Only,['Renovated'],Apartment Share,Agent/Broker [Big Apple Living],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.7088706, 'lng': -73.94087619999999}"
2041,https://www.leasebreak.com/short-term-rental-details/145204/12-saint-nicholas-avenue,"12 Saint Nicholas Avenue, 1R",1200,3 MONTH MIN,Immediate,"Sep 28, 2019",Just a Room,2.5 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Agent/Broker [Big Apple Living],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.8258864, 'lng': -73.9436412}"
2042,https://www.leasebreak.com/short-term-rental-details/134270/331-troutman-street,"331 Troutman Street, 2B",1200,3 MONTH MIN,"Aug 01, 2019","Oct 31, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Agent/Broker [Big Apple Living],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.70485, 'lng': -73.9245614}"
2043,https://www.leasebreak.com/short-term-rental-details/154774/1154-pacific-street,1154 Pacific Street,1200,12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020",Just a Room,1.5 (Private),Furnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Elevator']",Apartment Share,Tenant/Renter ,,Rental building,Yes,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.67777540000001, 'lng': -73.95384589999999}"
2044,https://www.leasebreak.com/short-term-rental-details/148376/345-bay-ridge-parkway,"345 Bay Ridge Parkway, 3E",1200,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.6313249, 'lng': -74.026191}"
2045,https://www.leasebreak.com/short-term-rental-details/151728/234-eckford-street,234 Eckford Street,1200,6 MONTH MIN,Immediate,"Dec 31, 2019",Just a Room,2 (Shared),Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Tenant/Renter ,,Townhouse/house,Yes,Greenpoint, Brooklyn,"{'lat': 40.72735369999999, 'lng': -73.9505052}"
2046,https://www.leasebreak.com/short-term-rental-details/63179/449-franklin-avenue,"449 Franklin Avenue, 1",1200,1 MONTH MIN,Immediate,"Aug 02, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,No,The poster of this listing is charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.683566, 'lng': -73.955872}"
2047,https://www.leasebreak.com/short-term-rental-details/153305/138-manhattan-avenue,138 Manhattan Avenue,1200,6 MONTH MIN,Immediate,"Dec 31, 2019",Just a Room,1 (Shared),Unfurnished Only,['Private Outdoor Space'],Apartment Share,Tenant/Renter ,,Rental building,Yes,Williamsburg, Brooklyn,"{'lat': 40.7983408, 'lng': -73.9613996}"
2048,https://www.leasebreak.com/short-term-rental-details/75251/13-monroe-street,"13 Monroe Street, 3",1200,1 MONTH MIN,Immediate,"Aug 01, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.7116321, 'lng': -73.99592969999999}"
2049,https://www.leasebreak.com/short-term-rental-details/150301/406-linden-street,406 Linden Street,1185,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.700906, 'lng': -73.91157799999999}"
2050,https://www.leasebreak.com/short-term-rental-details/111066/619-hancock-street,619 Hancock Street,1170,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2051,https://www.leasebreak.com/short-term-rental-details/110858/334-central-avenue,334 Central Avenue,1166,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6951553, 'lng': -73.9204293}"
2052,https://www.leasebreak.com/short-term-rental-details/110852/619-hancock-street,619 Hancock Street,1161,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2053,https://www.leasebreak.com/short-term-rental-details/110853/406-linden-street,406 Linden Street,1161,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.700906, 'lng': -73.91157799999999}"
2054,https://www.leasebreak.com/short-term-rental-details/111022/406-linden-street,406 Linden Street,1161,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.700906, 'lng': -73.91157799999999}"
2055,https://www.leasebreak.com/short-term-rental-details/111069/619-hancock-street,619 Hancock Street,1161,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2056,https://www.leasebreak.com/short-term-rental-details/150299/619-hancock-street,619 Hancock Street,1155,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6850165, 'lng': -73.9303333}"
2057,https://www.leasebreak.com/short-term-rental-details/151126/81-5th-avenue,81 5th Avenue,1150,1 MONTH MIN,Immediate,"Jul 31, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Tenant/Renter ,,Rental building,No,Park Slope, Brooklyn,"{'lat': 40.7373413, 'lng': -73.99265989999999}"
2058,https://www.leasebreak.com/short-term-rental-details/153313/6-sutton-street,6 Sutton Street,1150,8 MONTH MIN,Immediate,"Feb 29, 2020",Just a Room,2 (Private),Any,['Renovated'],Apartment Share,Tenant/Renter ,,Townhouse/house,Yes,Greenpoint, Brooklyn,"{'lat': 40.7232106, 'lng': -73.9401803}"
2059,https://www.leasebreak.com/short-term-rental-details/110808/418-melrose-street,418 Melrose Street,1148,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1.5 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.7049297, 'lng': -73.9265444}"
2060,https://www.leasebreak.com/short-term-rental-details/150560/865-greene-avenue,865 Greene Avenue,1145,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1.5 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6906581, 'lng': -73.9331614}"
2061,https://www.leasebreak.com/short-term-rental-details/110848/406-linden-street,406 Linden Street,1125,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.700906, 'lng': -73.91157799999999}"
2062,https://www.leasebreak.com/short-term-rental-details/111074/334-central-avenue,334 Central Avenue,1125,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6951553, 'lng': -73.9204293}"
2063,https://www.leasebreak.com/short-term-rental-details/111073/40-malcolm-x-boulevard,40 Malcolm X Boulevard,1107,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.7992497, 'lng': -73.9512888}"
2064,https://www.leasebreak.com/short-term-rental-details/71037/118-miller-avenue,"118 Miller Avenue, 1",1100,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Other Brooklyn, Brooklyn,"{'lat': 40.6784871, 'lng': -73.8930036}"
2065,https://www.leasebreak.com/short-term-rental-details/96762/1700-president-street,"1700 President Street, 1",1100,1 MONTH MIN,Immediate,"Aug 01, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.6667103, 'lng': -73.93073520000002}"
2066,https://www.leasebreak.com/short-term-rental-details/113467/255a-vernon-avenue,255A Vernon Avenue,1098,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.695752, 'lng': -73.941362}"
2067,https://www.leasebreak.com/short-term-rental-details/111061/406-linden-street,406 Linden Street,1096,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.700906, 'lng': -73.91157799999999}"
