,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3310,https://www.leasebreak.com/short-term-rental-details/144961/45-east-25th-street,"45 East 25th Street, 25B",6950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Sandy Scheinman, (917) 960-XXXXClick to view",1100,,Nomad, Manhattan,"{'lat': 40.7420157, 'lng': -73.9861452}"
3311,https://www.leasebreak.com/short-term-rental-details/137312/271-west-47th-street,271 West 47th Street,6950,1 MONTH MIN,"Jul 11, 2019","Aug 10, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7604095, 'lng': -73.9870518}"
3312,https://www.leasebreak.com/short-term-rental-details/151654/95-christopher-street,"95 Christopher Street, 4-I",6950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [R New York],"Robin Raines, (914) 330-XXXXClick to view",,Rental building,West Village / Meatpacking District, Manhattan,"{'lat': 40.7334324, 'lng': -74.0045912}"
3313,https://www.leasebreak.com/short-term-rental-details/117918/25-east-67th-street,"25 East 67th Street, 6-AB",6950,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Siderow Residential Group],"Peggy Dahan, (646) 544-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.76877289999999, 'lng': -73.96788459999999}"
3314,https://www.leasebreak.com/short-term-rental-details/126379/303-east-57th-street,"303 East 57th Street, 11-I",6950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Domus Realty],2000,,Coop,Midtown East, Manhattan,"{'lat': 40.7593504, 'lng': -73.9648437}"
3315,https://www.leasebreak.com/short-term-rental-details/151228/28-2nd-place,"28 2nd Place, 2",6950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Douglas (doug) M. Bowen, (646) 247-XXXXClick to view",1200,,Other Manhattan, Brooklyn,"{'lat': 40.6801113, 'lng': -74.0003803}"
3316,https://www.leasebreak.com/short-term-rental-details/135639/106-central-park-south,"106 Central Park South, 14-G",6950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Trump International Realty],1200,,Condo,Central Park South, Manhattan,"{'lat': 40.7656545, 'lng': -73.9768438}"
3317,https://www.leasebreak.com/short-term-rental-details/135840/605-west-42nd-street,"605 West 42nd Street, PH4N",6925,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.759031, 'lng': -73.994418}"
3318,https://www.leasebreak.com/short-term-rental-details/141409/30-west-street,"30 West Street, 23G",6900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Kian Realty NYC],1190,,Condo,Battery Park City, Manhattan,"{'lat': 40.7466087, 'lng': -73.9875316}"
3319,https://www.leasebreak.com/short-term-rental-details/140134/117-east-57th-street,"117 East 57th Street, 18B",6900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1600,,Condo,Midtown West, Manhattan,"{'lat': 40.7614822, 'lng': -73.96982229999999}"
3320,https://www.leasebreak.com/short-term-rental-details/144533/412-east-55th-street,"412 East 55th Street, 8BC",6900,12.5 MONTH MIN,Immediate,"Jul 16, 2020",2,3,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Agent/Broker [Bond New York],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7564187, 'lng': -73.9630985}"
3321,https://www.leasebreak.com/short-term-rental-details/131756/344-west-72nd-street,"344 West 72nd Street, 1108",6900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Ileen G. Schoenfeld, (212) 588-XXXXClick to view",1154,,Upper West Side, Manhattan,"{'lat': 40.7804429, 'lng': -73.9864541}"
3322,https://www.leasebreak.com/short-term-rental-details/138750/317-west-83rd-street,"317 West 83rd Street, 1E",6900,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",3,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1700,,Condop,Upper West Side, Manhattan,"{'lat': 40.7874078, 'lng': -73.9799956}"
3323,https://www.leasebreak.com/short-term-rental-details/150464/201-2nd-avenue,"201 2nd Avenue, 4",6895,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7314885, 'lng': -73.98596429999999}"
3324,https://www.leasebreak.com/short-term-rental-details/117317/98-8th-avenue,"98 8th Avenue, 2COMBO",6880,1 MONTH MIN,Immediate,"Aug 02, 2019",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7402199, 'lng': -74.00191}"
3325,https://www.leasebreak.com/short-term-rental-details/150716/64-delancey-street,"64 Delancey Street, THREE",6875,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Sam Flaxman, (860) 502-XXXXClick to view","Jessica Railey, (305) 510-XXXXClick to view",,Lower East Side, Manhattan,"{'lat': 40.7195892, 'lng': -73.9907506}"
3326,https://www.leasebreak.com/short-term-rental-details/137687/377-east-33rd-street,"377 East 33rd Street, 4A",6870,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Furnished Only,"['Elevator', 'Gym']",Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7433254, 'lng': -73.97430059999999}"
3327,https://www.leasebreak.com/short-term-rental-details/150865/277-5th-avenue,"277 5th Avenue, 16B",6850,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Julia Jiang Hawkins, (646) 210-XXXXClick to view",848,,Nomad, Manhattan,"{'lat': 40.7456488, 'lng': -73.98627499999999}"
3328,https://www.leasebreak.com/short-term-rental-details/147878/9-west-70th-street,"9 West 70th Street, 3-F",6850,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7753656, 'lng': -73.9774359}"
3329,https://www.leasebreak.com/short-term-rental-details/141098/60-east-8th-street,"60 East 8th Street, 29-B",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [R New York],1000,,Condop,Greenwich Village / Noho, Manhattan,"{'lat': 40.7306031, 'lng': -73.9930165}"
3330,https://www.leasebreak.com/short-term-rental-details/120377/301-west-57th-street,"301 West 57th Street, 22-D",6800,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1033,,Condo,Midtown West, Manhattan,"{'lat': 40.7670075, 'lng': -73.9832763}"
3331,https://www.leasebreak.com/short-term-rental-details/147531/209-west-107th-street,"209 West 107th Street, 4W",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],1400,,Rental building,Upper West Side, Manhattan,"{'lat': 40.80166090000001, 'lng': -73.9660373}"
3332,https://www.leasebreak.com/short-term-rental-details/144987/845-united-nations-plaza,"845 United Nations Plaza, 20H",6800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1329,,Condo,Midtown East, Manhattan,"{'lat': 40.7525281, 'lng': -73.96769479999999}"
3333,https://www.leasebreak.com/short-term-rental-details/139868/220-east-63rd-street,"220 East 63rd Street, LOBBY N",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Kathleen Caracappa, (212) 893-XXXXClick to view",890,,Upper East Side, Manhattan,"{'lat': 40.76346849999999, 'lng': -73.96395729999999}"
3334,https://www.leasebreak.com/short-term-rental-details/153695/118-east-18th-street,"118 East 18th Street, 1",6800,6 MONTH MIN,Immediate,"Jan 01, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Gym', 'Walk-up']",Short Term Rental,Agent/Broker [Level Group Inc],1650,,Rental building,Gramercy Park, Manhattan,"{'lat': 40.736477, 'lng': -73.987556}"
3335,https://www.leasebreak.com/short-term-rental-details/126832/217-west-14th-street,"217 West 14th Street, 2F",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1000,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7391325, 'lng': -74.0003564}"
3336,https://www.leasebreak.com/short-term-rental-details/143491/120-riverside-boulevard,"120 Riverside Boulevard, 16J",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jeff Adler, (917) 968-XXXXClick to view",1288,,Upper West Side, Manhattan,"{'lat': 40.7764061, 'lng': -73.98911}"
3337,https://www.leasebreak.com/short-term-rental-details/81090/460-west-42nd-street,"460 West 42nd Street, 58D",6800,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Silverstone Group USA Corporation],1137,,Condo,Midtown West, Manhattan,"{'lat': 40.759148, 'lng': -73.994457}"
3338,https://www.leasebreak.com/short-term-rental-details/152534/30-west-61st-street,"30 West 61st Street, 24D",6800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Ian Mcgowan, (212) 906-XXXXClick to view",1080,,Upper West Side, Manhattan,"{'lat': 40.7700118, 'lng': -73.9833153}"
3339,https://www.leasebreak.com/short-term-rental-details/150748/100-central-park-south,"100 Central Park South, 2-A",6800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Trump International Realty],962,,Condo,Central Park South, Manhattan,"{'lat': 40.7655148, 'lng': -73.976551}"
3340,https://www.leasebreak.com/short-term-rental-details/153584/303-park-avenue-south,"303 Park Avenue South, 401",6800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [LANDER],1500,,Rental building,Gramercy Park, Manhattan,"{'lat': 40.7403737, 'lng': -73.98600549999999}"
3341,https://www.leasebreak.com/short-term-rental-details/154609/165-ave-a,"165 Ave A, 9",6800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.728228, 'lng': -73.982291}"
3342,https://www.leasebreak.com/short-term-rental-details/140063/123-washington-street,"123 Washington Street, 54F",6795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Hotel']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Courtney Travin, (914) 582-XXXXClick to view",1152,,Financial District, Manhattan,"{'lat': 40.7099394, 'lng': -74.0144019}"
3343,https://www.leasebreak.com/short-term-rental-details/148567/260-west-26th-street,"260 West 26th Street, 12-R",6795,12 MONTH MIN,"Jul 19, 2019","Jul 18, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Heller Organization, The]","Dana Rahav, (917) 250-XXXXClick to view",,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.746844, 'lng': -73.99671529999999}"
3344,https://www.leasebreak.com/short-term-rental-details/153463/145-west-67th-street,"145 West 67th Street, 45C",6795,2 MONTH MIN,"Aug 01, 2019","Sep 30, 2019",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Short Term Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7755726, 'lng': -73.9833158}"
3345,https://www.leasebreak.com/short-term-rental-details/148205/135-west-52nd-street,"135 West 52nd Street, 10-E",6795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],"Dmitry Yakhnis, (917) 968-XXXXClick to view",1124,,Midtown West, Manhattan,"{'lat': 40.7619422, 'lng': -73.9809365}"
3346,https://www.leasebreak.com/short-term-rental-details/150930/252-south-street,"252 South Street, 41K",6780,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1123,,Condo,Lower East Side, Manhattan,"{'lat': 40.7110409, 'lng': -73.99117439999999}"
3347,https://www.leasebreak.com/short-term-rental-details/100371/777-6th-avenue,"777 6th Avenue, 15",6750,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7452256, 'lng': -73.9914967}"
3348,https://www.leasebreak.com/short-term-rental-details/144427/150-west-56th-street,"150 West 56th Street, 6302",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7642055, 'lng': -73.9797243}"
3349,https://www.leasebreak.com/short-term-rental-details/150062/225-5th-avenue,"225 5th Avenue, 2-H",6750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Teka Barron Klopfenstein, (646) 554-XXXXClick to view","Vickey Barron, (646) 960-XXXXClick to view",902,Nomad, Manhattan,"{'lat': 40.7436154, 'lng': -73.98788979999999}"
3350,https://www.leasebreak.com/short-term-rental-details/37983/354-broome-street,"354 Broome Street, 3-H",6750,12 MONTH MIN,Immediate,"Jul 01, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Ariel Dagan, (917) 609-XXXXClick to view","Daniel Karp, (914) 806-XXXXClick to view",1033,Little Italy / Chinatown, Manhattan,"{'lat': 40.719995, 'lng': -73.994907}"
3351,https://www.leasebreak.com/short-term-rental-details/154724/98-riverside-drive,"98 Riverside Drive, 11H",6750,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead],"Whitney Conkling, (212) 381-XXXXClick to view",1172,,Upper West Side, Manhattan,"{'lat': 40.7866351, 'lng': -73.9809368}"
3352,https://www.leasebreak.com/short-term-rental-details/141669/15-hudson-yards,"15 Hudson Yards, 30-F",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Siderow Residential Group],"Peggy Dahan, (646) 544-XXXXClick to view",1042,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7535765, 'lng': -74.0032955}"
3353,https://www.leasebreak.com/short-term-rental-details/141174/15-hudson-yards,"15 Hudson Yards, 32-F",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Jonathan Perrelli, (415) 819-XXXXClick to view","Ryan Serhant, (646) 480-XXXXClick to view",1043,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7535765, 'lng': -74.0032955}"
3354,https://www.leasebreak.com/short-term-rental-details/146824/61-east-86th-street,"61 East 86th Street, 65",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [NextStopNY Real Estate],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7807591, 'lng': -73.9579098}"
3355,https://www.leasebreak.com/short-term-rental-details/153003/200-east-66th-street,"200 East 66th Street, A1905",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],919,,Condo,Upper East Side, Manhattan,"{'lat': 40.76470630000001, 'lng': -73.961692}"
3356,https://www.leasebreak.com/short-term-rental-details/153273/300-east-55th-street,"300 East 55th Street, 7D",6750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],1322,,Condo,Midtown East, Manhattan,"{'lat': 40.7577888, 'lng': -73.9660121}"
3357,https://www.leasebreak.com/short-term-rental-details/148702/152-ludlow-street,"152 Ludlow Street, TH2",6750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7208262, 'lng': -73.9878062}"
3358,https://www.leasebreak.com/short-term-rental-details/144647/520-west-43rd-street,520 West 43rd Street,6700,1 MONTH MIN,"Aug 05, 2019","Sep 04, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7605613, 'lng': -73.996185}"
3359,https://www.leasebreak.com/short-term-rental-details/150282/314-west-58th-street,"314 West 58th Street, 4AB",6700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],1200,,Rental building,Midtown West, Manhattan,"{'lat': 40.7675464, 'lng': -73.9833014}"
3360,https://www.leasebreak.com/short-term-rental-details/124707/222-east-39th-street,222 East 39th Street,6700,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
3361,https://www.leasebreak.com/short-term-rental-details/98884/225-east-39th-street,225 East 39th Street,6700,8 MONTH MIN,Immediate,"Mar 07, 2020",2,2,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,No,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7485874, 'lng': -73.9746475}"
3362,https://www.leasebreak.com/short-term-rental-details/150854/219-west-70th-street,"219 West 70th Street, 6",6700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.777872, 'lng': -73.983344}"
