,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1333,https://www.leasebreak.com/short-term-rental-details/154147/24-clifton-place,"24 Clifton Place, 3",2600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6875406, 'lng': -73.9636955}"
1334,https://www.leasebreak.com/short-term-rental-details/145192/444-melrose-street,"444 Melrose Street, 2-L",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Eric Fleming, (917) 769-XXXXClick to view",,Townhouse/house,Bushwick, Brooklyn,"{'lat': 40.70546909999999, 'lng': -73.9259933}"
1335,https://www.leasebreak.com/short-term-rental-details/146995/680-lefferts-avenue,"680 Lefferts Avenue, 1",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1000,,Rental building,Flatbush, Brooklyn,"{'lat': 40.662813, 'lng': -73.938585}"
1336,https://www.leasebreak.com/short-term-rental-details/145982/486-12th-street,"486 12th Street, GARDEN",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michael Hartman, (310) 766-XXXXClick to view",750,,Park Slope, Brooklyn,"{'lat': 40.6633658, 'lng': -73.97993819999999}"
1337,https://www.leasebreak.com/short-term-rental-details/150087/340-weirfield-street,"340 Weirfield Street, 2",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6949652, 'lng': -73.9069672}"
1338,https://www.leasebreak.com/short-term-rental-details/149084/485-new-york-avenue,"485 New York Avenue, 2",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,East Flatbush, Brooklyn,"{'lat': 40.7528333, 'lng': -73.9809527}"
1339,https://www.leasebreak.com/short-term-rental-details/135778/331a-quincy-street,"331A Quincy Street, 2",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6857449, 'lng': -73.96124089999999}"
1340,https://www.leasebreak.com/short-term-rental-details/132965/155-freeman-street,"155 Freeman Street, Entire Building",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7345911, 'lng': -73.9556174}"
1341,https://www.leasebreak.com/short-term-rental-details/150375/176-lefferts-place,"176 Lefferts Place, 3",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],623,,Condo,Clinton Hill, Brooklyn,"{'lat': 40.6802769, 'lng': -73.95715}"
1342,https://www.leasebreak.com/short-term-rental-details/154729/264-webster-avenue,"264 Webster Avenue, 207",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Halstead Property, LLC]",767,,Condo,Kensington, Brooklyn,"{'lat': 40.632529, 'lng': -73.970888}"
1343,https://www.leasebreak.com/short-term-rental-details/153451/55-poplar-street,"55 Poplar Street, 3-G",2600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Elegran],"Christina Morgan, (703) 785-XXXXClick to view",500,,Brooklyn Heights, Brooklyn,"{'lat': 40.70112820000001, 'lng': -73.9925985}"
1344,https://www.leasebreak.com/short-term-rental-details/150127/468-franklin-avenue,"468 Franklin Avenue, 3",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],950,,Townhouse/house,Clinton Hill, Brooklyn,"{'lat': 40.6827356, 'lng': -73.9562567}"
1345,https://www.leasebreak.com/short-term-rental-details/141937/243-91st-street,"243 91st Street, Entire Building",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.6205258, 'lng': -74.0337073}"
1346,https://www.leasebreak.com/short-term-rental-details/153201/126-south-8th-street,"126 South 8th Street, 4-A",2600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Grant Cooper, (917) 816-XXXXClick to view","Grant Cooper, (917) 816-XXXXClick to view",,Williamsburg, Brooklyn,"{'lat': 40.7094973, 'lng': -73.9643823}"
1347,https://www.leasebreak.com/short-term-rental-details/152697/363-amboy-street,"363 Amboy Street, 1F",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6613637, 'lng': -73.9122608}"
1348,https://www.leasebreak.com/short-term-rental-details/152699/363-amboy-street,"363 Amboy Street, 2F",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6613637, 'lng': -73.9122608}"
1349,https://www.leasebreak.com/short-term-rental-details/127356/212-linden-boulevard,"212 Linden Boulevard, 7B",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Aran P. Scott, (646) 479-XXXXClick to view",800,,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.652262, 'lng': -73.950975}"
1350,https://www.leasebreak.com/short-term-rental-details/154749/709-sterling-place,"709 Sterling Place, 3-B",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.673012, 'lng': -73.955167}"
1351,https://www.leasebreak.com/short-term-rental-details/139136/682-rockaway-avenue,"682 Rockaway Avenue, 3-A",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"David Saba, (978) 621-XXXXClick to view",,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.66321629999999, 'lng': -73.9093396}"
1352,https://www.leasebreak.com/short-term-rental-details/140933/500-4th-avenue,"500 4th Avenue, 2H",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Kai Wong, (212) 380-XXXXClick to view",539,,Gowanus, Brooklyn,"{'lat': 40.6684089, 'lng': -73.9907614}"
1353,https://www.leasebreak.com/short-term-rental-details/152466/83-bushwick-place,"83 Bushwick Place, 3A",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7065032, 'lng': -73.93875369999999}"
1354,https://www.leasebreak.com/short-term-rental-details/153246/11-maple-street,"11 Maple Street, E-6",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6604362, 'lng': -73.9603188}"
1355,https://www.leasebreak.com/short-term-rental-details/154277/72-box-street,"72 Box Street, 2-I",2600,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7372695, 'lng': -73.95338389999999}"
1356,https://www.leasebreak.com/short-term-rental-details/150188/112-32nd-street,"112 32nd Street, 3",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Sunset Park, Brooklyn,"{'lat': 40.6573757, 'lng': -74.0040652}"
1357,https://www.leasebreak.com/short-term-rental-details/142765/150-myrtle-avenue,"150 Myrtle Avenue, 1402",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6934737, 'lng': -73.98266290000001}"
1358,https://www.leasebreak.com/short-term-rental-details/152495/121-dikeman-street,"121 Dikeman Street, 2F",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [CORE],,Condo,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6770264, 'lng': -74.0140183}"
1359,https://www.leasebreak.com/short-term-rental-details/154805/81-monroe-street,"81 Monroe Street, TWNH",2600,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],1500,,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.685051, 'lng': -73.9556253}"
1360,https://www.leasebreak.com/short-term-rental-details/151734/318-humboldt-street,"318 Humboldt Street, 4-R",2600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7128042, 'lng': -73.9422507}"
1361,https://www.leasebreak.com/short-term-rental-details/154806/81-monroe-street,"81 Monroe Street, 1",2600,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],1500,,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.685051, 'lng': -73.9556253}"
1362,https://www.leasebreak.com/short-term-rental-details/154807/345-clinton-avenue,"345 Clinton Avenue, 1-H",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6875903, 'lng': -73.9674048}"
1363,https://www.leasebreak.com/short-term-rental-details/150203/1767-fulton-street,"1767 Fulton Street, 2",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Rental building,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6793904, 'lng': -73.92791869999999}"
1364,https://www.leasebreak.com/short-term-rental-details/151232/122-sterling-place,"122 Sterling Place, 3D",2600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6771679, 'lng': -73.9744493}"
1365,https://www.leasebreak.com/short-term-rental-details/123075/2926-fulton-street,"2926 Fulton Street, 2",2600,1 MONTH MIN,Immediate,"Jul 30, 2019",3,2,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],"Kristen Jock, (518) 859-XXXXClick to view","Kashif Khan, (718) 909-XXXXClick to view",,Other Brooklyn, Brooklyn,"{'lat': 40.679057, 'lng': -73.886696}"
