,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
7711,https://www.leasebreak.com/short-term-rental-details/148442/42-15-crescent-street,42-15 Crescent Street,2854,12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure,Long Island City, Queens,"{'lat': 40.7501277, 'lng': -73.9407123}"
7712,https://www.leasebreak.com/short-term-rental-details/150553/41-43-39th-place,"41-43 39th Place, BB677",2850,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1.5,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Sunnyside, Queens,"{'lat': 40.7459311, 'lng': -73.9245388}"
7713,https://www.leasebreak.com/short-term-rental-details/154985/41-34-crescent-street,"41-34 Crescent Street, 10-H",2850,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7518493, 'lng': -73.93979379999999}"
7714,https://www.leasebreak.com/short-term-rental-details/143993/25-40-shore-boulevard,"25-40 Shore Boulevard, 12-F",2850,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Monica Zadan, (917) 309-XXXXClick to view",1000,,Astoria, Queens,"{'lat': 40.775879, 'lng': -73.9290725}"
7715,https://www.leasebreak.com/short-term-rental-details/150936/30-89-38th-street,"30-89 38th Street, 1-W",2850,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],750,,Condo,Astoria, Queens,"{'lat': 40.7197821, 'lng': -74.0031003}"
7716,https://www.leasebreak.com/short-term-rental-details/154059/31-43-vernon-boulevard,"31-43 Vernon Boulevard, 309",2842,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Astoria, Queens,"{'lat': 40.768216, 'lng': -73.935497}"
7717,https://www.leasebreak.com/short-term-rental-details/150510/779-wyckoff-avenue,"779 Wyckoff Avenue, 5D",2805,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Ridgewood, Queens,"{'lat': 40.6987506, 'lng': -73.9091227}"
7718,https://www.leasebreak.com/short-term-rental-details/136975/112-01-queens-boulevard,"112-01 Queens Boulevard, 25-F",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],908,,Condo,Forest Hills, Queens,"{'lat': 40.7190266, 'lng': -73.8365342}"
7719,https://www.leasebreak.com/short-term-rental-details/43311/26-26-jackson-avenue,"26-26 Jackson Avenue, 604",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Kian Realty],,Condo,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7471436, 'lng': -73.9416731}"
7720,https://www.leasebreak.com/short-term-rental-details/153138/98-25-64th-road,"98-25 64th Road, 7F",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],1100,,Coop,Rego Park, Queens,"{'lat': 40.730023, 'lng': -73.85727829999999}"
7721,https://www.leasebreak.com/short-term-rental-details/154973/41-18-crescent-street,"41-18 Crescent Street, 9-C",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7518493, 'lng': -73.93979379999999}"
7722,https://www.leasebreak.com/short-term-rental-details/145031/42-ketcham-street,"42 Ketcham Street, F8",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],,Coop,Probably. Please confirm.,Other Queens, Queens,"{'lat': 40.7442009, 'lng': -73.88251500000001}"
7723,https://www.leasebreak.com/short-term-rental-details/155016/27-37-27th-street,"27-37 27th Street, 1I",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Astoria, Queens,"{'lat': 40.76880000000001, 'lng': -73.923425}"
7724,https://www.leasebreak.com/short-term-rental-details/140698/87-62-52nd-avenue,"87-62 52nd Avenue, 2",2800,1 MONTH MIN,Immediate,"Aug 03, 2019",3,2.5,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],1100,,Townhouse/house,Other Queens, Queens,"{'lat': 40.738363, 'lng': -73.874602}"
7725,https://www.leasebreak.com/short-term-rental-details/154311/33-53-82nd-street,"33-53 82nd Street, 120",2800,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],900,,Rental building,Jackson Heights, Queens,"{'lat': 40.7540379, 'lng': -73.8849305}"
7726,https://www.leasebreak.com/short-term-rental-details/153873/44-28-purves-street,"44-28 Purves Street, 7-H",2795,4 MONTH MIN,"Jul 25, 2019","Nov 24, 2019",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7465818, 'lng': -73.9411181}"
7727,https://www.leasebreak.com/short-term-rental-details/67613/37-14-36th-street,"37-14 36th Street, 5-M",2766,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7523133, 'lng': -73.92803099999999}"
7728,https://www.leasebreak.com/short-term-rental-details/145768/11-15-broadway,"11-15 Broadway, 7-H",2765,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Astoria, Queens,"{'lat': 40.7429677, 'lng': -73.9892584}"
7729,https://www.leasebreak.com/short-term-rental-details/152665/44-28-purves-street,44-28 Purves Street,2755,4 MONTH MIN,Immediate,"Oct 31, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Other Queens, Manhattan,"{'lat': 40.7463973, 'lng': -73.9409192}"
7730,https://www.leasebreak.com/short-term-rental-details/152983/44-28-purves-street,"44-28 Purves Street, 5-J",2755,4 MONTH MIN,Immediate,"Nov 02, 2019",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7465818, 'lng': -73.9411181}"
7731,https://www.leasebreak.com/short-term-rental-details/154687/75-25-153rd-street,"75-25 153rd Street, 1132",2750,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Queens, Queens,"{'lat': 40.72511799999999, 'lng': -73.8127318}"
7732,https://www.leasebreak.com/short-term-rental-details/124507/1625-putnam-avenue,"1625 Putnam Avenue, 5-H",2750,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Ridgewood, Queens,"{'lat': 40.6990184, 'lng': -73.9082999}"
7733,https://www.leasebreak.com/short-term-rental-details/144492/41-13-31st-avenue,"41-13 31st Avenue, 2",2750,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Ivan Mijalkovic, (718) 422-XXXXClick to view",,Townhouse/house,Astoria, Queens,"{'lat': 40.7608594, 'lng': -73.9156251}"
7734,https://www.leasebreak.com/short-term-rental-details/139007/14-01-broadway,"14-01 Broadway, 8-G",2723,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Modern Spaces],"Vincent Yee, (347) 861-XXXXClick to view",,Rental building,Astoria, Queens,"{'lat': 40.76636, 'lng': -73.93325}"
7735,https://www.leasebreak.com/short-term-rental-details/149219/4720-center-boulevard,"4720 Center Boulevard, 925",2711,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.745807, 'lng': -73.95719749999999}"
7736,https://www.leasebreak.com/short-term-rental-details/148649/4720-center-boulevard,4720 Center Boulevard,2710,9 MONTH MIN,Immediate,"Mar 31, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Long Island City, Queens,"{'lat': 40.745823, 'lng': -73.95737249999999}"
7737,https://www.leasebreak.com/short-term-rental-details/138026/34-27-37th-street,"34-27 37th Street, 1-L",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.756568, 'lng': -73.92277299999999}"
7738,https://www.leasebreak.com/short-term-rental-details/153400/6134-linden-street,"6134 Linden Street, Entire Building",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",Entire Building,N/A,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Townhouse/house,Probably. Please confirm.,Ridgewood, Queens,"{'lat': 40.709795, 'lng': -73.897525}"
7739,https://www.leasebreak.com/short-term-rental-details/153938/88-29-54th-avenue,"88-29 54th Avenue, 3",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1.5,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1200,,Townhouse/house,Other Queens, Queens,"{'lat': 40.737437, 'lng': -73.874214}"
7740,https://www.leasebreak.com/short-term-rental-details/152473/69-49-64th-street,"69-49 64th Street, A",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brick & Mortar],1000,,Rental building,Ridgewood, Queens,"{'lat': 40.767778, 'lng': -73.9718335}"
7741,https://www.leasebreak.com/short-term-rental-details/149463/1736-harman-street,"1736 Harman Street, 1R",2700,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [The In House Group],,Rental building,Probably. Please confirm.,Ridgewood, Queens,"{'lat': 40.7053813, 'lng': -73.9130421}"
7742,https://www.leasebreak.com/short-term-rental-details/130955/61-47-woodbine-street,61-47 Woodbine Street,1100,6.5 MONTH MIN,Immediate,"Jan 11, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Ridgewood, Queens,"{'lat': 40.70841, 'lng': -73.895911}"
7743,https://www.leasebreak.com/short-term-rental-details/100655/253-08-craft-avenue,"253-08 Craft Avenue, 2",1000,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1.5 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Jamaica, Queens,"{'lat': 40.649481, 'lng': -73.73650099999999}"
7744,https://www.leasebreak.com/short-term-rental-details/153446/6134-linden-street,"6134 Linden Street, BASEMENT",1000,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],110,,Townhouse/house,Ridgewood, Queens,"{'lat': 40.709795, 'lng': -73.897525}"
7745,https://www.leasebreak.com/short-term-rental-details/44469/72-15-37th-avenue,"72-15 37th Avenue, 3E",950,1 MONTH MIN,Immediate,"Aug 02, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Coop,Not Sure,The poster of this listing is charging a brokerage fee.,Jackson Heights, Queens,"{'lat': 40.74903, 'lng': -73.893283}"
7746,https://www.leasebreak.com/short-term-rental-details/18125/32-52-45th-street,"32-52 45th Street, 2R",950,1 MONTH MIN,"Jul 22, 2019","Aug 21, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Astoria, Queens,"{'lat': 40.755915, 'lng': -73.916299}"
7747,https://www.leasebreak.com/short-term-rental-details/45748/85-21-60th-drive,"85-21 60th Drive, 7",850,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Flushing, Queens,"{'lat': 40.72902800000001, 'lng': -73.87343899999999}"
7748,https://www.leasebreak.com/short-term-rental-details/151478/1716-woodbine-street,1716 Woodbine Street,850,4 MONTH MIN,Immediate,"Nov 01, 2019",Just a Room,1 (Shared),Unfurnished Only,['Gym'],Apartment Share,Tenant/Renter ,,Rental building,Not Sure,Ridgewood, Queens,"{'lat': 40.7016534, 'lng': -73.907326}"
7749,https://www.leasebreak.com/short-term-rental-details/153923/17-19-gates-avenue,17-19 Gates Avenue,830,12 MONTH MIN,Immediate,"Jul 02, 2020",Just a Room,1.5 (Shared),Unfurnished Only,"['Renovated', 'Pet Friendly']",Apartment Share,Tenant/Renter ,,Rental building,Yes,Ridgewood, Queens,"{'lat': 40.702845, 'lng': -73.909142}"
7750,https://www.leasebreak.com/short-term-rental-details/153064/18-89-cornelia-street,"18-89 Cornelia Street, 2B",815,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Unfurnished Only,['Renovated'],Apartment Share,Agent/Broker [Brick & Mortar],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Ridgewood, Queens,"{'lat': 40.703004, 'lng': -73.90309200000002}"
7751,https://www.leasebreak.com/short-term-rental-details/49698/253-08-craft-avenue,"253-08 Craft Avenue, 1",800,1 MONTH MIN,Immediate,"Jul 31, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Jamaica, Queens,"{'lat': 40.649481, 'lng': -73.73650099999999}"
7752,https://www.leasebreak.com/short-term-rental-details/153278/21-06-35th-street,21-06 35th Street,775,1.5 MONTH MIN,Immediate,"Aug 26, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Tenant/Renter ,,Rental building,Not Sure,Ditmars-Steinway, Queens,"{'lat': 40.7767185, 'lng': -73.9070706}"
7753,https://www.leasebreak.com/short-term-rental-details/118884/50-65-42nd-street,"50-65 42nd Street, 2",750,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Sunnyside, Queens,"{'lat': 40.736008, 'lng': -73.923638}"
7754,https://www.leasebreak.com/short-term-rental-details/152684/30-99-47th-street,30-99 47th Street,1100,12 MONTH MIN,Immediate,"Jun 30, 2020",Just a Room,2 (Shared),Unfurnished Only,['Exceptional Light'],Apartment Share,Tenant/Renter ,,Townhouse/house,Yes,Astoria, Queens,"{'lat': 40.758686, 'lng': -73.91113}"
7755,https://www.leasebreak.com/short-term-rental-details/130955/61-47-woodbine-street,61-47 Woodbine Street,1100,6.5 MONTH MIN,Immediate,"Jan 11, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Ridgewood, Queens,"{'lat': 40.70841, 'lng': -73.895911}"
7756,https://www.leasebreak.com/short-term-rental-details/100655/253-08-craft-avenue,"253-08 Craft Avenue, 2",1000,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1.5 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Jamaica, Queens,"{'lat': 40.649481, 'lng': -73.73650099999999}"
7757,https://www.leasebreak.com/short-term-rental-details/153446/6134-linden-street,"6134 Linden Street, BASEMENT",1000,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [World Wide Homes],110,,Townhouse/house,Ridgewood, Queens,"{'lat': 40.709795, 'lng': -73.897525}"
7758,https://www.leasebreak.com/short-term-rental-details/44469/72-15-37th-avenue,"72-15 37th Avenue, 3E",950,1 MONTH MIN,Immediate,"Aug 02, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Coop,Not Sure,The poster of this listing is charging a brokerage fee.,Jackson Heights, Queens,"{'lat': 40.74903, 'lng': -73.893283}"
7759,https://www.leasebreak.com/short-term-rental-details/18125/32-52-45th-street,"32-52 45th Street, 2R",950,1 MONTH MIN,"Jul 22, 2019","Aug 21, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Astoria, Queens,"{'lat': 40.755915, 'lng': -73.916299}"
7760,https://www.leasebreak.com/short-term-rental-details/45748/85-21-60th-drive,"85-21 60th Drive, 7",850,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Flushing, Queens,"{'lat': 40.72902800000001, 'lng': -73.87343899999999}"
7761,https://www.leasebreak.com/short-term-rental-details/151478/1716-woodbine-street,1716 Woodbine Street,850,4 MONTH MIN,Immediate,"Nov 01, 2019",Just a Room,1 (Shared),Unfurnished Only,['Gym'],Apartment Share,Tenant/Renter ,,Rental building,Not Sure,Ridgewood, Queens,"{'lat': 40.7016534, 'lng': -73.907326}"
7762,https://www.leasebreak.com/short-term-rental-details/153923/17-19-gates-avenue,17-19 Gates Avenue,830,12 MONTH MIN,Immediate,"Jul 02, 2020",Just a Room,1.5 (Shared),Unfurnished Only,"['Renovated', 'Pet Friendly']",Apartment Share,Tenant/Renter ,,Rental building,Yes,Ridgewood, Queens,"{'lat': 40.702845, 'lng': -73.909142}"
7763,https://www.leasebreak.com/short-term-rental-details/153064/18-89-cornelia-street,"18-89 Cornelia Street, 2B",815,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Unfurnished Only,['Renovated'],Apartment Share,Agent/Broker [Brick & Mortar],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Ridgewood, Queens,"{'lat': 40.703004, 'lng': -73.90309200000002}"
7764,https://www.leasebreak.com/short-term-rental-details/49698/253-08-craft-avenue,"253-08 Craft Avenue, 1",800,1 MONTH MIN,Immediate,"Jul 31, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Jamaica, Queens,"{'lat': 40.649481, 'lng': -73.73650099999999}"
7765,https://www.leasebreak.com/short-term-rental-details/153278/21-06-35th-street,21-06 35th Street,775,1.5 MONTH MIN,Immediate,"Aug 26, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Tenant/Renter ,,Rental building,Not Sure,Ditmars-Steinway, Queens,"{'lat': 40.7767185, 'lng': -73.9070706}"
7766,https://www.leasebreak.com/short-term-rental-details/118884/50-65-42nd-street,"50-65 42nd Street, 2",750,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Sunnyside, Queens,"{'lat': 40.736008, 'lng': -73.923638}"
7767,https://www.leasebreak.com/short-term-rental-details/152684/30-99-47th-street,30-99 47th Street,1100,12 MONTH MIN,Immediate,"Jun 30, 2020",Just a Room,2 (Shared),Unfurnished Only,['Exceptional Light'],Apartment Share,Tenant/Renter ,,Townhouse/house,Yes,Astoria, Queens,"{'lat': 40.758686, 'lng': -73.91113}"
7768,https://www.leasebreak.com/short-term-rental-details/130955/61-47-woodbine-street,61-47 Woodbine Street,1100,6.5 MONTH MIN,Immediate,"Jan 11, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Ridgewood, Queens,"{'lat': 40.70841, 'lng': -73.895911}"
7769,https://www.leasebreak.com/short-term-rental-details/100655/253-08-craft-avenue,"253-08 Craft Avenue, 2",1000,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1.5 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Jamaica, Queens,"{'lat': 40.649481, 'lng': -73.73650099999999}"
