,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
710,https://www.leasebreak.com/short-term-rental-details/141110/99-gold-street,"99 Gold Street, 2B",3620,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [CORE],877,,Rental building,Dumbo, Brooklyn,"{'lat': 40.7019808, 'lng': -73.9825438}"
711,https://www.leasebreak.com/short-term-rental-details/144567/333-schermerhorn-street,333 Schermerhorn Street,3618,9 MONTH MIN,Immediate,"Mar 31, 2020",1,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Downtown Brooklyn, Brooklyn,"{'lat': 40.6871939, 'lng': -73.98070729999999}"
712,https://www.leasebreak.com/short-term-rental-details/145376/333-schermerhorn-street,"333 Schermerhorn Street, 29Q",3618,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6873023, 'lng': -73.9811574}"
713,https://www.leasebreak.com/short-term-rental-details/152120/378-south-3rd-street,378 South 3rd Street,3600,1 MONTH MIN,Immediate,"Jul 31, 2019",3,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Private Outdoor Space', 'Pet Friendly']",Sublease,Tenant/Renter ,,Rental building,Yes,Williamsburg, Brooklyn,"{'lat': 40.7085723, 'lng': -73.9522042}"
714,https://www.leasebreak.com/short-term-rental-details/148822/2128-ocean-avenue,"2128 Ocean Avenue, 6-H",3600,1 MONTH MIN,Immediate,"Aug 01, 2019",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Compass],"Andrew Appell, (917) 968-XXXXClick to view","Nathan Vascones, (212) 203-XXXXClick to view",,Other Brooklyn, Brooklyn,"{'lat': 40.60987859999999, 'lng': -73.9536851}"
715,https://www.leasebreak.com/short-term-rental-details/152411/429-kent-avenue,"429 Kent Avenue, 320",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triplemint],"Pavel Kuritsyn, (347) 397-XXXXClick to view",817,,Williamsburg, Brooklyn,"{'lat': 40.7095402, 'lng': -73.96779839999999}"
716,https://www.leasebreak.com/short-term-rental-details/85616/304-sumpter-street,"304 Sumpter Street, 2",3600,1 MONTH MIN,Immediate,"Aug 02, 2019",4,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6807329, 'lng': -73.9119966}"
717,https://www.leasebreak.com/short-term-rental-details/36215/293-hawthorne-street,"293 Hawthorne Street, 6-A",3600,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Mirka Hatalova, (252) 599-XXXXClick to view",,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6583074, 'lng': -73.9507922}"
718,https://www.leasebreak.com/short-term-rental-details/83077/1200-st-johns-place,"1200 St Johns Place, PH",3600,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.670719, 'lng': -73.938513}"
719,https://www.leasebreak.com/short-term-rental-details/142490/57-stagg-street,"57 Stagg Street, 3",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Einat Bar, (347) 834-XXXXClick to view",,Townhouse/house,Williamsburg, Brooklyn,"{'lat': 40.7091995, 'lng': -73.9481287}"
720,https://www.leasebreak.com/short-term-rental-details/149170/33-lincoln-road,"33 Lincoln Road, 2-L",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Danelle Davis, (570) 955-XXXXClick to view",,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6608536, 'lng': -73.9617081}"
721,https://www.leasebreak.com/short-term-rental-details/145608/129-boerum-place,"129 Boerum Place, 2E",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Cobble Hill, Brooklyn,"{'lat': 40.6873854, 'lng': -73.9915885}"
722,https://www.leasebreak.com/short-term-rental-details/146129/151-leonard-street,"151 Leonard Street, 2",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Tim Stanard, (718) 832-XXXXClick to view",,Townhouse/house,Williamsburg, Brooklyn,"{'lat': 40.775688, 'lng': -73.958154}"
723,https://www.leasebreak.com/short-term-rental-details/21216/304a-sumpter-street,"304A Sumpter Street, 4",3600,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",4,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,No,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.67926569999999, 'lng': -73.9263639}"
724,https://www.leasebreak.com/short-term-rental-details/74472/312-lafayette-avenue,"312 Lafayette Avenue, 1",3600,2 MONTH MIN,"Aug 01, 2019","Sep 30, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.688272, 'lng': -73.96309900000001}"
725,https://www.leasebreak.com/short-term-rental-details/154100/93-seigel-street,"93 Seigel Street, 3-B",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [MNS],"Michael Brooks, (646) 515-XXXXClick to view",,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7046258, 'lng': -73.9433988}"
726,https://www.leasebreak.com/short-term-rental-details/154027/376-myrtle-avenue,"376 Myrtle Avenue, 2",3599,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.692977, 'lng': -73.971148}"
727,https://www.leasebreak.com/short-term-rental-details/144489/302-304-10th-street,"302-304 10th Street, 19",3598,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ron Jennings, (718) 384-XXXXClick to view",,Condo,Park Slope, Brooklyn,"{'lat': 40.66935549999999, 'lng': -73.98888529999999}"
728,https://www.leasebreak.com/short-term-rental-details/147498/325-kent-avenue,325 Kent Avenue,3575,9 MONTH MIN,Immediate,"Apr 01, 2020",1,1,Any,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Williamsburg, Brooklyn,"{'lat': 40.7135177, 'lng': -73.9669383}"
729,https://www.leasebreak.com/short-term-rental-details/154178/250-bedford-avenue,"250 Bedford Avenue, 157-307",3575,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7158464, 'lng': -73.96019559999999}"
730,https://www.leasebreak.com/short-term-rental-details/151627/915-st-johns-place,"915 St Johns Place, 3",3570,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6716336, 'lng': -73.9478507}"
731,https://www.leasebreak.com/short-term-rental-details/146692/248-duffield-street,"248 Duffield Street, 5EW",3553,13 MONTH MIN,Immediate,"Aug 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Downtown Brooklyn, Brooklyn,"{'lat': 40.69088139999999, 'lng': -73.9846362}"
732,https://www.leasebreak.com/short-term-rental-details/92957/473-herkimer-street,"473 Herkimer Street, 1",3550,1 MONTH MIN,"Jul 22, 2019","Aug 21, 2019",3,2,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.679191, 'lng': -73.937686}"
733,https://www.leasebreak.com/short-term-rental-details/153967/550-vanderbilt-avenue,"550 Vanderbilt Avenue, 427",3550,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.6807129, 'lng': -73.96815099999999}"
734,https://www.leasebreak.com/short-term-rental-details/151155/25-lexington-avenue,"25 Lexington Avenue, 101",3550,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",883,,Clinton Hill, Brooklyn,"{'lat': 40.73989359999999, 'lng': -73.98435669999999}"
735,https://www.leasebreak.com/short-term-rental-details/152724/223-4th-avenue,223 4th Avenue,3550,11 MONTH MIN,Immediate,"May 24, 2020",1,1,Unfurnished Only,"['Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Park Slope, Brooklyn,"{'lat': 40.6770557, 'lng': -73.9831143}"
736,https://www.leasebreak.com/short-term-rental-details/149715/21-india-street,"21 India Street, T-1203",3549,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
737,https://www.leasebreak.com/short-term-rental-details/149716/21-india-street,"21 India Street, S-202",3549,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
738,https://www.leasebreak.com/short-term-rental-details/147986/1328-fulton-street,"1328 Fulton Street, 808",3517,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Lewis, (212) 848-XXXXClick to view","Joann Ebanks, (917) 364-XXXXClick to view",1001,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.680057, 'lng': -73.9478195}"
739,https://www.leasebreak.com/short-term-rental-details/145350/420-kent-avenue,"420 Kent Avenue, 20010A",3515,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7099339, 'lng': -73.9686054}"
740,https://www.leasebreak.com/short-term-rental-details/146436/513-10th-street,513 10th Street,3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Bryan Rettaliata, (631) 338-XXXXClick to view",850,,Park Slope, Brooklyn,"{'lat': 40.6667651, 'lng': -73.9826471}"
741,https://www.leasebreak.com/short-term-rental-details/154628/586-3rd-avenue,"586 3rd Avenue, 6",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Rental building,Gowanus, Brooklyn,"{'lat': 40.6674581, 'lng': -73.9945497}"
742,https://www.leasebreak.com/short-term-rental-details/152071/440-mac-donough-street,"440 Mac Donough Street, 2",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],"Maria King, (718) 747-XXXXClick to view",1200,,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6825515, 'lng': -73.9293582}"
743,https://www.leasebreak.com/short-term-rental-details/141838/100-maspeth-avenue,"100 Maspeth Avenue, 6-G",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Rutenberg],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.71583469999999, 'lng': -73.9392696}"
744,https://www.leasebreak.com/short-term-rental-details/143128/1821-east-14th-street,"1821 East 14th Street, 2",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"William Simpson Iii, (301) 821-XXXXClick to view",2000,,Sheepshead Bay, Brooklyn,"{'lat': 40.605152, 'lng': -73.95833449999999}"
745,https://www.leasebreak.com/short-term-rental-details/134184/571-lafayette-avenue,"571 Lafayette Avenue, 4",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1000,,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6900161, 'lng': -73.9517565}"
746,https://www.leasebreak.com/short-term-rental-details/147513/497-park-place,"497 Park Place, 1",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],1500,,Rental building,Crown Heights, Brooklyn,"{'lat': 40.6753437, 'lng': -73.9612733}"
747,https://www.leasebreak.com/short-term-rental-details/147770/570-st-johns-place,"570 St Johns Place, 807",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Carey Larsen, (646) 436-XXXXClick to view","Sarah Riegle, (718) 384-XXXXClick to view",,Crown Heights, Brooklyn,"{'lat': 40.6724943, 'lng': -73.9590715}"
748,https://www.leasebreak.com/short-term-rental-details/154175/159-garfield-place,"159 Garfield Place, 3L",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6731917, 'lng': -73.9785392}"
749,https://www.leasebreak.com/short-term-rental-details/147012/287-19th-street,"287 19th Street, 1",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Nelson Aybar],1000,,Rental building,Greenwood, Brooklyn,"{'lat': 40.6615878, 'lng': -73.9904292}"
750,https://www.leasebreak.com/short-term-rental-details/154704/235-east-2nd-street,"235 East 2nd Street, GARDEN",3500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],952,,Rental building,Kensington, Brooklyn,"{'lat': 40.6458169, 'lng': -73.9785263}"
751,https://www.leasebreak.com/short-term-rental-details/144209/895-pacific-street,"895 Pacific Street, 4B",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],900,,Condop,Prospect Heights, Brooklyn,"{'lat': 40.680674, 'lng': -73.965306}"
752,https://www.leasebreak.com/short-term-rental-details/153951/110-livingston-street,"110 Livingston Street, 4T",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],836,,Condo,Downtown Brooklyn, Brooklyn,"{'lat': 40.6909831, 'lng': -73.9899258}"
753,https://www.leasebreak.com/short-term-rental-details/144488/55-hope-street,"55 Hope Street, PH-21",3500,12 MONTH MIN,"Jul 06, 2019","Jul 05, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],647,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7133898, 'lng': -73.9554096}"
754,https://www.leasebreak.com/short-term-rental-details/140410/895-pacific-street,"895 Pacific Street, 4B",3500,24.5 MONTH MIN,Immediate,"Jul 02, 2021",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.680674, 'lng': -73.965306}"
755,https://www.leasebreak.com/short-term-rental-details/153731/7615-3rd-avenue,"7615 3rd Avenue, 1-N",3500,24.5 MONTH MIN,Immediate,"Jul 02, 2021",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],702,,Townhouse/house,Bay Ridge, Brooklyn,"{'lat': 40.6302489, 'lng': -74.02806269999999}"
756,https://www.leasebreak.com/short-term-rental-details/148102/189-schermerhorn-street,"189 Schermerhorn Street, 4P",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Edith Yang, (347) 702-XXXXClick to view",618,,Boerum Hill, Brooklyn,"{'lat': 40.6894437, 'lng': -73.98670369999999}"
757,https://www.leasebreak.com/short-term-rental-details/134027/291-eastern-parkway,"291 Eastern Parkway, 21",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6714317, 'lng': -73.95910359999999}"
758,https://www.leasebreak.com/short-term-rental-details/150929/272-grand-street,"272 Grand Street, 5",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7130609, 'lng': -73.9582374}"
759,https://www.leasebreak.com/short-term-rental-details/151697/122-west-street,"122 West Street, 4J",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],852,,Condo,Greenpoint, Brooklyn,"{'lat': 40.8052212, 'lng': -73.9458671}"
760,https://www.leasebreak.com/short-term-rental-details/151965/257-smith-street,"257 Smith Street, 2",3500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Elina Golovko, (646) 288-XXXXClick to view",,Condop,Cobble Hill, Brooklyn,"{'lat': 40.6830928, 'lng': -73.9927238}"
761,https://www.leasebreak.com/short-term-rental-details/154536/72-north-8th-street,"72 North 8th Street, 3",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],700,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7203227, 'lng': -73.96047450000002}"
762,https://www.leasebreak.com/short-term-rental-details/123562/446-kent-avenue,"446 Kent Avenue, 4-C",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],992,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7088267, 'lng': -73.96938039999999}"
763,https://www.leasebreak.com/short-term-rental-details/153778/341-eastern-parkway,"341 Eastern Parkway, 5C",3500,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [FirstService Realty NYC],650,,Rental building,Crown Heights, Brooklyn,"{'lat': 40.6710778, 'lng': -73.9575654}"
764,https://www.leasebreak.com/short-term-rental-details/139955/151-sackett-street,"151 Sackett Street, 2",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Spire],1200,,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.6849559, 'lng': -74.00157209999999}"
765,https://www.leasebreak.com/short-term-rental-details/155065/323-2nd-street,"323 2nd Street, 3-L",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper ],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6740057, 'lng': -73.9837605}"
