,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2310,https://www.leasebreak.com/short-term-rental-details/145719/135-east-38th-street,"135 East 38th Street, TOWNHOUSE",29500,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7488628, 'lng': -73.9772441}"
2311,https://www.leasebreak.com/short-term-rental-details/150851/15-west-18th-street,"15 West 18th Street, 3",29500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",4,3,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond NY Properties LLC],4600,,Rental building,East Village, Manhattan,"{'lat': 40.7391382, 'lng': -73.9928051}"
2312,https://www.leasebreak.com/short-term-rental-details/147309/112-east-71st-street,"112 East 71st Street, PH",29500,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Susan Hirschorn, (516) 903-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7699813, 'lng': -73.9637742}"
2313,https://www.leasebreak.com/short-term-rental-details/74484/15-west-63rd-street,"15 West 63rd Street, 24B",29500,12 MONTH MIN,Immediate,"Jul 01, 2020",4,4.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],2909,,Condo,Upper West Side, Manhattan,"{'lat': 40.771124, 'lng': -73.9808493}"
2314,https://www.leasebreak.com/short-term-rental-details/138050/205-east-61st-street,"205 East 61st Street, 1",29000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],4000,,Rental building,Upper East Side, Manhattan,"{'lat': 40.7627329, 'lng': -73.96509139999999}"
2315,https://www.leasebreak.com/short-term-rental-details/117377/195-hudson-street,"195 Hudson Street, 5-A",29000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],3201,,Condo,Tribeca, Manhattan,"{'lat': 40.7230821, 'lng': -74.00841799999999}"
2316,https://www.leasebreak.com/short-term-rental-details/138950/56-leonard-street,"56 Leonard Street, 6 WEST",29000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Claudia Saez-fromm, (212) 444-XXXXClick to view","Sarah Jackson, (212) 444-XXXXClick to view",2983,Tribeca, Manhattan,"{'lat': 40.7176846, 'lng': -74.0064148}"
2317,https://www.leasebreak.com/short-term-rental-details/153617/8-east-12th-street,"8 East 12th Street, 9FL",28000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,4,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Victoria Logvinsky, (917) 251-XXXXClick to view",4600,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7342591, 'lng': -73.9938219}"
2318,https://www.leasebreak.com/short-term-rental-details/154721/390-west-end-avenue,"390 West End Avenue, 10D",28000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,4.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7838181, 'lng': -73.9813317}"
2319,https://www.leasebreak.com/short-term-rental-details/146823/715-park-avenue,"715 Park Avenue, 16BD",28000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,5+,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Curtis Sloane, (212) 906-XXXXClick to view","Kathleen M. Sloane, (212) 906-XXXXClick to view",2585,Upper East Side, Manhattan,"{'lat': 40.7694619, 'lng': -73.964472}"
2320,https://www.leasebreak.com/short-term-rental-details/150440/210-west-77th-street,"210 West 77th Street, 17",27950,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Mary Venezia, (212) 875-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.78387720000001, 'lng': -73.9807919}"
2321,https://www.leasebreak.com/short-term-rental-details/123476/100-norfolk-street,"100 Norfolk Street, PH-BC",27500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Grigor Licul, (917) 538-XXXXClick to view",3100,,Lower East Side, Manhattan,"{'lat': 40.7186255, 'lng': -73.9870203}"
2322,https://www.leasebreak.com/short-term-rental-details/117599/252-east-57th-street,"252 East 57th Street, 58-A",27500,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],2246,,Condo,Midtown East, Manhattan,"{'lat': 40.7590821, 'lng': -73.9658765}"
2323,https://www.leasebreak.com/short-term-rental-details/116866/93-worth-street,"93 Worth Street, PH7",27500,12 MONTH MIN,Immediate,"Jul 01, 2020",4,4.5,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [CORE],3298,,Condo,Tribeca, Manhattan,"{'lat': 40.7165872, 'lng': -74.00480639999999}"
2324,https://www.leasebreak.com/short-term-rental-details/153743/111-murray-street,"111 Murray Street, 49E",27500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,4,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Michael F. Passaro, (917) 806-XXXXClick to view",2896,,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
2325,https://www.leasebreak.com/short-term-rental-details/109980/212-warren-street,"212 Warren Street, 18F",27500,1 MONTH MIN,Immediate,"Aug 02, 2019",5+,4.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Mare Sinadinovska, (646) 662-XXXXClick to view",3346,,Battery Park City, Manhattan,"{'lat': 40.7172859, 'lng': -74.0158259}"
2326,https://www.leasebreak.com/short-term-rental-details/128519/1049-5th-avenue,"1049 5th Avenue, 16-B",27000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Coleman Real Estate Group],"Christopher Scianni, (917) 536-XXXXClick to view",3335,,Upper East Side, Manhattan,"{'lat': 40.7810879, 'lng': -73.9598154}"
2327,https://www.leasebreak.com/short-term-rental-details/30868/80-riverside-boulevard,"80 Riverside Boulevard, PH4B",27000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,4.5,Furnished Only,"['Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Adriana Arciello],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
2328,https://www.leasebreak.com/short-term-rental-details/154773/5-west-87th-street,"5 West 87th Street, Entire Building",27000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7877666, 'lng': -73.9733723}"
2329,https://www.leasebreak.com/short-term-rental-details/135102/875-park-avenue,"875 Park Avenue, 9A",27000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],3000,,Coop,Upper East Side, Manhattan,"{'lat': 40.7828647, 'lng': -73.9653551}"
2330,https://www.leasebreak.com/short-term-rental-details/154849/5-west-87th-street,"5 West 87th Street, TWNH",27000,24.5 MONTH MIN,Immediate,"Jul 02, 2021",5+,4,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"David Favale, (917) 593-XXXXClick to view",6534,,Upper West Side, Manhattan,"{'lat': 40.786421, 'lng': -73.969357}"
2331,https://www.leasebreak.com/short-term-rental-details/124108/129-west-20th-street,"129 West 20th Street, PH-AB",26995,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,4.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Cristina Puron Moran, (718) 820-XXXXClick to view","Gabriel Zapata, (606) 584-XXXXClick to view",4912,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7417868, 'lng': -73.99538319999999}"
2332,https://www.leasebreak.com/short-term-rental-details/152859/167-east-61st-street,"167 East 61st Street, 11C",26500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4.5,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Level Group],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7632269, 'lng': -73.9658271}"
2333,https://www.leasebreak.com/short-term-rental-details/137480/165-charles-street,"165 Charles Street, 21",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Gage Mcnally, (917) 566-XXXXClick to view",2541,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7341117, 'lng': -74.00965839999999}"
2334,https://www.leasebreak.com/short-term-rental-details/150542/70-little-west-street,"70 Little West Street, 30AB",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Natalie Geiger, (716) 713-XXXXClick to view",3655,,Battery Park City, Manhattan,"{'lat': 40.7070129, 'lng': -74.0169167}"
2335,https://www.leasebreak.com/short-term-rental-details/127560/1770-2nd-avenue,"1770 2nd Avenue, Entire Building",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Richard (rick) Dana, (212) 692-XXXXClick to view",,Townhouse/house,Upper East Side, Manhattan,"{'lat': 40.7817663, 'lng': -73.9484502}"
2336,https://www.leasebreak.com/short-term-rental-details/139106/69-bedford-street,"69 Bedford Street, Entire Building",25000,1 MONTH MIN,Immediate,"Aug 01, 2019",Entire Building,N/A,Furnished Only,"['Private Outdoor Space', 'Walk-up']",Short Term Rental,Agent/Broker [Warburg Realty],"Joel E. Moss, (212) 327-XXXXClick to view","Jordan Rosenfeld, (516) 359-XXXXClick to view",,West Village / Meatpacking District, Manhattan,"{'lat': 40.7311901, 'lng': -74.0048908}"
2337,https://www.leasebreak.com/short-term-rental-details/129382/545-west-20th-street,"545 West 20th Street, 3B",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Raphael De Niro, (212) 460-XXXXClick to view",4017,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7468881, 'lng': -74.0075161}"
2338,https://www.leasebreak.com/short-term-rental-details/146032/71-murray-street,"71 Murray Street, 5",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],4000,,Condo,Tribeca, Manhattan,"{'lat': 40.7147931, 'lng': -74.0104241}"
2339,https://www.leasebreak.com/short-term-rental-details/130929/845-united-nations-plaza,"845 United Nations Plaza, 75C",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Furnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2688,,Condo,Midtown East, Manhattan,"{'lat': 40.7525281, 'lng': -73.96769479999999}"
2340,https://www.leasebreak.com/short-term-rental-details/125302/111-murray-street,"111 Murray Street, 43-WEST",25000,24.5 MONTH MIN,Immediate,"Jul 02, 2021",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Beth Levy, (917) 589-XXXXClick to view",2300,,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
2341,https://www.leasebreak.com/short-term-rental-details/147837/449-washington-street,"449 Washington Street, PH",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2.5,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Julie Newdow, (917) 613-XXXXClick to view",3157,,Tribeca, Manhattan,"{'lat': 40.7238948, 'lng': -74.0100209}"
2342,https://www.leasebreak.com/short-term-rental-details/140170/687-greenwich-street,"687 Greenwich Street, 6",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Stephen Ferrara, (646) 761-XXXXClick to view",2167,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7332435, 'lng': -74.0071902}"
2343,https://www.leasebreak.com/short-term-rental-details/119716/111-murray-street,"111 Murray Street, 43-WEST",25000,24.5 MONTH MIN,Immediate,"Jul 02, 2021",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Beth Levy, (917) 589-XXXXClick to view",2300,,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
2344,https://www.leasebreak.com/short-term-rental-details/153800/50-riverside-boulevard,"50 Riverside Boulevard, 23A",25000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,4.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7739906, 'lng': -73.9913505}"
2345,https://www.leasebreak.com/short-term-rental-details/133065/70-vestry-street,"70 Vestry Street, 6C",25000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Fredrik Eklund, (212) 727-XXXXClick to view",1906,,Tribeca, Manhattan,"{'lat': 40.7230682, 'lng': -74.0112401}"
2346,https://www.leasebreak.com/short-term-rental-details/105177/23-east-22nd-street,"23 East 22nd Street, 16 FL",25000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Caroline Holl, (212) 605-XXXXClick to view","Jennifer M Geller, (212) 323-XXXXClick to view",2723,Flatiron, Manhattan,"{'lat': 40.7405179, 'lng': -73.98810929999999}"
2347,https://www.leasebreak.com/short-term-rental-details/21468/845-united-nations-plaza,"845 United Nations Plaza, 78-C",25000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],"Alana Stotts, (917) 709-XXXXClick to view",2703,,Midtown East, Manhattan,"{'lat': 40.7525281, 'lng': -73.96769479999999}"
2348,https://www.leasebreak.com/short-term-rental-details/149536/333-east-91st-street,"333 East 91st Street, 33AB",24995,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michael Russell, (212) 821-XXXXClick to view","Stephen Geller, (212) 323-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.7803429, 'lng': -73.947266}"
2349,https://www.leasebreak.com/short-term-rental-details/123305/530-park-avenue,"530 Park Avenue, 14-D",24995,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],2503,,Condo,Upper East Side, Manhattan,"{'lat': 40.764137, 'lng': -73.969467}"
2350,https://www.leasebreak.com/short-term-rental-details/147161/56-7th-avenue,"56 7th Avenue, PH",24995,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead],"Whitney Conkling, (212) 381-XXXXClick to view",2402,,West Village / Meatpacking District, Manhattan,"{'lat': 40.73843309999999, 'lng': -74.0002196}"
2351,https://www.leasebreak.com/short-term-rental-details/143797/23-greene-street,"23 Greene Street, PH-5",24950,12 MONTH MIN,Immediate,"Jul 02, 2020",4,5+,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],3900,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.721257, 'lng': -74.002842}"
2352,https://www.leasebreak.com/short-term-rental-details/125534/111-west-67th-street,"111 West 67th Street, 42A",24900,12 MONTH MIN,Immediate,"Jul 01, 2020",3,5+,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],3405,,Condo,Upper West Side, Manhattan,"{'lat': 40.7746546, 'lng': -73.9813255}"
2353,https://www.leasebreak.com/short-term-rental-details/77913/211-central-park-west,"211 Central Park West, 4F",24500,12 MONTH MIN,Immediate,"Jul 01, 2020",4,4,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Halstead],2800,,Coop,Upper West Side, Manhattan,"{'lat': 40.7825764, 'lng': -73.971884}"
2354,https://www.leasebreak.com/short-term-rental-details/148155/400-east-67th-street,"400 East 67th Street, 28-C",24500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"David Davoudpour, (646) 765-XXXXClick to view",2778,,Upper East Side, Manhattan,"{'lat': 40.764283, 'lng': -73.9583476}"
2355,https://www.leasebreak.com/short-term-rental-details/148155/400-east-67th-street,"400 East 67th Street, 28-C",24500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"David Davoudpour, (646) 765-XXXXClick to view",2778,,Upper East Side, Manhattan,"{'lat': 40.764283, 'lng': -73.9583476}"
2356,https://www.leasebreak.com/short-term-rental-details/143642/50-gramercy-park-north,"50 Gramercy Park North, 6A",24000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Kristin Herrera, (212) 381-XXXXClick to view","Bo Poulsen, (212) 381-XXXXClick to view",,Gramercy Park, Manhattan,"{'lat': 40.738624, 'lng': -73.98606}"
2357,https://www.leasebreak.com/short-term-rental-details/131007/13-gramercy-park-south,"13 Gramercy Park South, 2 FL",24000,1 MONTH MIN,Immediate,"Aug 02, 2019",3,2,Furnished Only,"['Private Outdoor Space', 'Walk-up']",Short Term Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.7377321, 'lng': -73.9869348}"
2358,https://www.leasebreak.com/short-term-rental-details/149995/145-6th-avenue,"145 6th Avenue, 4-A",24000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],3300,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7251137, 'lng': -74.0048398}"
2359,https://www.leasebreak.com/short-term-rental-details/142673/157-west-57th-street,"157 West 57th Street, 41B",23950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Emily R. Nodell, (516) 728-XXXXClick to view",1988,,Central Park South, Manhattan,"{'lat': 40.7653879, 'lng': -73.97914659999999}"
2360,https://www.leasebreak.com/short-term-rental-details/154542/285-lafayette-street,"285 Lafayette Street, 6-E",23950,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Trevor Stephens, (203) 912-XXXXClick to view",2670,,Soho / Nolita, Manhattan,"{'lat': 40.7242171, 'lng': -73.9957735}"
2361,https://www.leasebreak.com/short-term-rental-details/135707/111-murray-street,"111 Murray Street, 36WEST",23500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jordana A Kosow, (917) 952-XXXXClick to view",2280,,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
