,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2210,https://www.leasebreak.com/short-term-rental-details/126474/432-park-avenue,"432 Park Avenue, 70A",70000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,4,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Oren Alexander, (305) 610-XXXXClick to view",4019,,Midtown West, Manhattan,"{'lat': 40.7615762, 'lng': -73.9717625}"
2211,https://www.leasebreak.com/short-term-rental-details/144166/111-east-65th-street,"111 East 65th Street, Entire Building",69500,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7665751, 'lng': -73.9663096}"
2212,https://www.leasebreak.com/short-term-rental-details/124069/240-riverside-boulevard,"240 Riverside Boulevard, PH-SUITE2",68000,1 MONTH MIN,Immediate,"Jul 30, 2019",3,4.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Elizabeth Higgins, (617) 571-XXXXClick to view","Jennifer A Reardon, (212) 937-XXXXClick to view",4673,Upper West Side, Manhattan,"{'lat': 40.7803497, 'lng': -73.9870662}"
2213,https://www.leasebreak.com/short-term-rental-details/150548/45-east-66th-street,"45 East 66th Street, PH",65000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],"Alan F. Shaker, (917) 488-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.76793320000001, 'lng': -73.9678259}"
2214,https://www.leasebreak.com/short-term-rental-details/77884/15-east-80th-street,"15 East 80th Street, Entire Building",65000,12 MONTH MIN,Immediate,"Jul 01, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],"Peter Gewirtz, (917) 444-XXXXClick to view",,Townhouse/house,Upper East Side, Manhattan,"{'lat': 40.7774429, 'lng': -73.96219169999999}"
2215,https://www.leasebreak.com/short-term-rental-details/148073/25-east-77th-street,"25 East 77th Street, 1503",65000,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",3,3.5,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Carrie C Chiang, (212) 836-XXXXClick to view",2815,,Upper East Side, Manhattan,"{'lat': 40.7752711, 'lng': -73.9633994}"
2216,https://www.leasebreak.com/short-term-rental-details/145872/46-east-66th-street,"46 East 66th Street, Entire Building",65000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Oren Alexander, (305) 610-XXXXClick to view",,Townhouse/house,Upper East Side, Manhattan,"{'lat': 40.767617, 'lng': -73.9678395}"
2217,https://www.leasebreak.com/short-term-rental-details/94948/128-east-74th-street,"128 East 74th Street, TH",65000,6 MONTH MIN,Immediate,"Jan 02, 2020",5+,5+,Furnished Only,"['Private Outdoor Space', 'Walk-up']",Short Term Rental,Agent/Broker [Brown Harris Stevens],6785,,Condo,Upper East Side, Manhattan,"{'lat': 40.77181, 'lng': -73.96191619999999}"
2218,https://www.leasebreak.com/short-term-rental-details/126724/520-park-avenue,"520 Park Avenue, 25",62000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,5+,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],4628,,Condo,Upper East Side, Manhattan,"{'lat': 40.7618912, 'lng': -73.9654707}"
2219,https://www.leasebreak.com/short-term-rental-details/114971/520-park-avenue,"520 Park Avenue, 25",62000,12 MONTH MIN,Immediate,"Jul 01, 2020",4,5+,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],4628,,Condo,Upper East Side, Manhattan,"{'lat': 40.7618912, 'lng': -73.9654707}"
2220,https://www.leasebreak.com/short-term-rental-details/127320/220-central-park-south,"220 Central Park South, 37A",60000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Emily R. Nodell, (516) 728-XXXXClick to view",3114,,Central Park South, Manhattan,"{'lat': 40.767434, 'lng': -73.9811782}"
2221,https://www.leasebreak.com/short-term-rental-details/144035/157-west-57th-street,"157 West 57th Street, 54A",60000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Emily R. Nodell, (516) 728-XXXXClick to view",3228,,Central Park South, Manhattan,"{'lat': 40.7653879, 'lng': -73.97914659999999}"
2222,https://www.leasebreak.com/short-term-rental-details/21471/35-east-63rd-street,"35 East 63rd Street, PH",60000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,5+,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Summer Beinhorn, (917) 803-XXXXClick to view","Alix Trachtman, (973) 518-XXXXClick to view",6312,Upper East Side, Manhattan,"{'lat': 40.76597599999999, 'lng': -73.968718}"
2223,https://www.leasebreak.com/short-term-rental-details/120258/61-5th-avenue,"61 5th Avenue, PH",59500,1 MONTH MIN,Immediate,"Aug 02, 2019",4,4.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Carrie C Chiang, (212) 836-XXXXClick to view",,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7350798, 'lng': -73.9938611}"
2224,https://www.leasebreak.com/short-term-rental-details/151774/15-union-square-west,"15 Union Square West, PENTHOUSE",59500,3 MONTH MIN,"Aug 01, 2019","Oct 31, 2019",3,3.5,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Corcoran Group],"Max Nehrig, (646) 789-XXXXClick to view",3164,,Flatiron, Manhattan,"{'lat': 40.73589339999999, 'lng': -73.9917033}"
2225,https://www.leasebreak.com/short-term-rental-details/126263/220-central-park-south,"220 Central Park South, 40A",59000,1 MONTH MIN,Immediate,"Aug 02, 2019",3,3.5,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Andres Perea-garzon, (212) 572-XXXXClick to view",3114,,Central Park South, Manhattan,"{'lat': 40.767434, 'lng': -73.9811782}"
2226,https://www.leasebreak.com/short-term-rental-details/130367/220-central-park-south,"220 Central Park South, 38A",59000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Oren Alexander, (305) 610-XXXXClick to view",3114,,Central Park South, Manhattan,"{'lat': 40.767434, 'lng': -73.9811782}"
2227,https://www.leasebreak.com/short-term-rental-details/123140/923-5th-avenue,"923 5th Avenue, 17-CD",58000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7731887, 'lng': -73.9660641}"
2228,https://www.leasebreak.com/short-term-rental-details/147148/502-park-avenue,"502 Park Avenue, PH-23",58000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Trump International Realty],"Nitza Shafrir Zinbarg, (917) 400-XXXXClick to view",6224,,Upper East Side, Manhattan,"{'lat': 40.76328669999999, 'lng': -73.9700993}"
2229,https://www.leasebreak.com/short-term-rental-details/135730/20-east-76th-street,"20 East 76th Street, ULTRA3",56000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Evan B. Shaffer, (646) 418-XXXXClick to view",1375,,Upper East Side, Manhattan,"{'lat': 40.7744149, 'lng': -73.96388929999999}"
2230,https://www.leasebreak.com/short-term-rental-details/111189/50-riverside-boulevard,"50 Riverside Boulevard, 17-E",55000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,5+,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],"David Tobon, (347) 992-XXXXClick to view","Jonathan Kamback, (551) 427-XXXXClick to view",4224,Upper West Side, Manhattan,"{'lat': 40.7739906, 'lng': -73.9913505}"
2231,https://www.leasebreak.com/short-term-rental-details/148316/154-waverly-place,"154 Waverly Place, Entire Building",55000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Erik C. Ternon, (917) 440-XXXXClick to view",,Townhouse/house,West Village / Meatpacking District, Manhattan,"{'lat': 40.733231, 'lng': -74.00122100000002}"
2232,https://www.leasebreak.com/short-term-rental-details/153593/981-3rd-avenue,"981 3rd Avenue, Entire Building",52000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Coco Mindreau, (646) 345-XXXXClick to view",,Townhouse/house,Midtown West, Manhattan,"{'lat': 40.7611071, 'lng': -73.96645629999999}"
2233,https://www.leasebreak.com/short-term-rental-details/129107/102-prince-street,"102 Prince Street, 5",50000,3 MONTH MIN,Immediate,"Oct 02, 2019",2,2.5,Furnished Only,"['Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Corcoran Group],"Dana Power, (212) 444-XXXXClick to view",4380,,Soho / Nolita, Manhattan,"{'lat': 40.7247866, 'lng': -73.99912549999999}"
2234,https://www.leasebreak.com/short-term-rental-details/148315/390-west-end-avenue,"390 West End Avenue, 2LM",50000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Abrdiane Schulder Abrams, (212) 588-XXXXClick to view",6110,,Upper West Side, Manhattan,"{'lat': 40.7838255, 'lng': -73.98133039999999}"
2235,https://www.leasebreak.com/short-term-rental-details/149958/25-east-77th-street,"25 East 77th Street, 1204",50000,1 MONTH MIN,Immediate,"Aug 01, 2019",3,3.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Corcoran],2122,,Condop,Upper East Side, Manhattan,"{'lat': 40.7752711, 'lng': -73.9633994}"
2236,https://www.leasebreak.com/short-term-rental-details/133063/70-vestry-street,"70 Vestry Street, 8W",50000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Fredrik Eklund, (212) 727-XXXXClick to view",2609,,Tribeca, Manhattan,"{'lat': 40.7230682, 'lng': -74.0112401}"
2237,https://www.leasebreak.com/short-term-rental-details/137963/62-wooster-street,"62 Wooster Street, 5FL",49900,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],"Cornelia H. Van Amburg, (917) 434-XXXXClick to view","Brooke Block, (917) 846-XXXXClick to view",5874,Soho / Nolita, Manhattan,"{'lat': 40.7232419, 'lng': -74.0017779}"
2238,https://www.leasebreak.com/short-term-rental-details/152423/737-park-avenue,"737 Park Avenue, 15E",49500,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Luis D. D. Ortiz, (212) 350-XXXXClick to view",4100,,Upper East Side, Manhattan,"{'lat': 40.7703848, 'lng': -73.9637644}"
2239,https://www.leasebreak.com/short-term-rental-details/148670/196-west-houston-street,"196 West Houston Street, TH",49000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,4.5,Furnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Coop,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7286223, 'lng': -74.00386929999999}"
2240,https://www.leasebreak.com/short-term-rental-details/126161/15-central-park-west,"15 Central Park West, 34C",46000,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3.5,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],2761,,Condo,Upper West Side, Manhattan,"{'lat': 40.7697189, 'lng': -73.9810746}"
2241,https://www.leasebreak.com/short-term-rental-details/135729/20-east-76th-street,"20 East 76th Street, ULTRA2",45000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Evan B. Shaffer, (646) 418-XXXXClick to view",990,,Upper East Side, Manhattan,"{'lat': 40.7744149, 'lng': -73.96388929999999}"
2242,https://www.leasebreak.com/short-term-rental-details/73561/40-mercer-street,"40 Mercer Street, PH-7",45000,12 MONTH MIN,Immediate,"Jul 01, 2020",4,3.5,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Josh Doyle, (917) 279-XXXXClick to view",3006,,Soho / Nolita, Manhattan,"{'lat': 40.7212442, 'lng': -74.0009199}"
2243,https://www.leasebreak.com/short-term-rental-details/132765/515-park-avenue,"515 Park Avenue, 12-FLR",45000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Ryan Serhant, (646) 480-XXXXClick to view",5000,,Upper East Side, Manhattan,"{'lat': 40.7632182, 'lng': -73.9691766}"
2244,https://www.leasebreak.com/short-term-rental-details/142254/144-reade-street,"144 Reade Street, Entire Building",45000,12 MONTH MIN,Immediate,"Jul 02, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Maggie Leigh Marshall, (917) 838-XXXXClick to view",,Townhouse/house,Tribeca, Manhattan,"{'lat': 40.7166879, 'lng': -74.0099236}"
2245,https://www.leasebreak.com/short-term-rental-details/104886/14-st-lukes-place,"14 St Lukes Place, Entire Building",45000,12 MONTH MIN,Immediate,"Jul 01, 2020",Entire Building,N/A,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Tifany Gangaram, (212) 941-XXXXClick to view",,Townhouse/house,West Village / Meatpacking District, Manhattan,"{'lat': 40.7301617, 'lng': -74.00570739999999}"
2246,https://www.leasebreak.com/short-term-rental-details/118974/106-central-park-south,"106 Central Park South, 21-AE",45000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,4.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Ryan Serhant, (646) 480-XXXXClick to view",5450,,Central Park South, Manhattan,"{'lat': 40.7656545, 'lng': -73.9768438}"
2247,https://www.leasebreak.com/short-term-rental-details/106695/116-sullivan-street,"116 Sullivan Street, UPPER",45000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,4.5,Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Christian George Emanuel, (212) 588-XXXXClick to view",5000,,Soho / Nolita, Manhattan,"{'lat': 40.7261237, 'lng': -74.00285939999999}"
2248,https://www.leasebreak.com/short-term-rental-details/105525/54-thompson-street,"54 Thompson Street, 5",44894,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Unfurnished Only,"['Doorman', 'Loft']",Short Term Rental,Agent/Broker [Compass],6338,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7238167, 'lng': -74.0033792}"
2249,https://www.leasebreak.com/short-term-rental-details/98793/350-west-51st-street,"350 West 51st Street, MEDICAL",43208,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,5+,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Josef Yadgarov, (212) 836-XXXXClick to view",9279,,Midtown West, Manhattan,"{'lat': 40.7636078, 'lng': -73.9877372}"
2250,https://www.leasebreak.com/short-term-rental-details/134089/443-greenwich-street,"443 Greenwich Street, 3F",42500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jared Schwadron, (917) 355-XXXXClick to view",3693,,Tribeca, Manhattan,"{'lat': 40.7230339, 'lng': -74.00936039999999}"
2251,https://www.leasebreak.com/short-term-rental-details/141954/447-west-18th-street,"447 West 18th Street, PH9-10A",42000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],3950,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7445286, 'lng': -74.00563679999999}"
2252,https://www.leasebreak.com/short-term-rental-details/22859/635-west-42nd-street,"635 West 42nd Street, 27A",40000,12 MONTH MIN,Immediate,"Jul 01, 2020",5+,5+,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],4000,,Condo,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
2253,https://www.leasebreak.com/short-term-rental-details/20839/560-west-24th-street,"560 West 24th Street, PH-1",40000,12 MONTH MIN,Immediate,"Jul 01, 2020",4,4.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Hervé Senequier, (646) 780-XXXXClick to view","Amy Mendizabal, (305) 546-XXXXClick to view",4596,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7492488, 'lng': -74.0061751}"
2254,https://www.leasebreak.com/short-term-rental-details/149648/151-east-58th-street,"151 East 58th Street, 48D",40000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7615678, 'lng': -73.967902}"
2255,https://www.leasebreak.com/short-term-rental-details/144563/242-east-58th-street,"242 East 58th Street, TOWNHOUSE",40000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,5+,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7601715, 'lng': -73.9657113}"
2256,https://www.leasebreak.com/short-term-rental-details/151227/151-east-58th-street,"151 East 58th Street, 34-B",40000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Cristina Puron Moran, (718) 820-XXXXClick to view","Gabriel Zapata, (606) 584-XXXXClick to view",3009,Midtown East, Manhattan,"{'lat': 40.7615678, 'lng': -73.967902}"
2257,https://www.leasebreak.com/short-term-rental-details/153797/1-bond-street,"1 Bond Street, 5BD",40000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3.5,Furnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Leslie Garfield],4600,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
2258,https://www.leasebreak.com/short-term-rental-details/92870/635-west-42nd-street,"635 West 42nd Street, 27A28A",40000,3 MONTH MIN,Immediate,"Oct 02, 2019",5+,5+,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],4000,,Condo,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
2259,https://www.leasebreak.com/short-term-rental-details/133064/70-vestry-street,"70 Vestry Street, 7E",40000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Fredrik Eklund, (212) 727-XXXXClick to view",2965,,Tribeca, Manhattan,"{'lat': 40.7230682, 'lng': -74.0112401}"
2260,https://www.leasebreak.com/short-term-rental-details/138887/875-park-avenue,"875 Park Avenue, 9AB",39500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,5+,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7745604, 'lng': -73.9609134}"
