,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2513,https://www.leasebreak.com/short-term-rental-details/119853/88-lexington-avenue,"88 Lexington Avenue, 1206",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Pino Fortunato, (646) 338-XXXXClick to view",,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7417036, 'lng': -73.9835119}"
2514,https://www.leasebreak.com/short-term-rental-details/78416/160-central-park-south,"160 Central Park South, 1901",16000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Leah Beswick (felix), (917) 684-XXXXClick to view",1550,,Central Park South, Manhattan,"{'lat': 40.766277, 'lng': -73.9785723}"
2515,https://www.leasebreak.com/short-term-rental-details/133715/100-west-80th-street,"100 West 80th Street, 2B",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],2202,,Condo,Upper West Side, Manhattan,"{'lat': 40.7826949, 'lng': -73.97539929999999}"
2516,https://www.leasebreak.com/short-term-rental-details/149077/4-west-22nd-street,"4 West 22nd Street, PH-",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Shara Henriquez, (646) 725-XXXXClick to view","Phyllis Goldberg, (917) 224-XXXXClick to view",2500,Flatiron, Manhattan,"{'lat': 40.7409362, 'lng': -73.9907851}"
2517,https://www.leasebreak.com/short-term-rental-details/68472/114-west-17th-street,"114 West 17th Street, 5-F",16000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Min Sohn, (917) 443-XXXXClick to view",2496,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7394322, 'lng': -73.996613}"
2518,https://www.leasebreak.com/short-term-rental-details/138930/191-chrystie-street,"191 Chrystie Street, 5R",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],3250,,Rental building,Lower East Side, Manhattan,"{'lat': 40.7220361, 'lng': -73.9924149}"
2519,https://www.leasebreak.com/short-term-rental-details/141255/30-west-61st-street,"30 West 61st Street, PHD",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2522,,Condo,Upper West Side, Manhattan,"{'lat': 40.7700118, 'lng': -73.9833153}"
2520,https://www.leasebreak.com/short-term-rental-details/146913/56-leonard-street,"56 Leonard Street, 30B EAST",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Frank Lulgjuraj, (212) 937-XXXXClick to view","Adam Hernandez, (917) 603-XXXXClick to view",1668,Tribeca, Manhattan,"{'lat': 40.7176879, 'lng': -74.0063765}"
2521,https://www.leasebreak.com/short-term-rental-details/148986/62-beach-street,"62 Beach Street, 2D",16000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Jamaal Redon, (718) 210-XXXXClick to view",,Condo,Tribeca, Manhattan,"{'lat': 40.59473879999999, 'lng': -73.7912491}"
2522,https://www.leasebreak.com/short-term-rental-details/147232/10-east-14th-street,"10 East 14th Street, 6",15950,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Jon Cella, (917) 969-XXXXClick to view","Zachary Szwed, (703) 635-XXXXClick to view",2526,Greenwich Village / Noho, Manhattan,"{'lat': 40.7354906, 'lng': -73.9931801}"
2523,https://www.leasebreak.com/short-term-rental-details/153045/426-west-58th-street,"426 West 58th Street, PH-4",15950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,"Agent/Broker [Heller Organization, The]","Adam R. Heller, (917) 439-XXXXClick to view",2615,,Midtown West, Manhattan,"{'lat': 40.7687835, 'lng': -73.98626689999999}"
2524,https://www.leasebreak.com/short-term-rental-details/127123/60-riverside-boulevard,"60 Riverside Boulevard, 3102",15900,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Davina Arroyave, (305) 798-XXXXClick to view",1868,,Upper West Side, Manhattan,"{'lat': 40.7745737, 'lng': -73.99097859999999}"
2525,https://www.leasebreak.com/short-term-rental-details/115416/200-east-66th-street,"200 East 66th Street, A805",15750,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],1997,,Condo,Upper East Side, Manhattan,"{'lat': 40.76470630000001, 'lng': -73.961692}"
2526,https://www.leasebreak.com/short-term-rental-details/154894/426-west-58th-street,"426 West 58th Street, 2-3C",15500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3.5,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],2768,,Condo,Midtown West, Manhattan,"{'lat': 40.7688059, 'lng': -73.9861939}"
2527,https://www.leasebreak.com/short-term-rental-details/141856/22-west-88th-street,"22 West 88th Street, GARDEN",15500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Carolyn P. Zweben, (212) 769-XXXXClick to view",2360,,Upper West Side, Manhattan,"{'lat': 40.78682200000001, 'lng': -73.9694236}"
2528,https://www.leasebreak.com/short-term-rental-details/74022/245-east-72nd-street,"245 East 72nd Street, 1718C",15500,6 MONTH MIN,Immediate,"Dec 31, 2019",4,4,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7692372, 'lng': -73.9589033}"
2529,https://www.leasebreak.com/short-term-rental-details/143982/23-leonard-street,"23 Leonard Street, PH",15500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2200,,Condop,Tribeca, Manhattan,"{'lat': 40.718724, 'lng': -74.00757}"
2530,https://www.leasebreak.com/short-term-rental-details/135282/39-north-moore-street,"39 North Moore Street, 3B",15500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Brian Logvinsky, (646) 671-XXXXClick to view",2200,,Tribeca, Manhattan,"{'lat': 40.7202037, 'lng': -74.00795509999999}"
2531,https://www.leasebreak.com/short-term-rental-details/137663/141-5th-avenue,"141 5th Avenue, 8C",15500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jamie M. Gagliano, (917) 855-XXXXClick to view",1766,,Flatiron, Manhattan,"{'lat': 40.739927, 'lng': -73.9903819}"
2532,https://www.leasebreak.com/short-term-rental-details/139544/322-west-57th-street,"322 West 57th Street, 21-T3",15125,12 MONTH MIN,Immediate,"Jul 02, 2020",4,4.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Elegran],"Andrew Warren, (917) 647-XXXXClick to view",2750,,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
2533,https://www.leasebreak.com/short-term-rental-details/143110/70-little-west-street,"70 Little West Street, 10-B",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],"Meredith Hackett, (917) 822-XXXXClick to view",2130,,Battery Park City, Manhattan,"{'lat': 40.7070129, 'lng': -74.0169167}"
2534,https://www.leasebreak.com/short-term-rental-details/141583/97-wooster-street,"97 Wooster Street, PH",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Rob Jackson, (212) 444-XXXXClick to view","Brian G Rice, (212) 444-XXXXClick to view",,Soho / Nolita, Manhattan,"{'lat': 40.7245259, 'lng': -74.00107369999999}"
2535,https://www.leasebreak.com/short-term-rental-details/151062/151-spring-street,"151 Spring Street, 6",15000,6 MONTH MIN,Immediate,"Jan 01, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Loft']",Short Term Rental,Agent/Broker [Compass],"Melissa Murphy, (203) 309-XXXXClick to view",,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.7245171, 'lng': -74.0014425}"
2536,https://www.leasebreak.com/short-term-rental-details/147741/11-east-22nd-street,"11 East 22nd Street, 7THFL",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Yuval Agranat-getz, (917) 579-XXXXClick to view",1926,,Flatiron, Manhattan,"{'lat': 40.7405735, 'lng': -73.98872399999999}"
2537,https://www.leasebreak.com/short-term-rental-details/139551/144-west-18th-street,"144 West 18th Street, 4E",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2693,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7404789, 'lng': -73.99704229999999}"
2538,https://www.leasebreak.com/short-term-rental-details/124966/470-west-143rd-street,"470 West 143rd Street, Entire Building",15000,12 MONTH MIN,Immediate,"Jul 01, 2020",Entire Building,N/A,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Hamilton Heights, Manhattan,"{'lat': 40.823575, 'lng': -73.948307}"
2539,https://www.leasebreak.com/short-term-rental-details/142404/291-7th-avenue,"291 7th Avenue, 8",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Robin Lyon-gardiner, (917) 374-XXXXClick to view",3370,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7462287, 'lng': -73.9938293}"
2540,https://www.leasebreak.com/short-term-rental-details/147524/111-murray-street,"111 Murray Street, 27A",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1591,,Condo,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
2541,https://www.leasebreak.com/short-term-rental-details/147794/230-west-56th-street,"230 West 56th Street, 61-C",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,3,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Thijs Van Der Does, (941) 320-XXXXClick to view",1978,,Midtown West, Manhattan,"{'lat': 40.7655052, 'lng': -73.9824474}"
2542,https://www.leasebreak.com/short-term-rental-details/127588/77-washington-place,"77 Washington Place, TH",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [New York Residence],"Neil Foresto, (917) 657-XXXXClick to view",1172,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7320909, 'lng': -73.9997376}"
2543,https://www.leasebreak.com/short-term-rental-details/127096/575-park-avenue,"575 Park Avenue, 101",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1500,,Coop,Upper East Side, Manhattan,"{'lat': 40.7650404, 'lng': -73.967595}"
2544,https://www.leasebreak.com/short-term-rental-details/149370/310-west-97th-street,"310 West 97th Street, PHA",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Gerard S Moore, (212) 588-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.796043, 'lng': -73.9736269}"
2545,https://www.leasebreak.com/short-term-rental-details/153740/101-wall-street,"101 Wall Street, PH-A",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Jennifer Alese, (631) 219-XXXXClick to view","Ryan Serhant, (646) 480-XXXXClick to view",2706,Financial District, Manhattan,"{'lat': 40.70478790000001, 'lng': -74.0072054}"
2546,https://www.leasebreak.com/short-term-rental-details/127884/30-east-68th-street,"30 East 68th Street, 2AB",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Margaret Grace Baird, (336) 309-XXXXClick to view",,Condop,Upper East Side, Manhattan,"{'lat': 40.76902, 'lng': -73.967039}"
2547,https://www.leasebreak.com/short-term-rental-details/136863/26-east-81st-street,"26 East 81st Street, 5N",15000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],"Dordina Celebic, (212) 317-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7776145, 'lng': -73.9614963}"
2548,https://www.leasebreak.com/short-term-rental-details/137891/12-gramercy-park-south,"12 Gramercy Park South, 1R2R",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Warburg Realty],"Jessica Swersey, (212) 380-XXXXClick to view",1886,,Gramercy Park, Manhattan,"{'lat': 40.7377837, 'lng': -73.9870266}"
2549,https://www.leasebreak.com/short-term-rental-details/150456/66-9th-avenue,"66 9th Avenue, 5W",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Elizabeth Hamersley, (917) 774-XXXXClick to view",2300,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7412822, 'lng': -74.0046072}"
2550,https://www.leasebreak.com/short-term-rental-details/150715/21-east-12th-street,"21 East 12th Street, 5-B",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Stephen Ferrara, (646) 761-XXXXClick to view","Clayton Orrigo, (212) 960-XXXXClick to view",1629,Greenwich Village / Noho, Manhattan,"{'lat': 40.73433490000001, 'lng': -73.9928281}"
2551,https://www.leasebreak.com/short-term-rental-details/152269/140-riverside-drive,"140 Riverside Drive, 8H",15000,24.5 MONTH MIN,Immediate,"Jul 02, 2021",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.790169, 'lng': -73.979688}"
2552,https://www.leasebreak.com/short-term-rental-details/128993/520-west-28th-street,"520 West 28th Street, 30",15000,1 MONTH MIN,Immediate,"Aug 02, 2019",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Related Sales And Corcoran Sunshine, (212) 502-XXXXClick to view",1717,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.751033, 'lng': -74.0029218}"
2553,https://www.leasebreak.com/short-term-rental-details/148968/37-walker-street,"37 Walker Street, 34",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Furnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Vickey Barron, (646) 960-XXXXClick to view","Jordan Caruso, (646) 740-XXXXClick to view",1978,Tribeca, Manhattan,"{'lat': 40.7191198, 'lng': -74.00410509999999}"
2554,https://www.leasebreak.com/short-term-rental-details/82936/257-west-123rd-street,"257 West 123rd Street, R",15000,1 MONTH MIN,Immediate,"Aug 02, 2019",4,2.5,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Central Harlem, Manhattan,"{'lat': 40.808743, 'lng': -73.951241}"
2555,https://www.leasebreak.com/short-term-rental-details/150008/19-east-88th-street,"19 East 88th Street, 15G",15000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [CORE],"Robert S Mccain, (917) 363-XXXXClick to view","Kristina Wallison, (917) 742-XXXXClick to view",1785,Upper East Side, Manhattan,"{'lat': 40.78240520000001, 'lng': -73.9580934}"
2556,https://www.leasebreak.com/short-term-rental-details/150065/301-east-61st-street,"301 East 61st Street, 16-A",14995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Robert Bernstein, (917) 686-XXXXClick to view","Jonathan Goldstein, (917) 834-XXXXClick to view",1958,Upper East Side, Manhattan,"{'lat': 40.7618996, 'lng': -73.9631959}"
2557,https://www.leasebreak.com/short-term-rental-details/138480/900-park-avenue,"900 Park Avenue, 17-BC",14990,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Dane Gray, (917) 776-XXXXClick to view",2000,,Upper East Side, Manhattan,"{'lat': 40.776181, 'lng': -73.9606476}"
2558,https://www.leasebreak.com/short-term-rental-details/87036/40-broad-street,"40 Broad Street, PH-5A",14955,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Platinum Properties],"Alex Antigua, (914) 413-XXXXClick to view","Frankcarlos Taylor, (919) 601-XXXXClick to view",3500,Financial District, Manhattan,"{'lat': 40.7060275, 'lng': -74.0117654}"
2559,https://www.leasebreak.com/short-term-rental-details/133474/111-west-67th-street,"111 West 67th Street, 38E",14950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1793,,Condo,Upper West Side, Manhattan,"{'lat': 40.7746546, 'lng': -73.9813255}"
2560,https://www.leasebreak.com/short-term-rental-details/142772/105-hudson-street,"105 Hudson Street, 8N",14950,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Bruce Ehrmann, (917) 509-XXXXClick to view",2880,,Tribeca, Manhattan,"{'lat': 40.719584, 'lng': -74.0088579}"
