,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4722,https://www.leasebreak.com/short-term-rental-details/154914/17-west-67th-street,"17 West 67th Street, 3B",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran],750,,Coop,Upper West Side, Manhattan,"{'lat': 40.7737734, 'lng': -73.97946759999999}"
4723,https://www.leasebreak.com/short-term-rental-details/152102/350-east-82nd-street,"350 East 82nd Street, 2-D",4000,12 MONTH MIN,"Jul 19, 2019","Jul 18, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Anchor Associates Group Inc.],725,,Condo,Upper East Side, Manhattan,"{'lat': 40.77444939999999, 'lng': -73.9518836}"
4724,https://www.leasebreak.com/short-term-rental-details/148266/157-east-72nd-street,"157 East 72nd Street, 11-E",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Ron Ovadia, (917) 655-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.770228, 'lng': -73.9611448}"
4725,https://www.leasebreak.com/short-term-rental-details/132652/10-east-128th-street,"10 East 128th Street, 3",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.807916, 'lng': -73.9402875}"
4726,https://www.leasebreak.com/short-term-rental-details/149820/346-east-65th-street,"346 East 65th Street, 3-E",4000,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7634287, 'lng': -73.960022}"
4727,https://www.leasebreak.com/short-term-rental-details/149821/440-west-41st-street,"440 West 41st Street, 12-A",4000,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.755489, 'lng': -73.9882528}"
4728,https://www.leasebreak.com/short-term-rental-details/105287/405-west-23rd-street,"405 West 23rd Street, 9I",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Coop,Not Sure,The poster of this listing is charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7469476, 'lng': -74.0018128}"
4729,https://www.leasebreak.com/short-term-rental-details/154440/342-manhattan-avenue,"342 Manhattan Avenue, 3-S",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8038586, 'lng': -73.9573587}"
4730,https://www.leasebreak.com/short-term-rental-details/104780/322-west-57th-street,"322 West 57th Street, 42P",4000,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],600,,Condo,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
4731,https://www.leasebreak.com/short-term-rental-details/148558/145-east-48th-street,"145 East 48th Street, 18C",4000,12 MONTH MIN,"Jul 17, 2019","Jul 16, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Luisa Sichero, (212) 941-XXXXClick to view",780,,Midtown East, Manhattan,"{'lat': 40.7551234, 'lng': -73.9724043}"
4732,https://www.leasebreak.com/short-term-rental-details/104782/322-west-57th-street,"322 West 57th Street, 42PU",4000,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
4733,https://www.leasebreak.com/short-term-rental-details/148816/172-east-4th-street,"172 East 4th Street, 10-C",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Akam Sales & Brokerage, Inc.]",850,,Coop,East Village, Manhattan,"{'lat': 40.7239677, 'lng': -73.9853445}"
4734,https://www.leasebreak.com/short-term-rental-details/135252/212-east-47th-street,"212 East 47th Street, 16C",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7531992, 'lng': -73.9717462}"
4735,https://www.leasebreak.com/short-term-rental-details/150870/201-east-36th-street,"201 East 36th Street, 3B",4000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],803,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7470669, 'lng': -73.9767919}"
4736,https://www.leasebreak.com/short-term-rental-details/139352/88-greenwich-street,"88 Greenwich Street, 1504",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Scott Hockenberger, (917) 520-XXXXClick to view",782,,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
4737,https://www.leasebreak.com/short-term-rental-details/147033/151-west-118th-street,"151 West 118th Street, B",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Blu Realty Group],"Lukas Bochenkiewicz, (917) 669-XXXXClick to view",,Rental building,Morningside Heights, Manhattan,"{'lat': 40.8043845, 'lng': -73.9506888}"
4738,https://www.leasebreak.com/short-term-rental-details/151897/91-2nd-avenue,"91 2nd Avenue, 1FE",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [LG Fairmont],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7270986, 'lng': -73.9890404}"
4739,https://www.leasebreak.com/short-term-rental-details/151393/201-east-89th-street,"201 East 89th Street, 4-C",4000,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Furnished Only,"['Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],"Michael Eisenberg, (212) 683-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.7806676, 'lng': -73.9520362}"
4740,https://www.leasebreak.com/short-term-rental-details/152930/252-south-street,"252 South Street, 10-J",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],696,,Condo,Lower East Side, Manhattan,"{'lat': 40.7110409, 'lng': -73.99117439999999}"
4741,https://www.leasebreak.com/short-term-rental-details/146289/1438-3rd-avenue,"1438 3rd Avenue, 10A",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Lauren Bogan, (212) 906-XXXXClick to view","Kathryn Marie Johnson, (212) 317-XXXXClick to view","Sharon Elbaz, (917) 442-XXXXClick to view",Upper East Side, Manhattan,"{'lat': 40.7760398, 'lng': -73.95632549999999}"
4742,https://www.leasebreak.com/short-term-rental-details/151921/635-west-42nd-street,"635 West 42nd Street, 11M",4000,3 MONTH MIN,Immediate,"Oct 02, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4743,https://www.leasebreak.com/short-term-rental-details/153203/338-east-61st-street,"338 East 61st Street, 10",4000,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Furnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Citi Habitats],"Michael Madewell, (212) 683-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7609776, 'lng': -73.9617236}"
4744,https://www.leasebreak.com/short-term-rental-details/36211/20-pine-street,"20 Pine Street, 2208",4000,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Rhiannon Lazzerin, (929) 326-XXXXClick to view",927,,Financial District, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
4745,https://www.leasebreak.com/short-term-rental-details/143476/200-east-16th-street,"200 East 16th Street, 4-H",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Barbara Lombardo, (917) 453-XXXXClick to view","Kathleen Fallon, (917) 592-XXXXClick to view",,Gramercy Park, Manhattan,"{'lat': 40.7343956, 'lng': -73.9860114}"
4746,https://www.leasebreak.com/short-term-rental-details/146548/322-west-57th-street,"322 West 57th Street, 23D",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Sheilla Manigat Levin, (917) 297-XXXXClick to view",583,,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
4747,https://www.leasebreak.com/short-term-rental-details/15491/62-west-106th-street,"62 West 106th Street, 4B",4000,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",3,1,Furnished Only,[],Lease Break,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7987398, 'lng': -73.96237529999999}"
4748,https://www.leasebreak.com/short-term-rental-details/147855/503-west-149th-street,"503 West 149th Street, 1B",4000,13 MONTH MIN,Immediate,"Aug 02, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward Steel],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8281739, 'lng': -73.9461197}"
4749,https://www.leasebreak.com/short-term-rental-details/152207/209-west-108th-street,"209 West 108th Street, 2",4000,12 MONTH MIN,Immediate,"Jul 03, 2020",4,1,Unfurnished Only,[],Standard 12 Month Rental,Agent/Broker [Sovereign Associates],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.8021705, 'lng': -73.96541739999999}"
4750,https://www.leasebreak.com/short-term-rental-details/139922/109-madison-street,"109 Madison Street, 8",4000,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7125301, 'lng': -73.99496289999999}"
4751,https://www.leasebreak.com/short-term-rental-details/141458/2-west-16th-street,"2 West 16th Street, TFF",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],950,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7384235, 'lng': -73.9955669}"
4752,https://www.leasebreak.com/short-term-rental-details/137108/754-east-6th-street,"754 East 6th Street, 3A",4000,24.5 MONTH MIN,Immediate,"Jul 02, 2021",2,2,Any,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Warburg Realty Partnership],970,,Condo,East Village, Manhattan,"{'lat': 40.7225117, 'lng': -73.9772637}"
4753,https://www.leasebreak.com/short-term-rental-details/141205/17-west-67th-street,"17 West 67th Street, 3C",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7737734, 'lng': -73.97946759999999}"
4754,https://www.leasebreak.com/short-term-rental-details/125851/414-west-45th-street,"414 West 45th Street, 2-F",4000,1 MONTH MIN,Immediate,"Jul 30, 2019",1,1,Any,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Nikki Adamo, (315) 317-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.76051409999999, 'lng': -73.9922083}"
4755,https://www.leasebreak.com/short-term-rental-details/142239/150-west-56th-street,"150 West 56th Street, 3005",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],875,,Condo,Midtown West, Manhattan,"{'lat': 40.7642055, 'lng': -73.9797243}"
4756,https://www.leasebreak.com/short-term-rental-details/144807/626-10th-avenue,"626 10th Avenue, 3C",4000,1 MONTH MIN,"Jul 20, 2019","Aug 19, 2019",1,1,Furnished Only,"['Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7611219, 'lng': -73.9940447}"
4757,https://www.leasebreak.com/short-term-rental-details/146089/807-riverside-drive,"807 Riverside Drive, 4B",4000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1.5,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Paul Cole, (646) 831-XXXXClick to view",,Condo,Washington Heights, Manhattan,"{'lat': 40.738829, 'lng': -73.992041}"
4758,https://www.leasebreak.com/short-term-rental-details/155060/345-east-65th-street,"345 East 65th Street, 3-A",4000,3 MONTH MIN,Immediate,"Oct 02, 2019",2,1,Furnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Citi Habitats],"Michael Eisenberg, (212) 683-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7661653, 'lng': -73.957714}"
4759,https://www.leasebreak.com/short-term-rental-details/29109/55-wall-street,"55 Wall Street, 736",4000,11 MONTH MIN,Immediate,"Jun 04, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [COLUMBUS NY REAL ESTATE INC.],748,,Condo,Financial District, Manhattan,"{'lat': 40.7060799, 'lng': -74.0093198}"
4760,https://www.leasebreak.com/short-term-rental-details/145593/282-11th-avenue,"282 11th Avenue, 513",4000,2 MONTH MIN,Immediate,"Aug 29, 2019",1,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Sublease,Agent/Broker [Compass],,Rental building,No,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.752234, 'lng': -74.00414599999999}"
4761,https://www.leasebreak.com/short-term-rental-details/153018/503-west-149th-street,"503 West 149th Street, 1BB",4000,13 MONTH MIN,Immediate,"Aug 02, 2020",4,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward Steel],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8281739, 'lng': -73.9461197}"
4762,https://www.leasebreak.com/short-term-rental-details/145860/158-west-119th-street,"158 West 119th Street, PH",4000,1 MONTH MIN,Immediate,"Aug 01, 2019",2,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],1400,,Rental building,Morningside Heights, Manhattan,"{'lat': 40.8047475, 'lng': -73.95066589999999}"
4763,https://www.leasebreak.com/short-term-rental-details/150215/126-west-13th-street,"126 West 13th Street, 3",4000,12 MONTH MIN,"Jul 17, 2019","Jul 16, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Katherine Silver, (973) 420-XXXXClick to view",,Condop,Greenwich Village / Noho, Manhattan,"{'lat': 40.7371073, 'lng': -73.9986308}"
4764,https://www.leasebreak.com/short-term-rental-details/153299/25-bedford-street,"25 Bedford Street, 3",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7291096, 'lng': -74.00369719999999}"
4765,https://www.leasebreak.com/short-term-rental-details/151508/251-east-13th-street,"251 East 13th Street, 5",4000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Kelly Cole, (212) 875-XXXXClick to view",,Condo,East Village, Manhattan,"{'lat': 40.73186, 'lng': -73.98568}"
4766,https://www.leasebreak.com/short-term-rental-details/88533/330-east-38th-street,"330 East 38th Street, 32-J",4000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Bryan Collins, (917) 741-XXXXClick to view",900,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463583, 'lng': -73.9725287}"
