,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3943,https://www.leasebreak.com/short-term-rental-details/153794/23-west-69th-street,"23 West 69th Street, C",5250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Leslie Garfield],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7748915, 'lng': -73.9783083}"
3944,https://www.leasebreak.com/short-term-rental-details/130243/240-east-47th-street,"240 East 47th Street, 23A",5250,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker ,"Barry Brown, (917) 687-XXXXClick to view",759,,Midtown East, Manhattan,"{'lat': 40.7529077, 'lng': -73.97036349999999}"
3945,https://www.leasebreak.com/short-term-rental-details/15045/124-west-60th-street,124 West 60th Street,5250,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",1,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7702842, 'lng': -73.98568159999999}"
3946,https://www.leasebreak.com/short-term-rental-details/151750/422-west-20th-street,"422 West 20th Street, 4-F",5250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],850,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.744918, 'lng': -74.0040269}"
3947,https://www.leasebreak.com/short-term-rental-details/152523/321-west-11th-street,"321 West 11th Street, 5C",5250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Craig Folli, (201) 286-XXXXClick to view",,Condop,West Village / Meatpacking District, Manhattan,"{'lat': 40.7358138, 'lng': -74.0072952}"
3948,https://www.leasebreak.com/short-term-rental-details/62416/165-charles-street,"165 Charles Street, 3",5250,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Compass],"Quinn Ferree, (617) 851-XXXXClick to view",682,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7341117, 'lng': -74.00965839999999}"
3949,https://www.leasebreak.com/short-term-rental-details/141524/540-west-49th-street,"540 West 49th Street, 107-S",5250,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Jolanta Piekarska, (347) 743-XXXXClick to view",1027,,Midtown West, Manhattan,"{'lat': 40.764641, 'lng': -73.994225}"
3950,https://www.leasebreak.com/short-term-rental-details/117470/180-water-street,180 Water Street,5250,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.70693079999999, 'lng': -74.00538519999999}"
3951,https://www.leasebreak.com/short-term-rental-details/104435/55-wall-street,"55 Wall Street, 830",5250,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],1158,,Condo,Financial District, Manhattan,"{'lat': 40.7060794, 'lng': -74.0093213}"
3952,https://www.leasebreak.com/short-term-rental-details/142327/40-east-9th-street,"40 East 9th Street, 3-G",5250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Paul Karpowich, (917) 750-XXXXClick to view",,Coop,Greenwich Village / Noho, Manhattan,"{'lat': 40.7314301, 'lng': -73.9934503}"
3953,https://www.leasebreak.com/short-term-rental-details/154335/222-east-44th-street,"222 East 44th Street, 25AA",5240,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.751436, 'lng': -73.9726474}"
3954,https://www.leasebreak.com/short-term-rental-details/144364/395-south-end-avenue,395 South End Avenue,5240,7.5 MONTH MIN,Immediate,"Feb 10, 2020",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Battery Park City, Manhattan,"{'lat': 40.71140949999999, 'lng': -74.0161827}"
3955,https://www.leasebreak.com/short-term-rental-details/152589/129-east-61st-street,"129 East 61st Street, 4",5200,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",2,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1200,,Rental building,Upper East Side, Manhattan,"{'lat': 40.7639094, 'lng': -73.9676654}"
3956,https://www.leasebreak.com/short-term-rental-details/105748/422-east-72nd-street,"422 East 72nd Street, 4-F",5200,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Morgan Riddle, (651) 285-XXXXClick to view","Udi Eliasi, (646) 382-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.76667, 'lng': -73.9547839}"
3957,https://www.leasebreak.com/short-term-rental-details/137241/105-duane-street,105 Duane Street,5200,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is charging a brokerage fee.,Tribeca, Manhattan,"{'lat': 40.7157785, 'lng': -74.00588929999999}"
3958,https://www.leasebreak.com/short-term-rental-details/128543/222-east-39th-street,222 East 39th Street,5200,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
3959,https://www.leasebreak.com/short-term-rental-details/150306/341-west-48th-street,"341 West 48th Street, 1",5200,18 MONTH MIN,Immediate,"Jan 01, 2021",2,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.761871, 'lng': -73.988394}"
3960,https://www.leasebreak.com/short-term-rental-details/147493/350-west-50th-street,"350 West 50th Street, 11-E",5200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Susan Grella, (917) 743-XXXXClick to view",1090,,Midtown West, Manhattan,"{'lat': 40.7628948, 'lng': -73.98807470000001}"
3961,https://www.leasebreak.com/short-term-rental-details/151083/550-west-45th-street,550 West 45th Street,5200,5 MONTH MIN,"Aug 01, 2019","Jan 01, 2020",1,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Not Sure,Midtown West, Manhattan,"{'lat': 40.7623487, 'lng': -73.9963692}"
3962,https://www.leasebreak.com/short-term-rental-details/22840/635-west-42nd-street,"635 West 42nd Street, 41MM",5200,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3963,https://www.leasebreak.com/short-term-rental-details/73019/10-hanover-square,10 Hanover Square,5200,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7046069, 'lng': -74.0088274}"
3964,https://www.leasebreak.com/short-term-rental-details/73020/10-hanover-square,10 Hanover Square,5200,1 MONTH MIN,"Jul 28, 2019","Aug 27, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7046069, 'lng': -74.0088274}"
