,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5424,https://www.leasebreak.com/short-term-rental-details/151129/77-east-12th-street,"77 East 12th Street, 5E",3495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7330427, 'lng': -73.9902582}"
5425,https://www.leasebreak.com/short-term-rental-details/153948/140-west-23rd-street,"140 West 23rd Street, 2A",3495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Benjamin P Dixon, (646) 645-XXXXClick to view",625,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.743236, 'lng': -73.9943432}"
5426,https://www.leasebreak.com/short-term-rental-details/66398/225-rector-place,"225 Rector Place, 5-G",3495,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],575,,Condo,Battery Park City, Manhattan,"{'lat': 40.7093441, 'lng': -74.016035}"
5427,https://www.leasebreak.com/short-term-rental-details/152178/217-east-33rd-street,"217 East 33rd Street, 1-FW",3495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1.5,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Elegran],"Daniel Chun, (908) 227-XXXXClick to view","Brett Michaels, (917) 841-XXXXClick to view",,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.744867, 'lng': -73.977564}"
5428,https://www.leasebreak.com/short-term-rental-details/136819/37-west-76th-street,37 West 76th Street,3495,1 MONTH MIN,"Aug 04, 2019","Sep 03, 2019",2,1,Furnished Only,"['Renovated', 'Private Outdoor Space']",Short Term Rental,Tenant/Renter ,,Condo,No,Upper West Side, Manhattan,"{'lat': 40.779773, 'lng': -73.975779}"
5429,https://www.leasebreak.com/short-term-rental-details/145525/331-east-33rd-street,"331 East 33rd Street, 3-D",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Michael Eisenberg, (212) 683-XXXXClick to view",,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7436768, 'lng': -73.97499470000001}"
5430,https://www.leasebreak.com/short-term-rental-details/148345/159-west-53rd-street,"159 West 53rd Street, 35D",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7630371, 'lng': -73.9810287}"
5431,https://www.leasebreak.com/short-term-rental-details/145534/156-west-20th-street,"156 West 20th Street, 4C",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Shaun P. Barker-oswald, (917) 848-XXXXClick to view",,Condop,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74172009999999, 'lng': -73.99650609999999}"
5432,https://www.leasebreak.com/short-term-rental-details/152704/900-west-end-avenue,"900 West End Avenue, 5D",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Stone Crest Realty],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.8002888, 'lng': -73.9689989}"
5433,https://www.leasebreak.com/short-term-rental-details/154501/53-ludlow-street,"53 Ludlow Street, 4",3495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],,Townhouse/house,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7166615, 'lng': -73.99032590000002}"
5434,https://www.leasebreak.com/short-term-rental-details/142221/61-west-62nd-street,"61 West 62nd Street, 22-A",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.771133, 'lng': -73.9829712}"
5435,https://www.leasebreak.com/short-term-rental-details/142227/200-riverside-boulevard,"200 Riverside Boulevard, 10-F",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],760,,Condo,Upper West Side, Manhattan,"{'lat': 40.7789994, 'lng': -73.98798339999999}"
5436,https://www.leasebreak.com/short-term-rental-details/151701/227-mulberry-street,"227 Mulberry Street, 2A",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [REAL New York],"Dan Mordekai, (516) 650-XXXXClick to view",,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.72259, 'lng': -73.996298}"
5437,https://www.leasebreak.com/short-term-rental-details/34465/645-east-11th-st,"645 East 11th Street, 5F",3495,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [CORE],,Condo,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7268012, 'lng': -73.97742439999999}"
5438,https://www.leasebreak.com/short-term-rental-details/152750/448-west-167th-street,"448 West 167th Street, 7-C",3495,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Any,"['Elevator', 'Gym']",Short Term Rental,Agent/Broker [Klara Madlin Real Estate],631,,Condo,Washington Heights, Manhattan,"{'lat': 40.838474, 'lng': -73.93680499999999}"
5439,https://www.leasebreak.com/short-term-rental-details/150461/248-east-50th-street,248 East 50th Street,3495,2 MONTH MIN,Immediate,"Aug 31, 2019",2,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Sublease,Tenant/Renter ,,Rental building,Not Sure,Midtown East, Manhattan,"{'lat': 40.7549403, 'lng': -73.96905629999999}"
5440,https://www.leasebreak.com/short-term-rental-details/151487/401-west-45th-street,"401 West 45th Street, 5A",3495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Leila K. Hansen, (917) 870-XXXXClick to view",,Condop,Midtown West, Manhattan,"{'lat': 40.76055849999999, 'lng': -73.9913885}"
5441,https://www.leasebreak.com/short-term-rental-details/151744/331-east-33rd-street,"331 East 33rd Street, 2-D",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Robert Hausman, (212) 683-XXXXClick to view",,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7436768, 'lng': -73.97499470000001}"
5442,https://www.leasebreak.com/short-term-rental-details/153037/222-east-111th-street,"222 East 111th Street, 1-C",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lindsay Krantz Wilder, (732) 865-XXXXClick to view",,Condo,East Harlem, Manhattan,"{'lat': 40.7484405, 'lng': -73.98566439999999}"
5443,https://www.leasebreak.com/short-term-rental-details/147674/1399-park-avenue,"1399 Park Avenue, 6-E",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Grigor Licul, (917) 538-XXXXClick to view",705,,East Harlem, Manhattan,"{'lat': 40.7915069, 'lng': -73.94867769999999}"
5444,https://www.leasebreak.com/short-term-rental-details/151782/230-east-97th-street,"230 East 97th Street, 3A",3495,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.785003, 'lng': -73.947408}"
5445,https://www.leasebreak.com/short-term-rental-details/145136/331-east-33rd-street,"331 East 33rd Street, 2A",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bond New York],"Lucas Dallavalle, (973) 851-XXXXClick to view",,Rental building,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7436768, 'lng': -73.97499470000001}"
5446,https://www.leasebreak.com/short-term-rental-details/155121/330-east-39th-street,"330 East 39th Street, 22K",3495,13 MONTH MIN,"Jul 18, 2019","Aug 17, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7471875, 'lng': -73.9722819}"
5447,https://www.leasebreak.com/short-term-rental-details/150514/335-west-70th-street,"335 West 70th Street, 4",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],750,,Townhouse/house,Upper West Side, Manhattan,"{'lat': 40.77923699999999, 'lng': -73.986581}"
5448,https://www.leasebreak.com/short-term-rental-details/146422/107-saint-marks-place,"107 Saint Marks Place, 4E",3495,12 MONTH MIN,Immediate,"Jul 04, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Lease Break,Agent/Broker [Loftey],Rental building,Yes,The poster of this listing is charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7272604, 'lng': -73.9840589}"
5449,https://www.leasebreak.com/short-term-rental-details/153084/321-west-37th-street,"321 West 37th Street, 3-C",3495,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"David A. Palmieri, (646) 484-XXXXClick to view",623,,Midtown West, Manhattan,"{'lat': 40.7545459, 'lng': -73.993096}"
5450,https://www.leasebreak.com/short-term-rental-details/153184/77-west-24th-street,77 West 24th Street,3490,10 MONTH MIN,"Jul 08, 2019","May 03, 2020",Studio,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7435617, 'lng': -73.9918929}"
5451,https://www.leasebreak.com/short-term-rental-details/153962/77-west-24th-street,"77 West 24th Street, 20-A",3490,10 MONTH MIN,Immediate,"May 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],"Joanna Penny, (212) 957-XXXXClick to view",,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7435617, 'lng': -73.9918929}"
5452,https://www.leasebreak.com/short-term-rental-details/153538/161-ludlow-street,"161 Ludlow Street, 2",3483,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.72142650000001, 'lng': -73.9877818}"
5453,https://www.leasebreak.com/short-term-rental-details/149405/701-west-179th-street,"701 West 179th Street, 58",3480,12 MONTH MIN,Immediate,"Jul 03, 2020",4,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8491223, 'lng': -73.93728}"
5454,https://www.leasebreak.com/short-term-rental-details/21676/88-greenwich-street,"88 Greenwich Street, 1115",3475,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Any,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],620,,Condo,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
5455,https://www.leasebreak.com/short-term-rental-details/125879/401-west-57th-street,"401 West 57th Street, 2A",3475,1 MONTH MIN,"Jul 07, 2019","Aug 06, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [Stay Local NYC],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7654455, 'lng': -73.9805356}"
5456,https://www.leasebreak.com/short-term-rental-details/50756/31-east-31st-street,"31 East 31st Street, 5-F",3457,14 MONTH MIN,Immediate,"Aug 29, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker ,"Joseph George, (917) 515-XXXXClick to view",,Rental building,Nomad, Manhattan,"{'lat': 40.746299, 'lng': -73.9851491}"
5457,https://www.leasebreak.com/short-term-rental-details/144385/228-west-15th-street,"228 West 15th Street, 3-A",3450,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Buchbinder & Warren],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7396919, 'lng': -74.00066480000001}"
5458,https://www.leasebreak.com/short-term-rental-details/153352/360-west-34th-street,"360 West 34th Street, 11-K",3450,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],564,,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7529766, 'lng': -73.9958918}"
5459,https://www.leasebreak.com/short-term-rental-details/99356/220-riverside-boulevard,"220 Riverside Boulevard, 6-C",3450,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],787,,Condo,Upper West Side, Manhattan,"{'lat': 40.779714, 'lng': -73.9873862}"
5460,https://www.leasebreak.com/short-term-rental-details/154653/1641-3rd-avenue,"1641 3rd Avenue, 13G",3450,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.78231600000001, 'lng': -73.9509159}"
5461,https://www.leasebreak.com/short-term-rental-details/152353/31-bedford-street,"31 Bedford Street, 15",3450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.72946839999999, 'lng': -74.0038651}"
5462,https://www.leasebreak.com/short-term-rental-details/153391/100-riverside-boulevard,"100 Riverside Boulevard, 11D",3450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Level Group],"Devi P. Cusack, (570) 352-XXXXClick to view",697,,Upper West Side, Manhattan,"{'lat': 40.7757217, 'lng': -73.9895375}"
5463,https://www.leasebreak.com/short-term-rental-details/131898/1095-2nd-avenue,"1095 2nd Avenue, 2RS",3450,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7800236, 'lng': -73.94977670000002}"
5464,https://www.leasebreak.com/short-term-rental-details/152126/249-broome-street,"249 Broome Street, 24",3450,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7178452, 'lng': -73.9899587}"
5465,https://www.leasebreak.com/short-term-rental-details/154720/150-west-58th-street,"150 West 58th Street, 3B",3450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Living New York],"Jack Malykin, (917) 687-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7655416, 'lng': -73.978479}"
5466,https://www.leasebreak.com/short-term-rental-details/143458/242-west-61st-street,"242 West 61st Street, 5-D",3450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],750,,Rental building,Upper West Side, Manhattan,"{'lat': 40.7723423, 'lng': -73.98893369999999}"
