,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3010,https://www.leasebreak.com/short-term-rental-details/137382/106-central-park-south,"106 Central Park South, 32B",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Furnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1468,,Condo,Central Park South, Manhattan,"{'lat': 40.7656545, 'lng': -73.9768438}"
3011,https://www.leasebreak.com/short-term-rental-details/152745/350-west-18th-street,"350 West 18th Street, 5-B",8500,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lindsay Krantz Wilder, (732) 865-XXXXClick to view",,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7429499, 'lng': -74.00282709999999}"
3012,https://www.leasebreak.com/short-term-rental-details/152237/260-park-avenue-south,"260 Park Avenue South, 3-G",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],1340,,Condo,Flatiron, Manhattan,"{'lat': 40.7388862, 'lng': -73.9877132}"
3013,https://www.leasebreak.com/short-term-rental-details/151726/20-west-64th-street,"20 West 64th Street, 10J",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Rachel Vannucci, (212) 381-XXXXClick to view",1380,,Upper West Side, Manhattan,"{'lat': 40.7715807, 'lng': -73.9811807}"
3014,https://www.leasebreak.com/short-term-rental-details/150191/389-east-89th-street,"389 East 89th Street, 28B",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1400,,Condo,Upper East Side, Manhattan,"{'lat': 40.779073, 'lng': -73.948304}"
3015,https://www.leasebreak.com/short-term-rental-details/140212/247-west-46th-street,"247 West 46th Street, 3801",8500,6 MONTH MIN,Immediate,"Jan 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Elegran],"David Ghoneim, (732) 768-XXXXClick to view",1450,,Midtown West, Manhattan,"{'lat': 40.7593024, 'lng': -73.9872886}"
3016,https://www.leasebreak.com/short-term-rental-details/145078/220-east-65th-street,"220 East 65th Street, PH-EF",8500,24.5 MONTH MIN,"Aug 01, 2019","Jul 31, 2021",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1500,,Condo,Upper East Side, Manhattan,"{'lat': 40.7645359, 'lng': -73.96243270000001}"
3017,https://www.leasebreak.com/short-term-rental-details/150714/38-east-1st-street,"38 East 1st Street, 3-B",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Ugo Russino, (347) 701-XXXXClick to view","Josh Doyle, (917) 279-XXXXClick to view",1350,East Village, Manhattan,"{'lat': 40.724234, 'lng': -73.98989399999999}"
3018,https://www.leasebreak.com/short-term-rental-details/144319/165-west-26th-street,"165 West 26th Street, 3-E",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Furnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Jozef Badragheh, (212) 683-XXXXClick to view",,Rental building,Flatiron, Manhattan,"{'lat': 40.7459173, 'lng': -73.993616}"
3019,https://www.leasebreak.com/short-term-rental-details/114368/429-east-52nd-street,"429 East 52nd Street, 24H",8500,2 MONTH MIN,"Jul 06, 2019","Aug 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7547951, 'lng': -73.9640963}"
3020,https://www.leasebreak.com/short-term-rental-details/123584/845-united-nations-plaza,"845 United Nations Plaza, 5D",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [RSNY Realty],1600,,Condo,Midtown East, Manhattan,"{'lat': 40.7525281, 'lng': -73.96769479999999}"
3021,https://www.leasebreak.com/short-term-rental-details/141507/721-5th-avenue,"721 5th Avenue, 32-B",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1587,,Condo,Midtown East, Manhattan,"{'lat': 40.762394, 'lng': -73.9739039}"
3022,https://www.leasebreak.com/short-term-rental-details/145603/465-park-avenue,"465 Park Avenue, 18A",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7617486, 'lng': -73.9703425}"
3023,https://www.leasebreak.com/short-term-rental-details/148163/215-west-95th-street,"215 West 95th Street, PHJKL",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,4,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Barak Dunayer, (917) 553-XXXXClick to view",2400,,Upper West Side, Manhattan,"{'lat': 40.7938919, 'lng': -73.9717149}"
3024,https://www.leasebreak.com/short-term-rental-details/136138/736-broadway,736 Broadway,8500,1 MONTH MIN,"Jul 31, 2019","Aug 31, 2019",2,1,Furnished Only,['Elevator'],Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7295181, 'lng': -73.9927592}"
3025,https://www.leasebreak.com/short-term-rental-details/155084/425-west-50th-street,"425 West 50th Street, 16E",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1355,,Condo,Midtown West, Manhattan,"{'lat': 40.7642471, 'lng': -73.9904993}"
3026,https://www.leasebreak.com/short-term-rental-details/153569/50-west-15th-street,"50 West 15th Street, PHA",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Carolyn P. Zweben, (212) 769-XXXXClick to view",,Condo,Flatiron, Manhattan,"{'lat': 40.7374472, 'lng': -73.995445}"
3027,https://www.leasebreak.com/short-term-rental-details/148194/50-west-street,"50 West Street, 19A",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1662,,Condo,Financial District, Manhattan,"{'lat': 40.7080035, 'lng': -74.0149722}"
3028,https://www.leasebreak.com/short-term-rental-details/152560/280-rector-place,"280 Rector Place, 5-EF",8500,6 MONTH MIN,Immediate,"Jan 01, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Compass],"Andrew Corso, (203) 535-XXXXClick to view",,Condo,Battery Park City, Manhattan,"{'lat': 40.7088832, 'lng': -74.0167657}"
3029,https://www.leasebreak.com/short-term-rental-details/153076/450-east-83rd-street,"450 East 83rd Street, 21A",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Claudia Saez-fromm, (212) 444-XXXXClick to view","Sarah Jackson, (212) 444-XXXXClick to view",1613,Upper East Side, Manhattan,"{'lat': 40.774061, 'lng': -73.9489792}"
3030,https://www.leasebreak.com/short-term-rental-details/153339/57-west-75th-street,"57 West 75th Street, 6-CD",8500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1350,,Condo,Upper West Side, Manhattan,"{'lat': 40.7793025, 'lng': -73.9769412}"
3031,https://www.leasebreak.com/short-term-rental-details/152394/270-west-19th-street,"270 West 19th Street, 6A",8499,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [BOLD NEW YORK],1425,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7423872, 'lng': -73.9997154}"
3032,https://www.leasebreak.com/short-term-rental-details/141499/163-165-west-18th-street,"163-165 West 18th Street, 7C",8499,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Daniel Kramp, (212) 500-XXXXClick to view","Linette Semino, (212) 500-XXXXClick to view",1250,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7409375, 'lng': -73.9971896}"
3033,https://www.leasebreak.com/short-term-rental-details/116775/401-east-60th-street,"401 East 60th Street, 23B",8495,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1300,,Condo,Upper East Side, Manhattan,"{'lat': 40.7602757, 'lng': -73.9609519}"
3034,https://www.leasebreak.com/short-term-rental-details/153798/18-east-64th-street,"18 East 64th Street, 4R",8450,12 MONTH MIN,"Jul 18, 2019","Jul 17, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Living New York],,Townhouse/house,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7667945, 'lng': -73.9699165}"
3035,https://www.leasebreak.com/short-term-rental-details/145853/22-east-1st-street,"22 East 1st Street, 604",8405,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],1184,,Rental building,East Village, Manhattan,"{'lat': 40.72464129999999, 'lng': -73.99124669999999}"
3036,https://www.leasebreak.com/short-term-rental-details/154149/156-west-86th-street,"156 West 86th Street, 9C",8400,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",3,3,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1700,,Condop,Upper West Side, Manhattan,"{'lat': 40.7871006, 'lng': -73.9743022}"
3037,https://www.leasebreak.com/short-term-rental-details/146234/125-west-22nd-street,"125 West 22nd Street, 11A",8400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7428417, 'lng': -73.9942169}"
3038,https://www.leasebreak.com/short-term-rental-details/134207/265-east-66th-street,"265 East 66th Street, 14C",8400,13 MONTH MIN,Immediate,"Aug 02, 2020",3,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Agent/Broker [Douglas Elliman],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.765166, 'lng': -73.9616483}"
3039,https://www.leasebreak.com/short-term-rental-details/137084/230-west-56th-street,"230 West 56th Street, 52B",8400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1320,,Condo,Midtown West, Manhattan,"{'lat': 40.7655052, 'lng': -73.9824474}"
3040,https://www.leasebreak.com/short-term-rental-details/149159/435-east-76th-street,"435 East 76th Street, 1D",8400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"David Ayers, (212) 875-XXXXClick to view",2040,,Upper East Side, Manhattan,"{'lat': 40.76983329999999, 'lng': -73.9523286}"
3041,https://www.leasebreak.com/short-term-rental-details/145835/650-west-end-avenue,"650 West End Avenue, 10C",8400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7924213, 'lng': -73.97496799999999}"
3042,https://www.leasebreak.com/short-term-rental-details/139192/13-east-69th-street,"13 East 69th Street, 3R",8400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Alejandra Rivelis Ting, (212) 836-XXXXClick to view",1655,,Upper East Side, Manhattan,"{'lat': 40.77018640000001, 'lng': -73.96725409999999}"
3043,https://www.leasebreak.com/short-term-rental-details/151024/205-east-85th-street,"205 East 85th Street, 15F",8400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1392,,Condo,Upper East Side, Manhattan,"{'lat': 40.7780518, 'lng': -73.9537742}"
3044,https://www.leasebreak.com/short-term-rental-details/145953/282-11th-avenue,"282 11th Avenue, 3103",8385,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.752234, 'lng': -74.00414599999999}"
3045,https://www.leasebreak.com/short-term-rental-details/150033/101-leonard-street,"101 Leonard Street, 3-D",8300,1 MONTH MIN,"Jul 15, 2019","Aug 14, 2019",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Short Term Rental,Agent/Broker [Compass],1510,,Condo,Tribeca, Manhattan,"{'lat': 40.7168153, 'lng': -74.0036685}"
3046,https://www.leasebreak.com/short-term-rental-details/154486/215-east-96th-street,"215 East 96th Street, 38B",8300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Justin Pak, (212) 906-XXXXClick to view",1513,,Upper East Side, Manhattan,"{'lat': 40.7851817, 'lng': -73.9474171}"
3047,https://www.leasebreak.com/short-term-rental-details/61939/212-east-12th-street,212 East 12th Street,8300,4.5 MONTH MIN,Immediate,"Nov 21, 2019",3,2,Furnished Only,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7314332, 'lng': -73.9874794}"
3048,https://www.leasebreak.com/short-term-rental-details/150396/145-west-67th-street,"145 West 67th Street, 20D",8295,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7755726, 'lng': -73.9833158}"
3049,https://www.leasebreak.com/short-term-rental-details/128676/160-central-park-south,"160 Central Park South, 3007",8275,11 MONTH MIN,Immediate,"Jun 03, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Corcoran Group],"Paul Wood, (631) 680-XXXXClick to view",,Condo,Central Park South, Manhattan,"{'lat': 40.766277, 'lng': -73.9785723}"
3050,https://www.leasebreak.com/short-term-rental-details/139503/282-11th-avenue,"282 11th Avenue, 2904",8270,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.752234, 'lng': -74.00414599999999}"
3051,https://www.leasebreak.com/short-term-rental-details/154132/145-west-67th-street,"145 West 67th Street, 29D",8250,12 MONTH MIN,"Jul 17, 2019","Jul 16, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7755726, 'lng': -73.9833158}"
3052,https://www.leasebreak.com/short-term-rental-details/2842/163-west-80th-street,"163 West 80th Street, 6",8250,8 MONTH MIN,Immediate,"Mar 01, 2020",3,2,Unfurnished Only,"['Renovated', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Eisenberg Exclusives],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.783605, 'lng': -73.97704829999999}"
3053,https://www.leasebreak.com/short-term-rental-details/144991/10-west-street,"10 West Street, 21C",8250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Caroline Holl, (212) 605-XXXXClick to view","Stephen Geller, (212) 323-XXXXClick to view",,Battery Park City, Manhattan,"{'lat': 40.73407410000001, 'lng': -73.9965698}"
3054,https://www.leasebreak.com/short-term-rental-details/148831/2-cornelia-street,"2 Cornelia Street, 805905",8250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Ivan G. Hernandez, (212) 321-XXXXClick to view",1300,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7315806, 'lng': -74.0014486}"
3055,https://www.leasebreak.com/short-term-rental-details/136098/112-west-56th-street,"112 West 56th Street, PHN",8250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Frances M Wholey, (212) 360-XXXXClick to view",1740,,Midtown West, Manhattan,"{'lat': 40.7637733, 'lng': -73.9785307}"
3056,https://www.leasebreak.com/short-term-rental-details/155148/447-west-18th-street,"447 West 18th Street, 3C",8200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Bryden Mcghee, (212) 821-XXXXClick to view",,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7445286, 'lng': -74.00563679999999}"
3057,https://www.leasebreak.com/short-term-rental-details/141690/11-riverside-drive,"11 Riverside Drive, 1MW",8200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Dean R. Feldman, (212) 381-XXXXClick to view",,Coop,Upper West Side, Manhattan,"{'lat': 40.7811426, 'lng': -73.984454}"
3058,https://www.leasebreak.com/short-term-rental-details/147925/605-west-42nd-street,"605 West 42nd Street, PH5W",8195,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7613075, 'lng': -73.9988087}"
3059,https://www.leasebreak.com/short-term-rental-details/149381/148-greene-street,"148 Greene Street, 2E",8175,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Halstead],1500,,Coop,Soho / Nolita, Manhattan,"{'lat': 40.72582389999999, 'lng': -73.99838559999999}"
3060,https://www.leasebreak.com/short-term-rental-details/147144/21-east-12th-street,"21 East 12th Street, 6-D",8150,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Sumitomo Real Estate Sales (N....],"Reona Ono, (917) 232-XXXXClick to view",1006,,Greenwich Village / Noho, Manhattan,"{'lat': 40.73433490000001, 'lng': -73.9928281}"
3061,https://www.leasebreak.com/short-term-rental-details/130094/114-east-32nd-street,"114 East 32nd Street, 3",8138,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,"['Elevator', 'Gym']",Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.745266, 'lng': -73.981636}"
3062,https://www.leasebreak.com/short-term-rental-details/151670/237-east-20th-street,"237 East 20th Street, 2GH",8100,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jessica Wolf, (847) 414-XXXXClick to view",,Rental building,Gramercy Park, Manhattan,"{'lat': 40.7364064, 'lng': -73.98275629999999}"
3063,https://www.leasebreak.com/short-term-rental-details/154858/201-east-35th-street,"201 East 35th Street, 9-ABC",8100,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,3,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [David F. Calderazzo],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463591, 'lng': -73.9772261}"
