,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2910,https://www.leasebreak.com/short-term-rental-details/132183/43-west-64th-street,"43 West 64th Street, 3B",9100,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1688,,Condo,Upper West Side, Manhattan,"{'lat': 40.7720342, 'lng': -73.9814275}"
2911,https://www.leasebreak.com/short-term-rental-details/138080/146-west-57th-street,"146 West 57th Street, 44A",9100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1463,,Condo,Midtown West, Manhattan,"{'lat': 40.7648589, 'lng': -73.97924909999999}"
2912,https://www.leasebreak.com/short-term-rental-details/141817/220-east-86th-street,"220 East 86th Street, 3",9100,13 MONTH MIN,Immediate,"Aug 02, 2020",3,2.5,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,"Agent/Broker [Prince Real Estate Associates,...]",Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.77819059999999, 'lng': -73.9532285}"
2913,https://www.leasebreak.com/short-term-rental-details/146251/626-1st-avenue,"626 1st Avenue, E33G",9040,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7446023, 'lng': -73.9720098}"
2914,https://www.leasebreak.com/short-term-rental-details/115458/39-east-20th-street,"39 East 20th Street, 4",9000,12 MONTH MIN,Immediate,"Jul 01, 2020",4,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Condo,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.73892499999999, 'lng': -73.98858129999999}"
2915,https://www.leasebreak.com/short-term-rental-details/64771/30-park-avenue,"30 Park Avenue, 8M",9000,1.5 MONTH MIN,"Jul 18, 2019","Aug 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7483335, 'lng': -73.9809404}"
2916,https://www.leasebreak.com/short-term-rental-details/139288/30-park-place,"30 Park Place, 42C",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1108,,Condo,Tribeca, Manhattan,"{'lat': 40.7129729, 'lng': -74.008905}"
2917,https://www.leasebreak.com/short-term-rental-details/153374/133-west-22nd-street,"133 West 22nd Street, 8D",9000,12 MONTH MIN,"Jul 10, 2019","Jul 09, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Lisa Interdonato, (917) 912-XXXXClick to view",1340,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7430565, 'lng': -73.9947104}"
2918,https://www.leasebreak.com/short-term-rental-details/143654/1200-broadway,"1200 Broadway, 5C",9000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.74605589999999, 'lng': -73.98809920000001}"
2919,https://www.leasebreak.com/short-term-rental-details/154416/10-west-street,"10 West Street, 15A",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [CORE],"Jason Lanyard, (917) 353-XXXXClick to view",1713,,Battery Park City, Manhattan,"{'lat': 40.7339964, 'lng': -73.9962943}"
2920,https://www.leasebreak.com/short-term-rental-details/36925/189-west-89th-street,"189 West 89th Street, 14C",9000,1 MONTH MIN,"Aug 04, 2019","Sep 04, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.78976960000001, 'lng': -73.973064}"
2921,https://www.leasebreak.com/short-term-rental-details/120901/160-central-park-south,"160 Central Park South, 2911",9000,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [CitiSuites International Realt...],791,,Condo,Midtown West, Manhattan,"{'lat': 40.766277, 'lng': -73.9785723}"
2922,https://www.leasebreak.com/short-term-rental-details/151111/215-west-88th-street,"215 West 88th Street, 9E",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Lawrence Kieran, (212) 381-XXXXClick to view",1542,,Upper West Side, Manhattan,"{'lat': 40.7894892, 'lng': -73.9749701}"
2923,https://www.leasebreak.com/short-term-rental-details/122183/116-west-29th-street,"116 West 29th Street, 6 FL",9000,12 MONTH MIN,Immediate,"Jul 01, 2020",4,2.5,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Hayim Nommaz, (212) 539-XXXXClick to view",3000,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7468872, 'lng': -73.9910651}"
2924,https://www.leasebreak.com/short-term-rental-details/134740/235-east-40th-street,"235 East 40th Street, 26CDE",9000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Eliza Shaw, (212) 650-XXXXClick to view",2200,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7492131, 'lng': -73.97367179999999}"
2925,https://www.leasebreak.com/short-term-rental-details/128089/36-east-14th-street,"36 East 14th Street, 3B",9000,6 MONTH MIN,Immediate,"Jan 02, 2020",2,2,Furnished Only,"['Elevator', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],1500,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7350398, 'lng': -73.9920839}"
2926,https://www.leasebreak.com/short-term-rental-details/132702/205-east-16th-street,"205 East 16th Street, 3F",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property],1441,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7346005, 'lng': -73.98557079999999}"
2927,https://www.leasebreak.com/short-term-rental-details/140130/58-west-15th-street,"58 West 15th Street, 9",9000,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",3,2,Furnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Compass],"Marie-claire Martineau, (917) 848-XXXXClick to view",2400,,Flatiron, Manhattan,"{'lat': 40.7376069, 'lng': -73.99591099999999}"
2928,https://www.leasebreak.com/short-term-rental-details/127589/77-washington-place,"77 Washington Place, 1",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [New York Residence],"Neil Foresto, (917) 657-XXXXClick to view",800,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7320909, 'lng': -73.9997376}"
2929,https://www.leasebreak.com/short-term-rental-details/150887/305-east-63rd-street,"305 East 63rd Street, 14-D",9000,13 MONTH MIN,Immediate,"Aug 01, 2020",2,3,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1309,,Condo,Upper East Side, Manhattan,"{'lat': 40.7629961, 'lng': -73.9618715}"
2930,https://www.leasebreak.com/short-term-rental-details/153222/301-east-50th-street,"301 East 50th Street, 7A",9000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1447,,Condo,Midtown East, Manhattan,"{'lat': 40.7548001, 'lng': -73.9680941}"
2931,https://www.leasebreak.com/short-term-rental-details/145048/32-morton-street,"32 Morton Street, 5A",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.73080849999999, 'lng': -74.00471859999999}"
2932,https://www.leasebreak.com/short-term-rental-details/73625/222-east-34th-street,"222 East 34th Street, 1909",9000,1 MONTH MIN,"Jul 31, 2019","Aug 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7449479, 'lng': -73.97700139999999}"
2933,https://www.leasebreak.com/short-term-rental-details/146332/1160-3rd-avenue,"1160 3rd Avenue, 14-BCD",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Biryla, (919) 802-XXXXClick to view","Robert Godby, (917) 971-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.7671346, 'lng': -73.9629075}"
2934,https://www.leasebreak.com/short-term-rental-details/12704/808-columbus-avenue,"808 Columbus Avenue, 15M",9000,1 MONTH MIN,"Aug 05, 2019","Sep 04, 2019",2,2,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7938863, 'lng': -73.9673212}"
2935,https://www.leasebreak.com/short-term-rental-details/134561/250-bowery,"250 Bowery, 4-B",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Capital Realty Investors],1250,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7231061, 'lng': -73.9934249}"
2936,https://www.leasebreak.com/short-term-rental-details/148135/301-east-66th-street,"301 East 66th Street, 15-E",9000,3 MONTH MIN,Immediate,"Oct 02, 2019",2,2,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7649316, 'lng': -73.9606735}"
2937,https://www.leasebreak.com/short-term-rental-details/148392/215-west-88th-street,"215 West 88th Street, 12D",9000,24.5 MONTH MIN,"Aug 01, 2019","Jul 31, 2021",3,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Curtis Rhine, (212) 875-XXXXClick to view",1517,,Upper West Side, Manhattan,"{'lat': 40.7894892, 'lng': -73.9749701}"
2938,https://www.leasebreak.com/short-term-rental-details/110771/322-west-57th-street,"322 West 57th Street, 40B",9000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead Property],1342,,Condo,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
2939,https://www.leasebreak.com/short-term-rental-details/25783/125-east-12th-street,"125 East 12th Street, 5-B",9000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Susie Park, (917) 577-XXXXClick to view","Rosalie O'mahony, (732) 232-XXXXClick to view",1560,Greenwich Village / Noho, Manhattan,"{'lat': 40.7324242, 'lng': -73.98871419999999}"
2940,https://www.leasebreak.com/short-term-rental-details/150718/26-bethune-street,"26 Bethune Street, 2",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.73680299999999, 'lng': -74.0085574}"
2941,https://www.leasebreak.com/short-term-rental-details/154055/530-west-30th-street,"530 West 30th Street, 16A",9000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [CORE],"Lisa Snider, (212) 612-XXXXClick to view","Bryan Baltimore, (813) 323-XXXXClick to view",,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.752559, 'lng': -74.002736}"
2942,https://www.leasebreak.com/short-term-rental-details/154314/380-lenox-avenue,"380 Lenox Avenue, PHG",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Jessica Weitzman, (212) 937-XXXXClick to view",2116,,West Harlem, Manhattan,"{'lat': 40.8105333, 'lng': -73.94315259999999}"
2943,https://www.leasebreak.com/short-term-rental-details/59108/30-park-avenue,"30 Park Avenue, 10M",9000,1 MONTH MIN,"Jul 27, 2019","Aug 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7129729, 'lng': -74.008905}"
2944,https://www.leasebreak.com/short-term-rental-details/55276/300-east-39th-street,"300 East 39th Street, 19H",9000,1.5 MONTH MIN,"Jul 20, 2019","Aug 31, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Stay Equity],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7475867, 'lng': -73.97308470000002}"
2945,https://www.leasebreak.com/short-term-rental-details/149742/359-east-68th-street,"359 East 68th Street, 8-AB",9000,1 MONTH MIN,Immediate,"Aug 01, 2019",2,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman']",Short Term Rental,Agent/Broker [Compass],1600,,Condo,Upper East Side, Manhattan,"{'lat': 40.7654815, 'lng': -73.95814759999999}"
2946,https://www.leasebreak.com/short-term-rental-details/152051/46-west-70th-street,"46 West 70th Street, PH",9000,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",2,3,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1500,,Townhouse/house,Upper West Side, Manhattan,"{'lat': 40.7755179, 'lng': -73.9788477}"
2947,https://www.leasebreak.com/short-term-rental-details/110331/721-5th-avenue,"721 5th Avenue, 41-A",9000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1456,,Condo,Midtown West, Manhattan,"{'lat': 40.762394, 'lng': -73.9739039}"
2948,https://www.leasebreak.com/short-term-rental-details/123645/147-west-22nd-street,"147 West 22nd Street, 1-E",9000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],2632,,Coop,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7431888, 'lng': -73.99496289999999}"
2949,https://www.leasebreak.com/short-term-rental-details/151824/482-broome-street,"482 Broome Street, 4",8995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.72305220000001, 'lng': -74.00189530000002}"
2950,https://www.leasebreak.com/short-term-rental-details/150377/285-west-110th-street,"285 West 110th Street, 6D",8995,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Scott Hernandez, (212) 821-XXXXClick to view",1608,,Upper West Side, Manhattan,"{'lat': 40.8008199, 'lng': -73.9575034}"
2951,https://www.leasebreak.com/short-term-rental-details/141687/56-7th-avenue,"56 7th Avenue, 12LK",8995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead],"Ashley Clark, (212) 381-XXXXClick to view",1004,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7384321, 'lng': -74.0000775}"
2952,https://www.leasebreak.com/short-term-rental-details/139957/110-east-71st-street,"110 East 71st Street, 13",8995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Christopher E Kromer, (212) 381-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7700395, 'lng': -73.9638872}"
2953,https://www.leasebreak.com/short-term-rental-details/33764/15-renwick-street,"15 Renwick Street, 503",8995,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Condo,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.724958, 'lng': -74.00866669999999}"
2954,https://www.leasebreak.com/short-term-rental-details/151098/121-east-22nd-street,"121 East 22nd Street, N1201",8950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Level Group],"Muhammed Saleem Ahmed, (860) 995-XXXXClick to view",1353,,Gramercy Park, Manhattan,"{'lat': 40.739237, 'lng': -73.985609}"
2955,https://www.leasebreak.com/short-term-rental-details/144280/151-west-17th-street,"151 West 17th Street, 2C",8950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],"Brian Schumann, (718) 607-XXXXClick to view",1431,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7403843, 'lng': -73.9976638}"
2956,https://www.leasebreak.com/short-term-rental-details/122073/521-west-23rd-street,"521 West 23rd Street, 3-R",8950,12 MONTH MIN,Immediate,"Jul 01, 2020",1,2,Any,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Scott Kogos, (646) 660-XXXXClick to view",2160,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7483083, 'lng': -74.0048841}"
2957,https://www.leasebreak.com/short-term-rental-details/146443/1280-5th-avenue,"1280 5th Avenue, 16-A",8900,12 MONTH MIN,"Jul 16, 2019","Jul 15, 2020",3,3.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Richard Herschenfeld, (917) 544-XXXXClick to view",1863,,Upper East Side, Manhattan,"{'lat': 40.7961886, 'lng': -73.949116}"
2958,https://www.leasebreak.com/short-term-rental-details/152163/160-central-park-south,"160 Central Park South, 12461250",8900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Frank Lulgjuraj, (212) 937-XXXXClick to view","Adam Hernandez, (917) 603-XXXXClick to view",1350,Central Park South, Manhattan,"{'lat': 40.7662925, 'lng': -73.9785079}"
2959,https://www.leasebreak.com/short-term-rental-details/146906/160-central-park-south,"160 Central Park South, 1246-1250",8900,6 MONTH MIN,Immediate,"Jan 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Corcoran Group],"Frank Lulgjuraj, (212) 937-XXXXClick to view","Adam Hernandez, (917) 603-XXXXClick to view",1350,Central Park South, Manhattan,"{'lat': 40.7662925, 'lng': -73.9785079}"
2960,https://www.leasebreak.com/short-term-rental-details/122333/257-west-139th-street,"257 West 139th Street, 1",8900,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Grant Fodiman, (914) 505-XXXXClick to view",,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.819003, 'lng': -73.943989}"
2961,https://www.leasebreak.com/short-term-rental-details/143586/156-west-86th-street,"156 West 86th Street, 8C",8900,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",3,3,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1700,,Condop,Upper West Side, Manhattan,"{'lat': 40.7871006, 'lng': -73.9743022}"
2962,https://www.leasebreak.com/short-term-rental-details/141422/111-west-67th-street,"111 West 67th Street, 41D",8800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1390,,Condo,Upper West Side, Manhattan,"{'lat': 40.7746546, 'lng': -73.9813255}"
