,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3710,https://www.leasebreak.com/short-term-rental-details/134848/521-west-48th-street,"521 West 48th Street, 4A",5750,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",2,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7640863, 'lng': -73.9937234}"
3711,https://www.leasebreak.com/short-term-rental-details/148166/201-central-park-north,"201 Central Park North, 9B",5750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1400,,Condo,West Harlem, Manhattan,"{'lat': 40.7994755, 'lng': -73.955377}"
3712,https://www.leasebreak.com/short-term-rental-details/126662/401-east-34th-street,401 East 34th Street,5750,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
3713,https://www.leasebreak.com/short-term-rental-details/145118/200-east-21st-street,"200 East 21st Street, 10-B",5750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],773,,Condo,Gramercy Park, Manhattan,"{'lat': 40.737309, 'lng': -73.98381260000001}"
3714,https://www.leasebreak.com/short-term-rental-details/147679/15-broad-street,"15 Broad Street, 730",5750,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1454,,Condo,Financial District, Manhattan,"{'lat': 40.7067114, 'lng': -74.010457}"
3715,https://www.leasebreak.com/short-term-rental-details/150755/235-west-109th-street,"235 West 109th Street, B2",5750,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Victoria Logvinsky, (917) 251-XXXXClick to view",,Condop,Upper West Side, Manhattan,"{'lat': 40.8030807, 'lng': -73.965733}"
3716,https://www.leasebreak.com/short-term-rental-details/82158/401-east-34th-street,401 East 34th Street,5750,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
3717,https://www.leasebreak.com/short-term-rental-details/146933/450-west-17th-street,"450 West 17th Street, 1105",5750,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",1,1,Any,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [The Heller Organization],"Adam R. Heller, (917) 439-XXXXClick to view",712,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7436578, 'lng': -74.0063783}"
3718,https://www.leasebreak.com/short-term-rental-details/154581/290-3rd-avenue,"290 3rd Avenue, 21B",5736,15 MONTH MIN,"Aug 08, 2019","Nov 07, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],757,,Rental building,Gramercy Park, Manhattan,"{'lat': 40.7385672, 'lng': -73.9836966}"
3719,https://www.leasebreak.com/short-term-rental-details/153542/685-1st-avenue,"685 1st Avenue, 18-Q",5714,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],770,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472401, 'lng': -73.97085469999999}"
3720,https://www.leasebreak.com/short-term-rental-details/114199/160-central-park-south,"160 Central Park South, 1608",5700,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Corcoran Group],"Frank Lulgjuraj, (212) 937-XXXXClick to view","Adam Hernandez, (917) 603-XXXXClick to view",,Central Park South, Manhattan,"{'lat': 40.766277, 'lng': -73.9785723}"
3721,https://www.leasebreak.com/short-term-rental-details/63771/99-john-street,"99 John Street, 205",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7081734, 'lng': -74.0061223}"
3722,https://www.leasebreak.com/short-term-rental-details/143667/220-east-65th-street,"220 East 65th Street, 6-M",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7645359, 'lng': -73.96243270000001}"
3723,https://www.leasebreak.com/short-term-rental-details/130358/330-west-56th-street,"330 West 56th Street, 17H",5700,1 MONTH MIN,"Aug 04, 2019","Sep 03, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7665881, 'lng': -73.9850597}"
3724,https://www.leasebreak.com/short-term-rental-details/154181/65-bank-street,"65 Bank Street, 32",5700,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.736931, 'lng': -74.0044661}"
3725,https://www.leasebreak.com/short-term-rental-details/150093/500-west-110th-street,"500 West 110th Street, 5D",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],1100,,Rental building,Upper West Side, Manhattan,"{'lat': 40.8029232, 'lng': -73.96433830000001}"
3726,https://www.leasebreak.com/short-term-rental-details/144721/330-east-38th-street,"330 East 38th Street, 36-L",5700,24.5 MONTH MIN,"Aug 01, 2019","Jul 31, 2021",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City Connections],"Alexis Gandelman, (212) 804-XXXXClick to view",1041,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463583, 'lng': -73.9725287}"
3727,https://www.leasebreak.com/short-term-rental-details/143701/45-christopher-street,"45 Christopher Street, 12A",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Thomas Koester, (212) 444-XXXXClick to view",938,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7339733, 'lng': -74.0018494}"
3728,https://www.leasebreak.com/short-term-rental-details/139371/232-east-50th-street,"232 East 50th Street, 2",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1200,,Condo,Midtown East, Manhattan,"{'lat': 40.7551228, 'lng': -73.969554}"
3729,https://www.leasebreak.com/short-term-rental-details/142777/15-charles-street,"15 Charles Street, 4B",5700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Bond New York],817,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7353754, 'lng': -74.0013903}"
3730,https://www.leasebreak.com/short-term-rental-details/129723/330-west-56th-street,"330 West 56th Street, 9B",5700,1 MONTH MIN,"Jul 24, 2019","Aug 23, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7665881, 'lng': -73.9850597}"
3731,https://www.leasebreak.com/short-term-rental-details/145606/167-east-61st-street,"167 East 61st Street, 18B",5700,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1000,,Coop,Upper East Side, Manhattan,"{'lat': 40.7632269, 'lng': -73.9658271}"
3732,https://www.leasebreak.com/short-term-rental-details/100562/330-west-56th-street,"330 West 56th Street, 19B",5700,1 MONTH MIN,"Aug 04, 2019","Sep 03, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7665881, 'lng': -73.9850597}"
3733,https://www.leasebreak.com/short-term-rental-details/154083/5-east-22nd-street,"5 East 22nd Street, 27-F",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],900,,Condo,Flatiron, Manhattan,"{'lat': 40.7406508, 'lng': -73.9889817}"
3734,https://www.leasebreak.com/short-term-rental-details/154617/385-1st-avenue,"385 1st Avenue, 15A",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Eunha Jung, (417) 337-XXXXClick to view",,Condo,Gramercy Park, Manhattan,"{'lat': 40.7366485, 'lng': -73.97895179999999}"
3735,https://www.leasebreak.com/short-term-rental-details/126719/401-east-34th-street,401 East 34th Street,5700,1 MONTH MIN,"Jul 29, 2019","Aug 28, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
3736,https://www.leasebreak.com/short-term-rental-details/141256/264-water-street,"264 Water Street, 3C",5695,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [NY Living Solutions],1250,,Condo,Financial District, Manhattan,"{'lat': 40.7087231, 'lng': -74.0016198}"
3737,https://www.leasebreak.com/short-term-rental-details/38685/305-east-51st-street,"305 East 51st Street, 30-B",5684,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Alana Stotts, (917) 709-XXXXClick to view",983,,Midtown East, Manhattan,"{'lat': 40.7555746, 'lng': -73.9675225}"
3738,https://www.leasebreak.com/short-term-rental-details/152386/541-wythe-avenue,541 Wythe Avenue,5666,1 MONTH MIN,Immediate,"Jul 25, 2019",Studio,1,Furnished Only,[],Lease Break,Tenant/Renter ,,Rental building,Yes,Financial District, Manhattan,"{'lat': 40.706177, 'lng': -73.96615899999999}"
3739,https://www.leasebreak.com/short-term-rental-details/153114/125-delancey-street,"125 Delancey Street, 604TERRACE",5652,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7181812, 'lng': -73.9878773}"
3740,https://www.leasebreak.com/short-term-rental-details/72989/116-john-street,116 John Street,5650,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7076289, 'lng': -74.0058454}"
3741,https://www.leasebreak.com/short-term-rental-details/44344/635-west-42nd-street,"635 West 42nd Street, 32L",5650,3 MONTH MIN,Immediate,"Sep 30, 2019",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],1100,,Condo,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3742,https://www.leasebreak.com/short-term-rental-details/78199/116-john-street,116 John Street,5650,1 MONTH MIN,"Aug 07, 2019","Sep 06, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7076289, 'lng': -74.0058454}"
3743,https://www.leasebreak.com/short-term-rental-details/147102/298-mulberry-street,298 Mulberry Street,5650,1 MONTH MIN,Immediate,"Jul 30, 2019",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Greenwich Village / Noho, Manhattan,"{'lat': 40.7250884, 'lng': -73.9944124}"
3744,https://www.leasebreak.com/short-term-rental-details/147887/298-mulberry-street,"298 Mulberry Street, 7-M",5650,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],"Elsa Duarte, (917) 704-XXXXClick to view",,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.725116, 'lng': -73.9945268}"
3745,https://www.leasebreak.com/short-term-rental-details/155111/148-west-17th-street,"148 West 17th Street, 3-A",5650,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7400053, 'lng': -73.9976564}"
3746,https://www.leasebreak.com/short-term-rental-details/154976/450-west-17th-street,"450 West 17th Street, 326",5625,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],700,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7436578, 'lng': -74.0063783}"
3747,https://www.leasebreak.com/short-term-rental-details/152841/222-east-44th-street,"222 East 44th Street, 38B",5610,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.751436, 'lng': -73.9726474}"
3748,https://www.leasebreak.com/short-term-rental-details/63790/330-west-56th-street,"330 West 56th Street, 10H",5600,1 MONTH MIN,"Jul 14, 2019","Aug 13, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Central Park South, Manhattan,"{'lat': 40.7665881, 'lng': -73.9850597}"
3749,https://www.leasebreak.com/short-term-rental-details/154417/30-east-37th-street,"30 East 37th Street, 12E",5600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Bond New York],1250,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7491444, 'lng': -73.9809108}"
3750,https://www.leasebreak.com/short-term-rental-details/134456/123-washington-street,"123 Washington Street, 37-D",5600,6 MONTH MIN,Immediate,"Jan 01, 2020",1,1,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Nest Seekers],"Liang Li, (347) 860-XXXXClick to view",732,,Financial District, Manhattan,"{'lat': 40.7091963, 'lng': -74.01359570000001}"
3751,https://www.leasebreak.com/short-term-rental-details/116040/572-11th-avenue,572 11th Avenue,5600,1 MONTH MIN,"Jul 23, 2019","Aug 22, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7615689, 'lng': -73.9973775}"
3752,https://www.leasebreak.com/short-term-rental-details/149838/330-east-63rd-street,"330 East 63rd Street, 4H",5600,12 MONTH MIN,"Jul 10, 2019","Jul 09, 2020",3,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7623156, 'lng': -73.9612848}"
3753,https://www.leasebreak.com/short-term-rental-details/150663/102-bedford-street,"102 Bedford Street, PH9",5600,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",1,2,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],800,,Coop,West Village / Meatpacking District, Manhattan,"{'lat': 40.7327478, 'lng': -74.0054936}"
3754,https://www.leasebreak.com/short-term-rental-details/142733/407-east-12th-street,"407 East 12th Street, 3-RN",5600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond New York],1000,,Condo,East Village, Manhattan,"{'lat': 40.7298937, 'lng': -73.9828471}"
3755,https://www.leasebreak.com/short-term-rental-details/148371/59-west-12th-street,"59 West 12th Street, 5A",5600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,"Agent/Broker [Weintraub, Ann, Ltd.]",,Condo,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.735844, 'lng': -73.99679929999999}"
3756,https://www.leasebreak.com/short-term-rental-details/150710/347-west-57th-street,"347 West 57th Street, 22-A",5600,1 MONTH MIN,Immediate,"Aug 02, 2019",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],1000,,Condo,Midtown West, Manhattan,"{'lat': 40.7677931, 'lng': -73.98470259999999}"
3757,https://www.leasebreak.com/short-term-rental-details/134839/271-west-47th-street,271 West 47th Street,5600,1 MONTH MIN,"Aug 06, 2019","Sep 05, 2019",2,2,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7604095, 'lng': -73.9870518}"
3758,https://www.leasebreak.com/short-term-rental-details/147427/620-west-42nd-street,620 West 42nd Street,5600,20 MONTH MIN,Immediate,"Feb 28, 2021",2,2,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,No,Midtown West, Manhattan,"{'lat': 40.7609599, 'lng': -73.99906229999999}"
3759,https://www.leasebreak.com/short-term-rental-details/148087/352-west-46th-street,"352 West 46th Street, 5-B",5595,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [City Connections],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7604269, 'lng': -73.9900006}"
3760,https://www.leasebreak.com/short-term-rental-details/125816/200-east-32nd-street,"200 East 32nd Street, 31C",5595,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],1050,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7439232, 'lng': -73.97900779999999}"
3761,https://www.leasebreak.com/short-term-rental-details/139900/130-west-15th-street,"130 West 15th Street, 8-R",5595,1.5 MONTH MIN,Immediate,"Aug 20, 2019",1,1,Unfurnished Only,"['Renovated', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Agent/Broker [Compass],"Li Chuang, (408) 460-XXXXClick to view",800,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7384506, 'lng': -73.9977612}"
3762,https://www.leasebreak.com/short-term-rental-details/21375/350-west-42nd-street,"350 West 42nd Street, 22-L",5595,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Prince Dockery, (646) 580-XXXXClick to view","Jason Perkal, (917) 974-XXXXClick to view",957,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
3763,https://www.leasebreak.com/short-term-rental-details/152461/309-east-49th-street,"309 East 49th Street, 5E",5595,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7540564, 'lng': -73.9679836}"
3764,https://www.leasebreak.com/short-term-rental-details/150526/145-west-120th-street,"145 West 120th Street, 1",5595,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],2200,,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.8055644, 'lng': -73.9496326}"
3765,https://www.leasebreak.com/short-term-rental-details/137575/250-east-53rd-street,"250 East 53rd Street, 3003",5590,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],966,,Condo,Midtown East, Manhattan,"{'lat': 40.7567573, 'lng': -73.9675341}"
