,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4410,https://www.leasebreak.com/short-term-rental-details/144101/1-irving-place,"1 Irving Place, V-7I",4500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Level Group Inc.],700,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7349087, 'lng': -73.9891288}"
4411,https://www.leasebreak.com/short-term-rental-details/144104/25-central-park-west,"25 Central Park West, 2W",4500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Tobias B Schapiro, (212) 317-XXXXClick to view",697,,Upper West Side, Manhattan,"{'lat': 40.7704376, 'lng': -73.9808091}"
4412,https://www.leasebreak.com/short-term-rental-details/154345/55-wall-street,"55 Wall Street, 722",4500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [NY Living Solutions],858,,Rental building,Financial District, Manhattan,"{'lat': 40.7060799, 'lng': -74.0093198}"
4413,https://www.leasebreak.com/short-term-rental-details/146923/217-central-park-north,"217 Central Park North, 19",4500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Nicholas Sanni, (212) 957-XXXXClick to view",1000,,West Harlem, Manhattan,"{'lat': 40.7828647, 'lng': -73.9653551}"
4414,https://www.leasebreak.com/short-term-rental-details/118253/303-east-57th-street,"303 East 57th Street, 10-J",4500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Jolanta Piekarska, (347) 743-XXXXClick to view",,Coop,Midtown East, Manhattan,"{'lat': 40.7593504, 'lng': -73.9648437}"
4415,https://www.leasebreak.com/short-term-rental-details/155118/554-west-54th-street,"554 West 54th Street, 30H",4500,12 MONTH MIN,"Jul 19, 2019","Jul 18, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7679623, 'lng': -73.9920298}"
4416,https://www.leasebreak.com/short-term-rental-details/147187/346-east-65th-street,"346 East 65th Street, 3-A",4500,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,"['Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],"Michael Eisenberg, (212) 683-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7634287, 'lng': -73.960022}"
4417,https://www.leasebreak.com/short-term-rental-details/142590/350-west-42nd-street,"350 West 42nd Street, 48E",4500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Levan, LLC]",,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
4418,https://www.leasebreak.com/short-term-rental-details/148222/215-east-24th-street,"215 East 24th Street, 116",4500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Gulnara Yunussova, (347) 607-XXXXClick to view","Ruben Jaramillo, (917) 678-XXXXClick to view",,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7392408, 'lng': -73.9815682}"
4419,https://www.leasebreak.com/short-term-rental-details/111309/210-east-47th-street,"210 East 47th Street, 9GG",4499,1 MONTH MIN,Immediate,"Jun 30, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [VORO NYC],Condo,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7542488, 'lng': -73.9724367}"
4420,https://www.leasebreak.com/short-term-rental-details/153613/250-west-15th-street,"250 West 15th Street, 1-C",4495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper ],,Coop,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7399396, 'lng': -74.00130039999999}"
4421,https://www.leasebreak.com/short-term-rental-details/155155/60-west-23rd-street,"60 West 23rd Street, 932",4495,13 MONTH MIN,"Jul 15, 2019","Aug 14, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7423769, 'lng': -73.992369}"
4422,https://www.leasebreak.com/short-term-rental-details/145025/125-delancey-street,"125 Delancey Street, 1BED",4495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7181812, 'lng': -73.9878773}"
4423,https://www.leasebreak.com/short-term-rental-details/153497/454-west-54th-street,"454 West 54th Street, 2E",4495,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeffrey A Krantz, (212) 521-XXXXClick to view",856,,Midtown West, Manhattan,"{'lat': 40.7668859, 'lng': -73.9896277}"
4424,https://www.leasebreak.com/short-term-rental-details/132596/30-west-street,"30 West Street, 27-D",4495,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],875,,Condo,Battery Park City, Manhattan,"{'lat': 40.7465877, 'lng': -73.9876814}"
4425,https://www.leasebreak.com/short-term-rental-details/120693/325-north-end-avenue,325 North End Avenue,4490,2.5 MONTH MIN,"Jul 06, 2019","Sep 13, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Tribeca, Manhattan,"{'lat': 40.716886, 'lng': -74.0149416}"
4426,https://www.leasebreak.com/short-term-rental-details/154965/402-east-69th-street,"402 East 69th Street, 17",4480,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"William Rosa, (212) 794-XXXXClick to view",1010,,Upper East Side, Manhattan,"{'lat': 40.7656645, 'lng': -73.9572014}"
4427,https://www.leasebreak.com/short-term-rental-details/154294/222-east-44th-street,"222 East 44th Street, 39J",4480,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.751436, 'lng': -73.9726474}"
4428,https://www.leasebreak.com/short-term-rental-details/152816/160-east-48th-street,"160 East 48th Street, 11-Q",4479,14 MONTH MIN,Immediate,"Sep 01, 2020",2,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Liran Dassa, (212) 683-XXXXClick to view",,Condo,Midtown East, Manhattan,"{'lat': 40.7546902, 'lng': -73.972149}"
4429,https://www.leasebreak.com/short-term-rental-details/152902/250-mercer-street,"250 Mercer Street, D-801",4475,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Greg Mchale, (443) 858-XXXXClick to view","Jesse Shafer, (646) 554-XXXXClick to view",,Greenwich Village / Noho, Manhattan,"{'lat': 40.7285839, 'lng': -73.99510649999999}"
4430,https://www.leasebreak.com/short-term-rental-details/132457/8-spruce-street,"8 Spruce Street, 9T",4475,9 MONTH MIN,Immediate,"Apr 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Spire],850,,Rental building,Financial District, Manhattan,"{'lat': 40.7108238, 'lng': -74.00565089999999}"
4431,https://www.leasebreak.com/short-term-rental-details/149619/30-west-9th-street,"30 West 9th Street, 3-A",4475,6 MONTH MIN,"Aug 01, 2019","Jan 31, 2020",1,1,Furnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Elika Associates Inc],550,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7334169, 'lng': -73.99754089999999}"
4432,https://www.leasebreak.com/short-term-rental-details/147784/433-east-13th-street,"433 East 13th Street, 21-C",4470,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.72999799999999, 'lng': -73.9814284}"
4433,https://www.leasebreak.com/short-term-rental-details/144732/606-west-57th-street,606 West 57th Street,4470,3.5 MONTH MIN,"Jul 15, 2019","Oct 31, 2019",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure,Midtown West, Manhattan,"{'lat': 40.7703492, 'lng': -73.99240209999999}"
4434,https://www.leasebreak.com/short-term-rental-details/150787/300-east-23rd-street,"300 East 23rd Street, 3-E",4450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Rutenberg],745,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7375698, 'lng': -73.98088489999999}"
4435,https://www.leasebreak.com/short-term-rental-details/142871/123-washington-street,"123 Washington Street, 37E",4450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Silverstone Group USA Corporation],,Condo,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7091963, 'lng': -74.01359570000001}"
4436,https://www.leasebreak.com/short-term-rental-details/154951/350-west-42nd-street,"350 West 42nd Street, 37A",4450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],885,,Condo,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
4437,https://www.leasebreak.com/short-term-rental-details/147558/141-east-33rd-street,141 East 33rd Street,4450,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7457225, 'lng': -73.9798618}"
4438,https://www.leasebreak.com/short-term-rental-details/154758/270-park-avenue-south,"270 Park Avenue South, 8D",4450,12 MONTH MIN,"Jul 10, 2019","Jul 09, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7391786, 'lng': -73.9874612}"
4439,https://www.leasebreak.com/short-term-rental-details/147086/1992-madison-avenue,"1992 Madison Avenue, 4",4450,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.80701080000001, 'lng': -73.9399545}"
4440,https://www.leasebreak.com/short-term-rental-details/151502/122-norfolk-street,"122 Norfolk Street, 23",4450,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Sam Flaxman, (860) 502-XXXXClick to view","Jessica Railey, (305) 510-XXXXClick to view",,Lower East Side, Manhattan,"{'lat': 40.7192862, 'lng': -73.9867136}"
4441,https://www.leasebreak.com/short-term-rental-details/154698/237-east-34th-street,"237 East 34th Street, 801",4445,12 MONTH MIN,"Jul 17, 2019","Jul 16, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7452528, 'lng': -73.9762657}"
4442,https://www.leasebreak.com/short-term-rental-details/153015/345-east-94th-street,345 East 94th Street,4432,6 MONTH MIN,"Aug 01, 2019","Jan 31, 2020",2,2,Unfurnished Only,"['Renovated', 'Doorman', 'Elevator']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure,Upper East Side, Manhattan,"{'lat': 40.7824832, 'lng': -73.9457638}"
4443,https://www.leasebreak.com/short-term-rental-details/149729/141-east-89th-street,"141 East 89th Street, 2N",4415,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [FirstService Realty],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7813731, 'lng': -73.95376159999999}"
4444,https://www.leasebreak.com/short-term-rental-details/152067/15-west-53rd-street,"15 West 53rd Street, 9-C",4400,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],980,,Condo,Midtown West, Manhattan,"{'lat': 40.76121759999999, 'lng': -73.9775312}"
4445,https://www.leasebreak.com/short-term-rental-details/151067/228-mott-street,"228 Mott Street, 1B",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Frances W. Katzen, (917) 705-XXXXClick to view",,Condop,Little Italy / Chinatown, Manhattan,"{'lat': 40.722346, 'lng': -73.995001}"
4446,https://www.leasebreak.com/short-term-rental-details/150051/530-west-123rd-street,"530 West 123rd Street, 9",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Yair Mapari, (718) 406-XXXXClick to view",,Condo,Morningside Heights, Manhattan,"{'lat': 40.811707, 'lng': -73.9592832}"
4447,https://www.leasebreak.com/short-term-rental-details/142640/350-west-42nd-street,"350 West 42nd Street, 36-E",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City Connections],778,,Condo,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
4448,https://www.leasebreak.com/short-term-rental-details/154425/123-washington-street,"123 Washington Street, 53-H",4400,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],606,,Condo,Financial District, Manhattan,"{'lat': 40.7091963, 'lng': -74.01359570000001}"
4449,https://www.leasebreak.com/short-term-rental-details/147517/125-west-31st-street,125 West 31st Street,4400,8 MONTH MIN,Immediate,"Feb 29, 2020",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Sublease,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7486596, 'lng': -73.9902115}"
4450,https://www.leasebreak.com/short-term-rental-details/152647/420-east-51st-street,"420 East 51st Street, 2-J",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7539767, 'lng': -73.96504809999999}"
4451,https://www.leasebreak.com/short-term-rental-details/153934/303-broome-street,"303 Broome Street, 11A",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [REAL New York],"Dan Mordekai, (516) 650-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7186217, 'lng': -73.9924379}"
4452,https://www.leasebreak.com/short-term-rental-details/147282/18-west-48th-street,"18 West 48th Street, 14C",4400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [CORE],772,,Condo,Midtown East, Manhattan,"{'lat': 40.7576535, 'lng': -73.979282}"
4453,https://www.leasebreak.com/short-term-rental-details/149074/230-east-7th-street,"230 East 7th Street, 1-D",4400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Triplemint],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7238961, 'lng': -73.9786144}"
4454,https://www.leasebreak.com/short-term-rental-details/145749/6-peter-cooper-road,"6 Peter Cooper Road, 7-D",4400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Furnished Only,['Elevator'],Sublease,Agent/Broker [Compass],944,,Rental building,Gramercy Park, Manhattan,"{'lat': 40.7343837, 'lng': -73.97570499999999}"
4455,https://www.leasebreak.com/short-term-rental-details/137064/306-west-48th-street,"306 West 48th Street, 19-C",4400,5 MONTH MIN,Immediate,"Dec 02, 2019",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.76106, 'lng': -73.987661}"
4456,https://www.leasebreak.com/short-term-rental-details/144494/530-west-123rd-street,"530 West 123rd Street, 9",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.811707, 'lng': -73.9592832}"
4457,https://www.leasebreak.com/short-term-rental-details/143729/2041-adam-clayton-powell-jr-boulevard,"2041 Adam Clayton Powell Jr Boulevard, 1-B",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8071546, 'lng': -73.9493231}"
4458,https://www.leasebreak.com/short-term-rental-details/154742/291-east-3rd-street,"291 East 3rd Street, 5-B",4400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.721481, 'lng': -73.979689}"
4459,https://www.leasebreak.com/short-term-rental-details/154494/50-macdougal-street,"50 Macdougal Street, 3",4400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7273246, 'lng': -74.0024635}"
4460,https://www.leasebreak.com/short-term-rental-details/148619/45-beekman-street,"45 Beekman Street, 2N",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Mdrn Residential],"Natalee Bloom, (317) 413-XXXXClick to view",985,,Financial District, Manhattan,"{'lat': 40.7101561, 'lng': -74.00549579999999}"
4461,https://www.leasebreak.com/short-term-rental-details/148115/125-west-31st-street,"125 West 31st Street, 37",4400,7.5 MONTH MIN,Immediate,"Feb 17, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Kian Realty NYC],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74863, 'lng': -73.990279}"
4462,https://www.leasebreak.com/short-term-rental-details/127649/105-duane-street,105 Duane Street,4400,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Tribeca, Manhattan,"{'lat': 40.7157785, 'lng': -74.00588929999999}"
4463,https://www.leasebreak.com/short-term-rental-details/59053/300-west-10th-street,"300 West 10th Street, 2-B",4400,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Lesley Clark, (917) 478-XXXXClick to view","Claudia Lesnaya, (917) 805-XXXXClick to view",,West Village / Meatpacking District, Manhattan,"{'lat': 40.7331229, 'lng': -74.00947}"
4464,https://www.leasebreak.com/short-term-rental-details/127936/20-exchange-place,20 Exchange Place,4400,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7054966, 'lng': -74.0096537}"
