,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
7116,https://www.leasebreak.com/short-term-rental-details/150460/1531-york-avenue,"1531 York Avenue, 1C",2195,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7726799, 'lng': -73.9497983}"
7117,https://www.leasebreak.com/short-term-rental-details/143333/530-isham-street,"530 Isham Street, 3D",2195,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.8665353, 'lng': -73.9189434}"
7118,https://www.leasebreak.com/short-term-rental-details/152300/330-west-43rd-street,"330 West 43rd Street, 7",2195,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eric Hamm, (212) 957-XXXXClick to view","John Wysocki, (212) 957-XXXXClick to view",,Midtown West, Manhattan,"{'lat': 40.7583496, 'lng': -73.9908071}"
7119,https://www.leasebreak.com/short-term-rental-details/149746/230-west-105th-street,"230 West 105th Street, 5AA",2195,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Any,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [CORE],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.8001792, 'lng': -73.96749770000001}"
7120,https://www.leasebreak.com/short-term-rental-details/149757/1890-lexington-avenue,1890 Lexington Avenue,2195,2 MONTH MIN,Immediate,"Aug 31, 2019",1,1,Any,"['Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Sublease,Tenant/Renter ,,Rental building,Yes,East Harlem, Manhattan,"{'lat': 40.7998009, 'lng': -73.9409372}"
7121,https://www.leasebreak.com/short-term-rental-details/145995/235-west-136th-street,"235 West 136th Street, 3F",2190,12 MONTH MIN,"Aug 05, 2019","Aug 03, 2020",Studio,1,Furnished Only,['Renovated'],Short Term Rental,Agent/Broker [Douglas Elliman],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Central Harlem, Manhattan,"{'lat': 40.8167514, 'lng': -73.94453530000001}"
7122,https://www.leasebreak.com/short-term-rental-details/153580/2588-7th-avenue,"2588 7th Avenue, 5MB",2189,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.75177480000001, 'lng': -73.9900696}"
7123,https://www.leasebreak.com/short-term-rental-details/151621/248-west-64th-street,"248 West 64th Street, 5C",2185,7 MONTH MIN,Immediate,"Feb 01, 2020",1,1,Any,"['Exceptional Light', 'Elevator', 'Gym']",Sublease,Agent/Broker [Compass],Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7744077, 'lng': -73.98765929999999}"
7124,https://www.leasebreak.com/short-term-rental-details/154481/85-fairview-avenue,"85 Fairview Avenue, 1E",2185,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8568498, 'lng': -73.9319178}"
7125,https://www.leasebreak.com/short-term-rental-details/153813/260-audubon-avenue,"260 Audubon Avenue, 10C",2182,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8470992, 'lng': -73.9339155}"
7126,https://www.leasebreak.com/short-term-rental-details/152581/310-riverside-drive,"310 Riverside Drive, 911",2175,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.800438, 'lng': -73.971043}"
7127,https://www.leasebreak.com/short-term-rental-details/143373/247-west-131st-street,"247 West 131st Street, 3",2175,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],1000,,Rental building,Central Harlem, Manhattan,"{'lat': 40.8136644, 'lng': -73.9472218}"
7128,https://www.leasebreak.com/short-term-rental-details/149009/315-west-77th-street,"315 West 77th Street, 2",2175,4 MONTH MIN,Immediate,"Oct 27, 2019",Studio,1,Furnished Only,"['Exceptional Light', 'Private Outdoor Space']",Sublease,Agent/Broker [The Ready Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.78352900000001, 'lng': -73.982709}"
7129,https://www.leasebreak.com/short-term-rental-details/150814/1734-2nd-avenue,1734 2nd Avenue,2175,11 MONTH MIN,Immediate,"Jun 01, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Upper East Side, Manhattan,"{'lat': 40.7804894, 'lng': -73.94950639999999}"
7130,https://www.leasebreak.com/short-term-rental-details/153681/2546-7th-avenue,"2546 7th Avenue, 6",2175,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.736942, 'lng': -74.00093629999999}"
7131,https://www.leasebreak.com/short-term-rental-details/152951/317-east-73rd-street,"317 East 73rd Street, 4-RW",2175,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7692155, 'lng': -73.956688}"
7132,https://www.leasebreak.com/short-term-rental-details/154816/80-fort-washington-avenue,"80 Fort Washington Avenue, 29",2175,12 MONTH MIN,"Jul 10, 2019","Jul 09, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond New York],700,,Rental building,Washington Heights, Manhattan,"{'lat': 40.8378612, 'lng': -73.9435824}"
7133,https://www.leasebreak.com/short-term-rental-details/153546/446-east-76th-street,"446 East 76th Street, 5-A",2175,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7695117, 'lng': -73.95226749999999}"
7134,https://www.leasebreak.com/short-term-rental-details/145219/313-west-138th-street,"313 West 138th Street, 1",2165,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Victoria Logvinsky, (917) 251-XXXXClick to view",500,,West Harlem, Manhattan,"{'lat': 40.81886799999999, 'lng': -73.9457293}"
7135,https://www.leasebreak.com/short-term-rental-details/131845/411-east-85th-street,"411 East 85th Street, 1D",2150,8.5 MONTH MIN,Immediate,"Mar 22, 2020",1,1,Unfurnished Only,"['Renovated', 'Pet Friendly']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7760717, 'lng': -73.9490931}"
7136,https://www.leasebreak.com/short-term-rental-details/154630/312-east-85th-street,"312 East 85th Street, 2-AC",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7767011, 'lng': -73.9516187}"
7137,https://www.leasebreak.com/short-term-rental-details/155149/620-west-171st-street,"620 West 171st Street, 2-K",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lauren Unger, (212) 957-XXXXClick to view",,Rental building,Washington Heights, Manhattan,"{'lat': 40.8432699, 'lng': -73.93955319999999}"
7138,https://www.leasebreak.com/short-term-rental-details/153872/9-east-124th-street,"9 East 124th Street, 3",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.8056342, 'lng': -73.94192919999999}"
7139,https://www.leasebreak.com/short-term-rental-details/142097/261-west-70th-street,"261 West 70th Street, 2D",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Exceptional Light'],Lease Break,Agent/Broker [The Ready Group],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.778379, 'lng': -73.984545}"
7140,https://www.leasebreak.com/short-term-rental-details/154418/167-east-33rd-street,"167 East 33rd Street, 3B",2150,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bond New York],"William D. Moye, (917) 705-XXXXClick to view",,Rental building,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7454124, 'lng': -73.97900320000001}"
7141,https://www.leasebreak.com/short-term-rental-details/150072/340-east-5th-street,"340 East 5th Street, D-3",2150,12 MONTH MIN,"Jul 25, 2019","Jul 24, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7257699, 'lng': -73.9872958}"
7142,https://www.leasebreak.com/short-term-rental-details/153147/430-east-87th-street,"430 East 87th Street, 2-E",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Rory Nichols, (917) 533-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.776848, 'lng': -73.94774699999999}"
7143,https://www.leasebreak.com/short-term-rental-details/154433/304-west-102nd-street,"304 West 102nd Street, 3-B",2150,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7990304, 'lng': -73.97113399999999}"
7144,https://www.leasebreak.com/short-term-rental-details/154945/330-west-43rd-street,"330 West 43rd Street, 19",2150,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7583496, 'lng': -73.9908071}"
7145,https://www.leasebreak.com/short-term-rental-details/153970/440-st-nicholas-avenue,"440 St Nicholas Avenue, 3B",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8149609, 'lng': -73.9486798}"
7146,https://www.leasebreak.com/short-term-rental-details/149372/531-west-159th-street,"531 West 159th Street, 7A",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeffrey Green, (212) 381-XXXXClick to view",,Condo,Washington Heights, Manhattan,"{'lat': 40.834815, 'lng': -73.9421969}"
7147,https://www.leasebreak.com/short-term-rental-details/151942/334-east-90th-street,"334 East 90th Street, 3-C",2150,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.779485, 'lng': -73.948238}"
7148,https://www.leasebreak.com/short-term-rental-details/127645/2-ellwood-street,"2 Ellwood Street, 4M",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Living New York],"Evan Osur, (917) 903-XXXXClick to view",,Rental building,Washington Heights, Manhattan,"{'lat': 40.8589999, 'lng': -73.9282207}"
7149,https://www.leasebreak.com/short-term-rental-details/154784/478-3rd-avenue,"478 3rd Avenue, 4-C",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Rj Lennon, (646) 676-XXXXClick to view",,Coop,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7448804, 'lng': -73.9790421}"
7150,https://www.leasebreak.com/short-term-rental-details/150449/70-park-terrace-east,"70 Park Terrace East, 2-H",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [DJK Residential],750,,Coop,Inwood, Manhattan,"{'lat': 40.8706357, 'lng': -73.916122}"
7151,https://www.leasebreak.com/short-term-rental-details/154033/255-west-136th-street,"255 West 136th Street, 3-BB",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.81698799999999, 'lng': -73.945033}"
7152,https://www.leasebreak.com/short-term-rental-details/147391/529-west-48th-street,"529 West 48th Street, 18",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [GPS Realty Group],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7642091, 'lng': -73.9940447}"
7153,https://www.leasebreak.com/short-term-rental-details/136151/69-tiemann-place,"69 Tiemann Place, 25",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Ivan Mijalkovic, (718) 422-XXXXClick to view",,Coop,Morningside Heights, Manhattan,"{'lat': 40.8158351, 'lng': -73.96002560000001}"
7154,https://www.leasebreak.com/short-term-rental-details/150236/251-east-35th-street,"251 East 35th Street, 5",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7456516, 'lng': -73.9756701}"
7155,https://www.leasebreak.com/short-term-rental-details/151522/243-east-39th-street,"243 East 39th Street, 4A",2150,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7483773, 'lng': -73.97411939999999}"
7156,https://www.leasebreak.com/short-term-rental-details/153320/68-cabrini-boulevard,"68 Cabrini Boulevard, 43",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8507933, 'lng': -73.9407812}"
7157,https://www.leasebreak.com/short-term-rental-details/149994/153-bennett-avenue,"153 Bennett Avenue, 4-G",2150,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Any,['Elevator'],Standard 12 Month Rental,Agent/Broker [Argo Residential],750,,Coop,Washington Heights, Manhattan,"{'lat': 40.8553685, 'lng': -73.9340995}"
7158,https://www.leasebreak.com/short-term-rental-details/146160/255-west-136th-street,"255 West 136th Street, 1",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.81698799999999, 'lng': -73.945033}"
7159,https://www.leasebreak.com/short-term-rental-details/152829/11-15-st-nicholas-avenue,"11-15 St Nicholas Avenue, 3-D",2150,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],550,,Coop,West Harlem, Manhattan,"{'lat': 40.799423, 'lng': -73.9527416}"
7160,https://www.leasebreak.com/short-term-rental-details/154518/69-east-125th-street,"69 East 125th Street, 5F",2134,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Living New York],"Oliver Petersen, (617) 602-XXXXClick to view",,Rental building,West Harlem, Manhattan,"{'lat': 40.805662, 'lng': -73.939722}"
7161,https://www.leasebreak.com/short-term-rental-details/143165/235-west-137th-street,"235 West 137th Street, 3-R",2125,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Dianne Howard, (917) 549-XXXXClick to view","Vie Wilson, (917) 969-XXXXClick to view",,West Harlem, Manhattan,"{'lat': 40.817425, 'lng': -73.94412299999999}"
7162,https://www.leasebreak.com/short-term-rental-details/152257/250-west-100th-street,"250 West 100th Street, 711",2125,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Paul D. Zweben, (917) 653-XXXXClick to view",,Condop,Upper West Side, Manhattan,"{'lat': 40.7974258, 'lng': -73.9707337}"
7163,https://www.leasebreak.com/short-term-rental-details/150349/307-east-93rd-street,"307 East 93rd Street, 1-FW",2108,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Jed Wilder, (212) 794-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.78217619999999, 'lng': -73.9478073}"
7164,https://www.leasebreak.com/short-term-rental-details/152834/590-west-204th-street,"590 West 204th Street, A-55",2100,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.864728, 'lng': -73.922004}"
7165,https://www.leasebreak.com/short-term-rental-details/151043/124-east-118th-street,"124 East 118th Street, 2R",2100,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Christopher Daish, (212) 941-XXXXClick to view",,Condo,East Harlem, Manhattan,"{'lat': 40.7999584, 'lng': -73.94133219999999}"
7166,https://www.leasebreak.com/short-term-rental-details/152334/260-east-78th-street,"260 East 78th Street, 4",2100,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7727495, 'lng': -73.9561873}"
7167,https://www.leasebreak.com/short-term-rental-details/94245/163-bowery,"163 Bowery, 4F RM 5 OF 6",2100,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Lower East Side, Manhattan,"{'lat': 40.7196797, 'lng': -73.9938674}"
7168,https://www.leasebreak.com/short-term-rental-details/154155/90-rivington-street,90 Rivington Street,2100,11 MONTH MIN,Immediate,"May 31, 2020",Studio,1,Unfurnished Only,['Renovated'],Lease Break,Tenant/Renter ,,Rental building,Not Sure,Lower East Side, Manhattan,"{'lat': 40.7203405, 'lng': -73.988765}"
