,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4526,https://www.leasebreak.com/short-term-rental-details/110222/25-east-67th-street,"25 East 67th Street, 15-C",4300,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Siderow Residential Group],"Michal Lifshitz, (516) 776-XXXXClick to view",595,,Upper East Side, Manhattan,"{'lat': 40.76877289999999, 'lng': -73.96788459999999}"
4527,https://www.leasebreak.com/short-term-rental-details/148369/393-west-49th-street,"393 West 49th Street, TH1A",4300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],832,,Condo,Midtown West, Manhattan,"{'lat': 40.7628326, 'lng': -73.9889523}"
4528,https://www.leasebreak.com/short-term-rental-details/154004/149-west-117th-street,"149 West 117th Street, GARDEN",4300,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1600,,Rental building,West Harlem, Manhattan,"{'lat': 40.80373, 'lng': -73.9511021}"
4529,https://www.leasebreak.com/short-term-rental-details/150949/301-west-57th-street,"301 West 57th Street, 32-E",4300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City Connections],766,,Condo,Midtown West, Manhattan,"{'lat': 40.7670075, 'lng': -73.9832763}"
4530,https://www.leasebreak.com/short-term-rental-details/150950/15-west-53rd-street,"15 West 53rd Street, 22-C",4300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1.5,Any,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triplemint],"Macarena Beeche, (516) 270-XXXXClick to view",973,,Midtown West, Manhattan,"{'lat': 40.76121759999999, 'lng': -73.9775312}"
4531,https://www.leasebreak.com/short-term-rental-details/137908/2259-7th-avenue,"2259 7th Avenue, 2-E",4300,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7366377, 'lng': -74.00112969999999}"
4532,https://www.leasebreak.com/short-term-rental-details/84426/225-rector-place,"225 Rector Place, 16-E",4300,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],687,,Condo,Battery Park City, Manhattan,"{'lat': 40.7093441, 'lng': -74.016035}"
4533,https://www.leasebreak.com/short-term-rental-details/28122/153-west-80th-street,"153 West 80th Street, 3A",4300,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Urban Living],"Corinne C Deysson, (212) 689-XXXXClick to view",700,,Upper West Side, Manhattan,"{'lat': 40.7835244, 'lng': -73.976552}"
4534,https://www.leasebreak.com/short-term-rental-details/141796/254-park-avenue-south,"254 Park Avenue South, 3H",4300,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],716,,Condo,Flatiron, Manhattan,"{'lat': 40.7386129, 'lng': -73.987828}"
4535,https://www.leasebreak.com/short-term-rental-details/154676/250-west-19th-street,"250 West 19th Street, 14-B",4299,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [MNS],"David Kahn, (646) 246-XXXXClick to view",,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7420917, 'lng': -73.99900629999999}"
4536,https://www.leasebreak.com/short-term-rental-details/85566/230-east-52nd-street,"230 East 52nd Street, 3C",4299,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,"['Renovated', 'Elevator']",Short Term Rental,Agent/Broker [VORO NYC],Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7564196, 'lng': -73.9687484}"
4537,https://www.leasebreak.com/short-term-rental-details/84865/230-east-52nd-street,"230 East 52nd Street, 3B",4299,1 MONTH MIN,Immediate,"Jul 31, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Elevator']",Short Term Rental,Agent/Broker [VORO NYC],Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7564196, 'lng': -73.9687484}"
4538,https://www.leasebreak.com/short-term-rental-details/149962/440-west-45th-street,"440 West 45th Street, 5-A",4299,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Citi Habitats],"Jozef Badragheh, (212) 683-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7610367, 'lng': -73.99317239999999}"
4539,https://www.leasebreak.com/short-term-rental-details/151858/105-sullivan-street,"105 Sullivan Street, 2A",4295,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7257, 'lng': -74.0028193}"
4540,https://www.leasebreak.com/short-term-rental-details/151130/77-east-12th-street,"77 East 12th Street, 5D",4295,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7330427, 'lng': -73.9902582}"
4541,https://www.leasebreak.com/short-term-rental-details/155024/145-clinton-street,"145 Clinton Street, 11L",4292,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.71642300000001, 'lng': -73.986786}"
4542,https://www.leasebreak.com/short-term-rental-details/153156/19-dutch-street,"19 Dutch Street, 17A",4285,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7097044, 'lng': -74.0072149}"
4543,https://www.leasebreak.com/short-term-rental-details/149989/242-west-53rd-street,"242 West 53rd Street, 42-B",4275,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],525,,Rental building,Midtown West, Manhattan,"{'lat': 40.763647, 'lng': -73.984093}"
4544,https://www.leasebreak.com/short-term-rental-details/154900/429-east-52nd-street,"429 East 52nd Street, 14C",4271,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Berkshire Hathaway HomeService...],"Reba Miller, (646) 210-XXXXClick to view","Vanessa Grasso, (714) 856-XXXXClick to view",930,Midtown East, Manhattan,"{'lat': 40.7547951, 'lng': -73.9640963}"
4545,https://www.leasebreak.com/short-term-rental-details/152469/181-east-119th-street,"181 East 119th Street, 10-C",4265,12 MONTH MIN,Immediate,"Jul 02, 2020",2,3,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"David A. Palmieri, (646) 484-XXXXClick to view",1260,,East Harlem, Manhattan,"{'lat': 40.8001763, 'lng': -73.9389751}"
4546,https://www.leasebreak.com/short-term-rental-details/152800/503-west-22nd-street,"503 West 22nd Street, 2W",4262,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Kleire Residential],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7472812, 'lng': -74.0049573}"
4547,https://www.leasebreak.com/short-term-rental-details/152622/211-north-end-avenue,211 North End Avenue,4258,4 MONTH MIN,Immediate,"Oct 31, 2019",1,1,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Battery Park City, Manhattan,"{'lat': 40.7161318, 'lng': -74.0155571}"
4548,https://www.leasebreak.com/short-term-rental-details/154781/211-north-end-avenue,"211 North End Avenue, 15-F",4258,4 MONTH MIN,Immediate,"Nov 02, 2019",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],"Kayla Pitsilos, (212) 683-XXXXClick to view",,Condo,Battery Park City, Manhattan,"{'lat': 40.7164025, 'lng': -74.0154341}"
4549,https://www.leasebreak.com/short-term-rental-details/152580/505-west-37th-street,"505 West 37th Street, 29-J",4250,8 MONTH MIN,Immediate,"Mar 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],"Bruno Boudjemai, (212) 683-XXXXClick to view",790,,Midtown West, Manhattan,"{'lat': 40.7569731, 'lng': -73.9979771}"
4550,https://www.leasebreak.com/short-term-rental-details/129029/234-mulberry-street,"234 Mulberry Street, 7",4250,1 MONTH MIN,"Jul 31, 2019","Aug 31, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Other Manhattan, Manhattan,"{'lat': 40.7226384, 'lng': -73.9959039}"
4551,https://www.leasebreak.com/short-term-rental-details/151814/10-christopher-street,"10 Christopher Street, 5E",4250,10 MONTH MIN,Immediate,"May 03, 2020",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Condo,Yes,The poster of this listing is charging a brokerage fee.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7337776, 'lng': -74.0001966}"
4552,https://www.leasebreak.com/short-term-rental-details/153355/230-east-71st-street,"230 East 71st Street, 5-F",4250,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Buchbinder & Warren],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7682671, 'lng': -73.95972359999999}"
4553,https://www.leasebreak.com/short-term-rental-details/129035/240-east-28th-street,"240 East 28th Street, 10",4250,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.74115339999999, 'lng': -73.9792211}"
4554,https://www.leasebreak.com/short-term-rental-details/129038/240-east-28th-street,"240 East 28th Street, 11",4250,1 MONTH MIN,"Jul 31, 2019","Aug 31, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.74115339999999, 'lng': -73.9792211}"
4555,https://www.leasebreak.com/short-term-rental-details/129043/515-east-82nd-street,"515 East 82nd Street, 5C",4250,1 MONTH MIN,"Jul 31, 2019","Aug 31, 2019",1,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.773098, 'lng': -73.947952}"
4556,https://www.leasebreak.com/short-term-rental-details/22810/635-west-42nd-street,"635 West 42nd Street, 22L",4250,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4557,https://www.leasebreak.com/short-term-rental-details/151838/325-5th-avenue,"325 5th Avenue, 24-G",4250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Michelle Roa, (917) 846-XXXXClick to view",816,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7474699, 'lng': -73.9850289}"
4558,https://www.leasebreak.com/short-term-rental-details/22814/635-west-42nd-street,"635 West 42nd Street, 36CC",4250,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4559,https://www.leasebreak.com/short-term-rental-details/129055/178-thompson-street,"178 Thompson Street, 3C",4250,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7279377, 'lng': -74.0001565}"
4560,https://www.leasebreak.com/short-term-rental-details/21024/200-east-69th-street,"200 East 69th Street, 1-N",4250,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7675584, 'lng': -73.9616125}"
4561,https://www.leasebreak.com/short-term-rental-details/149293/68-bradhurst-avenue,"68 Bradhurst Avenue, 7-H",4250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [CORE],1208,,Condo,West Harlem, Manhattan,"{'lat': 40.8235418, 'lng': -73.94246629999999}"
4562,https://www.leasebreak.com/short-term-rental-details/44335/635-west-42nd-street,"635 West 42nd Street, 28N",4250,3 MONTH MIN,Immediate,"Sep 30, 2019",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4563,https://www.leasebreak.com/short-term-rental-details/153909/155-hester-street,"155 Hester Street, 704-A",4250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Sam Flaxman, (860) 502-XXXXClick to view","Jessica Railey, (305) 510-XXXXClick to view",,Lower East Side, Manhattan,"{'lat': 40.7175202, 'lng': -73.9958393}"
4564,https://www.leasebreak.com/short-term-rental-details/151606/252-south-street,"252 South Street, 26C",4250,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],695,,Condo,Lower East Side, Manhattan,"{'lat': 40.7110409, 'lng': -73.99117439999999}"
