,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2123,https://www.leasebreak.com/short-term-rental-details/151809/10-downing-street,10 Downing Street,6200,1 MONTH MIN,"Jul 18, 2019","Aug 17, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7292224, 'lng': -74.0027905}"
2124,https://www.leasebreak.com/short-term-rental-details/137050/271-west-47th-street,271 West 47th Street,6200,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7604095, 'lng': -73.9870518}"
2125,https://www.leasebreak.com/short-term-rental-details/78319/401-east-34th-street,401 East 34th Street,6200,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
2126,https://www.leasebreak.com/short-term-rental-details/82156/401-east-34th-street,401 East 34th Street,6150,1 MONTH MIN,"Jul 04, 2019","Aug 03, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
2127,https://www.leasebreak.com/short-term-rental-details/124690/222-east-39th-street,222 East 39th Street,6050,2 MONTH MIN,"Jul 04, 2019","Sep 04, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2128,https://www.leasebreak.com/short-term-rental-details/124704/222-east-39th-street,222 East 39th Street,6050,1 MONTH MIN,"Jul 06, 2019","Aug 05, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2129,https://www.leasebreak.com/short-term-rental-details/132781/222-east-39th-street,222 East 39th Street,6050,1 MONTH MIN,"Jul 08, 2019","Aug 07, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2130,https://www.leasebreak.com/short-term-rental-details/128545/222-east-39th-street,222 East 39th Street,5950,1 MONTH MIN,"Jul 06, 2019","Aug 05, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2131,https://www.leasebreak.com/short-term-rental-details/130106/120-west-21st-street,120 West 21st Street,5950,1 MONTH MIN,"Jul 07, 2019","Aug 07, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7419438, 'lng': -73.994993}"
2132,https://www.leasebreak.com/short-term-rental-details/116222/572-11th-avenue,572 11th Avenue,5900,1 MONTH MIN,"Jul 10, 2019","Aug 09, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7615689, 'lng': -73.9973775}"
2133,https://www.leasebreak.com/short-term-rental-details/92276/401-east-34th-street,401 East 34th Street,5850,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
2134,https://www.leasebreak.com/short-term-rental-details/124689/222-east-39th-street,222 East 39th Street,5750,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2135,https://www.leasebreak.com/short-term-rental-details/131441/250-east-houston-street,250 East Houston Street,5700,1 MONTH MIN,"Jul 14, 2019","Aug 13, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7220942, 'lng': -73.9848741}"
2136,https://www.leasebreak.com/short-term-rental-details/106531/116-john-street,116 John Street,5500,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7076289, 'lng': -74.0058454}"
2137,https://www.leasebreak.com/short-term-rental-details/114022/500-west-56th-street,500 West 56th Street,5500,1 MONTH MIN,"Jul 20, 2019","Aug 19, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7684888, 'lng': -73.98963499999999}"
2138,https://www.leasebreak.com/short-term-rental-details/122335/120-west-21st-street,120 West 21st Street,5500,1 MONTH MIN,"Jul 30, 2019","Aug 30, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7419438, 'lng': -73.994993}"
2139,https://www.leasebreak.com/short-term-rental-details/152401/316-east-63rd-street,316 East 63rd Street,5400,5 MONTH MIN,Immediate,"Dec 06, 2019",Studio,1,Furnished Only,"['Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Townhouse/house,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7625833, 'lng': -73.9619116}"
2140,https://www.leasebreak.com/short-term-rental-details/126397/222-east-39th-street,222 East 39th Street,5400,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2141,https://www.leasebreak.com/short-term-rental-details/149421/39-east-29th-street,"39 East 29th Street, 11B",5300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [The Corcoran Group],855,,Condo,Flatiron, Manhattan,"{'lat': 40.744422, 'lng': -73.984094}"
2142,https://www.leasebreak.com/short-term-rental-details/121583/141-east-33rd-street,141 East 33rd Street,5300,1 MONTH MIN,"Jul 13, 2019","Aug 12, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7457225, 'lng': -73.9798618}"
2143,https://www.leasebreak.com/short-term-rental-details/151810/105-duane-street,105 Duane Street,5200,1 MONTH MIN,"Jul 12, 2019","Aug 11, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Tribeca, Manhattan,"{'lat': 40.7157785, 'lng': -74.00588929999999}"
2144,https://www.leasebreak.com/short-term-rental-details/124420/210-west-70th-street,210 West 70th Street,5200,1 MONTH MIN,"Aug 04, 2019","Sep 04, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7774537, 'lng': -73.9835311}"
2145,https://www.leasebreak.com/short-term-rental-details/149420/34-desbrosses-street,34 Desbrosses Street,5200,5 MONTH MIN,"Aug 01, 2019","Dec 31, 2019",2,2,Any,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Tribeca, Manhattan,"{'lat': 40.7239312, 'lng': -74.0106866}"
2146,https://www.leasebreak.com/short-term-rental-details/150764/235-west-48th-street,235 West 48th Street,5200,1 MONTH MIN,"Jul 12, 2019","Aug 11, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7607614, 'lng': -73.9861055}"
2147,https://www.leasebreak.com/short-term-rental-details/127914/70-pine-street,70 Pine Street,5000,1 MONTH MIN,"Jul 26, 2019","Aug 25, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7065047, 'lng': -74.00777149999999}"
2148,https://www.leasebreak.com/short-term-rental-details/141388/108-west-15th-street,108 West 15th Street,4990,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",1,1,Furnished Only,"['Renovated', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7381689, 'lng': -73.9970633}"
2149,https://www.leasebreak.com/short-term-rental-details/127932/250-east-houston-street,250 East Houston Street,4950,1 MONTH MIN,"Jul 15, 2019","Aug 14, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7220942, 'lng': -73.9848741}"
2150,https://www.leasebreak.com/short-term-rental-details/141815/116-john-street,116 John Street,4950,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7076289, 'lng': -74.0058454}"
2151,https://www.leasebreak.com/short-term-rental-details/147918/271-west-47th-street,271 West 47th Street,4900,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7604095, 'lng': -73.9870518}"
2152,https://www.leasebreak.com/short-term-rental-details/124682/222-east-39th-street,222 East 39th Street,4800,2.5 MONTH MIN,Immediate,"Sep 22, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
2153,https://www.leasebreak.com/short-term-rental-details/144213/500-west-56th-street,500 West 56th Street,4700,6 MONTH MIN,Immediate,"Jan 01, 2020",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7684888, 'lng': -73.98963499999999}"
2154,https://www.leasebreak.com/short-term-rental-details/147555/255-west-94th-street,255 West 94th Street,4600,6 MONTH MIN,Immediate,"Jan 02, 2020",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7936515, 'lng': -73.973092}"
2155,https://www.leasebreak.com/short-term-rental-details/120466/67-wall-street,67 Wall Street,4600,1 MONTH MIN,"Jul 05, 2019","Aug 04, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7055567, 'lng': -74.00841319999999}"
2156,https://www.leasebreak.com/short-term-rental-details/147556/120-west-21st-street,120 West 21st Street,4490,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7419438, 'lng': -73.994993}"
2157,https://www.leasebreak.com/short-term-rental-details/131439/520-2nd-avenue,520 2nd Avenue,4490,1 MONTH MIN,"Jul 06, 2019","Aug 05, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7413796, 'lng': -73.9779983}"
2158,https://www.leasebreak.com/short-term-rental-details/144648/450-west-17th-street,450 West 17th Street,4450,6 MONTH MIN,"Jul 18, 2019","Jan 18, 2020",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.743531, 'lng': -74.00674599999999}"
2159,https://www.leasebreak.com/short-term-rental-details/121619/20-park-avenue,20 Park Avenue,4390,1 MONTH MIN,"Jul 09, 2019","Aug 15, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7482313, 'lng': -73.98096679999999}"
2160,https://www.leasebreak.com/short-term-rental-details/141381/290-3rd-avenue,290 3rd Avenue,4300,1 MONTH MIN,"Aug 04, 2019","Sep 04, 2019",Studio,1,Furnished Only,"['Renovated', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Gramercy Park, Manhattan,"{'lat': 40.7385672, 'lng': -73.9836966}"
2161,https://www.leasebreak.com/short-term-rental-details/154228/70-pine-street,70 Pine Street,4300,1 MONTH MIN,"Jul 04, 2019","Aug 03, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7065047, 'lng': -74.00777149999999}"
2162,https://www.leasebreak.com/short-term-rental-details/154490/217-front-street,217 Front Street,4250,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Any,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Lease Break,Tenant/Renter ,,Rental building,Yes,Financial District, Manhattan,"{'lat': 40.7072745, 'lng': -74.00224}"
2163,https://www.leasebreak.com/short-term-rental-details/120456/10-east-29th-street,10 East 29th Street,4200,1 MONTH MIN,"Jul 20, 2019","Aug 19, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is charging a brokerage fee.,Flatiron, Manhattan,"{'lat': 40.7447841, 'lng': -73.98617399999999}"
2164,https://www.leasebreak.com/short-term-rental-details/141202/180-water-street,180 Water Street,4135,2 MONTH MIN,"Aug 07, 2019","Sep 30, 2019",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Financial District, Manhattan,"{'lat': 40.70693079999999, 'lng': -74.00538519999999}"
