,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4225,https://www.leasebreak.com/short-term-rental-details/153579/215-east-4th-street,"215 East 4th Street, 3-A",4750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Condo,East Village, Manhattan,"{'lat': 40.7237826, 'lng': -73.98347179999999}"
4226,https://www.leasebreak.com/short-term-rental-details/153552/685-1st-avenue,"685 1st Avenue, 8-B",4740,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],770,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472401, 'lng': -73.97085469999999}"
4227,https://www.leasebreak.com/short-term-rental-details/153478/70-west-95th-street,70 West 95th Street,4718,3.5 MONTH MIN,"Jul 15, 2019","Oct 31, 2019",2,1,Any,"['Renovated', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure,Upper West Side, Manhattan,"{'lat': 40.7916598, 'lng': -73.96743769999999}"
4228,https://www.leasebreak.com/short-term-rental-details/147333/229-west-60th-street,"229 West 60th Street, 8-E",4704,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],"Michael Mcgibney, (917) 597-XXXXClick to view",805,,Upper West Side, Manhattan,"{'lat': 40.7719173, 'lng': -73.9886583}"
4229,https://www.leasebreak.com/short-term-rental-details/122373/351-east-60th-street,351 East 60th Street,4700,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Furnished Only,"['Renovated', 'Doorman']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7604735, 'lng': -73.9617509}"
4230,https://www.leasebreak.com/short-term-rental-details/132625/747-10th-avenue,"747 10th Avenue, 7-J",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.76505110000001, 'lng': -73.9919558}"
4231,https://www.leasebreak.com/short-term-rental-details/149037/350-west-42nd-street,"350 West 42nd Street, 51E",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Seth Levin, (917) 599-XXXXClick to view",,Condo,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
4232,https://www.leasebreak.com/short-term-rental-details/149038/1600-broadway,"1600 Broadway, PH5A",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams],889,,Condo,Midtown West, Manhattan,"{'lat': 40.76019429999999, 'lng': -73.98436819999999}"
4233,https://www.leasebreak.com/short-term-rental-details/153181/300-east-40th-street,"300 East 40th Street, 10T",4700,12 MONTH MIN,"Jul 08, 2019","Jul 07, 2020",2,1.5,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condop,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7480655, 'lng': -73.97286199999999}"
4234,https://www.leasebreak.com/short-term-rental-details/131690/446-west-44th-street,"446 West 44th Street, 1",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7603863, 'lng': -73.9936503}"
4235,https://www.leasebreak.com/short-term-rental-details/113273/312-west-90th-street,"312 West 90th Street, 3-B",4700,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Chad Frangipane, (718) 213-XXXXClick to view",,Townhouse/house,Upper West Side, Manhattan,"{'lat': 40.7916008, 'lng': -73.976862}"
4236,https://www.leasebreak.com/short-term-rental-details/153779/331-east-houston-street,"331 East Houston Street, 6D",4700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],"Sam Trenk, (301) 613-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7208544, 'lng': -73.9825683}"
4237,https://www.leasebreak.com/short-term-rental-details/100551/19-barrow-street,"19 Barrow Street, 3C",4700,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.732441, 'lng': -74.00271599999999}"
4238,https://www.leasebreak.com/short-term-rental-details/152552/401-2nd-avenue,"401 2nd Avenue, 20-D",4700,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.7383169, 'lng': -73.9808304}"
4239,https://www.leasebreak.com/short-term-rental-details/151025/15-william-street,"15 William Street, 46B",4700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Davina Arroyave, (305) 798-XXXXClick to view",791,,Financial District, Manhattan,"{'lat': 40.7052612, 'lng': -74.0103446}"
4240,https://www.leasebreak.com/short-term-rental-details/111345/75-west-end-avenue,"75 West End Avenue, R-18C",4700,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7742648, 'lng': -73.9893452}"
4241,https://www.leasebreak.com/short-term-rental-details/151794/310-west-52nd-street,"310 West 52nd Street, 29C",4700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],729,,Condo,Midtown West, Manhattan,"{'lat': 40.7635958, 'lng': -73.98594039999999}"
4242,https://www.leasebreak.com/short-term-rental-details/154612/120-east-4th-street,"120 East 4th Street, E",4700,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Ariel Chazen, (973) 507-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.72528190000001, 'lng': -73.9879385}"
4243,https://www.leasebreak.com/short-term-rental-details/154974/167-east-90th-street,"167 East 90th Street, 1-C",4699,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Josh Sarnell, (212) 957-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.78191109999999, 'lng': -73.9527208}"
4244,https://www.leasebreak.com/short-term-rental-details/150479/125-delancey-street,"125 Delancey Street, 1807",4699,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7181812, 'lng': -73.9878773}"
4245,https://www.leasebreak.com/short-term-rental-details/155158/60-west-23rd-street,"60 West 23rd Street, 816",4695,13 MONTH MIN,"Jul 22, 2019","Aug 21, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7423769, 'lng': -73.992369}"
4246,https://www.leasebreak.com/short-term-rental-details/152352/120-saint-marks-place,"120 Saint Marks Place, 1R",4695,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7268245, 'lng': -73.9840189}"
4247,https://www.leasebreak.com/short-term-rental-details/152894/295-park-avenue-south,"295 Park Avenue South, 5F",4695,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [FirstService Realty],,Rental building,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.7398496, 'lng': -73.9863203}"
4248,https://www.leasebreak.com/short-term-rental-details/153197/51-irving-place,"51 Irving Place, 6K",4695,24.5 MONTH MIN,"Jul 31, 2019","Jul 30, 2021",1,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [BOLD NEW YORK],,Rental building,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.736159, 'lng': -73.98753599999999}"
4249,https://www.leasebreak.com/short-term-rental-details/153198/51-irving-place,"51 Irving Place, 2D",4695,24.5 MONTH MIN,Immediate,"Jul 02, 2021",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [BOLD NEW YORK],,Rental building,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.736159, 'lng': -73.98753599999999}"
4250,https://www.leasebreak.com/short-term-rental-details/152753/40-broad-street,"40 Broad Street, 19-B",4695,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1.5,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Dwellworks Property Advisors],1078,,Condo,Financial District, Manhattan,"{'lat': 40.7060375, 'lng': -74.0117772}"
4251,https://www.leasebreak.com/short-term-rental-details/148864/632-634-east-11th-street,"632-634 East 11th Street, 24",4681,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7266883, 'lng': -73.9781845}"
4252,https://www.leasebreak.com/short-term-rental-details/150691/342-east-8th-street,"342 East 8th Street, 3J",4675,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7247368, 'lng': -73.9789024}"
4253,https://www.leasebreak.com/short-term-rental-details/151646/601-west-149th-street,"601 West 149th Street, 43",4665,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8293191, 'lng': -73.94899749999999}"
4254,https://www.leasebreak.com/short-term-rental-details/121617/67-wall-street,67 Wall Street,4650,1 MONTH MIN,"Aug 04, 2019","Sep 03, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7055567, 'lng': -74.00841319999999}"
4255,https://www.leasebreak.com/short-term-rental-details/144964/44-west-17th-street,"44 West 17th Street, 3",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Bond New York],"Douglas Wagner, (212) 582-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.7386729, 'lng': -73.9944924}"
4256,https://www.leasebreak.com/short-term-rental-details/139857/123-washington-street,"123 Washington Street, 47F",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Hotel']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],747,,Condo,Financial District, Manhattan,"{'lat': 40.7091963, 'lng': -74.01359570000001}"
4257,https://www.leasebreak.com/short-term-rental-details/152663/330-east-63rd-street,"330 East 63rd Street, 4G",4650,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7623156, 'lng': -73.9612848}"
4258,https://www.leasebreak.com/short-term-rental-details/138874/166-2nd-avenue,"166 2nd Avenue, 9I",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],"Donald Mayo, (662) 386-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.7299498, 'lng': -73.9863111}"
4259,https://www.leasebreak.com/short-term-rental-details/152961/510-manhattan-avenue,"510 Manhattan Avenue, 3-B",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.80828899999999, 'lng': -73.95408599999999}"
4260,https://www.leasebreak.com/short-term-rental-details/132498/5-beekman-street,"5 Beekman Street, 20C",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeremy J Bolger, (212) 381-XXXXClick to view",703,,Financial District, Manhattan,"{'lat': 40.711245, 'lng': -74.00663639999999}"
4261,https://www.leasebreak.com/short-term-rental-details/147366/172-west-79th-street,"172 West 79th Street, 3-C",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],842,,Condo,Upper West Side, Manhattan,"{'lat': 40.7828454, 'lng': -73.97806450000002}"
4262,https://www.leasebreak.com/short-term-rental-details/74950/328-west-19th-street,"328 West 19th Street, 6-D",4650,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Short Term Rental,Agent/Broker [Compass],"Brian Kelley, (917) 674-XXXXClick to view",,Townhouse/house,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.743197, 'lng': -74.00168699999999}"
4263,https://www.leasebreak.com/short-term-rental-details/153559/92-rivington-street,"92 Rivington Street, 1",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7203274, 'lng': -73.9886731}"
4264,https://www.leasebreak.com/short-term-rental-details/144093/18-west-48th-street,"18 West 48th Street, 15A",4650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],842,,Condo,Midtown West, Manhattan,"{'lat': 40.7576535, 'lng': -73.979282}"
4265,https://www.leasebreak.com/short-term-rental-details/152294/409-east-84th-street,"409 East 84th Street, 10",4650,12 MONTH MIN,"Aug 06, 2019","Aug 05, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Jared Goldman, (212) 774-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7755009, 'lng': -73.94968999999999}"
