,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5528,https://www.leasebreak.com/short-term-rental-details/114337/145-west-58th-street,145 West 58th Street,3400,2 MONTH MIN,"Aug 01, 2019","Sep 30, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Break,Landlord/Property Manager ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Central Park South, Manhattan,"{'lat': 40.7657709, 'lng': -73.9779983}"
5529,https://www.leasebreak.com/short-term-rental-details/154786/478-3rd-avenue,"478 3rd Avenue, 3-D",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Rj Lennon, (646) 676-XXXXClick to view",,Coop,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7448804, 'lng': -73.9790421}"
5530,https://www.leasebreak.com/short-term-rental-details/62371/106-central-park-south,"106 Central Park South, 11-F",3400,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Trump International Realty],651,,Condo,Central Park South, Manhattan,"{'lat': 40.7657054, 'lng': -73.9768356}"
5531,https://www.leasebreak.com/short-term-rental-details/153510/345-east-92nd-street,"345 East 92nd Street, 1-A",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Jared Goldman, (212) 774-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7811263, 'lng': -73.9469348}"
5532,https://www.leasebreak.com/short-term-rental-details/150697/85-8th-avenue,"85 8th Avenue, 5D",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Vadim Myasnikov, (347) 456-XXXXClick to view",,Coop,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7403739, 'lng': -74.0024304}"
5533,https://www.leasebreak.com/short-term-rental-details/111274/168-west-130th-street,"168 West 130th Street, 3",3400,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8117488, 'lng': -73.9455456}"
5534,https://www.leasebreak.com/short-term-rental-details/146860/80-park-avenue,"80 Park Avenue, 9-L",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Boris Sharapan Fabrikant, (917) 324-XXXXClick to view",555,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7502214, 'lng': -73.9796126}"
5535,https://www.leasebreak.com/short-term-rental-details/152236/140-east-56th-street,"140 East 56th Street, 8-L",3400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Trump International Realty],744,,Condo,Midtown East, Manhattan,"{'lat': 40.7600172, 'lng': -73.9694231}"
5536,https://www.leasebreak.com/short-term-rental-details/134073/301-east-63rd-street,"301 East 63rd Street, 14E",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7631466, 'lng': -73.9622114}"
5537,https://www.leasebreak.com/short-term-rental-details/149179/88-greenwich-street,"88 Greenwich Street, 3105",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],684,,Condo,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
5538,https://www.leasebreak.com/short-term-rental-details/152011/157-east-32nd-street,"157 East 32nd Street, 12A",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Myra Mccormack, (646) 300-XXXXClick to view",650,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7449911, 'lng': -73.97947119999999}"
5539,https://www.leasebreak.com/short-term-rental-details/145104/200-west-145th-street,"200 West 145th Street, 5",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.821637, 'lng': -73.939589}"
5540,https://www.leasebreak.com/short-term-rental-details/147408/57-east-130th-street,"57 East 130th Street, 4",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],"Leanne Stella, (917) 273-XXXXClick to view",1023,,West Harlem, Manhattan,"{'lat': 40.8088782, 'lng': -73.93769759999999}"
5541,https://www.leasebreak.com/short-term-rental-details/149985/254-west-15th-street,"254 West 15th Street, B",3400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Jessica Chen, (413) 441-XXXXClick to view",,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7399995, 'lng': -74.0015136}"
5542,https://www.leasebreak.com/short-term-rental-details/118527/150-west-92nd-street,"150 West 92nd Street, 4C",3400,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Any,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7910094, 'lng': -73.9714095}"
5543,https://www.leasebreak.com/short-term-rental-details/141598/3-west-128th-street,"3 West 128th Street, 1-C",3399,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Any,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8090789, 'lng': -73.942033}"
5544,https://www.leasebreak.com/short-term-rental-details/154638/248-broome-street,"248 Broome Street, 21",3395,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7180599, 'lng': -73.98971329999999}"
5545,https://www.leasebreak.com/short-term-rental-details/154383/422-east-58th-street,"422 East 58th Street, 5-C",3395,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Arlene Sommer, (212) 683-XXXXClick to view",,Rental building,Midtown East, Manhattan,"{'lat': 40.7583512, 'lng': -73.9614914}"
5546,https://www.leasebreak.com/short-term-rental-details/152931/347-east-105th-street,"347 East 105th Street, 5N",3395,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7893722, 'lng': -73.9409189}"
5547,https://www.leasebreak.com/short-term-rental-details/81514/237-east-88th-street,"237 East 88th Street, 405",3395,1 MONTH MIN,Immediate,"Jul 31, 2019",Studio,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light']",Short Term Rental,Agent/Broker [VORO NYC],Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7795223, 'lng': -73.9511136}"
5548,https://www.leasebreak.com/short-term-rental-details/152695/237-east-34th-street,"237 East 34th Street, 702",3395,13 MONTH MIN,"Jul 05, 2019","Aug 04, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7452507, 'lng': -73.9762822}"
5549,https://www.leasebreak.com/short-term-rental-details/152706/200-west-90th-street,"200 West 90th Street, 2C",3395,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Stone Crest Realty],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.79031030000001, 'lng': -73.9736823}"
5550,https://www.leasebreak.com/short-term-rental-details/150940/234-east-24th-street,"234 East 24th Street, 3RE",3395,12 MONTH MIN,"Aug 03, 2019","Aug 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.73868969999999, 'lng': -73.9811948}"
5551,https://www.leasebreak.com/short-term-rental-details/154268/61-delancey-street,"61 Delancey Street, 9",3395,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.71912770000001, 'lng': -73.9908935}"
5552,https://www.leasebreak.com/short-term-rental-details/145837/235-east-49th-street,"235 East 49th Street, 7-G",3395,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Furnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7547823, 'lng': -73.9696417}"
5553,https://www.leasebreak.com/short-term-rental-details/149681/520-east-14th-street,"520 East 14th Street, 38",3395,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7296685, 'lng': -73.97939869999999}"
5554,https://www.leasebreak.com/short-term-rental-details/153276/412-east-9th-street,"412 East 9th Street, 11",3395,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7277536, 'lng': -73.9842867}"
5555,https://www.leasebreak.com/short-term-rental-details/154320/250-west-85th-street,"250 West 85th Street, 4-J",3395,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7877179, 'lng': -73.9775621}"
5556,https://www.leasebreak.com/short-term-rental-details/153302/250-west-85th-street,250 West 85th Street,3395,12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020",1,1,Any,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Upper West Side, Manhattan,"{'lat': 40.7877179, 'lng': -73.9775621}"
5557,https://www.leasebreak.com/short-term-rental-details/140265/360-west-34th-street,"360 West 34th Street, 7-K",3395,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],488,,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7529766, 'lng': -73.9958918}"
5558,https://www.leasebreak.com/short-term-rental-details/152319/260-west-121st-street,"260 West 121st Street, B",3395,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8071259, 'lng': -73.952342}"
5559,https://www.leasebreak.com/short-term-rental-details/153065/150-west-51st-street,"150 West 51st Street, 1401",3390,2 MONTH MIN,"Aug 01, 2019","Oct 01, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Direct Properties New York ],Condo,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7614322, 'lng': -73.9826006}"
5560,https://www.leasebreak.com/short-term-rental-details/154454/209-west-80th-street,"209 West 80th Street, 2A",3387,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7843187, 'lng': -73.9783427}"
5561,https://www.leasebreak.com/short-term-rental-details/154012/53-west-105th-street,"53 West 105th Street, 3",3387,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7983106, 'lng': -73.962272}"
5562,https://www.leasebreak.com/short-term-rental-details/151121/143-mulberry-street,"143 Mulberry Street, 4B1",3375,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [REAL New York],"Jeremy Zborowski, (516) 423-XXXXClick to view","Johnson Tsai, (949) 350-XXXXClick to view",,Little Italy / Chinatown, Manhattan,"{'lat': 40.718889, 'lng': -73.997776}"
5563,https://www.leasebreak.com/short-term-rental-details/146282/435-east-79th-street,"435 East 79th Street, 4-T",3375,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Adam Mariucci, (408) 596-XXXXClick to view",670,,Upper East Side, Manhattan,"{'lat': 40.77182, 'lng': -73.9507349}"
5564,https://www.leasebreak.com/short-term-rental-details/149371/306-west-142nd-street,"306 West 142nd Street, 5D",3375,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeffrey Green, (212) 381-XXXXClick to view",,Condo,Central Harlem, Manhattan,"{'lat': 40.820937, 'lng': -73.943978}"
5565,https://www.leasebreak.com/short-term-rental-details/136091/179-east-3rd-street,"179 East 3rd Street, 15",3375,13 MONTH MIN,"Jul 06, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Match Realty],Rental building,Yes,The poster of this listing is charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7232482, 'lng': -73.9838867}"
5566,https://www.leasebreak.com/short-term-rental-details/125918/336-east-55th-street,"336 East 55th Street, 2A",3375,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light']",Short Term Rental,Agent/Broker [Stay Local NYC],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7572729, 'lng': -73.96493029999999}"
