,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2649,https://www.leasebreak.com/short-term-rental-details/144326/35-east-63rd-street,"35 East 63rd Street, 3-C",12750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Summer Beinhorn, (917) 803-XXXXClick to view","Alix Trachtman, (973) 518-XXXXClick to view",1377,Upper East Side, Manhattan,"{'lat': 40.76597599999999, 'lng': -73.968718}"
2650,https://www.leasebreak.com/short-term-rental-details/150747/101-west-24th-street,"101 West 24th Street, 37-B",12750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],1584,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7438106, 'lng': -73.9924776}"
2651,https://www.leasebreak.com/short-term-rental-details/139149/100-barclay-street,"100 Barclay Street, 15L",12700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1613,,Condo,Tribeca, Manhattan,"{'lat': 40.7139777, 'lng': -74.0126982}"
2652,https://www.leasebreak.com/short-term-rental-details/154853/103-east-86th-street,"103 East 86th Street, 11B",12700,24.5 MONTH MIN,"Jul 17, 2019","Jul 16, 2021",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7801118, 'lng': -73.95650959999999}"
2653,https://www.leasebreak.com/short-term-rental-details/100353/777-6th-avenue,"777 6th Avenue, 1",12570,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7452256, 'lng': -73.9914967}"
2654,https://www.leasebreak.com/short-term-rental-details/133638/5-beekman-street,"5 Beekman Street, 22A",12500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1625,,Condo,Financial District, Manhattan,"{'lat': 40.7111725, 'lng': -74.0067017}"
2655,https://www.leasebreak.com/short-term-rental-details/126216/351-east-51st-street,"351 East 51st Street, L-6A",12500,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"David A. Palmieri, (646) 484-XXXXClick to view","Howard Glick, (917) 846-XXXXClick to view",2019,Midtown East, Manhattan,"{'lat': 40.7547912, 'lng': -73.9659899}"
2656,https://www.leasebreak.com/short-term-rental-details/143882/520-west-19th-street,"520 West 19th Street, 6C",12500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property],"Jason Angrist, (212) 381-XXXXClick to view","Barbara Godson, (212) 381-XXXXClick to view",2047,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7455766, 'lng': -74.0070157}"
2657,https://www.leasebreak.com/short-term-rental-details/149773/325-west-end-avenue,"325 West End Avenue, 9-C",12500,12 MONTH MIN,"Aug 02, 2019","Aug 01, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7820877, 'lng': -73.9831407}"
2658,https://www.leasebreak.com/short-term-rental-details/132667/15-hudson-yards,"15 Hudson Yards, 32-D",12500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1567,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7535765, 'lng': -74.0032955}"
2659,https://www.leasebreak.com/short-term-rental-details/151867/305-east-86th-street,305 East 86th Street,12500,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",3,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7776858, 'lng': -73.9511449}"
2660,https://www.leasebreak.com/short-term-rental-details/147772/251-west-19th-street,"251 West 19th Street, 7A",12500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Viktoria Wiberg, (212) 893-XXXXClick to view","Jessica Gomberg, (212) 605-XXXXClick to view",1653,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.742607, 'lng': -73.99912929999999}"
2661,https://www.leasebreak.com/short-term-rental-details/154197/188-east-78th-street,"188 East 78th Street, 16B",12500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,"Agent/Broker [Irvine Realty Group, Inc.]","Sarah Stoneback, (212) 754-XXXXClick to view",1500,,Upper East Side, Manhattan,"{'lat': 40.77369789999999, 'lng': -73.9583796}"
2662,https://www.leasebreak.com/short-term-rental-details/145507/1-central-park-west,"1 Central Park West, 26-B",12500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Trump Sales and Leasing],1599,,Condo,Upper West Side, Manhattan,"{'lat': 40.7690612, 'lng': -73.9815768}"
