,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1810,https://www.leasebreak.com/short-term-rental-details/138108/454-36th-street,"454 36th Street, 1R",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Sunset Park, Brooklyn,"{'lat': 40.653228, 'lng': -74.003107}"
1811,https://www.leasebreak.com/short-term-rental-details/143517/157-monroe-street,"157 Monroe Street, 2",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Daria Komanova, (929) 299-XXXXClick to view",,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6854333, 'lng': -73.95267489999999}"
1812,https://www.leasebreak.com/short-term-rental-details/152226/1718-8th-avenue,"1718 8th Avenue, 3L",2000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7674728, 'lng': -73.9820101}"
1813,https://www.leasebreak.com/short-term-rental-details/154532/347-nostrand-avenue,"347 Nostrand Avenue, 4-F",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"George Blitz, (347) 283-XXXXClick to view",,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.68639659999999, 'lng': -73.9505465}"
1814,https://www.leasebreak.com/short-term-rental-details/148393/583a-macon-street,"583A Macon Street, 4",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6807396, 'lng': -73.9509589}"
1815,https://www.leasebreak.com/short-term-rental-details/85936/74-greenpoint-avenue,"74 Greenpoint Avenue, A-4",2000,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],"Malvina Bebenek, (646) 651-XXXXClick to view",,Rental building,Greenpoint, Brooklyn,"{'lat': 40.729664, 'lng': -73.9580022}"
1816,https://www.leasebreak.com/short-term-rental-details/79542/287-ave-x,"287 Ave X, Entire Building",2000,12 MONTH MIN,Immediate,"Jul 01, 2020",Entire Building,N/A,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Gravesend, Brooklyn,"{'lat': 40.5905032, 'lng': -73.9722688}"
1817,https://www.leasebreak.com/short-term-rental-details/153789/235-27th-street,"235 27th Street, 2",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Greenwood, Brooklyn,"{'lat': 40.7475341, 'lng': -73.99535759999999}"
1818,https://www.leasebreak.com/short-term-rental-details/151234/970-saint-marks-avenue,970 Saint Marks Avenue,2000,12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020",2,1,Any,"['Exceptional Light', 'Pet Friendly', 'Gym']",Lease Break,Tenant/Renter ,,Rental building,Yes,Crown Heights, Brooklyn,"{'lat': 40.674377, 'lng': -73.93965899999999}"
1819,https://www.leasebreak.com/short-term-rental-details/138436/297-broadway,"297 Broadway, 3F",2000,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 'NA', 'lng': 'NA'}"
1820,https://www.leasebreak.com/short-term-rental-details/154820/208-howard-avenue,"208 Howard Avenue, 2",2000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.681107, 'lng': -73.919839}"
1821,https://www.leasebreak.com/short-term-rental-details/147655/212-eldert-street,"212 Eldert Street, 1",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Chris Cavorti, (718) 422-XXXXClick to view","Marvin Chu, (718) 422-XXXXClick to view",1200,East New York, Brooklyn,"{'lat': 40.6904095, 'lng': -73.909149}"
1822,https://www.leasebreak.com/short-term-rental-details/94153/612-marlborough-road,"612 Marlborough Road, 3",2000,1 MONTH MIN,"Jul 08, 2019","Aug 07, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Flatbush, Brooklyn,"{'lat': 40.634794, 'lng': -73.963495}"
1823,https://www.leasebreak.com/short-term-rental-details/55243/282-east-2nd-street,"282 East 2nd Street, 3F",2000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Tyler Vincent Real Estate],700,,Rental building,Kensington, Brooklyn,"{'lat': 40.64452, 'lng': -73.978911}"
1824,https://www.leasebreak.com/short-term-rental-details/80354/158-6th-avenue,"158 6th Avenue, 4",2000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.72514719999999, 'lng': -74.0042131}"
1825,https://www.leasebreak.com/short-term-rental-details/148200/505-mcdonald-avenue,"505 Mcdonald Avenue, 3-R",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Tinnie Chan Sassano, (917) 602-XXXXClick to view",,Townhouse/house,Kensington, Brooklyn,"{'lat': 40.6418607, 'lng': -73.9789855}"
1826,https://www.leasebreak.com/short-term-rental-details/151273/371-humboldt-street,371 Humboldt Street,2000,2 MONTH MIN,Immediate,"Aug 31, 2019",Just a Room,2 (Private),Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Apartment Share,Tenant/Renter ,,Rental building,No,Williamsburg, Brooklyn,"{'lat': 40.7149378, 'lng': -73.9430781}"
1827,https://www.leasebreak.com/short-term-rental-details/137454/1672-dean-street,"1672 Dean Street, BF",2000,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Einat Bar, (347) 834-XXXXClick to view",,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.6757435, 'lng': -73.93243439999999}"
1828,https://www.leasebreak.com/short-term-rental-details/150511/4907-4th-avenue,"4907 4th Avenue, 2C",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],500,,Condo,Sunset Park, Brooklyn,"{'lat': 40.646643, 'lng': -74.011966}"
1829,https://www.leasebreak.com/short-term-rental-details/151036/503-11th-street,"503 11th Street, LOWER",2000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7285139, 'lng': -73.9814966}"
1830,https://www.leasebreak.com/short-term-rental-details/153635/418-grand-street,"418 Grand Street, 1-F",1999,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],400,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7157343, 'lng': -73.9860229}"
1831,https://www.leasebreak.com/short-term-rental-details/132746/1893-bergen-street,"1893 Bergen Street, 3",1999,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Frances W. Katzen, (917) 705-XXXXClick to view",,Condop,Crown Heights, Brooklyn,"{'lat': 40.67461400000001, 'lng': -73.91847500000002}"
1832,https://www.leasebreak.com/short-term-rental-details/154278/42-clermont-avenue,"42 Clermont Avenue, 1",1999,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ron Jennings, (718) 384-XXXXClick to view",,Rental building,Fort Greene, Brooklyn,"{'lat': 40.6964645, 'lng': -73.9717373}"
1833,https://www.leasebreak.com/short-term-rental-details/141892/177-columbia-hts,"177 Columbia Hts, 33",1995,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6970738, 'lng': -73.996641}"
1834,https://www.leasebreak.com/short-term-rental-details/154032/1156-dean-street,"1156 Dean Street, 2-FF",1995,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.67675790000001, 'lng': -73.9513776}"
1835,https://www.leasebreak.com/short-term-rental-details/153314/15-oliver-street,"15 Oliver Street, 3A",1995,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [FirstService Realty NYC],800,,Coop,Bay Ridge, Brooklyn,"{'lat': 40.619694, 'lng': -74.03904299999999}"
1836,https://www.leasebreak.com/short-term-rental-details/154507/39-east-21st-street,"39 East 21st Street, 4-A",1985,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.653524, 'lng': -73.960301}"
1837,https://www.leasebreak.com/short-term-rental-details/154409/2010-bergen-street,"2010 Bergen Street, 2",1975,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.673927, 'lng': -73.914087}"
1838,https://www.leasebreak.com/short-term-rental-details/145988/72a-somers-street,72A Somers Street,1975,12 MONTH MIN,"Jul 07, 2019","Jul 07, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Standard 12 Month Rental,Individual Landlord ,Townhouse/house,Not Sure,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6788487, 'lng': -73.90916849999999}"
1839,https://www.leasebreak.com/short-term-rental-details/139530/518-bainbridge-street,"518 Bainbridge Street, 3B",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.682429, 'lng': -73.91613699999999}"
1840,https://www.leasebreak.com/short-term-rental-details/150581/308-21st-street,"308 21st Street, 4B",1950,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Greenwood, Brooklyn,"{'lat': 40.7698119, 'lng': -73.9282583}"
1841,https://www.leasebreak.com/short-term-rental-details/149591/945-gates-avenue,"945 Gates Avenue, 2",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6890639, 'lng': -73.9279672}"
1842,https://www.leasebreak.com/short-term-rental-details/152693/743-miller-avenue,"743 Miller Avenue, 3F",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.662441, 'lng': -73.88778099999999}"
1843,https://www.leasebreak.com/short-term-rental-details/149637/203-17th-street,"203 17th Street, 27",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6647009, 'lng': -73.9924149}"
1844,https://www.leasebreak.com/short-term-rental-details/153477/330-lewis-avenue,"330 Lewis Avenue, 3",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],725,,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6843533, 'lng': -73.9355097}"
1845,https://www.leasebreak.com/short-term-rental-details/154533/347-nostrand-avenue,"347 Nostrand Avenue, 4-R",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"George Blitz, (347) 283-XXXXClick to view",,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.68639659999999, 'lng': -73.9505465}"
1846,https://www.leasebreak.com/short-term-rental-details/154534/415-gates-avenue,"415 Gates Avenue, 2-R",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Hamida Tilloeva, (631) 943-XXXXClick to view",,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.686376, 'lng': -73.9503277}"
1847,https://www.leasebreak.com/short-term-rental-details/155051/509-van-buren-street,"509 Van Buren Street, 1-F",1950,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6919383, 'lng': -73.92855279999999}"
1848,https://www.leasebreak.com/short-term-rental-details/148911/2812-kings-highway,"2812 Kings Highway, 2C1",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Marine Park, Brooklyn,"{'lat': 40.6148937, 'lng': -73.94622439999999}"
1849,https://www.leasebreak.com/short-term-rental-details/144308/509-van-buren-street,"509 Van Buren Street, 3-R",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6919383, 'lng': -73.92855279999999}"
1850,https://www.leasebreak.com/short-term-rental-details/146366/378-rutland-road,"378 Rutland Road, 1-R",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],550,,Rental building,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6593259, 'lng': -73.9483041}"
1851,https://www.leasebreak.com/short-term-rental-details/144333/518-bainbridge-street,"518 Bainbridge Street, 3B",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.682429, 'lng': -73.91613699999999}"
1852,https://www.leasebreak.com/short-term-rental-details/149457/1024-gates-avenue,"1024 Gates Avenue, 6F",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6893246, 'lng': -73.9225488}"
1853,https://www.leasebreak.com/short-term-rental-details/143581/2555-ocean-parkway,"2555 Ocean Parkway, B",1950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Coldwell Banker Reliable Real ...],900,,Rental building,Brighton Beach, Brooklyn,"{'lat': 40.5871657, 'lng': -73.9654807}"
1854,https://www.leasebreak.com/short-term-rental-details/23024/504-74th-street,"504 74th Street, 4",1950,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],,Townhouse/house,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.630122, 'lng': -74.02205959999999}"
1855,https://www.leasebreak.com/short-term-rental-details/151753/39-east-21st-street,"39 East 21st Street, 3-A",1938,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.653524, 'lng': -73.960301}"
1856,https://www.leasebreak.com/short-term-rental-details/135896/1157-fulton-street,"1157 Fulton Street, 3F",1925,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6812257, 'lng': -73.9553139}"
1857,https://www.leasebreak.com/short-term-rental-details/152324/217-van-brunt-street,"217 Van Brunt Street, 4F",1900,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Realty Collective],,Rental building,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6810384, 'lng': -74.0082972}"
1858,https://www.leasebreak.com/short-term-rental-details/101899/6820-ave-l,"6820 Ave L, 1",1900,8 MONTH MIN,Immediate,"Mar 04, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6248843, 'lng': -73.9161647}"
1859,https://www.leasebreak.com/short-term-rental-details/146715/591-myrtle-avenue,"591 Myrtle Avenue, 4-FR",1900,12.5 MONTH MIN,"Jul 15, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6942762, 'lng': -73.9605271}"
1860,https://www.leasebreak.com/short-term-rental-details/97826/671-park-place,"671 Park Place, 1",1900,1 MONTH MIN,Immediate,"Aug 02, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,No,The poster of this listing is charging a brokerage fee.,Crown Heights, Brooklyn,"{'lat': 40.674145, 'lng': -73.955451}"
1861,https://www.leasebreak.com/short-term-rental-details/153462/157-miller-avenue,"157 Miller Avenue, 1-R",1900,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Condo,Other Brooklyn, Brooklyn,"{'lat': 40.6775082, 'lng': -73.89230309999999}"
1862,https://www.leasebreak.com/short-term-rental-details/141440/125-vermont-street,"125 Vermont Street, 1-R",1900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],800,,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.6769969, 'lng': -73.89508219999999}"
1863,https://www.leasebreak.com/short-term-rental-details/153519/879-lenox-road,"879 Lenox Road, B-8",1900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building,East Flatbush, Brooklyn,"{'lat': 40.6558009, 'lng': -73.926585}"
1864,https://www.leasebreak.com/short-term-rental-details/106449/2529-east-14th-street,"2529 East 14th Street, 1",1900,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Madison Estates],,Rental building,Probably. Please confirm.,Sheepshead Bay, Brooklyn,"{'lat': 40.589258, 'lng': -73.9553383}"
1865,https://www.leasebreak.com/short-term-rental-details/155094/221-east-16th-street,"221 East 16th Street, 4B",1900,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Prospect Park South, Brooklyn,"{'lat': 40.7342121, 'lng': -73.9847857}"
1866,https://www.leasebreak.com/short-term-rental-details/155095/862-east-35th-street,"862 East 35th Street, 2A",1900,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Thomas W Hollingsworth, (917) 686-XXXXClick to view",,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.6336735, 'lng': -73.9431535}"
1867,https://www.leasebreak.com/short-term-rental-details/153328/1539-park-place,"1539 Park Place, B6",1900,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building,Crown Heights, Brooklyn,"{'lat': 40.7243067, 'lng': -73.99174599999999}"
