,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
7412,https://www.leasebreak.com/short-term-rental-details/154545/420-st-nicholas-avenue,"420 St Nicholas Avenue, 1-A",1795,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Condo,West Harlem, Manhattan,"{'lat': 40.8143513, 'lng': -73.9490012}"
7413,https://www.leasebreak.com/short-term-rental-details/144112/131-west-116th-street,"131 West 116th Street, 3D",1795,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8028331, 'lng': -73.9508955}"
7414,https://www.leasebreak.com/short-term-rental-details/149245/620-lenox-avenue,"620 Lenox Avenue, 2R",1795,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8172844, 'lng': -73.9373828}"
7415,https://www.leasebreak.com/short-term-rental-details/146800/523-west-156th-street,"523 West 156th Street, 3D",1788,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8328059, 'lng': -73.943261}"
7416,https://www.leasebreak.com/short-term-rental-details/152041/55-west-105th-street,"55 West 105th Street, 2",1787,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.798351, 'lng': -73.9623524}"
7417,https://www.leasebreak.com/short-term-rental-details/153279/300-1st-avenue,300 1st Avenue,1780,2 MONTH MIN,Immediate,"Aug 27, 2019",Just a Room,1 (Shared),Furnished Only,['Elevator'],Apartment Share,Tenant/Renter ,,Rental building,No,East Village, Manhattan,"{'lat': 40.73334819999999, 'lng': -73.98052419999999}"
7418,https://www.leasebreak.com/short-term-rental-details/153602/944-columbus-avenue,944 Columbus Avenue,1775,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,2 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7996425, 'lng': -73.96296079999999}"
7419,https://www.leasebreak.com/short-term-rental-details/153973/469-west-153rd-street,"469 West 153rd Street, 1D",1775,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8302631, 'lng': -73.9435365}"
7420,https://www.leasebreak.com/short-term-rental-details/150161/533-west-45th-street,"533 West 45th Street, 2D",1775,14 MONTH MIN,Immediate,"Sep 03, 2020",Studio,1,Unfurnished Only,['Exceptional Light'],Lease Break,Agent/Broker [The Ready Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7624228, 'lng': -73.99556439999999}"
7421,https://www.leasebreak.com/short-term-rental-details/154262/25-hamilton-terrace,"25 Hamilton Terrace, 3R",1775,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,"Agent/Broker [Harlem Lofts, Inc.]",350,,Rental building,Hamilton Heights, Manhattan,"{'lat': 40.8223242, 'lng': -73.9465215}"
7422,https://www.leasebreak.com/short-term-rental-details/145562/561-10th-avenue,561 10th Avenue,1775,5 MONTH MIN,"Aug 05, 2019","Dec 31, 2019",Just a Room,1 (Shared),Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Apartment Share,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7592874, 'lng': -73.9962998}"
7423,https://www.leasebreak.com/short-term-rental-details/153245/469-west-153rd-street,"469 West 153rd Street, 1-D",1775,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8302631, 'lng': -73.9435365}"
7424,https://www.leasebreak.com/short-term-rental-details/154540/200-bradhurst-avenue,200 Bradhurst Avenue,1775,13 MONTH MIN,"Jul 09, 2019","Aug 09, 2020",1,1,Any,[],Lease Assignment,Tenant/Renter ,,Rental building,Yes,Central Harlem, Manhattan,"{'lat': 40.8273432, 'lng': -73.9395412}"
7425,https://www.leasebreak.com/short-term-rental-details/151289/33-west-73rd-street,"33 West 73rd Street, 1",1775,13.5 MONTH MIN,Immediate,"Aug 07, 2020",Studio,1,Furnished Only,['Exceptional Light'],Lease Break,Agent/Broker [The Ready Group],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7777457, 'lng': -73.97695209999999}"
7426,https://www.leasebreak.com/short-term-rental-details/147300/196-bradhurst-avenue,"196 Bradhurst Avenue, 39",1772,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8272087, 'lng': -73.939679}"
7427,https://www.leasebreak.com/short-term-rental-details/149000/443-west-48th-street,443 West 48th Street,1750,1 MONTH MIN,Immediate,"Aug 04, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.76327209999999, 'lng': -73.9917565}"
7428,https://www.leasebreak.com/short-term-rental-details/153402/26-east-105th-street,26 East 105th Street,1750,4 MONTH MIN,"Aug 01, 2019","Nov 30, 2019",2,1,Any,"['Renovated', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,East Harlem, Manhattan,"{'lat': 40.792907, 'lng': -73.950557}"
7429,https://www.leasebreak.com/short-term-rental-details/154190/501-west-123rd-street,501 West 123rd Street,1750,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Elevator']",Short Term Rental,Individual Landlord ,Coop,No,The poster of this listing is NOT charging a brokerage fee.,Morningside Heights, Manhattan,"{'lat': 40.8117281, 'lng': -73.95779499999999}"
7430,https://www.leasebreak.com/short-term-rental-details/150355/305-west-29th-street,305 West 29th Street,1750,1 MONTH MIN,"Jul 14, 2019","Aug 13, 2019",Just a Room,2 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74947600000001, 'lng': -73.99616}"
7431,https://www.leasebreak.com/short-term-rental-details/138634/15-west-107th-street,15 West 107th Street,1750,10.5 MONTH MIN,Immediate,"May 22, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light', 'Elevator']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7992798, 'lng': -73.96027459999999}"
7432,https://www.leasebreak.com/short-term-rental-details/138638/15-west-107th-street,15 West 107th Street,1750,2.5 MONTH MIN,Immediate,"Sep 11, 2019",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light', 'Elevator']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7992798, 'lng': -73.96027459999999}"
7433,https://www.leasebreak.com/short-term-rental-details/154261/565-west-188th-street,"565 West 188th Street, 45A",1750,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8535986, 'lng': -73.92978219999999}"
7434,https://www.leasebreak.com/short-term-rental-details/154791/350-west-85th-street,"350 West 85th Street, 58",1750,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7888806, 'lng': -73.980317}"
7435,https://www.leasebreak.com/short-term-rental-details/147893/324-pleasant-avenue,"324 Pleasant Avenue, 4-B",1750,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7959737, 'lng': -73.93217039999999}"
7436,https://www.leasebreak.com/short-term-rental-details/154091/8-west-119th-street,"8 West 119th Street, 4",1750,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8045339, 'lng': -73.949052}"
7437,https://www.leasebreak.com/short-term-rental-details/146930/600-west-176th-street,"600 West 176th Street, 51",1750,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8461641, 'lng': -73.9364962}"
7438,https://www.leasebreak.com/short-term-rental-details/153087/602-west-139th-street,"602 West 139th Street, 3B",1750,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.822727, 'lng': -73.9540279}"
7439,https://www.leasebreak.com/short-term-rental-details/154423/356-west-37th-street,356 West 37th Street,1725,1 MONTH MIN,Immediate,"Aug 04, 2019",Just a Room,1 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7549917, 'lng': -73.99459680000001}"
7440,https://www.leasebreak.com/short-term-rental-details/154730/386-fort-washington-avenue,"386 Fort Washington Avenue, 6E",1725,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8480922, 'lng': -73.9391279}"
7441,https://www.leasebreak.com/short-term-rental-details/147452/80-fort-washington-avenue,"80 Fort Washington Avenue, 30W",1725,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond New York],500,,Rental building,Washington Heights, Manhattan,"{'lat': 40.8378612, 'lng': -73.9435824}"
7442,https://www.leasebreak.com/short-term-rental-details/154535/163-morningside-avenue,"163 Morningside Avenue, 5B",1715,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8121383, 'lng': -73.95322589999999}"
7443,https://www.leasebreak.com/short-term-rental-details/154163/759-st-nicholas-avenue,"759 St Nicholas Avenue, 1A",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward Steel],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8262436, 'lng': -73.943525}"
7444,https://www.leasebreak.com/short-term-rental-details/150333/260-west-135th-street,"260 West 135th Street, 1D",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8159689, 'lng': -73.9457408}"
7445,https://www.leasebreak.com/short-term-rental-details/152895/665-west-160th-street,"665 West 160th Street, 1C",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Skyward Steel],500,,Rental building,Washington Heights, Manhattan,"{'lat': 40.8371739, 'lng': -73.9460622}"
7446,https://www.leasebreak.com/short-term-rental-details/151159/305-west-29th-street,305 West 29th Street,1700,1 MONTH MIN,"Jul 20, 2019","Aug 20, 2019",Just a Room,5+ (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74947600000001, 'lng': -73.99616}"
7447,https://www.leasebreak.com/short-term-rental-details/101281/320-west-75th-street,"320 West 75th Street, 4B",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],"Rares Stein Orzata, (212) 317-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.7822046, 'lng': -73.98457549999999}"
7448,https://www.leasebreak.com/short-term-rental-details/150437/305-west-29th-street,305 West 29th Street,1700,1 MONTH MIN,"Aug 04, 2019","Sep 04, 2019",Just a Room,2 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74947600000001, 'lng': -73.99616}"
7449,https://www.leasebreak.com/short-term-rental-details/149936/190-east-7th-street,190 East 7th Street,1700,2 MONTH MIN,"Jul 29, 2019","Sep 30, 2019",Just a Room,1 (Shared),Any,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Apartment Share,Tenant/Renter ,,Rental building,Not Sure,East Village, Manhattan,"{'lat': 40.7247014, 'lng': -73.9807876}"
7450,https://www.leasebreak.com/short-term-rental-details/154548/501-west-189th-street,"501 West 189th Street, 1-D",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8533906, 'lng': -73.9275258}"
7451,https://www.leasebreak.com/short-term-rental-details/154549/501-west-189th-street,"501 West 189th Street, 1-C",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8533906, 'lng': -73.9275258}"
7452,https://www.leasebreak.com/short-term-rental-details/151492/305-west-29th-street,305 West 29th Street,1700,1 MONTH MIN,"Aug 01, 2019","Sep 04, 2019",Just a Room,5+ (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.74947600000001, 'lng': -73.99616}"
7453,https://www.leasebreak.com/short-term-rental-details/149710/100-john-street,100 John Street,1700,1.5 MONTH MIN,"Jul 18, 2019","Aug 31, 2019",Just a Room,1 (Shared),Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Apartment Share,Tenant/Renter ,,Condo,Yes,Financial District, Manhattan,"{'lat': 40.70790239999999, 'lng': -74.00616099999999}"
7454,https://www.leasebreak.com/short-term-rental-details/154354/122-west-137th-street,"122 West 137th Street, 3B",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,[],Lease Break,Agent/Broker [Lucien Perry Real Estate],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Central Harlem, Manhattan,"{'lat': 40.81573909999999, 'lng': -73.9411485}"
7455,https://www.leasebreak.com/short-term-rental-details/147617/137-west-137th-street,"137 West 137th Street, 6D",1695,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8141703, 'lng': -73.93742619999999}"
7456,https://www.leasebreak.com/short-term-rental-details/147191/558-west-193rd-street,"558 West 193rd Street, 5B",1695,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8562984, 'lng': -73.92750889999999}"
7457,https://www.leasebreak.com/short-term-rental-details/153603/944-columbus-avenue,944 Columbus Avenue,1675,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,2 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7996425, 'lng': -73.96296079999999}"
7458,https://www.leasebreak.com/short-term-rental-details/153876/141-west-139th-street,"141 West 139th Street, C-3",1675,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8176879, 'lng': -73.940871}"
7459,https://www.leasebreak.com/short-term-rental-details/152702/920-st-nicholas-avenue,"920 St Nicholas Avenue, 1R",1675,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8314591, 'lng': -73.9409074}"
7460,https://www.leasebreak.com/short-term-rental-details/154031/310-west-20th-street,"310 West 20th Street, D-10",1675,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7435783, 'lng': -74.0007358}"
7461,https://www.leasebreak.com/short-term-rental-details/153594/778-9th-avenue,778 9th Avenue,1675,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,1 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.764532, 'lng': -73.9878538}"
7462,https://www.leasebreak.com/short-term-rental-details/153596/944-columbus-avenue,944 Columbus Avenue,1675,1 MONTH MIN,Immediate,"Aug 02, 2019",Just a Room,2 (Shared),Furnished Only,['Renovated'],Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7996425, 'lng': -73.96296079999999}"
7463,https://www.leasebreak.com/short-term-rental-details/131071/74-78-post-avenue,"74-78 Post Avenue, AA",1675,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.8661827, 'lng': -73.9228754}"
7464,https://www.leasebreak.com/short-term-rental-details/147224/700-west-192nd-street,"700 West 192nd Street, 305",1662,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker ,"Lincoln Wettenhall, (917) 662-XXXXClick to view",,Condop,Washington Heights, Manhattan,"{'lat': 40.8578672, 'lng': -73.9324864}"
7465,https://www.leasebreak.com/short-term-rental-details/154128/2326-2nd-avenue,"2326 2nd Avenue, 3N",1650,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD NEW YORK],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7990711, 'lng': -73.9359132}"
7466,https://www.leasebreak.com/short-term-rental-details/150816/401-east-13th-street,401 East 13th Street,1650,2.5 MONTH MIN,"Aug 02, 2019","Oct 15, 2019",Just a Room,1 (Shared),Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Tenant/Renter ,,Rental building,Yes,East Village, Manhattan,"{'lat': 40.730586, 'lng': -73.98273499999999}"
7467,https://www.leasebreak.com/short-term-rental-details/149311/310-west-20th-street,"310 West 20th Street, A-3",1650,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7435783, 'lng': -74.0007358}"
7468,https://www.leasebreak.com/short-term-rental-details/149840/245-east-110th-street,"245 East 110th Street, 1D",1650,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],"Thomas Smith, (917) 684-XXXXClick to view",,Rental building,Central Harlem, Manhattan,"{'lat': 40.793618, 'lng': -73.94100999999999}"
7469,https://www.leasebreak.com/short-term-rental-details/144735/222-west-116th-street,222 West 116th Street,1650,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Central Harlem, Manhattan,"{'lat': 40.8034675, 'lng': -73.9537461}"
