,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1910,https://www.leasebreak.com/short-term-rental-details/127020/201-richards-street,"201 Richards Street, 16",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6749414, 'lng': -74.0127842}"
1911,https://www.leasebreak.com/short-term-rental-details/150886/2425-nostrand-avenue,"2425 Nostrand Avenue, 511",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6254119, 'lng': -73.9463607}"
1912,https://www.leasebreak.com/short-term-rental-details/150390/2301-kings-highway,"2301 Kings Highway, 1C",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.6122812, 'lng': -73.9504468}"
1913,https://www.leasebreak.com/short-term-rental-details/152712/9115-ridge-boulevard,"9115 Ridge Boulevard, 2F",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.6200988, 'lng': -74.03535269999999}"
1914,https://www.leasebreak.com/short-term-rental-details/139420/98-bay-ridge-avenue,"98 Bay Ridge Avenue, APT 1F",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Anna Milat-meyer, (917) 209-XXXXClick to view",,Rental building,Bay Ridge, Brooklyn,"{'lat': 40.6375194, 'lng': -74.03242209999999}"
1915,https://www.leasebreak.com/short-term-rental-details/121011/1661-nostrand-avenue,"1661 Nostrand Avenue, 1",1750,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.645624, 'lng': -73.9488635}"
1916,https://www.leasebreak.com/short-term-rental-details/154811/960-sterling-place,"960 Sterling Place, 1K",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Myrel Glick, (347) 563-XXXXClick to view",,Coop,Crown Heights, Brooklyn,"{'lat': 40.672073, 'lng': -73.947073}"
1917,https://www.leasebreak.com/short-term-rental-details/152528/8831-fort-hamilton-parkway,"8831 Fort Hamilton Parkway, 3H",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.618474, 'lng': -74.02570000000001}"
1918,https://www.leasebreak.com/short-term-rental-details/152043/245-96th-street,"245 96th Street, A7",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.6169637, 'lng': -74.0343729}"
1919,https://www.leasebreak.com/short-term-rental-details/151278/54-east-52nd-street,"54 East 52nd Street, 2",1750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],"Suzanne D. Ashwarri, (718) 613-XXXXClick to view",,Condo,Other Brooklyn, Brooklyn,"{'lat': 40.7583766, 'lng': -73.9730876}"
1920,https://www.leasebreak.com/short-term-rental-details/100611/584-albany-avenue,"584 Albany Avenue, 584",1700,36.5 MONTH MIN,Immediate,"Jul 02, 2022",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],500,,Condo,Flatbush, Brooklyn,"{'lat': 40.6603557, 'lng': -73.9398978}"
1921,https://www.leasebreak.com/short-term-rental-details/153349/345-86th-street,"345 86th Street, 120",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Rutenberg],,Rental building,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.7773757, 'lng': -73.94998850000002}"
1922,https://www.leasebreak.com/short-term-rental-details/152853/295-bainbridge-street,"295 Bainbridge Street, 2B",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],"Suzanne D. Ashwarri, (718) 613-XXXXClick to view",,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6818831, 'lng': -73.9248114}"
1923,https://www.leasebreak.com/short-term-rental-details/154141/1025-east-14th-street,"1025 East 14th Street, A4",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.624324, 'lng': -73.9618358}"
1924,https://www.leasebreak.com/short-term-rental-details/107807/1655-flatbush-avenue,"1655 Flatbush Avenue, A-301",1700,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Short Term Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Flatlands, Brooklyn,"{'lat': 40.630591, 'lng': -73.94470749999999}"
1925,https://www.leasebreak.com/short-term-rental-details/151880/1673-union-street,"1673 Union Street, GDN",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Charlie Lewis, (212) 848-XXXXClick to view",,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.66820360000001, 'lng': -73.9348455}"
1926,https://www.leasebreak.com/short-term-rental-details/150654/4403-5th-avenue,"4403 5th Avenue, 4R",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Sunset Park, Brooklyn,"{'lat': 40.7771823, 'lng': -73.9635973}"
1927,https://www.leasebreak.com/short-term-rental-details/149382/665-decatur-street,"665 Decatur Street, 2",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],850,,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.683605, 'lng': -73.916501}"
1928,https://www.leasebreak.com/short-term-rental-details/151190/2694-bedford-avenue,"2694 Bedford Avenue, 2L",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Realty Collective],,Rental building,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.637037, 'lng': -73.9540066}"
1929,https://www.leasebreak.com/short-term-rental-details/145304/815-east-14th-street,"815 East 14th Street, 3B",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Rolling Stone Realty],,Rental building,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.6295918, 'lng': -73.9627082}"
1930,https://www.leasebreak.com/short-term-rental-details/147615/2249-strauss-street,"2249 Strauss Street, 1R",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6588815, 'lng': -73.9134894}"
1931,https://www.leasebreak.com/short-term-rental-details/146341/901-wyckoff-avenue,"901 Wyckoff Avenue, 2W",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.,Bushwick, Queens,"{'lat': 40.6972008, 'lng': -73.9067173}"
1932,https://www.leasebreak.com/short-term-rental-details/148933/1395-fulton-street,"1395 Fulton Street, 3R",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.680389, 'lng': -73.94533919999999}"
1933,https://www.leasebreak.com/short-term-rental-details/146382/436-mac-donough-street,"436 Mac Donough Street, 4",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6824357, 'lng': -73.92943819999999}"
1934,https://www.leasebreak.com/short-term-rental-details/140498/889-east-37th-street,"889 East 37th Street, 1",1700,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Standard 12 Month Rental,Agent/Broker [Ideal Properties Group LLC],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Midwood, Brooklyn,"{'lat': 40.6352032, 'lng': -73.9409074}"
1935,https://www.leasebreak.com/short-term-rental-details/151008/886-hancock-street,886 Hancock Street,1700,6 MONTH MIN,Immediate,"Dec 31, 2019",1,1,Unfurnished Only,['Exceptional Light'],Short Term Rental,Professional Landlord ,Rental building,No,The poster of this listing is NOT charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6858351, 'lng': -73.92001130000001}"
1936,https://www.leasebreak.com/short-term-rental-details/148707/1363-dean-street,"1363 Dean Street, 3-R",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.67675699999999, 'lng': -73.943467}"
1937,https://www.leasebreak.com/short-term-rental-details/144622/1187-halsey-street,"1187 Halsey Street, 1",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.69116349999999, 'lng': -73.910218}"
1938,https://www.leasebreak.com/short-term-rental-details/154862/1314-ocean-parkway,"1314 Ocean Parkway, 4-D",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building,Midwood, Brooklyn,"{'lat': 40.6163813, 'lng': -73.9696417}"
1939,https://www.leasebreak.com/short-term-rental-details/154101/276-throop-avenue,"276 Throop Avenue, 4-C",1700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Dennis Laronga, (917) 991-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6947528, 'lng': -73.9434819}"
1940,https://www.leasebreak.com/short-term-rental-details/151589/1814-burnett-street,"1814 Burnett Street, 16A",1696,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Marine Park, Brooklyn,"{'lat': 40.6088471, 'lng': -73.940602}"
1941,https://www.leasebreak.com/short-term-rental-details/149070/2214-64th-street,"2214 64th Street, A-7",1690,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building,Bensonhurst, Brooklyn,"{'lat': 40.6139603, 'lng': -73.9803859}"
1942,https://www.leasebreak.com/short-term-rental-details/142611/1700-east-15th-street,"1700 East 15th Street, 7",1650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.7365521, 'lng': -73.99241099999999}"
1943,https://www.leasebreak.com/short-term-rental-details/143000/204-13th-street,"204 13th Street, C-4",1650,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Rutenberg],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7339002, 'lng': -73.999826}"
1944,https://www.leasebreak.com/short-term-rental-details/120733/1280-hancock-street,"1280 Hancock Street, 1F",1650,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.6932342, 'lng': -73.9098609}"
1945,https://www.leasebreak.com/short-term-rental-details/154840/54-noll-street,54 Noll Street,1650,12.5 MONTH MIN,"Jul 15, 2019","Jul 31, 2020",Just a Room,1 (Shared),Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Tenant/Renter ,,Rental building,Not Sure,Bushwick, Brooklyn,"{'lat': 40.7006617, 'lng': -73.93355609999999}"
1946,https://www.leasebreak.com/short-term-rental-details/150777/219-223-78th-street,"219-223 78th Street, 4C",1650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],500,,Coop,Bay Ridge, Brooklyn,"{'lat': 40.6299993, 'lng': -74.03053059999999}"
1947,https://www.leasebreak.com/short-term-rental-details/139531/1651-west-1st-street,"1651 West 1st Street, 1",1638,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Avenue Real Estate],800,,Townhouse/house,Gravesend, Brooklyn,"{'lat': 40.6073311, 'lng': -73.9744973}"
1948,https://www.leasebreak.com/short-term-rental-details/130308/1296-east-37th-street,"1296 East 37th Street, GROUND FLOOR",1600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.6243541, 'lng': -73.939943}"
1949,https://www.leasebreak.com/short-term-rental-details/143628/592-east-22nd-street,"592 East 22nd Street, 1-H",1600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building,Flatbush, Brooklyn,"{'lat': 40.637777, 'lng': -73.9570373}"
1950,https://www.leasebreak.com/short-term-rental-details/153982/586-bay-ridge-parkway,"586 Bay Ridge Parkway, 2",1600,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Triumph Property Group],500,,Rental building,Bay Ridge, Brooklyn,"{'lat': 40.6279867, 'lng': -74.0206333}"
1951,https://www.leasebreak.com/short-term-rental-details/141477/1082-greene-avenue,1082 Greene Avenue,1600,4 MONTH MIN,Immediate,"Oct 28, 2019",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.691909, 'lng': -73.924814}"
1952,https://www.leasebreak.com/short-term-rental-details/152486/2610-glenwood-road,"2610 Glenwood Road, 2-J",1600,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.633308, 'lng': -73.951696}"
1953,https://www.leasebreak.com/short-term-rental-details/152761/1478-83rd-street,"1478 83rd Street, 1",1600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],"Anna Szeto, (646) 643-XXXXClick to view",700,,Bensonhurst, Brooklyn,"{'lat': 40.613148, 'lng': -74.008175}"
1954,https://www.leasebreak.com/short-term-rental-details/152252/964-ashford-street,"964 Ashford Street, 1",1600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Daniel Markovich, (347) 924-XXXXClick to view",625,,East New York, Brooklyn,"{'lat': 40.65879899999999, 'lng': -73.878277}"
1955,https://www.leasebreak.com/short-term-rental-details/151854/1462-72nd-street,"1462 72nd Street, 18",1595,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"John Mazurek, (917) 733-XXXXClick to view",,Condop,Bensonhurst, Brooklyn,"{'lat': 40.6196086, 'lng': -74.0020789}"
1956,https://www.leasebreak.com/short-term-rental-details/119621/2539-hubbard-street,2539 Hubbard Street,1595,12 MONTH MIN,Immediate,"Jun 30, 2020",Studio,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light']",Lease Break,Individual Landlord ,Townhouse/house,Yes,The poster of this listing is NOT charging a brokerage fee.,Gravesend, Brooklyn,"{'lat': 40.5882043, 'lng': -73.96297229999999}"
1957,https://www.leasebreak.com/short-term-rental-details/145289/1102-east-31st-street,"1102 East 31st Street, B3",1595,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.6242697, 'lng': -73.9456719}"
1958,https://www.leasebreak.com/short-term-rental-details/155008/1366-east-3rd-street,"1366 East 3rd Street, D-5",1575,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Midwood, Brooklyn,"{'lat': 40.617121, 'lng': -73.97267219999999}"
1959,https://www.leasebreak.com/short-term-rental-details/138259/81-starr-street,81 Starr Street,1550,2 MONTH MIN,Immediate,"Sep 09, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
1960,https://www.leasebreak.com/short-term-rental-details/150903/720-east-31st-street,"720 East 31st Street, 3E",1550,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Flatbush, Brooklyn,"{'lat': 40.633515, 'lng': -73.9470496}"
1961,https://www.leasebreak.com/short-term-rental-details/147594/81-starr-street,81 Starr Street,1550,3 MONTH MIN,Immediate,"Sep 29, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
1962,https://www.leasebreak.com/short-term-rental-details/147596/81-starr-street,81 Starr Street,1550,3 MONTH MIN,Immediate,"Sep 28, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
1963,https://www.leasebreak.com/short-term-rental-details/145626/1082-greene-avenue,1082 Greene Avenue,1550,3 MONTH MIN,Immediate,"Oct 10, 2019",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.691909, 'lng': -73.924814}"
1964,https://www.leasebreak.com/short-term-rental-details/51697/130-fenimore-street,"130 Fenimore Street, 1-H",1540,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.657963, 'lng': -73.957933}"
1965,https://www.leasebreak.com/short-term-rental-details/143749/14-judge-street,14 Judge Street,1516,12 MONTH MIN,Immediate,"Jul 03, 2020",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.7133597, 'lng': -73.9401841}"
1966,https://www.leasebreak.com/short-term-rental-details/144898/2738-east-19th-street,"2738 East 19th Street, C2",1500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Sheepshead Bay, Brooklyn,"{'lat': 40.5849898, 'lng': -73.950231}"
1967,https://www.leasebreak.com/short-term-rental-details/138256/81-starr-street,81 Starr Street,1500,2 MONTH MIN,Immediate,"Sep 10, 2019",Just a Room,1 (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Bushwick, Brooklyn,"{'lat': 40.70195409999999, 'lng': -73.92646409999999}"
1968,https://www.leasebreak.com/short-term-rental-details/86316/59-bogart-street,"59 Bogart Street, 311",1500,3 MONTH MIN,Immediate,"Oct 02, 2019",Just a Room,2 (Shared),Furnished Only,"['Renovated', 'Exceptional Light', 'Gym']",Apartment Share,Agent/Broker [Big Apple Living],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Williamsburg, Brooklyn,"{'lat': 40.7054936, 'lng': -73.9335463}"
