,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
310,https://www.leasebreak.com/short-term-rental-details/150858/88-india-street,"88 India Street, FLR2",5850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [other],1800,,Condo,Greenpoint, Brooklyn,"{'lat': 40.7319122, 'lng': -73.9568571}"
311,https://www.leasebreak.com/short-term-rental-details/145755/100-sterling-place,"100 Sterling Place, 1-F",5800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],979,,Condo,Park Slope, Brooklyn,"{'lat': 40.6773719, 'lng': -73.9749476}"
312,https://www.leasebreak.com/short-term-rental-details/145878/240-9th-street,"240 9th Street, 2",5800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6704573, 'lng': -73.989465}"
313,https://www.leasebreak.com/short-term-rental-details/147222/21-india-street,"21 India Street, 37C",5750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1194,,Condo,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
314,https://www.leasebreak.com/short-term-rental-details/150414/287-pacific-street,"287 Pacific Street, 2-A",5750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],918,,Rental building,Boerum Hill, Brooklyn,"{'lat': 40.68794, 'lng': -73.98896599999999}"
315,https://www.leasebreak.com/short-term-rental-details/146576/365-bridge-street,"365 Bridge Street, 18B",5750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Emilia Sultan, (212) 906-XXXXClick to view",1593,,Downtown Brooklyn, Brooklyn,"{'lat': 40.6924772, 'lng': -73.9850079}"
316,https://www.leasebreak.com/short-term-rental-details/141756/80-green-street,"80 Green Street, 3",5750,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [VORO NYC],1000,,Townhouse/house,Greenpoint, Brooklyn,"{'lat': 40.7332438, 'lng': -73.9586829}"
317,https://www.leasebreak.com/short-term-rental-details/109766/20-bayard-street,"20 Bayard Street, 12-A",5750,3 MONTH MIN,Immediate,"Oct 02, 2019",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Fernando Canale, (786) 546-XXXXClick to view","Franck Latour, (917) 428-XXXXClick to view",,Williamsburg, Brooklyn,"{'lat': 40.7186655, 'lng': -73.951627}"
318,https://www.leasebreak.com/short-term-rental-details/147730/28-st-marks-avenue,"28 St Marks Avenue, 1",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [DJK Residential],5700,,Rental building,Park Slope, Brooklyn,"{'lat': 40.6803429, 'lng': -73.9766094}"
319,https://www.leasebreak.com/short-term-rental-details/152616/391-degraw-street,"391 Degraw Street, 2",5700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Philippe Salame, (646) 918-XXXXClick to view",1500,,Carroll Gardens, Brooklyn,"{'lat': 40.6823391, 'lng': -73.9912901}"
320,https://www.leasebreak.com/short-term-rental-details/144977/111-kent-avenue,111 Kent Avenue,5700,7 MONTH MIN,"Aug 01, 2019","Feb 29, 2020",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Williamsburg, Brooklyn,"{'lat': 40.7204308, 'lng': -73.961243}"
321,https://www.leasebreak.com/short-term-rental-details/154403/181-front-street,"181 Front Street, 7-A",5684,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7023953, 'lng': -73.9860171}"
322,https://www.leasebreak.com/short-term-rental-details/152387/547-west-27th-street,547 West 27th Street,5666,1 MONTH MIN,Immediate,"Jul 26, 2019",Studio,1,Furnished Only,[],Lease Break,Tenant/Renter ,,Condo,Yes,Borough Park, Brooklyn,"{'lat': 40.751259, 'lng': -74.00434609999999}"
323,https://www.leasebreak.com/short-term-rental-details/146266/420-kent-avenue,"420 Kent Avenue, 21052A",5650,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7099339, 'lng': -73.9686054}"
324,https://www.leasebreak.com/short-term-rental-details/148553/100-jay-street,"100 Jay Street, 12A",5600,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1223,,Condo,Dumbo, Brooklyn,"{'lat': 40.7022837, 'lng': -73.986935}"
325,https://www.leasebreak.com/short-term-rental-details/148383/401-hicks-street,"401 Hicks Street, B-6B",5600,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Lauren Fernandes, (914) 830-XXXXClick to view","Clare Saliba, (917) 407-XXXXClick to view",1313,Cobble Hill, Brooklyn,"{'lat': 40.6887526, 'lng': -73.99846959999999}"
326,https://www.leasebreak.com/short-term-rental-details/142826/88-wyckoff-street,"88 Wyckoff Street, 4F",5600,10 MONTH MIN,Immediate,"May 02, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],1290,,Condo,Boerum Hill, Brooklyn,"{'lat': 40.6856966, 'lng': -73.9905785}"
327,https://www.leasebreak.com/short-term-rental-details/153098/1-blue-slip,"1 Blue Slip, 20D",5597,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7367009, 'lng': -73.9593356}"
328,https://www.leasebreak.com/short-term-rental-details/41102/2-north-6th-place,"2 North 6th Street, 12-C",5587,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7208382, 'lng': -73.96348499999999}"
329,https://www.leasebreak.com/short-term-rental-details/89113/343-4th-avenue,"343 4th Avenue, 11B",5575,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Jessica Buchman, (718) 832-XXXXClick to view",1200,,Park Slope, Brooklyn,"{'lat': 40.6726973, 'lng': -73.9863192}"
330,https://www.leasebreak.com/short-term-rental-details/153502/81-washington-street,81 Washington Street,5545,12 MONTH MIN,"Aug 01, 2019","Aug 01, 2020",1,1,Any,"['Renovated', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Tenant/Renter ,,Rental building,Yes,Dumbo, Brooklyn,"{'lat': 40.7018683, 'lng': -73.9896208}"
331,https://www.leasebreak.com/short-term-rental-details/154991/181-front-street,"181 Front Street, 8-B",5540,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7023953, 'lng': -73.9860171}"
332,https://www.leasebreak.com/short-term-rental-details/154397/50-north-5th-street,"50 North 5th Street, W-7D",5525,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
333,https://www.leasebreak.com/short-term-rental-details/144510/45-hoyt-street,45 Hoyt Street,5510,6 MONTH MIN,Immediate,"Dec 31, 2019",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Downtown Brooklyn, Brooklyn,"{'lat': 40.6892617, 'lng': -73.9857155}"
334,https://www.leasebreak.com/short-term-rental-details/144635/45-hoyt-street,"45 Hoyt Street, 20K",5510,6 MONTH MIN,"Jul 15, 2019","Jan 14, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [New York Living Solutions],1200,,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6893599, 'lng': -73.9855149}"
335,https://www.leasebreak.com/short-term-rental-details/153097/638-10th-street,"638 10th Street, GARDEN",5500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Nadia Bartolucci, (646) 673-XXXXClick to view",,Condop,Park Slope, Brooklyn,"{'lat': 40.6648758, 'lng': -73.9795479}"
336,https://www.leasebreak.com/short-term-rental-details/15921/232-gates-avenue,"232 Gates Avenue, 2",5500,1 MONTH MIN,Immediate,"Aug 02, 2019",3,2,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,No,The poster of this listing is charging a brokerage fee.,Clinton Hill, Brooklyn,"{'lat': 40.68512130000001, 'lng': -73.9578179}"
337,https://www.leasebreak.com/short-term-rental-details/152426/388-bridge-street,"388 Bridge Street, PH52D",5500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Rong (roy) Chen, (917) 488-XXXXClick to view",999,,Downtown Brooklyn, Brooklyn,"{'lat': 40.6916068, 'lng': -73.9856659}"
338,https://www.leasebreak.com/short-term-rental-details/145267/21-india-street,"21 India Street, 36D",5500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Seth Levin, (917) 599-XXXXClick to view",,Condo,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
339,https://www.leasebreak.com/short-term-rental-details/153212/78-prospect-park-west,"78 Prospect Park West, 2-F",5500,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.667934, 'lng': -73.974473}"
340,https://www.leasebreak.com/short-term-rental-details/125604/213-court-street,"213 Court Street, 2",5500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brooklyn Bridge Realty Ltd],1100,,Rental building,Cobble Hill, Brooklyn,"{'lat': 40.7485209, 'lng': -73.765243}"
341,https://www.leasebreak.com/short-term-rental-details/133798/803-8th-avenue,"803 8th Avenue, COMMERCIAL UNIT A",5500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6661917, 'lng': -73.9786183}"
342,https://www.leasebreak.com/short-term-rental-details/151985/236-north-7th-street,"236 North 7th Street, 1-L",5500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Elegran],1475,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.71634, 'lng': -73.9557056}"
343,https://www.leasebreak.com/short-term-rental-details/148947/1-grand-army-plaza,"1 Grand Army Plaza, 4-B",5500,24.5 MONTH MIN,"Aug 01, 2019","Jul 31, 2021",2,2,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1091,,Condo,Prospect Heights, Brooklyn,"{'lat': 40.6735709, 'lng': -73.96865919999999}"
344,https://www.leasebreak.com/short-term-rental-details/153820/651-new-york-avenue,"651 New York Avenue, PH",5500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Grace Rahmé, (949) 275-XXXXClick to view",1713,,Prospect Lefferts Gardens, Brooklyn,"{'lat': 40.6583517, 'lng': -73.9470266}"
345,https://www.leasebreak.com/short-term-rental-details/145893/85-north-3rd-street,"85 North 3rd Street, 305",5500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jordan Hoch, (917) 579-XXXXClick to view",1127,,Williamsburg, Brooklyn,"{'lat': 40.7171867, 'lng': -73.9623409}"
346,https://www.leasebreak.com/short-term-rental-details/148713/88-green-street,"88 Green Street, 1",5500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1600,,Condo,Greenpoint, Brooklyn,"{'lat': 40.73328, 'lng': -73.958327}"
347,https://www.leasebreak.com/short-term-rental-details/154396/50-north-5th-street,"50 North 5th Street, E-4O",5495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
348,https://www.leasebreak.com/short-term-rental-details/135277/411-degraw-street,"411 Degraw Street, 1",5495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Gabriele Sewtz, (718) 360-XXXXClick to view",,Townhouse/house,Carroll Gardens, Brooklyn,"{'lat': 40.6820782, 'lng': -73.99042639999999}"
349,https://www.leasebreak.com/short-term-rental-details/151038/100-jay-street,"100 Jay Street, 10C",5495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Daren Herzberg, (917) 494-XXXXClick to view",1183,,Dumbo, Brooklyn,"{'lat': 40.7022837, 'lng': -73.986935}"
350,https://www.leasebreak.com/short-term-rental-details/146534/81-washington-street,"81 Washington Street, 3-A",5475,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],1366,,Rental building,Dumbo, Brooklyn,"{'lat': 40.7018683, 'lng': -73.9896208}"
351,https://www.leasebreak.com/short-term-rental-details/150269/81-washington-street,81 Washington Street,5475,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Exceptional Light', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Tenant/Renter ,,Rental building,Yes,Dumbo, Brooklyn,"{'lat': 40.7018683, 'lng': -73.9896208}"
352,https://www.leasebreak.com/short-term-rental-details/137855/2-pierrepont-street,"2 Pierrepont Street, 1003C",5450,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6961119, 'lng': -73.9970033}"
353,https://www.leasebreak.com/short-term-rental-details/151231/50-monitor-street,"50 Monitor Street, 1D",5450,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],1700,,Rental building,Greenpoint, Brooklyn,"{'lat': 40.7208395, 'lng': -73.9416189}"
354,https://www.leasebreak.com/short-term-rental-details/117498/420-kent-avenue,"420 Kent Avenue, 8102A",5445,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7099339, 'lng': -73.9686054}"
355,https://www.leasebreak.com/short-term-rental-details/143516/325-kent-avenue,"325 Kent Avenue, 301",5418,2 MONTH MIN,Immediate,"Sep 01, 2019",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Corcoran Group],,Rental building,Yes,Williamsburg, Brooklyn,"{'lat': 40.7135333, 'lng': -73.96703389999999}"
356,https://www.leasebreak.com/short-term-rental-details/148959/442-bay-ridge-parkway,"442 Bay Ridge Parkway, TWHSE",5400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Ideal Properties Group],,Condo,Probably. Please confirm.,Bay Ridge, Brooklyn,"{'lat': 40.6300662, 'lng': -74.0239472}"
357,https://www.leasebreak.com/short-term-rental-details/122325/30-washington-street,"30 Washington Street, 1-J",5375,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],864,,Rental building,Dumbo, Brooklyn,"{'lat': 40.7034447, 'lng': -73.98985130000001}"
358,https://www.leasebreak.com/short-term-rental-details/154398/50-north-5th-street,"50 North 5th Street, E-6N",5366,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7185399, 'lng': -73.962276}"
359,https://www.leasebreak.com/short-term-rental-details/152407/255-eastern-parkway,"255 Eastern Parkway, C3",5350,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6716707, 'lng': -73.9602541}"
360,https://www.leasebreak.com/short-term-rental-details/150915/220-water-street,"220 Water Street, 223",5350,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Casa Group],971,,Rental building,Dumbo, Brooklyn,"{'lat': 40.7026927, 'lng': -73.98523229999999}"
361,https://www.leasebreak.com/short-term-rental-details/26133/29-willow-street,"29 Willow Street, 4R",5300,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Corcoran Group],1000,,Condo,Brooklyn Heights, Brooklyn,"{'lat': 40.7003612, 'lng': -73.99413659999999}"
362,https://www.leasebreak.com/short-term-rental-details/66075/730-quincy-street,"730 Quincy Street, 2",5300,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1275,,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6890368, 'lng': -73.9309273}"
363,https://www.leasebreak.com/short-term-rental-details/154654/141-summit-street,"141 Summit Street, 1",5300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1500,,Condop,Carroll Gardens, Brooklyn,"{'lat': 40.6817742, 'lng': -74.0012066}"
364,https://www.leasebreak.com/short-term-rental-details/81210/319-schermerhorn-street,"319 Schermerhorn Street, 15-B",5300,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],1048,,Condo,Boerum Hill, Brooklyn,"{'lat': 40.687356, 'lng': -73.98157379999999}"
365,https://www.leasebreak.com/short-term-rental-details/152548/33-2nd-place,"33 2nd Place, PARLOR",5300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Kevin Gerspach, (646) 396-XXXXClick to view",,Townhouse/house,Carroll Gardens, Brooklyn,"{'lat': 40.6804232, 'lng': -73.9997243}"
