,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5013,https://www.leasebreak.com/short-term-rental-details/144111/184-thompson-street,"184 Thompson Street, 1-P",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Mark Jovanovic, (646) 320-XXXXClick to view",700,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7281228, 'lng': -73.999709}"
5014,https://www.leasebreak.com/short-term-rental-details/154369/178-thompson-street,"178 Thompson Street, 2B",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7279377, 'lng': -74.0001565}"
5015,https://www.leasebreak.com/short-term-rental-details/151064/515-east-72nd-street,"515 East 72nd Street, 6-A",3795,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Julie Newdow, (917) 613-XXXXClick to view",620,,Upper East Side, Manhattan,"{'lat': 40.7666262, 'lng': -73.9528235}"
5016,https://www.leasebreak.com/short-term-rental-details/148768/1735-york-avenue,"1735 York Avenue, 7-A",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7788024, 'lng': -73.9455436}"
5017,https://www.leasebreak.com/short-term-rental-details/151095/100-west-31st-street,"100 West 31st Street, 25-D",3795,3 MONTH MIN,"Aug 01, 2019","Oct 31, 2019",Studio,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Sublease,Agent/Broker [Compass],,Rental building,Yes,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7480368, 'lng': -73.9897716}"
5018,https://www.leasebreak.com/short-term-rental-details/154428/580-main-street,"580 Main Street, 130",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Roosevelt Island, Manhattan,"{'lat': 40.762724, 'lng': -73.9491137}"
5019,https://www.leasebreak.com/short-term-rental-details/152390/10-rutgers-street,"10 Rutgers Street, 8D",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],"Johnson Tsai, (949) 350-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7138138, 'lng': -73.9905677}"
5020,https://www.leasebreak.com/short-term-rental-details/151879/114-christopher-street,"114 Christopher Street, 17",3795,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7330387, 'lng': -74.0052985}"
5021,https://www.leasebreak.com/short-term-rental-details/152958/245-west-51st-street,"245 West 51st Street, 306",3795,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Natalie Gilardian, (516) 384-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7628271, 'lng': -73.9849687}"
5022,https://www.leasebreak.com/short-term-rental-details/153002/185-ave-c,"185 Ave C, 5H",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7268233, 'lng': -73.9771719}"
5023,https://www.leasebreak.com/short-term-rental-details/143533/200-rector-place,"200 Rector Place, 16-D",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [DJK Residential],,Condo,Probably. Please confirm.,Battery Park City, Manhattan,"{'lat': 40.7088416, 'lng': -74.01634659999999}"
5024,https://www.leasebreak.com/short-term-rental-details/149940/754-east-6th-street,"754 East 6th Street, 6C",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Nicole Hechter, (917) 514-XXXXClick to view",,Condo,East Village, Manhattan,"{'lat': 40.7225117, 'lng': -73.9772637}"
5025,https://www.leasebreak.com/short-term-rental-details/134339/5-east-22nd-street,"5 East 22nd Street, 4-E",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Alex Rakoff, (212) 434-XXXXClick to view",,Condo,Flatiron, Manhattan,"{'lat': 40.7406508, 'lng': -73.9889817}"
5026,https://www.leasebreak.com/short-term-rental-details/151551/100-forsyth-street,"100 Forsyth Street, 5",3795,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],"Johnson Tsai, (949) 350-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7182852, 'lng': -73.9926038}"
5027,https://www.leasebreak.com/short-term-rental-details/145450/103-west-77th-street,"103 West 77th Street, 2A",3781,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7809464, 'lng': -73.9765979}"
5028,https://www.leasebreak.com/short-term-rental-details/151716/66-west-38th-street,"66 West 38th Street, 24-F",3780,1 MONTH MIN,"Jul 14, 2019","Aug 13, 2019",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7520205, 'lng': -73.9855735}"
5029,https://www.leasebreak.com/short-term-rental-details/153260/542-west-153rd-street,"542 West 153rd Street, 402",3780,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Vie Wilson, (917) 969-XXXXClick to view","Maria Matos, (646) 963-XXXXClick to view",,Hamilton Heights, Manhattan,"{'lat': 40.8310493, 'lng': -73.9461742}"
5030,https://www.leasebreak.com/short-term-rental-details/147413/66-west-38th-street,66 West 38th Street,3780,13 MONTH MIN,"Jul 11, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7520429, 'lng': -73.9855875}"
5031,https://www.leasebreak.com/short-term-rental-details/90408/61-west-62nd-street,"61 West 62nd Street, 14C",3775,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Alicia Pritikin, (917) 992-XXXXClick to view",,Coop,Upper West Side, Manhattan,"{'lat': 40.7712943, 'lng': -73.9829263}"
5032,https://www.leasebreak.com/short-term-rental-details/149879/444-east-82nd-street,"444 East 82nd Street, 4P",3775,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7736081, 'lng': -73.9496983}"
5033,https://www.leasebreak.com/short-term-rental-details/124356/408-west-57th-street,"408 West 57th Street, 8TH FLOOR",3770,10 MONTH MIN,Immediate,"May 03, 2020",1,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator']",Lease Assignment,Agent/Broker [Realtyline Inc],Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7680768, 'lng': -73.98663}"
5034,https://www.leasebreak.com/short-term-rental-details/151298/440-west-47th-street,"440 West 47th Street, 2C",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7621639, 'lng': -73.9922381}"
5035,https://www.leasebreak.com/short-term-rental-details/151559/225-rector-place,"225 Rector Place, 11-C",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Platinum Properties],"Katya Hrabianiuk, (347) 901-XXXXClick to view",687,,Battery Park City, Manhattan,"{'lat': 40.7093441, 'lng': -74.016035}"
5036,https://www.leasebreak.com/short-term-rental-details/147722/99-east-7th-street,"99 East 7th Street, 9",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7287614, 'lng': -73.9896943}"
5037,https://www.leasebreak.com/short-term-rental-details/152331/333-pearl-street,"333 Pearl Street, 26-M",3750,12 MONTH MIN,"Jul 14, 2019","Jul 13, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Yimin Ge, (917) 923-XXXXClick to view",,Coop,Financial District, Manhattan,"{'lat': 40.70950029999999, 'lng': -74.0026069}"
5038,https://www.leasebreak.com/short-term-rental-details/126736/117-east-57th-street,"117 East 57th Street, 46G",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Hui-wen (polly) Milligan, (646) 725-XXXXClick to view",700,,Midtown West, Manhattan,"{'lat': 40.7614822, 'lng': -73.96982229999999}"
5039,https://www.leasebreak.com/short-term-rental-details/129047/201-east-89th-street,"201 East 89th Street, 4B",3750,1 MONTH MIN,Immediate,"Aug 03, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7806676, 'lng': -73.9520362}"
5040,https://www.leasebreak.com/short-term-rental-details/143645/525-west-52nd-street,525 West 52nd Street,3750,6.5 MONTH MIN,"Jul 15, 2019","Jan 31, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7666527, 'lng': -73.9920935}"
5041,https://www.leasebreak.com/short-term-rental-details/151331/333-east-43rd-street,"333 East 43rd Street, 919",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triplemint],"Naline Sammy Sommer, (347) 497-XXXXClick to view",,Coop,Midtown East, Manhattan,"{'lat': 40.7499746, 'lng': -73.96989429999999}"
5042,https://www.leasebreak.com/short-term-rental-details/129574/234-east-52nd-street,"234 East 52nd Street, 1B",3750,1 MONTH MIN,Immediate,"Aug 02, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7563206, 'lng': -73.9686426}"
5043,https://www.leasebreak.com/short-term-rental-details/149291/51-east-130th-street,"51 East 130th Street, 1",3750,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],1350,,Rental building,East Harlem, Manhattan,"{'lat': 40.8089253, 'lng': -73.93789939999999}"
5044,https://www.leasebreak.com/short-term-rental-details/153648/50-franklin-street,"50 Franklin Street, 4B",3750,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],604,,Condo,Tribeca, Manhattan,"{'lat': 40.717182, 'lng': -74.00259299999999}"
5045,https://www.leasebreak.com/short-term-rental-details/153656/174-east-2nd-street,"174 East 2nd Street, 4F",3750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Ade Ogunlowo, (347) 703-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.7226824, 'lng': -73.9845869}"
5046,https://www.leasebreak.com/short-term-rental-details/144186/338-east-67th-street,"338 East 67th Street, 8",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7647323, 'lng': -73.9591496}"
5047,https://www.leasebreak.com/short-term-rental-details/148026/429-east-52nd-street,"429 East 52nd Street, 35A",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Berkshire Hathaway HomeService...],"Michelle Miller, (646) 641-XXXXClick to view","Reba Miller, (646) 210-XXXXClick to view","Vanessa Grasso, (714) 856-XXXXClick to view",Midtown East, Manhattan,"{'lat': 40.7547951, 'lng': -73.9640963}"
5048,https://www.leasebreak.com/short-term-rental-details/138053/15-william-street,"15 William Street, 28D",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Davina Arroyave, (305) 798-XXXXClick to view",,Condo,Financial District, Manhattan,"{'lat': 40.7052612, 'lng': -74.0103446}"
5049,https://www.leasebreak.com/short-term-rental-details/149574/200-east-61st-street,"200 East 61st Street, 23C",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7625289, 'lng': -73.9654889}"
5050,https://www.leasebreak.com/short-term-rental-details/125004/7-east-14th-street,"7 East 14th Street, 702",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Michele Matilla, (212) 255-XXXXClick to view",740,,Flatiron, Manhattan,"{'lat': 40.735795, 'lng': -73.99250669999999}"
5051,https://www.leasebreak.com/short-term-rental-details/141901/184-prince-street,"184 Prince Street, 1",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.726313, 'lng': -74.002152}"
5052,https://www.leasebreak.com/short-term-rental-details/148047/459-west-43rd-street,"459 West 43rd Street, 3R",3750,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.760248, 'lng': -73.9942489}"
5053,https://www.leasebreak.com/short-term-rental-details/148825/245-west-51st-street,"245 West 51st Street, 207",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Afsaneh Hay Gabbay, (917) 794-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7628271, 'lng': -73.9849687}"
5054,https://www.leasebreak.com/short-term-rental-details/147812/100-west-58th-street,"100 West 58th Street, 6H",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Bond New York],"Carolyn Chappelle, (347) 777-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7650601, 'lng': -73.977193}"
5055,https://www.leasebreak.com/short-term-rental-details/141941/1689-1st-avenue,"1689 1st Avenue, 3K",3750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Renovated', 'Exceptional Light']",Standard 12 Month Rental,"Agent/Broker [Prince Real Estate Associates,...]",Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7780129, 'lng': -73.94890939999999}"
5056,https://www.leasebreak.com/short-term-rental-details/150138/348-lenox-avenue,"348 Lenox Avenue, 3S",3750,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8092809, 'lng': -73.9440497}"
5057,https://www.leasebreak.com/short-term-rental-details/155002/109-west-105th-street,"109 West 105th Street, 1-C",3750,1 MONTH MIN,Immediate,"Aug 02, 2019",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7990357, 'lng': -73.9639136}"
5058,https://www.leasebreak.com/short-term-rental-details/154238/117-east-7th-street,"117 East 7th Street, 1D",3750,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.726582, 'lng': -73.98431149999999}"
5059,https://www.leasebreak.com/short-term-rental-details/154239/117-east-7th-street,"117 East 7th Street, 1B",3750,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.726582, 'lng': -73.98431149999999}"
5060,https://www.leasebreak.com/short-term-rental-details/145540/407-west-51st-street,"407 West 51st Street, 3E",3750,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7644655, 'lng': -73.9890885}"
5061,https://www.leasebreak.com/short-term-rental-details/144519/43-west-61st-street,"43 West 61st Street, 14C",3750,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],760,,Condo,Upper West Side, Manhattan,"{'lat': 40.7704951, 'lng': -73.9833032}"
5062,https://www.leasebreak.com/short-term-rental-details/146580/353-east-72nd-street,"353 East 72nd Street, 30A",3750,24.5 MONTH MIN,Immediate,"Jul 02, 2021",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Steven Christopher Halstead, (212) 381-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.768308, 'lng': -73.956458}"
5063,https://www.leasebreak.com/short-term-rental-details/152990/314-west-39th-street,"314 West 39th Street, 5W",3750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.75561099999999, 'lng': -73.99209739999999}"
5064,https://www.leasebreak.com/short-term-rental-details/152736/200-rector-place,"200 Rector Place, 26-L",3750,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],610,,Condo,Battery Park City, Manhattan,"{'lat': 40.7088416, 'lng': -74.01634659999999}"
5065,https://www.leasebreak.com/short-term-rental-details/144806/8-spruce-street,8 Spruce Street,3750,3.5 MONTH MIN,Immediate,"Oct 16, 2019",1,1,Unfurnished Only,"['Superb Views', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Financial District, Manhattan,"{'lat': 40.71109260000001, 'lng': -74.0056438}"
