,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
1125,https://www.leasebreak.com/short-term-rental-details/154746/751-dekalb-avenue,"751 Dekalb Avenue, 4-R",2850,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6922335, 'lng': -73.9462926}"
1126,https://www.leasebreak.com/short-term-rental-details/143274/79-underhill-avenue,"79 Underhill Avenue, 4-R",2850,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.67824, 'lng': -73.9652514}"
1127,https://www.leasebreak.com/short-term-rental-details/146609/272-grand-street,"272 Grand Street, 8",2850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7130609, 'lng': -73.9582374}"
1128,https://www.leasebreak.com/short-term-rental-details/145074/412-evergreen-avenue,412 Evergreen Avenue,2850,10 MONTH MIN,Immediate,"Apr 30, 2020",2,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Bushwick, Brooklyn,"{'lat': 40.6931299, 'lng': -73.92235699999999}"
1129,https://www.leasebreak.com/short-term-rental-details/141512/272-grand-street,"272 Grand Street, 3",2850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7130609, 'lng': -73.9582374}"
1130,https://www.leasebreak.com/short-term-rental-details/154064/21-adelphi-street,"21 Adelphi Street, 3R",2850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Elesia Forgie, (347) 383-XXXXClick to view",,Rental building,Fort Greene, Brooklyn,"{'lat': 40.697202, 'lng': -73.9724197}"
1131,https://www.leasebreak.com/short-term-rental-details/140759/6320-11th-avenue,"6320 11th Avenue, 3",2850,6 MONTH MIN,Immediate,"Jan 02, 2020",2,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Rutenberg],,Rental building,Probably. Please confirm.,Borough Park, Brooklyn,"{'lat': 40.6295621, 'lng': -74.0053728}"
1132,https://www.leasebreak.com/short-term-rental-details/147429/236-sackett-street,"236 Sackett Street, 2-L",2850,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Carroll Gardens, Brooklyn,"{'lat': 40.6837235, 'lng': -73.9985324}"
1133,https://www.leasebreak.com/short-term-rental-details/147955/400-rugby-road,"400 Rugby Road, 3J",2850,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Ditmas Park, Brooklyn,"{'lat': 40.639702, 'lng': -73.9652802}"
1134,https://www.leasebreak.com/short-term-rental-details/152565/121-dikeman-street,"121 Dikeman Street, 2R",2850,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [CORE],,Condo,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6770264, 'lng': -74.0140183}"
1135,https://www.leasebreak.com/short-term-rental-details/146484/150-union-avenue,"150 Union Avenue, 71-L",2845,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7042459, 'lng': -73.94986779999999}"
1136,https://www.leasebreak.com/short-term-rental-details/154253/246-bainbridge-street,"246 Bainbridge Street, 2",2842,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"David Saba, (978) 621-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.681252, 'lng': -73.9270957}"
1137,https://www.leasebreak.com/short-term-rental-details/152465/105-grand-avenue,"105 Grand Avenue, 6C",2842,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Condo,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6941249, 'lng': -73.963948}"
1138,https://www.leasebreak.com/short-term-rental-details/152501/83-bushwick-place,"83 Bushwick Place, 3B",2842,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7065032, 'lng': -73.93875369999999}"
1139,https://www.leasebreak.com/short-term-rental-details/102750/946-bushwick-avenue,"946 Bushwick Avenue, B-5",2840,18 MONTH MIN,Immediate,"Dec 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Brian Hellwig, (917) 653-XXXXClick to view",748,,Bushwick, Brooklyn,"{'lat': 40.6924188, 'lng': -73.9237199}"
1140,https://www.leasebreak.com/short-term-rental-details/153809/21-india-street,"21 India Street, T-1807",2820,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],493,,Rental building,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
1141,https://www.leasebreak.com/short-term-rental-details/149795/325-kent-avenue,"325 Kent Avenue, 1254",2816,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [NY Living Solutions],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7135333, 'lng': -73.96703389999999}"
1142,https://www.leasebreak.com/short-term-rental-details/146182/337-lenox-road,"337 Lenox Road, 2B",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],926,,Condo,Flatbush, Brooklyn,"{'lat': 40.6545888, 'lng': -73.9484272}"
1143,https://www.leasebreak.com/short-term-rental-details/149774/164-south-3rd-street,"164 South 3rd Street, 1A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7119426, 'lng': -73.9614455}"
1144,https://www.leasebreak.com/short-term-rental-details/150286/1130-bergen-street,"1130 Bergen Street, 2L",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6757289, 'lng': -73.948337}"
1145,https://www.leasebreak.com/short-term-rental-details/149024/138-5th-avenue,"138 5th Avenue, 4-R",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Madison Estates],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.7390851, 'lng': -73.9918869}"
1146,https://www.leasebreak.com/short-term-rental-details/150050/280-14th-street,"280 14th Street, 4-D",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.732202, 'lng': -73.9852093}"
1147,https://www.leasebreak.com/short-term-rental-details/149288/473-lexington-avenue,"473 Lexington Avenue, TWNH",2800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Matthew Pucker, (917) 981-XXXXClick to view","Jamie Heinlein, (646) 337-XXXXClick to view",2400,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.7537679, 'lng': -73.9741317}"
1148,https://www.leasebreak.com/short-term-rental-details/149567/71-carroll-street,"71 Carroll Street, 2B",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],,Rental building,Probably. Please confirm.,Other Brooklyn, Brooklyn,"{'lat': 40.6830462, 'lng': -74.0029965}"
1149,https://www.leasebreak.com/short-term-rental-details/119363/1428-lincoln-place,"1428 Lincoln Place, 2",2800,1 MONTH MIN,Immediate,"Aug 02, 2019",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Nick Griest, (646) 293-XXXXClick to view",,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.66948319999999, 'lng': -73.9293115}"
1150,https://www.leasebreak.com/short-term-rental-details/147781/709-sterling-place,"709 Sterling Place, 1-F",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Townhouse/house,Crown Heights, Brooklyn,"{'lat': 40.673012, 'lng': -73.955167}"
1151,https://www.leasebreak.com/short-term-rental-details/150088/340-weirfield-street,"340 Weirfield Street, 1",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6949652, 'lng': -73.9069672}"
1152,https://www.leasebreak.com/short-term-rental-details/150864/462-6th-street,462 6th Street,2800,1 MONTH MIN,"Jul 05, 2019","Aug 04, 2019",Studio,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Pet Friendly']",Sublease,Individual Landlord ,Coop,Yes,The poster of this listing is NOT charging a brokerage fee.,Park Slope, Brooklyn,"{'lat': 40.668977, 'lng': -73.981006}"
1153,https://www.leasebreak.com/short-term-rental-details/151380/570-st-johns-place,"570 St Johns Place, 819",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Sarah Riegle, (718) 384-XXXXClick to view","Jason Burke, (347) 615-XXXXClick to view",,Crown Heights, Brooklyn,"{'lat': 40.6724943, 'lng': -73.9590715}"
1154,https://www.leasebreak.com/short-term-rental-details/154967/541-bergen-street,"541 Bergen Street, 4-R",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Levi Epstein, (718) 384-XXXXClick to view",,Condo,Prospect Heights, Brooklyn,"{'lat': 40.6805107, 'lng': -73.9721442}"
1155,https://www.leasebreak.com/short-term-rental-details/150364/165-graham-avenue,"165 Graham Avenue, 3R",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7076658, 'lng': -73.94354109999999}"
1156,https://www.leasebreak.com/short-term-rental-details/151902/632-monroe-street,"632 Monroe Street, 1",2800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Panos Ieromnimon, (917) 547-XXXXClick to view",,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6874432, 'lng': -73.9317404}"
1157,https://www.leasebreak.com/short-term-rental-details/150113/1117-greene-avenue,"1117 Greene Avenue, GARDEN",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead],800,,Coop,Bushwick, Brooklyn,"{'lat': 40.6938788, 'lng': -73.9238692}"
1158,https://www.leasebreak.com/short-term-rental-details/152418/254-wyckoff-street,"254 Wyckoff Street, 2-L",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],,Rental building,Probably. Please confirm.,Boerum Hill, Brooklyn,"{'lat': 40.6835379, 'lng': -73.9847497}"
1159,https://www.leasebreak.com/short-term-rental-details/154722/872-jefferson-avenue,"872 Jefferson Avenue, 3R",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Native Real Estate],"Kevin Buckley, (315) 569-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6862581, 'lng': -73.9226406}"
1160,https://www.leasebreak.com/short-term-rental-details/142695/2902-beverley-road,"2902 Beverley Road, 2",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Donald Lai, (718) 422-XXXXClick to view","John Dadd, (718) 422-XXXXClick to view",1100,Flatbush, Brooklyn,"{'lat': 40.64486, 'lng': -73.94974599999999}"
1161,https://www.leasebreak.com/short-term-rental-details/146280/69-kermit-place,"69 Kermit Place, 1",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,Windsor Terrace, Brooklyn,"{'lat': 40.648684, 'lng': -73.9725421}"
1162,https://www.leasebreak.com/short-term-rental-details/146051/250-19th-street,"250 19th Street, 3",2800,12 MONTH MIN,"Jul 20, 2019","Jul 19, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],1300,,Rental building,Park Slope, Brooklyn,"{'lat': 40.7420899, 'lng': -73.9990029}"
1163,https://www.leasebreak.com/short-term-rental-details/41347/457-15th-street,"457 15th Street, 3-D",2800,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],,Townhouse/house,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6615061, 'lng': -73.9806778}"
1164,https://www.leasebreak.com/short-term-rental-details/151944/429-lincoln-place,"429 Lincoln Place, B-3",2800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building,Crown Heights, Brooklyn,"{'lat': 40.6726865, 'lng': -73.9619506}"
1165,https://www.leasebreak.com/short-term-rental-details/130700/479-clinton-avenue,"479 Clinton Avenue, 3-A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Ed Hardesty, (917) 749-XXXXClick to view",,Rental building,Clinton Hill, Brooklyn,"{'lat': 40.6840123, 'lng': -73.9667616}"
