,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
6323,https://www.leasebreak.com/short-term-rental-details/25938/430-west-162nd-street,"430 West 162nd Street, 2R",2800,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Washington Heights, Manhattan,"{'lat': 40.8351257, 'lng': -73.9387146}"
6324,https://www.leasebreak.com/short-term-rental-details/151898/932-amsterdam-avenue,"932 Amsterdam Avenue, 2-S",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.80043999999999, 'lng': -73.9661291}"
6325,https://www.leasebreak.com/short-term-rental-details/148322/340-east-34th-street,"340 East 34th Street, 6J",2800,6 MONTH MIN,Immediate,"Dec 31, 2019",Studio,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Agent/Broker [Spire],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7438937, 'lng': -73.9743313}"
6326,https://www.leasebreak.com/short-term-rental-details/148332/65-cooper-square,"65 Cooper Square, 4A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7290692, 'lng': -73.9898668}"
6327,https://www.leasebreak.com/short-term-rental-details/154478/339-east-19th-street,"339 East 19th Street, 2-A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Leah Hasson, (212) 683-XXXXClick to view",800,,Gramercy Park, Manhattan,"{'lat': 40.7350318, 'lng': -73.9812962}"
6328,https://www.leasebreak.com/short-term-rental-details/149871/66-west-84th-street,"66 West 84th Street, 5F",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Richard Zavlyanov, (718) 810-XXXXClick to view",550,,Upper West Side, Manhattan,"{'lat': 40.78493770000001, 'lng': -73.9729247}"
6329,https://www.leasebreak.com/short-term-rental-details/151666/159-west-53rd-street,"159 West 53rd Street, 18-A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Junjie Li, (646) 546-XXXXClick to view","Allison Tintenfass, (561) 400-XXXXClick to view",,Midtown West, Manhattan,"{'lat': 40.7630371, 'lng': -73.9810287}"
6330,https://www.leasebreak.com/short-term-rental-details/145011/160-east-27th-street,"160 East 27th Street, 4-C",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Rutenberg],,Coop,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7414318, 'lng': -73.9817405}"
6331,https://www.leasebreak.com/short-term-rental-details/150131/530-west-147th-street,"530 West 147th Street, 33",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Hamilton Heights, Manhattan,"{'lat': 40.827102, 'lng': -73.94840429999999}"
6332,https://www.leasebreak.com/short-term-rental-details/150902/100-west-93rd-street,"100 West 93rd Street, 22E",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],519,,Condo,Upper West Side, Manhattan,"{'lat': 40.7908882, 'lng': -73.9696226}"
6333,https://www.leasebreak.com/short-term-rental-details/149374/17-west-125th-street,"17 West 125th Street, 3A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8071102, 'lng': -73.94307429999999}"
6334,https://www.leasebreak.com/short-term-rental-details/148361/4857-broadway,"4857 Broadway, 5C",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"George Pastor, (917) 693-XXXXClick to view",1100,,Inwood, Manhattan,"{'lat': 40.866953, 'lng': -73.924337}"
6335,https://www.leasebreak.com/short-term-rental-details/153996/60-east-9th-street,"60 East 9th Street, 621",2800,12 MONTH MIN,"Aug 02, 2019","Aug 01, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Hahn, (917) 455-XXXXClick to view",,Coop,Greenwich Village / Noho, Manhattan,"{'lat': 40.7311193, 'lng': -73.9925923}"
6336,https://www.leasebreak.com/short-term-rental-details/46733/239-west-12th-street,239 West 12th Street,2800,6 MONTH MIN,Immediate,"Jan 05, 2020",Studio,1,Furnished Only,['Exceptional Light'],Short Term Rental,Professional Landlord ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7377941, 'lng': -74.00228129999999}"
6337,https://www.leasebreak.com/short-term-rental-details/154514/247-west-115th-street,"247 West 115th Street, 2-C",2800,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],700,,Condo,West Harlem, Manhattan,"{'lat': 40.803685, 'lng': -73.95512699999999}"
6338,https://www.leasebreak.com/short-term-rental-details/36754/235-west-103rd-street,"235 West 103rd Street, 3-H",2800,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Unfurnished Only,['Elevator'],Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7994624, 'lng': -73.9687464}"
6339,https://www.leasebreak.com/short-term-rental-details/152470/181-east-119th-street,"181 East 119th Street, PH-2E",2800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"David A. Palmieri, (646) 484-XXXXClick to view",,Condo,East Harlem, Manhattan,"{'lat': 40.8001763, 'lng': -73.9389751}"
6340,https://www.leasebreak.com/short-term-rental-details/142235/2605-frederick-douglass-boulevard,"2605 Frederick Douglass Boulevard, 2A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],800,,Condo,West Harlem, Manhattan,"{'lat': 40.8189948, 'lng': -73.94507879999999}"
6341,https://www.leasebreak.com/short-term-rental-details/147870/400-central-park-west,"400 Central Park West, 11L",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],650,,Condo,Upper West Side, Manhattan,"{'lat': 40.7928698, 'lng': -73.9646115}"
6342,https://www.leasebreak.com/short-term-rental-details/115110/1790-3rd-avenue,"1790 3rd Avenue, 401",2800,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",2,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator']",Short Term Rental,Agent/Broker [APT212],Condo,Yes,The poster of this listing is charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7874864, 'lng': -73.947991}"
6343,https://www.leasebreak.com/short-term-rental-details/146599/115-east-9th-street,"115 East 9th Street, 11M",2800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Ira Fields, (917) 771-XXXXClick to view","Sabine Modeste, (212) 941-XXXXClick to view",,East Village, Manhattan,"{'lat': 40.7304584, 'lng': -73.98972309999999}"
6344,https://www.leasebreak.com/short-term-rental-details/140465/485-central-park-west,"485 Central Park West, 6K",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Lesley F. Steiner, (914) 774-XXXXClick to view",,Coop,Upper West Side, Manhattan,"{'lat': 40.7998943, 'lng': -73.9591725}"
6345,https://www.leasebreak.com/short-term-rental-details/155067/103-sullivan-street,"103 Sullivan Street, 2-B",2800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker ,,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7256228, 'lng': -74.0028193}"
6346,https://www.leasebreak.com/short-term-rental-details/133059/212-east-88th-street,"212 East 88th Street, 1-C",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Rutenberg],600,,Coop,Upper East Side, Manhattan,"{'lat': 40.7795765, 'lng': -73.9523075}"
6347,https://www.leasebreak.com/short-term-rental-details/147907/2322-adam-clayton-powell-jr-boulevard,"2322 Adam Clayton Powell Jr Boulevard, 3-G",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Dianne Howard, (917) 549-XXXXClick to view","Maria Matos, (646) 963-XXXXClick to view",,West Harlem, Manhattan,"{'lat': 40.81638969999999, 'lng': -73.9433768}"
6348,https://www.leasebreak.com/short-term-rental-details/11718/135-east-110th-street,135 East 110th Street,2800,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",2,1,Furnished Only,[],Short Term Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6349,https://www.leasebreak.com/short-term-rental-details/140743/67-west-107th-street,"67 West 107th Street, 2",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.799831, 'lng': -73.961573}"
6350,https://www.leasebreak.com/short-term-rental-details/11719/135-east-110th-street,135 East 110th Street,2800,1 MONTH MIN,Immediate,"Aug 03, 2019",2,1,Furnished Only,[],Short Term Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6351,https://www.leasebreak.com/short-term-rental-details/146887/406-west-51st-street,"406 West 51st Street, 5A",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.76417, 'lng': -73.989221}"
6352,https://www.leasebreak.com/short-term-rental-details/151497/1313-3rd-avenue,"1313 3rd Avenue, 3-FS",2800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7717701, 'lng': -73.9587554}"
6353,https://www.leasebreak.com/short-term-rental-details/154573/340-east-23rd-street,"340 East 23rd Street, 4-I",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Patrick Craig, (212) 683-XXXXClick to view",,Condo,Gramercy Park, Manhattan,"{'lat': 40.7370788, 'lng': -73.97950349999999}"
6354,https://www.leasebreak.com/short-term-rental-details/11726/135-east-110th-street,135 East 110th Street,2800,1 MONTH MIN,"Jul 11, 2019","Aug 11, 2019",2,1,Furnished Only,[],Standard 12 Month Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6355,https://www.leasebreak.com/short-term-rental-details/147152/35-east-38th-street,"35 East 38th Street, 7B",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],535,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.75008709999999, 'lng': -73.9800259}"
6356,https://www.leasebreak.com/short-term-rental-details/153301/630-east-9th-street,"630 East 9th Street, BW",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.72551, 'lng': -73.979101}"
6357,https://www.leasebreak.com/short-term-rental-details/149722/353-west-117th-street,"353 West 117th Street, 3-E",2800,8 MONTH MIN,Immediate,"Mar 02, 2020",2,1,Furnished Only,"['Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Citi Habitats],730,,Coop,Morningside Heights, Manhattan,"{'lat': 40.80605449999999, 'lng': -73.9565322}"
6358,https://www.leasebreak.com/short-term-rental-details/114401/120-east-90th-street,"120 East 90th Street, 7-A",2800,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,"Agent/Broker [Akam Sales & Brokerage, Inc.]",,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7820893, 'lng': -73.9540653}"
6359,https://www.leasebreak.com/short-term-rental-details/22252/192-bleecker-street,"192 Bleecker Street, 2",2800,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7292238, 'lng': -74.0015358}"
6360,https://www.leasebreak.com/short-term-rental-details/150770/215-west-109th-street,215 West 109th Street,2800,2 MONTH MIN,"Jul 15, 2019","Sep 15, 2019",2,1,Unfurnished Only,['Pet Friendly'],Sublease,Tenant/Renter ,,Rental building,Not Sure,Upper West Side, Manhattan,"{'lat': 40.80292499999999, 'lng': -73.9651648}"
6361,https://www.leasebreak.com/short-term-rental-details/153586/260-west-52nd-street,260 West 52nd Street,2800,10.5 MONTH MIN,"Jul 15, 2019","May 31, 2020",Studio,1,Any,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7632383, 'lng': -73.9849972}"
6362,https://www.leasebreak.com/short-term-rental-details/152568/117-west-92nd-street,"117 West 92nd Street, 4N",2800,6 MONTH MIN,Immediate,"Jan 01, 2020",1,1,Unfurnished Only,['Walk-up'],Short Term Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7907929, 'lng': -73.97008939999999}"
6363,https://www.leasebreak.com/short-term-rental-details/153342/608-east-9th-street,"608 East 9th Street, 14",2800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7259046, 'lng': -73.9798119}"
6364,https://www.leasebreak.com/short-term-rental-details/143118/539-lenox-avenue,"539 Lenox Avenue, 1-A",2799,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.81571, 'lng': -73.9400984}"
6365,https://www.leasebreak.com/short-term-rental-details/154928/234-east-88th-street,"234 East 88th Street, 3-A",2799,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Josh Sarnell, (212) 957-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7791889, 'lng': -73.951481}"
6366,https://www.leasebreak.com/short-term-rental-details/154937/234-east-88th-street,"234 East 88th Street, 2-A",2799,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Josh Sarnell, (212) 957-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7791889, 'lng': -73.951481}"
6367,https://www.leasebreak.com/short-term-rental-details/152681/516-east-88th-street,"516 East 88th Street, 1-B",2799,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ilana Scheinblum, (212) 957-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7767576, 'lng': -73.945257}"
