,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
910,https://www.leasebreak.com/short-term-rental-details/155035/69-south-oxford-street,"69 South Oxford Street, 5C",3200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6876353, 'lng': -73.97353009999999}"
911,https://www.leasebreak.com/short-term-rental-details/154827/219-5th-avenue,"219 5th Avenue, 2R",3200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Vanessa Degarcia, (917) 439-XXXXClick to view","Michael Negron, (646) 293-XXXXClick to view",1000,Park Slope, Brooklyn,"{'lat': 40.7435607, 'lng': -73.9877605}"
912,https://www.leasebreak.com/short-term-rental-details/154330/314-chauncey-street,"314 Chauncey Street, 2",3200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],2100,,Townhouse/house,Other Brooklyn, Brooklyn,"{'lat': 40.681258, 'lng': -73.920084}"
913,https://www.leasebreak.com/short-term-rental-details/152541/36-south-portland-avenue,"36 South Portland Avenue, GARDEN",3200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6885418, 'lng': -73.97511930000002}"
914,https://www.leasebreak.com/short-term-rental-details/153827/387-eastern-parkway,"387 Eastern Parkway, 26",3200,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.670747, 'lng': -73.95570099999999}"
915,https://www.leasebreak.com/short-term-rental-details/154085/246-prospect-place,"246 Prospect Place, GDN",3200,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.67743129999999, 'lng': -73.9683105}"
916,https://www.leasebreak.com/short-term-rental-details/154861/103-havemeyer-street,"103 Havemeyer Street, 2-A",3200,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [VORO NYC],900,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.71321560000001, 'lng': -73.95632309999999}"
917,https://www.leasebreak.com/short-term-rental-details/152561/318-prospect-avenue,"318 Prospect Avenue, 3R",3200,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],900,,Condop,Prospect Park South, Brooklyn,"{'lat': 40.6623089, 'lng': -73.9880189}"
918,https://www.leasebreak.com/short-term-rental-details/106234/174-degraw-street,174 Degraw Street,3200,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,['Exceptional Light'],Short Term Rental,Individual Landlord ,Townhouse/house,Yes,The poster of this listing is NOT charging a brokerage fee.,Carroll Gardens, Brooklyn,"{'lat': 40.6850126, 'lng': -74.0003344}"
919,https://www.leasebreak.com/short-term-rental-details/148019/555a-monroe-street,"555A Monroe Street, 2",3199,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Kashif Khan, (718) 909-XXXXClick to view","Wendy Hu, (646) 284-XXXXClick to view",1300,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6844951, 'lng': -73.9590849}"
920,https://www.leasebreak.com/short-term-rental-details/140480/218-lexington-avenue,"218 Lexington Avenue, 2SB",3199,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],1100,,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.7457262, 'lng': -73.9802232}"
921,https://www.leasebreak.com/short-term-rental-details/150993/504-myrtle-avenue,"504 Myrtle Avenue, 2-M",3199,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.69332199999999, 'lng': -73.964552}"
922,https://www.leasebreak.com/short-term-rental-details/150518/555-waverly-avenue,"555 Waverly Avenue, 81-A",3199,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6816098, 'lng': -73.9653488}"
923,https://www.leasebreak.com/short-term-rental-details/151777/107-columbia-hts,"107 Columbia Hts, 10K",3198,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [LL Real Estate Services ],,Rental building,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.69925629999999, 'lng': -73.9957245}"
924,https://www.leasebreak.com/short-term-rental-details/153749/141-freeman-street,"141 Freeman Street, 2",3195,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Native Real Estate],1000,,Rental building,Greenpoint, Brooklyn,"{'lat': 40.734522, 'lng': -73.956245}"
925,https://www.leasebreak.com/short-term-rental-details/140441/214-north-11th-street,"214 North 11th Street, 4-J",3195,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],697,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7187457, 'lng': -73.9537079}"
926,https://www.leasebreak.com/short-term-rental-details/150520/555-waverly-avenue,"555 Waverly Avenue, 61-Y",3158,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6816098, 'lng': -73.9653488}"
927,https://www.leasebreak.com/short-term-rental-details/154245/409-eastern-parkway,"409 Eastern Parkway, 404",3153,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6702886, 'lng': -73.95506590000001}"
928,https://www.leasebreak.com/short-term-rental-details/144387/110a-covert-street,"110A Covert Street, 1",3150,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Meier International Real Estate],,Townhouse/house,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6847913, 'lng': -73.9138025}"
929,https://www.leasebreak.com/short-term-rental-details/151327/43-underhill-avenue,"43 Underhill Avenue, A-1",3150,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.6796539, 'lng': -73.9647516}"
930,https://www.leasebreak.com/short-term-rental-details/154662/466-9th-street,"466 9th Street, 4",3150,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.66632, 'lng': -73.980996}"
931,https://www.leasebreak.com/short-term-rental-details/132919/87-stagg-street,"87 Stagg Street, 5A",3150,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brick & Mortar],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.70928749999999, 'lng': -73.9471185}"
932,https://www.leasebreak.com/short-term-rental-details/151900/21-india-street,"21 India Street, 31-F",3150,12 MONTH MIN,"Jul 16, 2019","Jul 15, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Antonia Chabrowski, (646) 342-XXXXClick to view",550,,Greenpoint, Brooklyn,"{'lat': 40.7317838, 'lng': -73.9606728}"
933,https://www.leasebreak.com/short-term-rental-details/153511/415-red-hook-lane,"415 Red Hook Lane, 17-A",3150,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.6912003, 'lng': -73.98882789999999}"
934,https://www.leasebreak.com/short-term-rental-details/136665/847-madison-street,"847 Madison Street, PH",3150,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6881628, 'lng': -73.9221814}"
935,https://www.leasebreak.com/short-term-rental-details/153853/770-st-marks-avenue,"770 St Marks Avenue, 2E WEST",3150,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.674814, 'lng': -73.947637}"
936,https://www.leasebreak.com/short-term-rental-details/149050/180-franklin-avenue,180 Franklin Avenue,3147,3 MONTH MIN,Immediate,"Sep 30, 2019",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Clinton Hill, Brooklyn,"{'lat': 40.6932896, 'lng': -73.95807049999999}"
937,https://www.leasebreak.com/short-term-rental-details/150568/341-eastern-parkway,341 Eastern Parkway,3146,2 MONTH MIN,"Jul 15, 2019","Sep 15, 2019",1,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Crown Heights, Brooklyn,"{'lat': 40.6710778, 'lng': -73.9575654}"
938,https://www.leasebreak.com/short-term-rental-details/154035/729-lafayette-avenue,"729 Lafayette Avenue, 1-G",3138,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ron Jennings, (718) 384-XXXXClick to view",,Condo,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.69092759999999, 'lng': -73.9440417}"
939,https://www.leasebreak.com/short-term-rental-details/151263/2417-albemarle-road,"2417 Albemarle Road, 2-C",3138,13 MONTH MIN,Immediate,"Aug 01, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Grace Rahmé, (949) 275-XXXXClick to view",37929,,Flatbush, Brooklyn,"{'lat': 40.648102, 'lng': -73.95433299999999}"
940,https://www.leasebreak.com/short-term-rental-details/152986/570-st-johns-place,"570 St Johns Place, 226",3128,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Sarah Riegle, (718) 384-XXXXClick to view","Jason Burke, (347) 615-XXXXClick to view",,Crown Heights, Brooklyn,"{'lat': 40.6724943, 'lng': -73.9590715}"
941,https://www.leasebreak.com/short-term-rental-details/154244/409-eastern-parkway,"409 Eastern Parkway, 402",3124,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.6702886, 'lng': -73.95506590000001}"
942,https://www.leasebreak.com/short-term-rental-details/145495/101-ocean-parkway,"101 Ocean Parkway, 5F",3116,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Brick & Mortar],"Christopher Delvalle, (718) 637-XXXXClick to view",1000,,Kensington, Brooklyn,"{'lat': 40.6479404, 'lng': -73.974373}"
943,https://www.leasebreak.com/short-term-rental-details/148788/213-maujer-street,"213 Maujer Street, 6",3110,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Pamela Kurtz, (917) 494-XXXXClick to view",644,,Williamsburg, Brooklyn,"{'lat': 40.711293, 'lng': -73.941744}"
944,https://www.leasebreak.com/short-term-rental-details/145194/444-melrose-street,"444 Melrose Street, 2-R",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Eric Fleming, (917) 769-XXXXClick to view",,Townhouse/house,Bushwick, Brooklyn,"{'lat': 40.70546909999999, 'lng': -73.9259933}"
945,https://www.leasebreak.com/short-term-rental-details/142662/90-cornelia-street,"90 Cornelia Street, 2",3100,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1,Furnished Only,"['Pet Friendly', 'Walk-up']",Short Term Rental,Agent/Broker [Corcoran],,Townhouse/house,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.7311702, 'lng': -74.0029139}"
946,https://www.leasebreak.com/short-term-rental-details/148551/304-clinton-avenue,"304 Clinton Avenue, 3",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6890528, 'lng': -73.9682406}"
947,https://www.leasebreak.com/short-term-rental-details/154447/1383-dean-street,"1383 Dean Street, 2-L",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Dallas Herd, (917) 568-XXXXClick to view",,Rental building,Crown Heights, Brooklyn,"{'lat': 40.676734, 'lng': -73.942824}"
948,https://www.leasebreak.com/short-term-rental-details/152933/1384-bedford-avenue,"1384 Bedford Avenue, 4A",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.675864, 'lng': -73.95352600000001}"
949,https://www.leasebreak.com/short-term-rental-details/149099/1108-madison-street,"1108 Madison Street, 1",3100,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [World Wide Homes],,Rental building,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.6918775, 'lng': -73.9159236}"
950,https://www.leasebreak.com/short-term-rental-details/145776/527-lincoln-place,"527 Lincoln Place, 204",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Crown Heights, Brooklyn,"{'lat': 40.67207870000001, 'lng': -73.958897}"
951,https://www.leasebreak.com/short-term-rental-details/150934/30-irving-avenue,"30 Irving Avenue, 1-R",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Bushwick, Brooklyn,"{'lat': 40.7049331, 'lng': -73.9252126}"
952,https://www.leasebreak.com/short-term-rental-details/153247/173-monroe-street,"173 Monroe Street, 3",3100,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Mateo Pobor, (718) 915-XXXXClick to view",,Townhouse/house,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.685527, 'lng': -73.95196600000001}"
953,https://www.leasebreak.com/short-term-rental-details/154788/238-5th-avenue,"238 5th Avenue, 3-L",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Chana Abergel, (917) 803-XXXXClick to view",,Condo,Park Slope, Brooklyn,"{'lat': 40.744381, 'lng': -73.98768079999999}"
954,https://www.leasebreak.com/short-term-rental-details/148414/1769-union-street,"1769 Union Street, PH",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [MNS],"Sammy Ahmed, (929) 245-XXXXClick to view",,Rental building,Crown Heights, Brooklyn,"{'lat': 40.6679678, 'lng': -73.9306778}"
955,https://www.leasebreak.com/short-term-rental-details/147396/87-stagg-street,"87 Stagg Street, 4A",3100,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Brick & Mortar],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.70928749999999, 'lng': -73.9471185}"
956,https://www.leasebreak.com/short-term-rental-details/150992/672-halsey-street,"672 Halsey Street, 1-F",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1200,,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.68428369999999, 'lng': -73.9269967}"
957,https://www.leasebreak.com/short-term-rental-details/148980/886-union-street,"886 Union Street, GARDEN",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Nelson Aybar],800,,Rental building,Park Slope, Brooklyn,"{'lat': 40.673026, 'lng': -73.972466}"
958,https://www.leasebreak.com/short-term-rental-details/154365/281-union-avenue,"281 Union Avenue, 4H",3100,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7085146, 'lng': -73.95100099999999}"
959,https://www.leasebreak.com/short-term-rental-details/153086/374-van-brunt-street,"374 Van Brunt Street, 1",3100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Realty Collective],"Victoria Alexander, (718) 834-XXXXClick to view",900,,Red Hook, Brooklyn,"{'lat': 40.6772408, 'lng': -74.01331259999999}"
960,https://www.leasebreak.com/short-term-rental-details/134902/125-court-street,"125 Court Street, 4-NG",3095,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],520,,Rental building,Downtown Brooklyn, Brooklyn,"{'lat': 40.8061099, 'lng': -73.9419314}"
961,https://www.leasebreak.com/short-term-rental-details/146170/139-emerson-place,"139 Emerson Place, 401",3095,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.,Clinton Hill, Brooklyn,"{'lat': 40.6931936, 'lng': -73.961744}"
962,https://www.leasebreak.com/short-term-rental-details/153190/456-grand-street,"456 Grand Street, 2-C",3071,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],688,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7110766, 'lng': -73.953062}"
963,https://www.leasebreak.com/short-term-rental-details/149684/456-grand-street,"456 Grand Street, 5-E",3071,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],"Nathan Holland, (917) 459-XXXXClick to view",688,,Williamsburg, Brooklyn,"{'lat': 40.7110766, 'lng': -73.953062}"
964,https://www.leasebreak.com/short-term-rental-details/152116/107-columbia-hts,"107 Columbia Hts, 8N",3069,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [LL Real Estate Services ],435,,Rental building,Brooklyn Heights, Brooklyn,"{'lat': 40.69925629999999, 'lng': -73.9957245}"
965,https://www.leasebreak.com/short-term-rental-details/149097/107-columbia-hts,"107 Columbia Hts, 10A",3069,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [LL Real Estate Services ],418,,Rental building,Brooklyn Heights, Brooklyn,"{'lat': 40.69925629999999, 'lng': -73.9957245}"
